"998","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","218.60","227.34","0.00","Compound","13119","G:13119","Global","0.00","0.00","218.60","227.34","0.00","0.00","8.74","8.74","227.34","1","Paid in Full","0.00","8.74","8.74","03/27/2013","227.34","0.00","0.00","0.00","0.00","1219","1","","Open","0.00","227.34","0","0.00","American Express","0","03/28/2013","Payment","PAY","377.03","(377.03)"
"962","1","0.00","0.00","0.00","0.00","328.20","341.33","278.99","0.00","13.13","13.13","620.32","328.20","341.33","278.99","Compound","13120","G:13120","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","13.13","13.13","03/27/2013","620.32","0.00","0.00","0.00","0.00"
"842","1","0.00","0.00","0.00","0.00","112.61","117.11","0.00","0.00","4.50","4.50","117.11","112.61","117.11","0.00","Compound","13121","G:13121","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","4.50","4.50","03/27/2013","117.11","0.00","0.00","0.00","0.00"
"963","1","0.00","0.00","0.00","0.00","541.75","563.42","0.00","0.00","21.67","21.67","563.42","931.24","968.49","0.00","Compound","13122","G:13122","Global","0.00","0.00","389.49","405.07","0.00","0.00","15.58","15.58","405.07","1","Partially Paid","0.00","37.25","37.25","03/27/2013","968.49","0.00","0.00","0.00","0.00","964","1","","Open","0.00","25.02","0","0.00","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)","2386","1","","Open","0.00","380.05","0","0.00","Master Card","0","05/28/2013","Payment","PAY","380.05","(380.05)"
"855","1","0.00","0.00","0.00","0.00","46.40","48.26","0.00","0.00","1.86","1.86","48.26","436.84","454.31","0.00","Compound","13123","G:13123","Global","0.00","0.00","390.44","406.05","0.00","0.00","15.61","15.61","406.05","1","Partially Paid","0.00","17.47","17.47","03/27/2013","454.31","0.00","0.00","0.00","0.00","856","1","","Open","0.00","25.01","0","0.00","Unknown","0","03/27/2013","Payment","PAY","25.01","(25.01)","1801","1","","Open","0.00","381.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","381.04","(381.04)"
"891","1","0.00","0.00","0.00","0.00","770.62","801.44","0.00","0.00","30.82","30.82","801.44","770.62","801.44","0.00","Compound","13125","G:13125","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","30.82","30.82","03/27/2013","801.44","0.00","0.00","0.00","0.00"
"1076","1","0.00","0.00","0.00","0.00","885.93","921.37","0.00","0.00","35.44","35.44","921.37","885.93","921.37","0.00","Compound","13126","G:13126","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","35.44","35.44","03/27/2013","921.37","0.00","0.00","0.00","0.00"
"1065","1","0.00","0.00","0.00","0.00","1000.35","1040.36","0.00","0.00","40.01","40.01","1040.36","1003.26","1043.39","0.00","Compound","13127","G:13127","Global","0.00","0.00","2.91","3.03","0.00","0.00","0.12","0.12","3.03","1","Partially Paid","0.00","40.13","40.13","03/27/2013","1043.39","0.00","0.00","0.00","0.00","1281","1","","Open","0.00","3.03","0","0.00","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"965","1","0.00","0.00","0.00","0.00","871.84","906.71","0.00","0.00","34.87","34.87","906.71","1243.98","1293.74","0.00","Compound","13129","G:13129","Global","0.00","0.00","372.14","387.03","0.00","0.00","14.89","14.89","387.03","1","Partially Paid","0.00","49.76","49.76","03/27/2013","1293.74","0.00","0.00","0.00","0.00","1221","1","","Open","0.00","387.03","0","0.00","American Express","0","03/28/2013","Payment","PAY","387.03","(387.03)"
"1000","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","121.30","126.15","0.00","Compound","13130","G:13130","Global","0.00","0.00","121.30","126.15","0.00","0.00","4.85","4.85","126.15","1","Paid in Full","0.00","4.85","4.85","03/27/2013","126.15","0.00","0.00","0.00","0.00","729","1","","Open","0.00","126.15","0","0.00","Cash","0","02/28/2013","Payment","PAY","388.02","(388.02)"
"919","1","0.00","0.00","0.00","0.00","180.45","187.66","0.00","0.00","7.21","7.21","187.66","224.60","233.58","0.00","Compound","13131","G:13131","Global","0.00","0.00","44.15","45.92","0.00","0.00","1.77","1.77","45.92","1","Partially Paid","0.00","8.98","8.98","03/27/2013","233.58","0.00","0.00","0.00","0.00","240","1","289","Open","0.00","45.92","0","0.00","Check","0","01/28/2013","Payment","PAY","389.01","(389.01)"
"972","1","0.00","0.00","0.00","0.00","329.92","343.12","0.00","0.00","13.20","13.20","343.12","329.92","343.12","0.00","Compound","13132","G:13132","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","13.20","13.20","03/27/2013","343.12","0.00","0.00","0.00","0.00"
"1020","1","0.00","0.00","0.00","0.00","281.88","293.16","0.00","0.00","11.28","11.28","293.16","657.88","684.20","0.00","Compound","13133","G:13133","Global","0.00","0.00","376.00","391.04","0.00","0.00","15.04","15.04","391.04","1","Partially Paid","0.00","26.32","26.32","03/27/2013","684.20","0.00","0.00","0.00","0.00","1803","1","","Open","0.00","391.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","391.04","(391.04)"
"1147","1","0.00","0.00","0.00","0.00","36.29","37.74","0.00","0.00","1.45","1.45","37.74","437.30","454.79","0.00","Compound","13134","G:13134","Global","0.00","0.00","401.01","417.05","0.00","0.00","16.04","16.04","417.05","1","Partially Paid","0.00","17.49","17.49","03/27/2013","454.79","0.00","0.00","0.00","0.00","1148","1","","Open","0.00","25.02","0","0.00","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)","1222","1","","Open","0.00","392.03","0","0.00","American Express","0","03/28/2013","Payment","PAY","392.03","(392.03)"
"936","1","0.00","0.00","0.00","0.00","768.50","799.24","0.00","0.00","30.74","30.74","799.24","771.41","802.27","0.00","Compound","13136","G:13136","Global","0.00","0.00","2.91","3.03","0.00","0.00","0.12","0.12","3.03","1","Partially Paid","0.00","30.86","30.86","03/27/2013","802.27","0.00","0.00","0.00","0.00","1282","1","","Open","0.00","3.03","0","0.00","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"1014","1","0.00","0.00","0.00","0.00","886.83","922.30","0.00","0.00","35.47","35.47","922.30","886.83","922.30","0.00","Compound","13137","G:13137","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","35.47","35.47","03/27/2013","922.30","0.00","0.00","0.00","0.00"
"1117","1","0.00","0.00","0.00","0.00","622.49","647.39","0.00","0.00","24.90","24.90","647.39","1004.27","1044.44","0.00","Compound","13138","G:13138","Global","0.00","0.00","381.78","397.05","0.00","0.00","15.27","15.27","397.05","1","Partially Paid","0.00","40.17","40.17","03/27/2013","1044.44","0.00","0.00","0.00","0.00","302","1","","Open","0.00","1.01","0","0.00","Unknown","0","01/28/2013","Credit","CRED","1.01","(1.01)","1804","1","","Open","0.00","396.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","396.04","(396.04)"
"1042","1","0.00","0.00","0.00","0.00","959.87","998.27","0.00","0.00","38.40","38.40","998.27","1245.22","1295.03","0.00","Compound","13140","G:13140","Global","0.00","0.00","285.35","296.76","0.00","0.00","11.41","11.41","296.76","1","Partially Paid","0.00","49.81","49.81","03/27/2013","1295.03","0.00","0.00","0.00","0.00","731","1","","Open","0.00","271.74","0","0.00","Cash","0","02/28/2013","Payment","PAY","398.02","(398.02)","1043","1","","Open","0.00","25.02","0","0.00","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)"
"1125","1","0.00","0.00","0.00","0.00","78.18","81.31","0.00","0.00","3.13","3.13","81.31","224.84","233.83","0.00","Compound","13141","G:13141","Global","0.00","0.00","146.66","152.52","0.00","0.00","5.86","5.86","152.52","1","Partially Paid","0.00","8.99","8.99","03/27/2013","233.83","0.00","0.00","0.00","0.00","2390","1","","Open","0.00","152.52","0","0.00","Master Card","0","05/28/2013","Payment","PAY","400.05","(400.05)"
"1015","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","336.03","349.47","0.00","Compound","13142","G:13142","Global","0.00","0.00","336.03","349.47","0.00","0.00","13.44","13.44","349.47","1","Paid in Full","0.00","13.44","13.44","03/27/2013","349.47","0.00","0.00","0.00","0.00","1805","1","","Open","0.00","349.47","0","0.00","Visa","0","04/28/2013","Payment","PAY","401.04","(401.04)"
"892","1","0.00","0.00","0.00","0.00","252.15","262.24","0.00","0.00","10.09","10.09","262.24","638.72","664.27","0.00","Compound","13143","G:13143","Global","0.00","0.00","386.57","402.03","0.00","0.00","15.46","15.46","402.03","1","Partially Paid","0.00","25.55","25.55","03/27/2013","664.27","0.00","0.00","0.00","0.00","1224","1","","Open","0.00","402.03","0","0.00","American Express","0","03/28/2013","Payment","PAY","402.03","(402.03)"
"966","1","0.00","0.00","0.00","0.00","46.50","48.36","0.00","0.00","1.86","1.86","48.36","436.93","454.41","0.00","Compound","13144","G:13144","Global","0.00","0.00","390.43","406.05","0.00","0.00","15.62","15.62","406.05","1","Partially Paid","0.00","17.48","17.48","03/27/2013","454.41","0.00","0.00","0.00","0.00","732","1","","Open","0.00","403.02","0","0.00","Cash","0","02/28/2013","Payment","PAY","403.02","(403.02)","1283","1","","Open","0.00","3.03","0","0.00","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"1016","1","0.00","0.00","0.00","0.00","345.29","359.10","0.00","0.00","13.81","13.81","359.10","734.76","764.15","0.00","Compound","13146","G:13146","Global","0.00","0.00","389.47","405.05","0.00","0.00","15.58","15.58","405.05","1","Partially Paid","0.00","29.39","29.39","03/27/2013","764.15","0.00","0.00","0.00","0.00","2391","1","","Open","0.00","405.05","0","0.00","Master Card","0","05/28/2013","Payment","PAY","405.05","(405.05)"
"843","1","0.00","0.00","0.00","0.00","471.07","489.91","0.00","0.00","18.84","18.84","489.91","861.49","895.95","0.00","Compound","13147","G:13147","Global","0.00","0.00","390.42","406.04","0.00","0.00","15.62","15.62","406.04","1","Partially Paid","0.00","34.46","34.46","03/27/2013","895.95","0.00","0.00","0.00","0.00","1806","1","","Open","0.00","406.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","406.04","(406.04)"
"844","1","0.00","0.00","0.00","0.00","863.85","898.40","0.00","0.00","34.55","34.55","898.40","1132.21","1177.50","0.00","Compound","13149","G:13149","Global","0.00","0.00","268.36","279.10","0.00","0.00","10.74","10.74","279.10","1","Partially Paid","0.00","45.29","45.29","03/27/2013","1177.50","0.00","0.00","0.00","0.00","244","1","309","Open","0.00","279.10","0","0.00","Check","0","01/28/2013","Payment","PAY","409.01","(409.01)"
"1118","1","0.00","0.00","0.00","0.00","98.46","102.40","0.00","0.00","3.94","3.94","102.40","122.52","127.42","0.00","Compound","13150","G:13150","Global","0.00","0.00","24.06","25.02","0.00","0.00","0.96","0.96","25.02","1","Partially Paid","0.00","4.90","4.90","03/27/2013","127.42","0.00","0.00","0.00","0.00","1119","1","","Open","0.00","25.02","0","0.00","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)"
"845","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","231.24","240.49","0.00","Compound","13151","G:13151","Global","0.00","0.00","231.24","240.49","0.00","0.00","9.25","9.25","240.49","1","Paid in Full","0.00","9.25","9.25","03/27/2013","240.49","0.00","0.00","0.00","0.00","1807","1","","Open","0.00","240.49","0","0.00","Visa","0","04/28/2013","Payment","PAY","411.04","(411.04)"
"920","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","329.98","343.18","0.00","Compound","13152","G:13152","Global","0.00","0.00","329.98","343.18","0.00","0.00","13.20","13.20","343.18","1","Paid in Full","0.00","13.20","13.20","03/27/2013","343.18","0.00","0.00","0.00","0.00","1226","1","","Open","0.00","343.18","0","0.00","American Express","0","03/28/2013","Payment","PAY","412.03","(412.03)"
"861","1","0.00","0.00","0.00","0.00","645.61","671.43","313.99","0.00","25.82","25.82","985.42","645.61","671.43","313.99","Compound","13153","G:13153","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","25.82","25.82","03/27/2013","985.42","0.00","0.00","0.00","0.00"
"1103","1","0.00","0.00","0.00","0.00","328.61","341.75","0.00","0.00","13.14","13.14","341.75","424.79","441.78","0.00","Compound","13154","G:13154","Global","0.00","0.00","96.18","100.03","0.00","0.00","3.85","3.85","100.03","1","Partially Paid","0.00","16.99","16.99","03/27/2013","441.78","0.00","0.00","0.00","0.00","245","1","314","Open","0.00","99.02","0","0.00","Check","0","01/28/2013","Payment","PAY","414.01","(414.01)","304","1","","Open","0.00","1.01","0","0.00","Unknown","0","01/28/2013","Credit","CRED","1.01","(1.01)"
"967","1","0.00","0.00","0.00","0.00","333.05","346.38","0.00","0.00","13.33","13.33","346.38","757.15","787.44","0.00","Compound","13156","G:13156","Global","0.00","0.00","424.10","441.06","0.00","0.00","16.96","16.96","441.06","1","Partially Paid","0.00","30.29","30.29","03/27/2013","787.44","0.00","0.00","0.00","0.00","968","1","","Open","0.00","25.02","0","0.00","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)","1808","1","","Open","0.00","416.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","416.04","(416.04)"
"1107","1","0.00","0.00","0.00","0.00","445.00","462.80","0.00","0.00","17.80","17.80","462.80","845.99","879.83","0.00","Compound","13157","G:13157","Global","0.00","0.00","400.99","417.03","0.00","0.00","16.04","16.04","417.03","1","Partially Paid","0.00","33.84","33.84","03/27/2013","879.83","0.00","0.00","0.00","0.00","1227","1","","Open","0.00","417.03","0","0.00","American Express","0","03/28/2013","Payment","PAY","417.03","(417.03)"
"1126","1","0.00","0.00","0.00","0.00","556.52","578.78","0.00","0.00","22.26","22.26","578.78","958.46","996.80","0.00","Compound","13158","G:13158","Global","0.00","0.00","401.94","418.02","0.00","0.00","16.08","16.08","418.02","1","Partially Paid","0.00","38.34","38.34","03/27/2013","996.80","0.00","0.00","0.00","0.00","735","1","","Open","0.00","418.02","0","0.00","Cash","0","02/28/2013","Payment","PAY","418.02","(418.02)"
"1044","1","0.00","0.00","0.00","0.00","1144.64","1190.43","0.00","0.00","45.79","45.79","1190.43","1144.64","1190.43","0.00","Compound","13160","G:13160","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","45.79","45.79","03/27/2013","1190.43","0.00","0.00","0.00","0.00"
"849","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","189.61","197.19","0.00","Compound","13161","G:13161","Global","0.00","0.00","189.61","197.19","0.00","0.00","7.58","7.58","197.19","1","Paid in Full","0.00","7.58","7.58","03/27/2013","197.19","0.00","0.00","0.00","0.00","247","1","321","Open","0.00","33.46","0","0.00","Check","0","01/28/2013","Payment","PAY","421.01","(421.01)","736","1","","Open","0.00","163.73","0","0.00","Cash","0","02/28/2013","Payment","PAY","421.02","(421.02)"
"851","1","0.00","0.00","0.00","0.00","610.26","634.67","0.00","0.00","24.41","24.41","634.67","646.84","672.71","0.00","Compound","13162","G:13162","Global","0.00","0.00","36.58","38.04","0.00","0.00","1.46","1.46","38.04","1","Partially Paid","0.00","25.87","25.87","03/27/2013","672.71","0.00","0.00","0.00","0.00","749","1","","Open","0.00","13.02","0","0.00","Unknown","0","02/28/2013","Payment","PAY","13.02","(13.02)","852","1","","Open","0.00","25.02","0","0.00","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)"
"850","1","0.00","0.00","0.00","0.00","508.90","529.26","0.00","0.00","20.36","20.36","529.26","508.90","529.26","0.00","Compound","13163","G:13163","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","20.36","20.36","03/27/2013","529.26","0.00","0.00","0.00","0.00"
"848","1","0.00","0.00","0.00","0.00","172.41","179.31","0.00","0.00","6.90","6.90","179.31","172.41","179.31","0.00","Compound","13164","G:13164","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","6.90","6.90","03/27/2013","179.31","0.00","0.00","0.00","0.00"
"853","1","0.00","0.00","0.00","0.00","1459.30","1517.68","0.00","0.00","58.38","58.38","1517.68","2275.70","2366.73","0.00","Compound","13166","G:13166","Global","0.00","0.00","816.40","849.05","0.00","0.00","32.65","32.65","849.05","1","Partially Paid","0.00","91.03","91.03","03/27/2013","2366.73","0.00","0.00","0.00","0.00","854","1","","Open","0.00","422.02","0","0.00","Unknown","0","03/27/2013","Payment","PAY","422.02","(422.02)","1230","1","","Open","0.00","427.03","0","0.00","American Express","0","03/28/2013","Payment","PAY","427.03","(427.03)"
"970","1","0.00","0.00","0.00","0.00","1264.00","1314.56","0.00","0.00","50.56","50.56","1314.56","1288.06","1339.58","0.00","Compound","13167","G:13167","Global","0.00","0.00","24.06","25.02","0.00","0.00","0.96","0.96","25.02","1","Partially Paid","0.00","51.52","51.52","03/27/2013","1339.58","0.00","0.00","0.00","0.00","971","1","","Open","0.00","25.02","0","0.00","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)"
"846","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","359.63","374.02","0.00","Compound","13168","G:13168","Global","0.00","0.00","359.63","374.02","0.00","0.00","14.39","14.39","374.02","1","Paid in Full","0.00","14.39","14.39","03/27/2013","374.02","0.00","0.00","0.00","0.00","250","1","329","Open","0.00","374.02","0","0.00","Check","0","01/28/2013","Payment","PAY","429.01","(429.01)"
"812","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","146.83","152.70","0.00","Compound","13170","G:13170","Global","0.00","0.00","146.83","152.70","0.00","0.00","5.87","5.87","152.70","1","Paid in Full","0.00","5.87","5.87","03/27/2013","152.70","0.00","0.00","0.00","0.00","1812","1","","Open","0.00","152.70","0","0.00","Visa","0","04/28/2013","Payment","PAY","431.04","(431.04)"
"925","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","135.74","141.17","0.00","Compound","13171","G:13171","Global","0.00","0.00","135.74","141.17","0.00","0.00","5.43","5.43","141.17","1","Paid in Full","0.00","5.43","5.43","03/27/2013","141.17","0.00","0.00","0.00","0.00","1231","1","","Open","0.00","141.17","0","0.00","American Express","0","03/28/2013","Payment","PAY","432.03","(432.03)"
"1108","1","0.00","0.00","0.00","0.00","671.29","698.14","0.00","0.00","26.85","26.85","698.14","671.29","698.14","0.00","Compound","13172","G:13172","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","26.85","26.85","03/27/2013","698.14","0.00","0.00","0.00","0.00"
"1149","1","0.00","0.00","0.00","0.00","1099.59","1143.58","0.00","0.00","43.99","43.99","1143.58","1123.65","1168.60","0.00","Compound","13173","G:13173","Global","0.00","0.00","24.06","25.02","0.00","0.00","0.96","0.96","25.02","1","Partially Paid","0.00","44.95","44.95","03/27/2013","1168.60","0.00","0.00","0.00","0.00","1150","1","","Open","0.00","25.02","0","0.00","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)"
"1066","1","0.00","0.00","0.00","0.00","1176.01","1223.05","0.00","0.00","47.04","47.04","1223.05","1594.33","1658.10","0.00","Compound","13174","G:13174","Global","0.00","0.00","418.32","435.05","0.00","0.00","16.73","16.73","435.05","1","Partially Paid","0.00","63.77","63.77","03/27/2013","1658.10","0.00","0.00","0.00","0.00","2399","1","","Open","0.00","435.05","0","0.00","Master Card","0","05/28/2013","Payment","PAY","435.05","(435.05)"
"1079","1","0.00","0.00","0.00","0.00","728.00","757.12","0.00","0.00","29.12","29.12","757.12","1147.27","1193.16","0.00","Compound","13175","G:13175","Global","0.00","0.00","419.27","436.04","0.00","0.00","16.77","16.77","436.04","1","Partially Paid","0.00","45.89","45.89","03/27/2013","1193.16","0.00","0.00","0.00","0.00","1813","1","","Open","0.00","436.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","436.04","(436.04)"
"973","1","0.00","0.00","0.00","0.00","0.00","0.00","345.96","0.00","0.00","0.00","345.96","0.00","0.00","348.99","Compound","13177","G:13177","Global","0.00","0.00","0.00","0.00","3.03","0.00","0.00","0.00","3.03","1","Partially Paid","0.00","0.00","0.00","03/27/2013","348.99","0.00","0.00","0.00","0.00","1288","1","","Open","0.00","0.00","0","3.03","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"1649","1","2232.67","2327.56","2192.36","2285.54","0.00","0.00","0.00","93.18","0.00","93.18","2285.54","0.00","0.00","10.08","Compound","13178","G:13178","Global","40.31","42.02","0.00","0.00","10.08","1.71","0.00","1.71","52.10","1","Partially Paid","94.89","0.00","94.89","04/27/2013","2337.64","0.00","0.00","0.00","0.00","1650","1","","Open","37.98","0.00","0","10.08","Unknown","0","04/27/2013","Payment","PAY","48.06","(48.06)","1827","1","","Open","4.04","0.00","0","0.00","Unknown","0","04/28/2013","Credit","CRED","4.04","(4.04)"
"1506","1","2464.88","2569.64","2257.20","2353.14","0.00","0.00","0.00","95.94","0.00","95.94","2353.14","0.00","0.00","3.27","Compound","13179","G:13179","Global","207.68","216.50","0.00","0.00","3.27","8.82","0.00","8.82","219.77","1","Partially Paid","104.76","0.00","104.76","04/27/2013","2572.91","0.00","0.00","0.00","0.00","1507","1","","Open","43.65","0.00","0","3.27","Unknown","0","04/27/2013","Payment","PAY","46.92","(46.92)","1738","1","","Open","66.76","0.00","0","0.00","Visa","0","04/28/2013","Payment","PAY","102.04","(102.04)","1828","1","","Open","4.04","0.00","0","0.00","Unknown","0","04/28/2013","Credit","CRED","4.04","(4.04)","2326","1","","Open","102.05","0.00","0","0.00","Master Card","0","05/28/2013","Payment","PAY","102.05","(102.05)"
"1718","1","237.44","247.53","195.49","203.80","0.00","0.00","0.00","8.31","0.00","8.31","203.80","0.00","0.00","5.85","Compound","13180","G:13180","Global","41.95","43.73","0.00","0.00","5.85","1.78","0.00","1.78","49.58","1","Partially Paid","10.09","0.00","10.09","04/27/2013","253.38","0.00","0.00","0.00","0.00","1719","1","","Open","39.69","0.00","0","5.85","Unknown","0","04/27/2013","Payment","PAY","45.54","(45.54)","1829","1","","Open","4.04","0.00","0","0.00","Unknown","0","04/28/2013","Credit","CRED","4.04","(4.04)"
"1364","1","163.97","170.94","127.24","132.65","0.00","0.00","0.00","5.41","0.00","5.41","132.65","0.00","0.00","9.04","Compound","13181","G:13181","Global","36.73","38.29","0.00","0.00","9.04","1.56","0.00","1.56","47.33","1","Partially Paid","6.97","0.00","6.97","04/27/2013","179.98","50.12","0.00","0.00","0.00","1365","1","","Open","34.25","0.00","0","9.04","Unknown","0","04/27/2013","Payment","PAY","43.29","(43.29)","1830","1","","Open","4.04","0.00","0","0.00","Unknown","0","04/28/2013","Credit","CRED","4.04","(4.04)"
"1291","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.66","Compound","13182","G:13182","Global","0.00","0.00","0.00","0.00","11.66","0.00","0.00","0.00","11.66","1","Paid in Full","0.00","0.00","0.00","04/27/2013","11.66","0.00","0.00","0.00","0.00","1292","1","","Open","0.00","0.00","0","11.66","Unknown","0","04/27/2013","Payment","PAY","11.66","(11.66)"
"1371","1","369.60","385.31","369.60","385.31","0.00","0.00","3.68","15.71","0.00","15.71","388.99","0.00","0.00","3.68","Compound","13183","G:13183","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","15.71","0.00","15.71","04/27/2013","388.99","50.12","0.00","0.00","0.00"
"1564","1","1640.18","1709.89","1640.18","1709.89","287.89","299.41","4.51","69.71","11.52","81.23","2013.81","287.89","299.41","4.51","Compound","13184","G:13184","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","69.71","11.52","81.23","04/27/2013","2013.81","0.00","89.43","51.23","0.00"
"1295","1","0.00","0.00","0.00","0.00","332.91","346.23","11.59","0.00","13.32","13.32","357.82","332.91","346.23","11.59","Compound","13185","G:13185","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","13.32","13.32","04/27/2013","357.82","0.00","88.68","0.00","0.00"
"1535","1","1548.67","1614.49","1548.67","1614.49","1381.43","1436.69","5.36","65.82","55.26","121.08","3056.54","1381.43","1436.69","30.39","Compound","13186","G:13186","Global","0.00","0.00","0.00","0.00","25.03","0.00","0.00","0.00","25.03","1","Partially Paid","65.82","55.26","121.08","04/27/2013","3081.57","0.00","66.84","0.00","0.00","1536","1","","Open","0.00","0.00","0","25.03","Unknown","0","04/27/2013","Payment","PAY","25.03","(25.03)"
"1676","1","1774.57","1849.99","1758.15","1832.87","0.00","0.00","0.00","74.72","0.00","74.72","1832.87","0.00","0.00","7.90","Compound","13187","G:13187","Global","16.42","17.12","0.00","0.00","7.90","0.70","0.00","0.70","25.02","1","Partially Paid","75.42","0.00","75.42","04/27/2013","1857.89","0.00","0.00","0.00","0.00","1677","1","","Open","17.12","0.00","0","7.90","Unknown","0","04/27/2013","Payment","PAY","25.02","(25.02)"
"1665","1","2002.57","2087.68","1992.64","2077.33","0.00","0.00","0.00","84.69","0.00","84.69","2077.33","0.00","0.00","5.05","Compound","13188","G:13188","Global","9.93","10.35","0.00","0.00","5.05","0.42","0.00","0.42","15.40","1","Partially Paid","85.11","0.00","85.11","04/27/2013","2092.73","0.00","0.00","0.00","0.00","1666","1","","Open","10.35","0.00","0","5.05","Unknown","0","04/27/2013","Payment","PAY","15.40","(15.40)"
"1444","1","2232.67","2327.56","2232.67","2327.56","0.00","0.00","9.80","94.89","0.00","94.89","2337.36","0.00","0.00","9.80","Compound","13189","G:13189","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","94.89","0.00","94.89","04/27/2013","2337.36","0.00","0.00","0.00","0.00"
"1445","1","2464.88","2569.64","2464.88","2569.64","0.00","0.00","1.58","104.76","0.00","104.76","2571.22","0.00","0.00","1.58","Compound","13190","G:13190","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","104.76","0.00","104.76","04/27/2013","2571.22","0.00","0.00","0.00","0.00"
"1411","1","237.44","247.53","236.32","246.36","0.00","0.00","0.00","10.04","0.00","10.04","246.36","0.00","0.00","2.87","Compound","13191","G:13191","Global","1.12","1.17","0.00","0.00","2.87","0.05","0.00","0.05","4.04","1","Partially Paid","10.09","0.00","10.09","04/27/2013","250.40","0.00","0.00","0.00","0.00","1832","1","","Open","1.17","0.00","0","2.87","Unknown","0","04/28/2013","Credit","CRED","4.04","(4.04)"
"1508","1","450.71","469.87","431.51","449.85","0.00","0.00","0.00","18.34","0.00","18.34","449.85","0.00","0.00","5.54","Compound","13192","G:13192","Global","19.20","20.02","0.00","0.00","5.54","0.82","0.00","0.82","25.56","1","Partially Paid","19.16","0.00","19.16","04/27/2013","475.41","0.00","0.00","0.00","0.00","1251","1","","Open","0.00","0.00","0","0.53","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)","1509","1","","Open","20.02","0.00","0","5.01","Unknown","0","04/27/2013","Payment","PAY","25.03","(25.03)"
