"Transaction ID","Transaction Type (Short)","Timekeeper Nickname 1","Time Spent (optional rounding)","Rate Value","Rate Type","Transaction Date","Activity Nickname 1","Quantity","Price","Slip Value","Billing Status","Client Nickname 1","Description","Reference Nickname 1",
"1512","TIME","JamesR","4:12:00","104.08","Hourly","07/08/2013","Bid","0.000","0.00","437.14","Override","Goshen","Promise you can do something great",""
"1513","TIME","SamS","5:12:00","105.09","Hourly","07/09/2013","Clean","0.000","0.00","546.47","Do Not Bill","Gosnold","Take away wreckage and trash and then sweep up","AAA-Project"
"1514","TIME","ShawnR","7:12:00","107.10","Hourly","07/09/2013","DesignL","0.000","0.00","771.12","Billable","Grafton","Noodle about landscape","EEE-Project"
"1515","TIME","TomH","8:12:00","108.11","Hourly","07/09/2013","Planting","0.000","0.00","886.50","Billable","Granby","Plant all kinds of stuff","GRANB-Project01"
"1516","TIME","CoreyM","9:12:00","109.12","Hourly","07/09/2013","Lot Maintenance","0.000","0.00","1003.90","Override","Granville","Mow, trim, dig up, and spread","GRANV-Project02"
"1517","TIME","JamesR","10:12:00","110.13","Hourly","07/09/2013","Water Feature","0.000","0.00","1123.33","No Charge","Great Barrington","Make something splash and flow","III-Project"
"1518","TIME","SamS","11:12:00","111.14","Hourly","07/09/2013","Pave","0.000","0.00","1244.77","Billable","Greenfield","Create pretty pattern with stones","OOO-Project"
"1519","TIME","ShawnR","1:12:00","101.15","Hourly","07/09/2013","Build Structure","0.000","0.00","121.38","Billable","Groton","Create something new","UUU-Project"
"1520","TIME","TomH","2:12:00","102.16","Hourly","07/09/2013","DemoS","0.000","0.00","224.75","Billable","Groveland","Rip down something old",""
"1521","TIME","CoreyM","3:12:00","103.17","Hourly","07/10/2013","Fix","0.000","0.00","330.14","Billable","Hadley","Take something old and make it better","AAA-Project"
"1522","TIME","JamesR","6:12:00","106.18","Hourly","07/10/2013","DesignS","0.000","0.00","658.32","Billable","Halifax","Noodle about a new structure","EEE-Project"
"1523","TIME","SamS","4:12:00","104.19","Hourly","07/10/2013","Bid","0.000","0.00","437.60","Override","Hamilton","Promise you can do something great","HAMIL-Project01"
"1524","TIME","ShawnR","5:12:00","105.20","Hourly","07/10/2013","Clean","0.000","0.00","547.04","Do Not Bill","Hampden","Take away wreckage and trash and then sweep up","HAMPD-Project02"
"1525","TIME","TomH","7:12:00","101.01","Hourly","07/10/2013","DesignL","0.000","0.00","727.27","Billable","Hancock","Noodle about landscape","III-Project"
"1526","TIME","CoreyM","8:12:00","102.02","Hourly","07/10/2013","Planting","0.000","0.00","836.56","Billable","Hanover","Plant all kinds of stuff","OOO-Project"
"1527","TIME","JamesR","9:12:00","105.03","Hourly","07/10/2013","Lot Maintenance","0.000","0.00","966.28","Override","Hanson","Mow, trim, dig up, and spread","UUU-Project"
"1528","TIME","SamS","10:12:00","103.04","Hourly","07/10/2013","Water Feature","0.000","0.00","1051.01","No Charge","Hardwick","Make something splash and flow",""
"1529","TIME","ShawnR","11:12:00","104.05","Hourly","07/11/2013","Pave","0.000","0.00","1165.36","Billable","Harvard","Create pretty pattern with stones","AAA-Project"
"1530","TIME","TomH","1:12:00","101.06","Hourly","07/11/2013","Build Structure","0.000","0.00","121.27","Billable","Harwich","Create something new","EEE-Project"
"1531","TIME","CoreyM","2:12:00","102.07","Hourly","07/11/2013","DemoS","0.000","0.00","224.55","Billable","Hatfield","Rip down something old","HATFI-Project01"
"1532","TIME","JamesR","3:12:00","105.08","Hourly","07/11/2013","Fix","0.000","0.00","336.26","Billable","Haverhill","Take something old and make it better","HAVER-Project02"
"1533","TIME","SamS","6:12:00","103.09","Hourly","07/11/2013","DesignS","0.000","0.00","639.16","Billable","Hawley","Noodle about a new structure","III-Project"
"1534","TIME","ShawnR","4:12:00","104.10","Hourly","07/11/2013","Bid","0.000","0.00","437.22","Override","Heath","Promise you can do something great","OOO-Project"
"1535","TIME","TomH","5:12:00","101.11","Hourly","07/11/2013","Clean","0.000","0.00","525.77","Do Not Bill","Hingham","Take away wreckage and trash and then sweep up","UUU-Project"
"1536","TIME","CoreyM","7:12:00","102.12","Hourly","07/11/2013","DesignL","0.000","0.00","735.26","Billable","Hinsdale","Noodle about landscape",""
"1537","TIME","JamesR","8:12:00","105.13","Hourly","07/12/2013","Planting","0.000","0.00","862.07","Billable","Holbrook","Plant all kinds of stuff","AAA-Project"
"1538","TIME","SamS","9:12:00","103.14","Hourly","07/12/2013","Lot Maintenance","0.000","0.00","948.89","Override","Holden","Mow, trim, dig up, and spread","EEE-Project"
"1539","TIME","ShawnR","10:12:00","104.15","Hourly","07/12/2013","Water Feature","0.000","0.00","1062.33","No Charge","Holland","Make something splash and flow","HOLLA-Project01"
"1540","TIME","TomH","11:12:00","101.16","Hourly","07/12/2013","Pave","0.000","0.00","1132.99","Billable","Holliston","Create pretty pattern with stones","HOLLI-Project02"
"1541","TIME","CoreyM","1:12:00","102.17","Hourly","07/12/2013","Build Structure","0.000","0.00","122.60","Billable","Holyoke","Create something new","III-Project"
"1542","TIME","JamesR","2:12:00","105.18","Hourly","07/12/2013","DemoS","0.000","0.00","231.40","Billable","Hopedale","Rip down something old","OOO-Project"
"1543","TIME","SamS","3:12:00","103.19","Hourly","07/12/2013","Fix","0.000","0.00","330.21","Billable","Hopkinton","Take something old and make it better","UUU-Project"
"1544","TIME","ShawnR","6:12:00","104.20","Hourly","07/12/2013","DesignS","0.000","0.00","646.04","Billable","Hubbardston","Noodle about a new structure",""
"1545","TIME","TomH","4:12:00","175.01","Hourly","07/13/2013","Bid","0.000","0.00","735.04","Override","Hudson","Promise you can do something great","AAA-Project"
"1546","TIME","CoreyM","5:12:00","244.02","Hourly","07/13/2013","Clean","0.000","0.00","1268.90","Do Not Bill","Hull","Take away wreckage and trash and then sweep up","EEE-Project"
"1547","TIME","JamesR","7:12:00","23.03","Hourly","07/13/2013","DesignL","0.000","0.00","165.82","Billable","Huntington","Noodle about landscape","HUNTI-Project01"
"1548","TIME","SamS","8:12:00","221.04","Hourly","07/13/2013","Planting","0.000","0.00","1812.53","Billable","Ipswich","Plant all kinds of stuff","IPSWI-Project01"
"1549","TIME","ShawnR","9:12:00","290.05","Hourly","07/13/2013","Lot Maintenance","0.000","0.00","2668.46","Override","Kingston","Mow, trim, dig up, and spread","KINGS-Project02"
"1550","TIME","TomH","10:12:00","286.06","Hourly","07/13/2013","Water Feature","0.000","0.00","2917.81","No Charge","Lakeville","Make something splash and flow","OOO-Project"
"1551","TIME","CoreyM","11:12:00","137.07","Hourly","07/13/2013","Pave","0.000","0.00","1535.18","Billable","Lancaster","Create pretty pattern with stones","UUU-Project"
"1552","TIME","JamesR","1:12:00","59.08","Hourly","07/13/2013","Build Structure","0.000","0.00","70.90","Billable","Lanesborough","Create something new",""
"1553","TIME","SamS","2:12:00","197.09","Hourly","07/14/2013","DemoS","0.000","0.00","433.60","Billable","Lawrence","Rip down something old","AAA-Project"
"1554","TIME","ShawnR","3:12:00","61.10","Hourly","07/14/2013","Fix","0.000","0.00","195.52","Billable","Lee","Take something old and make it better","EEE-Project"
"1555","TIME","TomH","6:12:00","138.11","Hourly","07/14/2013","DesignS","0.000","0.00","856.28","Billable","Leicester","Noodle about a new structure","III-Project"
"1556","TIME","CoreyM","4:12:00","62.12","Hourly","07/14/2013","Bid","0.000","0.00","260.90","Override","Lenox","Promise you can do something great","LENOX-Project01"
"1557","TIME","JamesR","5:12:00","117.13","Hourly","07/14/2013","Clean","0.000","0.00","609.08","Do Not Bill","Leominster","Take away wreckage and trash and then sweep up","LEOMI-Project02"
"1558","TIME","SamS","7:12:00","24.14","Hourly","07/14/2013","DesignL","0.000","0.00","173.81","Billable","Leverett","Noodle about landscape","OOO-Project"
"1559","TIME","ShawnR","8:12:00","296.15","Hourly","07/14/2013","Planting","0.000","0.00","2428.43","Billable","Lexington","Plant all kinds of stuff","UUU-Project"
"1560","TIME","TomH","9:12:00","86.16","Hourly","07/14/2013","Lot Maintenance","0.000","0.00","792.67","Override","Leyden","Mow, trim, dig up, and spread",""
"1561","TIME","CoreyM","10:12:00","183.17","Hourly","07/15/2013","Water Feature","0.000","0.00","1868.33","No Charge","Lincoln","Make something splash and flow","AAA-Project"
"1562","TIME","JamesR","11:12:00","118.18","Hourly","07/15/2013","Pave","0.000","0.00","1323.62","Billable","Littleton","Create pretty pattern with stones","EEE-Project"
"1563","TIME","SamS","1:12:00","47.19","Hourly","07/15/2013","Build Structure","0.000","0.00","56.63","Billable","Longmeadow","Create something new","III-Project"
"1564","TIME","ShawnR","2:12:00","200.20","Hourly","07/15/2013","DemoS","0.000","0.00","440.44","Billable","Lowell","Rip down something old","LOWEL-Project01"
"1565","TIME","TomH","3:12:00","103.01","Hourly","07/15/2013","Fix","0.000","0.00","329.63","Billable","Ludlow","Take something old and make it better","LUDLO-Project02"
"1566","TIME","CoreyM","6:12:00","106.02","Hourly","07/15/2013","DesignS","0.000","0.00","657.32","Billable","Lunenburg","Noodle about a new structure","OOO-Project"
"1567","TIME","JamesR","4:12:00","104.03","Hourly","07/15/2013","Bid","0.000","0.00","436.93","Override","Lynn","Promise you can do something great","UUU-Project"
"1568","TIME","SamS","5:12:00","105.04","Hourly","07/15/2013","Clean","0.000","0.00","546.21","Do Not Bill","Lynnfield","Take away wreckage and trash and then sweep up",""
"1569","TIME","ShawnR","7:12:00","107.05","Hourly","07/16/2013","DesignL","0.000","0.00","770.76","Billable","Malden","Noodle about landscape","AAA-Project"
"1570","TIME","TomH","8:12:00","108.06","Hourly","07/16/2013","Planting","0.000","0.00","886.09","Billable","Manchester-by-the-Sea","Plant all kinds of stuff","EEE-Project"
"1571","TIME","CoreyM","9:12:00","109.07","Hourly","07/16/2013","Lot Maintenance","0.000","0.00","1003.44","Override","Mansfield","Mow, trim, dig up, and spread","III-Project"
"1572","TIME","JamesR","10:12:00","110.08","Hourly","07/16/2013","Water Feature","0.000","0.00","1122.82","No Charge","Marblehead","Make something splash and flow","MARBL-Project01"
"1573","TIME","SamS","11:12:00","111.09","Hourly","07/16/2013","Pave","0.000","0.00","1244.21","Billable","Marion","Create pretty pattern with stones","MARIO-Project02"
"1574","TIME","ShawnR","1:12:00","101.10","Hourly","07/16/2013","Build Structure","0.000","0.00","121.32","Billable","Marlborough","Create something new","OOO-Project"
"1575","TIME","TomH","2:12:00","102.11","Hourly","07/16/2013","DemoS","0.000","0.00","224.64","Billable","Marshfield","Rip down something old","UUU-Project"
"1576","TIME","CoreyM","3:12:00","103.12","Hourly","07/16/2013","Fix","0.000","0.00","329.98","Billable","Mashpee","Take something old and make it better",""
"1577","TIME","JamesR","6:12:00","106.13","Hourly","07/17/2013","DesignS","0.000","0.00","658.01","Billable","Mattapoisett","Noodle about a new structure","AAA-Project"
"1578","TIME","SamS","4:12:00","104.14","Hourly","07/17/2013","Bid","0.000","0.00","437.39","Override","Maynard","Promise you can do something great","EEE-Project"
"1579","TIME","ShawnR","5:12:00","105.15","Hourly","07/17/2013","Clean","0.000","0.00","546.78","Do Not Bill","Medfield","Take away wreckage and trash and then sweep up","III-Project"
"1580","TIME","TomH","7:12:00","107.16","Hourly","07/17/2013","DesignL","0.000","0.00","771.55","Billable","Medford","Noodle about landscape","MEDFO-Project01"
"1581","TIME","CoreyM","8:12:00","108.17","Hourly","07/17/2013","Planting","0.000","0.00","886.99","Billable","Medway","Plant all kinds of stuff","MEDWA-Project02"
"1582","TIME","JamesR","9:12:00","109.18","Hourly","07/17/2013","Lot Maintenance","0.000","0.00","1004.46","Override","Melrose","Mow, trim, dig up, and spread","OOO-Project"
"1583","TIME","SamS","10:12:00","110.19","Hourly","07/17/2013","Water Feature","0.000","0.00","1123.94","No Charge","Mendon","Make something splash and flow","UUU-Project"
"1584","TIME","ShawnR","11:12:00","111.20","Hourly","07/17/2013","Pave","0.000","0.00","1245.44","Billable","Merrimac","Create pretty pattern with stones",""
"1585","TIME","TomH","1:12:00","101.01","Hourly","07/18/2013","Build Structure","0.000","0.00","121.21","Billable","Methuen","Create something new","AAA-Project"
"1586","TIME","CoreyM","2:12:00","102.02","Hourly","07/18/2013","DemoS","0.000","0.00","224.44","Billable","Middleborough","Rip down something old","EEE-Project"
"1587","TIME","JamesR","3:12:00","105.03","Hourly","07/18/2013","Fix","0.000","0.00","336.10","Billable","Middlefield","Take something old and make it better","III-Project"
"1588","TIME","SamS","6:12:00","103.04","Hourly","07/18/2013","DesignS","0.000","0.00","638.85","Billable","Middleton","Noodle about a new structure","MIDDL-Project01"
"1589","TIME","ShawnR","4:12:00","104.05","Hourly","07/18/2013","Bid","0.000","0.00","437.01","Override","Milford","Promise you can do something great","MILFO-Project02"
"1590","TIME","TomH","5:12:00","101.06","Hourly","07/18/2013","Clean","0.000","0.00","525.51","Do Not Bill","Millbury","Take away wreckage and trash and then sweep up","OOO-Project"
"1591","TIME","CoreyM","7:12:00","102.07","Hourly","07/18/2013","DesignL","0.000","0.00","734.90","Billable","Millis","Noodle about landscape","UUU-Project"
"1592","TIME","JamesR","8:12:00","105.08","Hourly","07/18/2013","Planting","0.000","0.00","861.66","Billable","Millville","Plant all kinds of stuff",""
"1593","TIME","SamS","9:12:00","103.09","Hourly","07/19/2013","Lot Maintenance","0.000","0.00","948.43","Override","Milton","Mow, trim, dig up, and spread","AAA-Project"
"1594","TIME","ShawnR","10:12:00","104.10","Hourly","07/19/2013","Water Feature","0.000","0.00","1061.82","No Charge","Monroe","Make something splash and flow","EEE-Project"
"1595","TIME","TomH","11:12:00","101.11","Hourly","07/19/2013","Pave","0.000","0.00","1132.43","Billable","Monson","Create pretty pattern with stones","III-Project"
"1596","TIME","CoreyM","1:12:00","102.12","Hourly","07/19/2013","Build Structure","0.000","0.00","122.54","Billable","Montague","Create something new","MONTA-Project01"
"1597","TIME","JamesR","2:12:00","105.13","Hourly","07/19/2013","DemoS","0.000","0.00","231.29","Billable","Monterey","Rip down something old","MONTE-Project02"
"1598","TIME","SamS","3:12:00","103.14","Hourly","07/19/2013","Fix","0.000","0.00","330.05","Billable","Montgomery","Take something old and make it better","OOO-Project"
"1599","TIME","ShawnR","6:12:00","104.15","Hourly","07/19/2013","DesignS","0.000","0.00","645.73","Billable","Mount Washington","Noodle about a new structure","UUU-Project"
"1600","TIME","TomH","4:12:00","101.16","Hourly","07/19/2013","Bid","0.000","0.00","424.87","Override","Nahant","Promise you can do something great",""
"1601","TIME","CoreyM","5:12:00","102.17","Hourly","07/20/2013","Clean","0.000","0.00","531.28","Do Not Bill","Nantucket","Take away wreckage and trash and then sweep up","AAA-Project"
"1602","TIME","JamesR","7:12:00","105.18","Hourly","07/20/2013","DesignL","0.000","0.00","757.30","Billable","Natick","Noodle about landscape","EEE-Project"
"1603","TIME","SamS","8:12:00","103.19","Hourly","07/20/2013","Planting","0.000","0.00","846.16","Billable","Needham","Plant all kinds of stuff","III-Project"
"1604","TIME","ShawnR","9:12:00","104.20","Hourly","07/20/2013","Lot Maintenance","0.000","0.00","958.64","Override","New Ashford","Mow, trim, dig up, and spread","NEWAS-Project01"
"1605","TIME","TomH","10:12:00","339.01","Hourly","07/20/2013","Water Feature","0.000","0.00","3457.90","No Charge","New Bedford","Make something splash and flow","NEWBE-Project02"
"1606","TIME","CoreyM","11:12:00","141.02","Hourly","07/20/2013","Pave","0.000","0.00","1579.42","Billable","New Braintree","Create pretty pattern with stones","OOO-Project"
"1607","TIME","JamesR","1:12:00","64.03","Hourly","07/20/2013","Build Structure","0.000","0.00","76.84","Billable","New Marlborough","Create something new","UUU-Project"
"1608","TIME","SamS","2:12:00","98.04","Hourly","07/20/2013","DemoS","0.000","0.00","215.69","Billable","New Salem","Rip down something old",""
"1609","TIME","ShawnR","3:12:00","227.05","Hourly","07/21/2013","Fix","0.000","0.00","726.56","Billable","Newbury","Take something old and make it better","AAA-Project"
"1610","TIME","TomH","6:12:00","226.06","Hourly","07/21/2013","DesignS","0.000","0.00","1401.57","Billable","Newburyport","Noodle about a new structure","EEE-Project"
"1611","TIME","CoreyM","4:12:00","299.07","Hourly","07/21/2013","Bid","0.000","0.00","1256.09","Override","Newton","Promise you can do something great","III-Project"
"1612","TIME","JamesR","5:12:00","250.08","Hourly","07/21/2013","Clean","0.000","0.00","1300.42","Do Not Bill","Norfolk","Take away wreckage and trash and then sweep up","NORFO-Project01"
"1613","TIME","SamS","7:12:00","66.09","Hourly","07/21/2013","DesignL","0.000","0.00","475.85","Billable","North.Adams","Noodle about landscape","NORTH-Project02"
"1614","TIME","ShawnR","8:12:00","199.10","Hourly","07/21/2013","Planting","0.000","0.00","1632.62","Billable","North.Andover","Plant all kinds of stuff","OOO-Project"
"1615","TIME","TomH","9:12:00","341.11","Hourly","07/21/2013","Lot Maintenance","0.000","0.00","3138.21","Override","North.Attleborough","Mow, trim, dig up, and spread","UUU-Project"
"1616","TIME","CoreyM","10:12:00","144.12","Hourly","07/21/2013","Water Feature","0.000","0.00","1470.02","No Charge","North.Brookfield","Make something splash and flow",""
"1617","TIME","JamesR","11:12:00","202.13","Hourly","07/22/2013","Pave","0.000","0.00","2263.86","Billable","North.Reading","Create pretty pattern with stones","AAA-Project"
"1618","TIME","SamS","1:12:00","27.14","Hourly","07/22/2013","Build Structure","0.000","0.00","32.57","Billable","Northampton","Create something new","EEE-Project"
"1619","TIME","ShawnR","2:12:00","142.15","Hourly","07/22/2013","DemoS","0.000","0.00","312.73","Billable","Northborough","Rip down something old","III-Project"
"1620","TIME","TomH","3:12:00","143.16","Hourly","07/22/2013","Fix","0.000","0.00","458.11","Billable","Northbridge","Take something old and make it better","NORTH-Project01"
"1621","TIME","CoreyM","6:12:00","99.17","Hourly","07/22/2013","DesignS","0.000","0.00","614.85","Billable","Northfield","Noodle about a new structure","NORTH-Project02"
"1622","TIME","JamesR","4:12:00","343.18","Hourly","07/22/2013","Bid","0.000","0.00","1441.36","Override","Norton","Promise you can do something great","OOO-Project"
"1623","TIME","SamS","5:12:00","251.19","Hourly","07/22/2013","Clean","0.000","0.00","1306.19","Do Not Bill","Norwell","Take away wreckage and trash and then sweep up","UUU-Project"
"1624","TIME","ShawnR","7:12:00","252.20","Hourly","07/22/2013","DesignL","0.000","0.00","1815.84","Billable","Norwood","Noodle about landscape",""
"1625","TIME","TomH","8:12:00","108.01","Hourly","07/23/2013","Planting","0.000","0.00","885.68","Billable","Oak Bluffs","Plant all kinds of stuff","AAA-Project"
"1626","TIME","CoreyM","9:12:00","109.02","Hourly","07/23/2013","Lot Maintenance","0.000","0.00","1002.98","Override","Oakham","Mow, trim, dig up, and spread","EEE-Project"
"1627","TIME","JamesR","10:12:00","110.03","Hourly","07/23/2013","Water Feature","0.000","0.00","1122.31","No Charge","Orange","Make something splash and flow","III-Project"
"1628","TIME","SamS","11:12:00","111.04","Hourly","07/23/2013","Pave","0.000","0.00","1243.65","Billable","Orleans","Create pretty pattern with stones","OOO-Project"
"1629","TIME","ShawnR","1:12:00","101.05","Hourly","07/23/2013","Build Structure","0.000","0.00","121.26","Billable","Otis","Create something new","OTIS-Project01"
"1630","TIME","TomH","2:12:00","102.06","Hourly","07/23/2013","DemoS","0.000","0.00","224.53","Billable","Oxford","Rip down something old","OXFOR-Project02"
"1631","TIME","CoreyM","3:12:00","103.07","Hourly","07/23/2013","Fix","0.000","0.00","329.82","Billable","Palmer","Take something old and make it better","UUU-Project"
"1632","TIME","JamesR","6:12:00","106.08","Hourly","07/23/2013","DesignS","0.000","0.00","657.70","Billable","Paxton","Noodle about a new structure",""
"1633","TIME","SamS","4:12:00","104.09","Hourly","07/24/2013","Bid","0.000","0.00","437.18","Override","Peabody","Promise you can do something great","AAA-Project"
"1634","TIME","ShawnR","5:12:00","105.10","Hourly","07/24/2013","Clean","0.000","0.00","546.52","Do Not Bill","Pelham","Take away wreckage and trash and then sweep up","EEE-Project"
"1635","TIME","TomH","7:12:00","107.11","Hourly","07/24/2013","DesignL","0.000","0.00","771.19","Billable","Pembroke","Noodle about landscape","III-Project"
"1636","TIME","CoreyM","8:12:00","108.12","Hourly","07/24/2013","Planting","0.000","0.00","886.58","Billable","Pepperell","Plant all kinds of stuff","OOO-Project"
"1637","TIME","JamesR","9:12:00","109.13","Hourly","07/24/2013","Lot Maintenance","0.000","0.00","1004.00","Override","Peru","Mow, trim, dig up, and spread","PERU-Project01"
"1638","TIME","SamS","10:12:00","110.14","Hourly","07/24/2013","Water Feature","0.000","0.00","1123.43","No Charge","Petersham","Make something splash and flow","PETER-Project02"
"1639","TIME","ShawnR","11:12:00","111.15","Hourly","07/24/2013","Pave","0.000","0.00","1244.88","Billable","Phillipston","Create pretty pattern with stones","UUU-Project"
"1640","TIME","TomH","1:12:00","101.16","Hourly","07/24/2013","Build Structure","0.000","0.00","121.39","Billable","Pittsfield","Create something new",""
"1641","TIME","CoreyM","2:12:00","102.17","Hourly","07/25/2013","DemoS","0.000","0.00","224.77","Billable","Plainfield","Rip down something old","AAA-Project"
"1642","TIME","JamesR","3:12:00","103.18","Hourly","07/25/2013","Fix","0.000","0.00","330.18","Billable","Plainville","Take something old and make it better","EEE-Project"
"1643","TIME","SamS","6:12:00","106.19","Hourly","07/25/2013","DesignS","0.000","0.00","658.38","Billable","Plymouth","Noodle about a new structure","III-Project"
"1644","TIME","ShawnR","4:12:00","104.20","Hourly","07/25/2013","Bid","0.000","0.00","437.64","Override","Plympton","Promise you can do something great","OOO-Project"
"1645","TIME","TomH","5:12:00","101.01","Hourly","07/25/2013","Clean","0.000","0.00","525.25","Do Not Bill","Princeton","Take away wreckage and trash and then sweep up","PRINC-Project01"
"1646","TIME","CoreyM","7:12:00","102.02","Hourly","07/25/2013","DesignL","0.000","0.00","734.54","Billable","Provincetown","Noodle about landscape","PROVI-Project02"
"1647","TIME","JamesR","8:12:00","105.03","Hourly","07/25/2013","Planting","0.000","0.00","861.25","Billable","Quincy","Plant all kinds of stuff","UUU-Project"
"1648","TIME","SamS","9:12:00","103.04","Hourly","07/25/2013","Lot Maintenance","0.000","0.00","947.97","Override","Randolph","Mow, trim, dig up, and spread",""
"1649","TIME","ShawnR","10:12:00","104.05","Hourly","07/26/2013","Water Feature","0.000","0.00","1061.31","No Charge","Raynham","Make something splash and flow","AAA-Project"
"1650","TIME","TomH","11:12:00","101.06","Hourly","07/26/2013","Pave","0.000","0.00","1131.87","Billable","Reading","Create pretty pattern with stones","EEE-Project"
"1651","TIME","CoreyM","1:12:00","102.07","Hourly","07/26/2013","Build Structure","0.000","0.00","122.48","Billable","Rehoboth","Create something new","III-Project"
"1652","TIME","JamesR","2:12:00","105.08","Hourly","07/26/2013","DemoS","0.000","0.00","231.18","Billable","Revere","Rip down something old","OOO-Project"
"1653","TIME","SamS","3:12:00","103.09","Hourly","07/26/2013","Fix","0.000","0.00","329.89","Billable","Richmond","Take something old and make it better","RICHM-Project01"
"1654","TIME","ShawnR","6:12:00","104.10","Hourly","07/26/2013","DesignS","0.000","0.00","645.42","Billable","Rochester","Noodle about a new structure","ROCHE-Project02"
"1655","TIME","TomH","4:12:00","101.11","Hourly","07/26/2013","Bid","0.000","0.00","424.66","Override","Rockland","Promise you can do something great","UUU-Project"
"1656","TIME","CoreyM","5:12:00","102.12","Hourly","07/26/2013","Clean","0.000","0.00","531.02","Do Not Bill","Rockport","Take away wreckage and trash and then sweep up",""
"1657","TIME","JamesR","7:12:00","105.13","Hourly","07/27/2013","DesignL","0.000","0.00","756.94","Billable","Rowe","Noodle about landscape","AAA-Project"
"1658","TIME","SamS","8:12:00","103.14","Hourly","07/27/2013","Planting","0.000","0.00","845.75","Billable","Rowley","Plant all kinds of stuff","EEE-Project"
"1659","TIME","ShawnR","9:12:00","104.15","Hourly","07/27/2013","Lot Maintenance","0.000","0.00","958.18","Override","Royalston","Mow, trim, dig up, and spread","III-Project"
"1660","TIME","TomH","10:12:00","101.16","Hourly","07/27/2013","Water Feature","0.000","0.00","1031.83","No Charge","Russell","Make something splash and flow","OOO-Project"
"1661","TIME","CoreyM","11:12:00","102.17","Hourly","07/27/2013","Pave","0.000","0.00","1144.30","Billable","Rutland","Create pretty pattern with stones","RUTLA-Project01"
"1662","TIME","JamesR","1:12:00","105.18","Hourly","07/27/2013","Build Structure","0.000","0.00","126.22","Billable","Salem","Create something new","SALEM-Project02"
"1663","TIME","SamS","2:12:00","103.19","Hourly","07/27/2013","DemoS","0.000","0.00","227.02","Billable","Salisbury","Rip down something old","UUU-Project"
"1664","TIME","ShawnR","3:12:00","104.20","Hourly","07/27/2013","Fix","0.000","0.00","333.44","Billable","Sandisfield","Take something old and make it better",""
"1665","TIME","TomH","6:12:00","313.01","Hourly","07/28/2013","DesignS","0.000","0.00","1940.66","Billable","Sandwich","Noodle about a new structure","AAA-Project"
"1666","TIME","CoreyM","4:12:00","211.02","Hourly","07/28/2013","Bid","0.000","0.00","886.28","Override","Saugus","Promise you can do something great","EEE-Project"
"1667","TIME","JamesR","5:12:00","72.03","Hourly","07/28/2013","Clean","0.000","0.00","374.56","Do Not Bill","Savoy","Take away wreckage and trash and then sweep up","III-Project"
"1668","TIME","SamS","7:12:00","253.04","Hourly","07/28/2013","DesignL","0.000","0.00","1821.89","Billable","Scituate","Noodle about landscape","OOO-Project"
"1669","TIME","ShawnR","8:12:00","347.05","Hourly","07/28/2013","Planting","0.000","0.00","2845.81","Billable","Seekonk","Plant all kinds of stuff","SEEKO-Project01"
"1670","TIME","TomH","9:12:00","254.06","Hourly","07/28/2013","Lot Maintenance","0.000","0.00","2337.35","Override","Sharon","Mow, trim, dig up, and spread","SHARO-Project02"
"1671","TIME","CoreyM","10:12:00","73.07","Hourly","07/28/2013","Water Feature","0.000","0.00","745.31","No Charge","Sheffield","Make something splash and flow","UUU-Project"
"1672","TIME","JamesR","11:12:00","104.08","Hourly","07/28/2013","Pave","0.000","0.00","1165.70","Billable","Shelburne","Create pretty pattern with stones",""
"1673","TIME","SamS","1:12:00","181.09","Hourly","07/29/2013","Build Structure","0.000","0.00","217.31","Billable","Sherborn","Create something new","AAA-Project"
"1674","TIME","ShawnR","2:12:00","121.10","Hourly","07/29/2013","DemoS","0.000","0.00","266.42","Billable","Shirley","Rip down something old","EEE-Project"
"1675","TIME","TomH","3:12:00","148.11","Hourly","07/29/2013","Fix","0.000","0.00","473.95","Billable","Shrewsbury","Take something old and make it better","III-Project"
"1676","TIME","CoreyM","6:12:00","32.12","Hourly","07/29/2013","DesignS","0.000","0.00","199.14","Billable","Shutesbury","Noodle about a new structure","OOO-Project"
"1677","TIME","JamesR","4:12:00","336.13","Hourly","07/29/2013","Bid","0.000","0.00","1411.75","Override","Somerset","Promise you can do something great","SOMER-Project01"
"1678","TIME","SamS","5:12:00","261.14","Hourly","07/29/2013","Clean","0.000","0.00","1357.93","Do Not Bill","Somerville","Take away wreckage and trash and then sweep up","SOMER-Project02"
"1679","TIME","ShawnR","7:12:00","34.15","Hourly","07/29/2013","DesignL","0.000","0.00","245.88","Billable","South.Hadley","Noodle about landscape","UUU-Project"
"1680","TIME","TomH","8:12:00","33.16","Hourly","07/29/2013","Planting","0.000","0.00","271.91","Billable","Southampton","Plant all kinds of stuff",""
"1681","TIME","CoreyM","9:12:00","182.17","Hourly","07/30/2013","Lot Maintenance","0.000","0.00","1675.96","Override","Southborough","Mow, trim, dig up, and spread","AAA-Project"
"1682","TIME","JamesR","10:12:00","149.18","Hourly","07/30/2013","Water Feature","0.000","0.00","1521.64","No Charge","Southbridge","Make something splash and flow","EEE-Project"
"1683","TIME","SamS","11:12:00","35.19","Hourly","07/30/2013","Pave","0.000","0.00","394.13","Billable","Southwick","Create pretty pattern with stones","III-Project"
"1684","TIME","ShawnR","1:12:00","150.20","Hourly","07/30/2013","Build Structure","0.000","0.00","180.24","Billable","Spencer","Create something new","OOO-Project"
