"Milford","1534.89","0.00","454.49","0.00","651.57","2640.95","1989.38","1614.49","0.00","0.00","0.00","0.00","1614.49","1614.49","17.82","13.45","13.07","0.00","5.91","50.25","44.34","","3167.20","13.45","467.56","0.00","657.48","4305.69","3648.21","09/27/2013","9/27/2013 ($9.58)",""
"Millbury","716.14","0.00","0.00","0.00","445.80","1161.94","716.14","1849.99","1614.49","0.00","0.00","0.00","3464.48","3464.48","14.82","10.96","0.00","10.09","17.91","53.78","35.87","","2580.95","1625.45","0.00","10.09","463.71","4680.20","4216.49","09/27/2013","8/27/2013 ($7.77)",""
"Millis","649.74","0.00","764.30","0.00","0.00","1414.04","1414.04","2087.68","1837.89","0.00","0.00","0.00","3925.57","3925.57","24.37","0.00","20.08","24.08","22.97","91.50","68.53","","2761.79","1837.89","784.38","24.08","22.97","5431.11","5408.14","09/27/2013","8/28/2013 ($287.08)",""
"Millville","764.42","0.00","896.13","0.00","771.87","2432.42","1660.55","2327.56","2087.68","0.00","0.00","0.00","4415.24","4415.24","4.47","3.24","22.50","25.93","26.04","82.18","56.14","","3096.45","2090.92","918.63","25.93","797.91","6929.84","6131.93","09/27/2013","7/28/2013 ($288.07)",""
"Milton","0.00","0.00","986.37","0.00","887.68","1874.05","986.37","2331.18","2327.56","0.00","0.00","0.00","4658.74","4658.74","10.77","11.17","19.24","24.15","24.25","89.58","65.33","","2341.95","2338.73","1005.61","24.15","911.93","6622.37","5710.44","09/27/2013","6/28/2013 ($289.06)",""
"Monroe","256.28","0.00","0.00","0.00","955.41","1211.69","256.28","247.53","2569.64","0.00","0.00","0.00","2817.17","2817.17","7.04","2.17","12.67","5.06","0.00","26.94","26.94","","510.85","2571.81","12.67","5.06","955.41","4055.80","3100.39","09/27/2013","9/27/2013 ($25.08)",""
"Monson","697.48","0.00","1176.53","0.00","0.00","1874.01","1874.01","469.87","247.53","0.00","0.00","0.00","717.40","717.40","9.01","5.00","0.00","0.00","0.00","14.01","14.01","","1176.36","252.53","1176.53","0.00","0.00","2605.42","2605.42","09/27/2013","9/27/2013 ($11.06)",""
"Montague","543.67","0.00","107.76","0.00","1224.43","1875.86","651.43","0.00","467.39","0.00","0.00","0.00","467.39","467.39","7.01","0.00","0.00","6.02","4.81","17.84","13.03","","550.68","467.39","107.76","6.02","1229.24","2361.09","1131.85","09/27/2013","8/28/2013 ($292.08)",""
"Monterey","0.00","0.00","223.94","0.00","128.71","352.65","223.94","790.59","0.00","0.00","0.00","0.00","790.59","790.59","0.00","0.00","0.00","4.31","4.33","8.64","4.31","","790.59","0.00","223.94","4.31","133.04","1151.88","1018.84","09/27/2013","7/28/2013 ($293.07)",""
"Montgomery","191.73","0.00","343.25","0.00","238.27","773.25","534.98","1148.12","909.80","0.00","0.00","0.00","2057.92","2057.92","3.92","0.00","9.26","11.07","11.11","35.36","24.25","","1343.77","909.80","352.51","11.07","249.38","2866.53","2617.15","09/27/2013","6/28/2013 ($294.06)",""
"Mount Washington","1332.46","0.00","671.56","0.00","0.00","2004.02","2004.02","0.00","1144.36","0.00","0.00","0.00","1144.36","1144.36","3.94","0.00","10.19","13.43","13.49","41.05","27.56","","1336.40","1144.36","681.75","13.43","13.49","3189.43","3175.94","09/27/2013","6/27/2013 ($11.39)",""
"Nahant","1849.24","0.00","0.00","0.00","633.65","2482.89","1849.24","1318.45","0.00","0.00","0.00","0.00","1318.45","1318.45","26.84","13.57","13.18","13.68","13.74","81.01","67.27","","3194.53","13.57","13.18","13.68","647.39","3882.35","3234.96","09/27/2013","9/27/2013 ($25.08)",""
"Nantucket","664.08","0.00","0.00","0.00","445.13","1109.21","664.08","1552.91","0.00","0.00","0.00","0.00","1552.91","1552.91","13.16","10.73","10.43","0.00","9.56","43.88","34.32","","2230.15","10.73","10.43","0.00","454.69","2706.00","2251.31","09/27/2013","9/27/2013 ($14.25)",""
"Natick","854.81","0.00","762.53","0.00","0.00","1617.34","1617.34","0.00","1551.92","0.00","0.00","0.00","1551.92","1551.92","15.42","3.70","11.19","13.59","13.64","57.54","43.90","","870.23","1555.62","773.72","13.59","13.64","3226.80","3213.16","09/27/2013","7/28/2013 ($298.07)",""
"Needham","0.00","0.00","880.01","0.00","780.18","1660.19","880.01","2158.58","1763.57","0.00","0.00","0.00","3922.15","3922.15","8.87","9.20","16.19","12.46","20.59","67.31","46.72","","2167.45","1772.77","896.20","12.46","800.77","5649.65","4848.88","09/27/2013","6/28/2013 ($299.06)",""
"New Ashford","127.55","0.00","989.92","0.00","863.03","1980.50","1117.47","2269.59","2313.61","0.00","0.00","0.00","4583.20","4583.20","0.54","10.18","19.40","24.34","24.44","78.90","54.46","","2397.68","2323.79","1009.32","24.34","887.47","6642.60","5755.13","09/27/2013","6/27/2013 ($13.95)",""
"New Bedford","1825.33","0.00","0.00","0.00","3243.65","5068.98","1825.33","0.00","2563.58","0.00","0.00","0.00","2563.58","2563.58","24.83","7.86","18.17","18.85","18.93","88.64","69.71","","1850.16","2571.44","18.17","18.85","3262.58","7721.20","4458.62","09/27/2013","4/28/2013 ($301.04)",""
"New Braintree","1051.55","0.00","1642.60","0.00","0.00","2694.15","2694.15","415.32","0.00","0.00","0.00","0.00","415.32","415.32","13.11","6.52","7.35","14.60","191.29","232.87","41.58","","1479.98","6.52","1649.95","14.60","191.29","3342.34","3151.05","09/27/2013","9/27/2013 ($25.08)",""
"New Marlborough","365.72","0.00","79.91","0.00","745.83","1191.46","445.63","0.00","165.81","0.00","0.00","0.00","165.81","165.81","0.00","1.55","3.44","181.54","3.39","189.92","186.53","","365.72","167.36","83.35","181.54","749.22","1547.19","797.97","09/27/2013","8/27/2013 ($25.07)",""
"New Salem","121.20","0.00","199.26","0.00","122.36","442.82","320.46","617.09","0.00","0.00","0.00","0.00","617.09","617.09","4.80","4.45","208.06","4.90","4.93","227.14","222.21","","743.09","4.45","407.32","4.90","127.29","1287.05","1159.76","09/27/2013","7/27/2013 ($25.06)",""
"Newbury","1700.15","0.00","755.62","0.00","519.49","2975.26","2455.77","845.02","896.10","0.00","0.00","0.00","1741.12","1741.12","30.80","216.93","15.16","18.94","19.02","300.85","281.83","","2575.97","1113.03","770.78","18.94","538.51","5017.23","4478.72","09/27/2013","6/27/2013 ($25.05)",""
"Newburyport","3313.53","0.00","1457.63","0.00","752.33","5523.49","4771.16","0.00","1150.07","0.00","0.00","0.00","1150.07","1150.07","226.73","15.03","19.34","26.25","26.37","313.72","287.35","","3540.26","1165.10","1476.97","26.25","778.70","6987.28","6208.58","09/27/2013","5/27/2013 ($25.04)",""
"Newton","5104.93","0.00","1306.33","0.00","1928.40","8339.66","6411.26","1282.38","0.00","0.00","0.00","0.00","1282.38","1282.38","281.49","29.62","28.79","35.42","34.27","409.59","375.32","","6668.80","29.62","1335.12","35.42","1962.67","10031.63","8068.96","09/27/2013","8/28/2013 ($307.08)",""
"Norfolk","2059.73","0.00","0.00","0.00","1067.27","3127.00","2059.73","1849.99","1306.42","0.00","0.00","0.00","3156.41","3156.41","235.59","17.60","23.74","15.25","23.39","315.57","292.18","","4145.31","1324.02","23.74","15.25","1090.66","6598.98","5508.32","09/27/2013","9/27/2013 ($25.08)",""
"North.Adams","769.82","0.00","190.81","0.00","0.00","960.63","960.63","1387.88","1264.87","0.00","0.00","0.00","2652.75","2652.75","3.27","9.18","14.12","0.00","0.00","26.57","26.57","(563.08)","2160.97","1274.05","204.93","0.00","(563.08)","3076.87","3639.95","09/27/2013","8/28/2013 ($309.08)",""
"North.Andover","1997.08","0.00","1660.80","0.00","1478.78","5136.66","3657.88","2315.53","2069.57","0.00","0.00","0.00","4385.10","4385.10","14.20","18.37","26.36","22.34","34.50","115.77","81.27","","4326.81","2087.94","1687.16","22.34","1513.28","9637.53","8124.25","09/27/2013","8/28/2013 ($12.08)",""
"North.Attleborough","1206.16","0.00","3263.74","0.00","2908.98","7378.88","4469.90","2258.60","2302.51","0.00","0.00","0.00","4561.11","4561.11","20.70","14.80","23.85","38.60","38.77","136.72","97.95","","3485.46","2317.31","3287.59","38.60","2947.75","12076.71","9128.96","09/27/2013","6/27/2013 ($25.05)",""
"North.Brookfield","497.34","0.00","0.00","0.00","1378.94","1876.28","497.34","243.49","2235.59","0.00","0.00","0.00","2479.08","2479.08","6.02","3.17","13.55","14.06","12.80","49.60","36.80","","746.85","2238.76","13.55","14.06","1391.74","4404.96","3013.22","09/27/2013","8/28/2013 ($312.08)",""
"North.Reading","1591.97","0.00","1508.05","0.00","0.00","3100.02","3100.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.58","0.00","7.14","0.00","0.00","17.72","17.72","","1602.55","0.00","1515.19","0.00","0.00","3117.74","3117.74","09/27/2013","9/27/2013 ($13.24)",""
"Northampton","0.00","0.00","33.87","0.00","291.05","324.92","33.87","0.00","108.31","0.00","0.00","0.00","108.31","108.31","0.00","0.00","0.45","0.61","0.61","1.67","1.06","","0.00","108.31","34.32","0.61","291.66","434.90","143.24","09/27/2013","9/27/2013 ($25.08)",""
"Northborough","594.89","0.00","325.24","0.00","158.89","1079.02","920.13","606.10","0.00","0.00","0.00","0.00","606.10","606.10","8.77","5.14","4.99","0.00","6.56","25.46","18.90","","1209.76","5.14","330.23","0.00","165.45","1710.58","1545.13","09/27/2013","9/27/2013 ($18.51)",""
"Northbridge","1071.98","0.00","451.37","0.00","327.55","1850.90","1523.35","834.03","921.15","0.00","0.00","0.00","1755.18","1755.18","21.16","8.18","11.74","14.10","14.16","69.34","55.18","","1927.17","929.33","463.11","14.10","341.71","3675.42","3333.71","09/27/2013","7/27/2013 ($25.06)",""
"Northfield","1271.27","0.00","639.44","0.00","330.03","2240.74","1910.71","0.00","807.94","0.00","0.00","0.00","807.94","807.94","13.90","5.46","9.93","4.94","11.69","45.92","34.23","","1285.17","813.40","649.37","4.94","341.72","3094.60","2752.88","09/27/2013","8/28/2013 ($317.08)",""
"Norton","5892.17","0.00","1491.94","0.00","2212.83","9596.94","7384.11","1296.42","0.00","0.00","0.00","0.00","1296.42","1296.42","42.36","32.06","31.16","37.31","37.47","180.36","142.89","","7230.95","32.06","1523.10","37.31","2250.30","11073.72","8823.42","09/27/2013","7/28/2013 ($318.07)",""
"Norwell","2084.38","0.00","0.00","0.00","1097.20","3181.58","2084.38","1824.96","1289.37","0.00","0.00","0.00","3114.33","3114.33","24.95","16.71","21.54","22.35","22.44","107.99","85.55","","3934.29","1306.08","21.54","22.35","1119.64","6403.90","5284.26","09/27/2013","6/28/2013 ($319.06)",""
"Norwood","2937.63","0.00","1888.47","0.00","0.00","4826.10","4826.10","1742.61","1849.99","0.00","0.00","0.00","3592.60","3592.60","39.34","20.04","27.08","36.12","11.19","133.77","122.58","","4719.58","1870.03","1915.55","36.12","11.19","8552.47","8541.28","09/27/2013","9/27/2013 ($25.08)",""
"Oak Bluffs","1394.09","0.00","0.00","0.00","799.54","2193.63","1394.09","1953.44","2087.68","0.00","0.00","0.00","4041.12","4041.12","20.09","14.30","22.48","0.00","23.32","80.19","56.87","","3367.62","2101.98","22.48","0.00","822.86","6314.94","5492.08","09/27/2013","9/27/2013 ($1.75)",""
"Oakham","0.00","0.00","1018.04","0.00","921.19","1939.23","1018.04","2232.96","0.00","0.00","0.00","0.00","2232.96","2232.96","10.50","10.89","10.59","15.31","14.01","61.30","47.29","","2243.46","10.89","1028.63","15.31","935.20","4233.49","3298.29","09/27/2013","8/28/2013 ($322.08)",""
"Orange","202.28","0.00","0.00","0.00","1043.20","1245.48","202.28","0.00","2221.52","0.00","0.00","0.00","2221.52","2221.52","1.69","0.87","11.30","10.35","10.40","34.61","24.21","","203.97","2222.39","11.30","10.35","1053.60","3501.61","2448.01","09/27/2013","7/28/2013 ($323.07)",""
"Orleans","358.73","0.00","1293.40","0.00","0.00","1652.13","1652.13","371.72","0.00","0.00","0.00","0.00","371.72","371.72","2.90","3.53","3.03","8.63","8.67","26.76","18.09","","733.35","3.53","1296.43","8.63","8.67","2050.61","2041.94","09/27/2013","6/28/2013 ($324.06)",""
"Otis","358.76","0.00","126.11","0.00","1293.51","1778.38","484.87","0.00","401.49","0.00","0.00","0.00","401.49","401.49","0.00","1.52","3.13","3.78","3.80","12.23","8.43","","358.76","403.01","129.24","3.78","1297.31","2192.10","894.79","09/27/2013","6/27/2013 ($19.32)",""
"Oxford","429.51","0.00","184.44","0.00","98.16","712.11","613.95","595.11","0.00","0.00","0.00","0.00","595.11","595.11","6.04","4.38","4.25","0.00","5.20","19.87","14.67","","1030.66","4.38","188.69","0.00","103.36","1327.09","1223.73","09/27/2013","9/27/2013 ($25.08)",""
"Palmer","449.70","0.00","335.94","0.00","220.71","1006.35","785.64","1150.07","594.07","0.00","0.00","0.00","1744.14","1744.14","10.16","6.84","10.43","0.00","10.86","38.29","27.43","","1609.93","600.91","346.37","0.00","231.57","2788.78","2557.21","09/27/2013","9/27/2013 ($12.82)",""
"Paxton","1395.51","0.00","658.95","0.00","343.05","2397.51","2054.46","0.00","815.94","0.00","0.00","0.00","815.94","815.94","13.97","5.99","10.52","12.32","12.37","55.17","42.80","","1409.48","821.93","669.47","12.32","355.42","3268.62","2913.20","09/27/2013","7/28/2013 ($328.07)",""
"Peabody","2220.44","0.00","588.32","208.05","684.07","3700.88","3016.81","1608.32","0.00","0.00","0.00","0.00","1608.32","1608.32","26.51","0.00","15.84","18.94","19.90","81.19","61.29","","3855.27","0.00","604.16","226.99","703.97","5390.39","4686.42","09/27/2013","7/27/2013 ($7.28)",""
"Pelham","1043.87","0.00","0.00","0.00","454.71","1498.58","1043.87","1515.90","1601.34","0.00","0.00","0.00","3117.24","3117.24","4.43","10.89","17.16","17.81","17.88","68.17","50.29","","2564.20","1612.23","17.16","17.81","472.59","4683.99","4211.40","09/27/2013","6/27/2013 ($13.15)",""
"Pembroke","1291.18","0.00","802.04","0.00","0.00","2093.22","2093.22","1731.61","1849.99","0.00","0.00","0.00","3581.60","3581.60","22.91","12.93","20.17","24.34","24.44","104.79","80.35","","3045.70","1862.92","822.21","24.34","24.44","5779.61","5755.17","09/27/2013","4/28/2013 ($331.04)",""
"Pepperell","1061.44","0.00","922.04","0.00","777.03","2760.51","1983.48","2327.56","1755.60","0.00","0.00","0.00","4083.16","4083.16","18.93","14.47","22.64","27.41","26.12","109.57","83.45","","3407.93","1770.07","944.68","27.41","803.15","6953.24","6150.09","09/27/2013","9/27/2013 ($25.08)",""
"Peru","0.85","0.00","1044.16","0.00","921.07","1966.08","1045.01","2569.64","1994.49","0.00","0.00","0.00","4564.13","4564.13","10.56","10.96","20.22","0.00","24.00","65.74","41.74","","2581.05","2005.45","1064.38","0.00","945.07","6595.95","5650.88","09/27/2013","9/27/2013 ($1.07)",""
"Petersham","242.94","0.00","0.00","0.00","1042.01","1284.95","242.94","247.53","2235.58","0.00","0.00","0.00","2483.11","2483.11","3.09","2.10","0.00","0.00","11.60","16.79","5.19","","493.56","2237.68","0.00","0.00","1053.61","3784.85","2731.24","09/27/2013","9/27/2013 ($2.24)",""
"Phillipston","1027.74","0.00","1294.68","0.00","0.00","2322.42","2322.42","134.82","222.48","0.00","0.00","0.00","357.30","357.30","11.24","4.98","5.76","3.39","11.49","36.86","25.37","","1173.80","227.46","1300.44","3.39","11.49","2716.58","2705.09","09/27/2013","6/27/2013 ($25.05)",""
"Pittsfield","803.45","0.00","119.18","0.00","1294.79","2217.42","922.63","0.00","448.16","0.00","0.00","0.00","448.16","448.16","6.58","3.44","5.18","5.89","5.91","27.00","21.09","","810.03","451.60","124.36","5.89","1300.70","2692.58","1391.88","09/27/2013","6/27/2013 ($21.71)",""
"Plainfield","117.98","0.00","232.01","0.00","126.26","476.25","349.99","559.54","0.00","0.00","0.00","0.00","559.54","559.54","0.48","0.00","4.17","5.31","241.89","251.85","9.96","","678.00","0.00","236.18","5.31","368.15","1287.64","919.49","09/27/2013","8/28/2013 ($337.08)",""
"Plainville","464.55","0.00","343.39","0.00","208.71","1016.65","807.94","1123.75","583.08","0.00","0.00","0.00","1706.83","1706.83","1.91","6.75","10.35","249.75","11.82","280.58","268.76","","1590.21","589.83","353.74","249.75","220.53","3004.06","2783.53","09/27/2013","9/27/2013 ($25.08)",""
"Plymouth","1361.27","0.00","684.72","0.00","331.60","2377.59","2045.99","0.00","811.01","0.00","0.00","0.00","811.01","811.01","9.49","5.82","248.98","0.00","13.25","277.54","264.29","","1370.76","816.83","933.70","0.00","344.85","3466.14","3121.29","09/27/2013","9/27/2013 ($11.82)",""
"Plympton","1964.53","0.00","430.09","0.00","684.78","3079.40","2394.62","1274.44","0.00","0.00","0.00","0.00","1274.44","1274.44","20.47","254.83","14.44","16.81","16.88","323.43","306.55","","3259.44","254.83","444.53","16.81","701.66","4677.27","3975.61","09/27/2013","7/27/2013 ($25.06)",""
"Princeton","661.67","0.00","0.00","0.00","445.58","1107.25","661.67","1849.99","1589.44","0.00","0.00","0.00","3439.43","3439.43","248.99","11.72","17.93","18.60","18.68","315.92","297.24","","2760.65","1601.16","17.93","18.60","464.26","4862.60","4398.34","09/27/2013","6/27/2013 ($25.05)",""
"Provincetown","880.23","0.00","763.92","0.00","0.00","1644.15","1644.15","2062.64","1507.91","0.00","0.00","0.00","3570.55","3570.55","254.62","13.58","20.80","24.82","23.48","337.30","313.82","","3197.49","1521.49","784.72","24.82","23.48","5552.00","5528.52","09/27/2013","8/28/2013 ($342.08)",""
"Quincy","997.32","0.00","895.70","0.00","771.49","2664.51","1893.02","2307.80","1744.61","0.00","0.00","0.00","4052.41","4052.41","249.09","15.09","23.25","26.47","26.58","340.48","313.90","","3554.21","1759.70","918.95","26.47","798.07","7057.40","6259.33","09/27/2013","7/28/2013 ($343.07)",""
"Randolph","101.08","0.00","985.89","0.00","862.18","1949.15","1086.97","2569.64","1983.50","0.00","0.00","0.00","4553.14","4553.14","141.57","11.94","19.76","16.61","24.76","214.64","189.88","","2812.29","1995.44","1005.65","16.61","886.94","6716.93","5829.99","09/27/2013","9/27/2013 ($25.08)",""
"Raynham","447.25","0.00","0.00","0.00","0.00","447.25","447.25","0.00","2569.64","0.00","0.00","0.00","2569.64","2569.64","5.76","1.92","5.36","0.00","0.67","13.71","13.04","","453.01","2571.56","5.36","0.00","0.67","3030.60","3029.93","09/27/2013","9/27/2013 ($12.20)",""
"Reading","661.68","0.00","0.00","0.00","0.00","661.68","661.68","469.87","241.47","0.00","0.00","0.00","711.34","711.34","9.55","4.85","0.00","0.00","0.00","14.40","14.40","","1141.10","246.32","0.00","0.00","0.00","1387.42","1387.42","09/27/2013","9/27/2013 ($5.89)",""
"Rehoboth","533.23","0.00","0.00","0.00","1223.85","1757.08","533.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.06","0.00","3.21","3.77","2.32","14.36","12.04","","538.29","0.00","3.21","3.77","1226.17","1771.44","545.27","09/27/2013","8/28/2013 ($347.08)",""
"Revere","0.00","0.00","0.00","0.00","100.32","100.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","100.32","100.32","0.00","09/27/2013","7/28/2013 ($348.07)",""
"Richmond","427.39","0.00","343.09","0.00","238.16","1008.64","770.48","1128.49","572.09","0.00","0.00","0.00","1700.58","1700.58","1.76","6.61","8.78","10.57","10.61","38.33","27.72","","1557.64","578.70","351.87","10.57","248.77","2747.55","2498.78","09/27/2013","6/28/2013 ($349.06)",""
"Rochester","387.43","0.00","671.24","0.00","311.38","1370.05","1058.67","0.00","1150.07","0.00","0.00","0.00","1150.07","1150.07","6.17","1.67","6.35","9.44","9.48","33.11","23.63","","393.60","1151.74","677.59","9.44","320.86","2553.23","2232.37","09/27/2013","9/27/2013 ($25.08)",""
"Rockland","1496.31","0.00","441.65","0.00","648.60","2586.56","1937.96","1614.49","0.00","0.00","0.00","0.00","1614.49","1614.49","17.69","13.29","12.91","0.00","15.27","59.16","43.89","","3128.49","13.29","454.56","0.00","663.87","4260.21","3596.34","09/27/2013","9/27/2013 ($9.80)",""
"Rockport","634.62","0.00","0.00","0.00","459.16","1093.78","634.62","1849.99","1262.41","0.00","0.00","0.00","3112.40","3112.40","5.32","10.57","0.00","9.32","16.02","41.23","25.21","","2489.93","1272.98","0.00","9.32","475.18","4247.41","3772.23","09/27/2013","8/28/2013 ($352.08)",""
"Rowe","848.24","0.00","787.22","0.00","0.00","1635.46","1635.46","2087.68","1471.87","0.00","0.00","0.00","3559.55","3559.55","10.37","12.51","19.66","14.16","22.30","79.00","56.70","","2946.29","1484.38","806.88","14.16","22.30","5274.01","5251.71","09/27/2013","7/28/2013 ($353.07)",""
"Rowley","954.04","0.00","872.51","0.00","779.80","2606.35","1826.55","2302.52","1733.62","0.00","0.00","0.00","4036.14","4036.14","7.99","13.86","20.60","25.08","25.18","92.71","67.53","","3264.55","1747.48","893.11","25.08","804.98","6735.20","5930.22","09/27/2013","6/28/2013 ($354.06)",""
"Royalston","358.91","0.00","996.51","0.00","862.61","2218.03","1355.42","2191.97","2321.50","0.00","0.00","0.00","4513.47","4513.47","1.48","10.84","20.07","25.06","25.17","82.62","57.45","","2552.36","2332.34","1016.58","25.06","887.78","6814.12","5926.34","09/27/2013","5/28/2013 ($355.05)",""
"Russell","199.53","0.00","0.00","0.00","952.38","1151.91","199.53","242.48","2569.64","0.00","0.00","0.00","2812.12","2812.12","4.50","1.90","12.40","12.87","12.92","44.59","31.67","","446.51","2571.54","12.40","12.87","965.30","4008.62","3043.32","09/27/2013","9/27/2013 ($25.08)",""
"Rutland","639.44","0.00","1190.07","0.00","0.00","1829.51","1829.51","360.32","0.00","0.00","0.00","0.00","360.32","360.32","3.67","4.73","5.61","0.00","0.00","14.01","14.01","","1003.43","4.73","1195.68","0.00","0.00","2203.84","2203.84","09/27/2013","9/27/2013 ($9.36)",""
"Salem","761.40","0.00","106.21","0.00","1201.84","2069.45","867.61","0.00","111.80","0.00","0.00","0.00","111.80","111.80","6.73","3.26","5.10","4.22","4.24","23.55","19.31","","768.13","115.06","111.31","4.22","1206.08","2204.80","998.72","09/27/2013","7/28/2013 ($358.07)",""
"Salisbury","80.97","0.00","215.31","0.00","130.03","426.31","296.28","562.09","0.00","0.00","0.00","0.00","562.09","562.09","0.67","0.00","2.65","3.66","3.67","10.65","6.98","","643.73","0.00","217.96","3.66","133.70","999.05","865.35","09/27/2013","7/27/2013 ($20.79)",""
"Sandisfield","756.78","0.00","346.78","0.00","231.55","1335.11","1103.56","764.98","921.15","0.00","0.00","0.00","1686.13","1686.13","9.26","6.50","10.10","11.96","12.01","49.83","37.82","","1531.02","927.65","356.88","11.96","243.56","3071.07","2827.51","09/27/2013","5/28/2013 ($360.05)",""
"Sandwich","4652.13","0.00","0.00","2018.29","1041.70","7712.12","6670.42","0.00","1150.07","0.00","0.00","0.00","1150.07","1150.07","25.65","19.86","24.03","24.93","33.61","128.08","94.47","","4677.78","1169.93","24.03","2043.22","1075.31","8990.27","7914.96","09/27/2013","4/28/2013 ($361.04)",""
"Saugus","4210.08","0.00","187.92","1191.05","1335.57","6924.62","5589.05","1656.02","0.00","0.00","0.00","0.00","1656.02","1656.02","49.47","26.66","25.91","27.68","31.32","161.04","129.72","","5915.57","26.66","213.83","1218.73","1366.89","8741.68","7374.79","09/27/2013","9/27/2013 ($25.08)",""
"Savoy","301.16","0.00","0.00","0.00","304.09","605.25","301.16","1849.99","1251.42","0.00","0.00","0.00","3101.41","3101.41","2.52","9.15","8.45","0.00","14.53","34.65","20.12","","2153.67","1260.57","8.45","0.00","318.62","3741.31","3422.69","09/27/2013","9/27/2013 ($10.54)",""
"Scituate","2583.40","0.00","0.00","1894.77","0.00","4478.17","4478.17","2087.68","1479.87","0.00","0.00","0.00","3567.55","3567.55","31.58","19.97","0.43","26.34","34.50","112.82","78.32","","4702.66","1499.84","0.43","1921.11","34.50","8158.54","8124.04","09/27/2013","7/27/2013 ($25.06)",""
"Seekonk","4475.56","0.00","0.00","2959.64","2598.71","10033.91","7435.20","1957.46","2062.63","0.00","0.00","0.00","4020.09","4020.09","39.15","27.48","35.19","36.51","49.23","187.56","138.33","","6472.17","2090.11","35.19","2996.15","2647.94","14241.56","11593.62","09/27/2013","6/27/2013 ($25.05)",""
"Sharon","532.31","0.00","0.00","2430.84","2166.62","5129.77","2963.15","2544.60","2327.56","0.00","0.00","0.00","4872.16","4872.16","4.20","13.08","22.28","23.12","33.54","96.22","62.68","","3081.11","2340.64","22.28","2453.96","2200.16","10098.15","7897.99","09/27/2013","5/27/2013 ($25.04)",""
"Sheffield","40.29","0.00","0.00","0.00","699.13","739.42","40.29","222.82","2202.56","0.00","0.00","0.00","2425.38","2425.38","0.17","1.12","11.65","12.08","10.58","35.60","25.02","","263.28","2203.68","11.65","12.08","709.71","3200.40","2490.69","09/27/2013","8/28/2013 ($367.08)",""
"Shelburne","622.43","0.00","0.00","1212.33","0.00","1834.76","1834.76","349.33","0.00","0.00","0.00","0.00","349.33","349.33","6.37","4.67","5.55","4.20","0.00","20.79","20.79","","978.13","4.67","5.55","1216.53","0.00","2204.88","2204.88","09/27/2013","9/27/2013 ($9.36)",""
"Sherborn","1563.64","0.00","0.00","200.93","2109.34","3873.91","1764.57","0.00","100.81","0.00","0.00","0.00","100.81","100.81","14.62","6.70","6.93","7.19","8.07","43.51","35.44","","1578.26","107.51","6.93","208.12","2117.41","4018.23","1900.82","09/27/2013","8/27/2013 ($25.07)",""
"Shirley","528.96","0.00","0.00","256.50","0.00","785.46","785.46","551.10","0.00","0.00","0.00","0.00","551.10","551.10","4.43","4.61","0.00","4.62","5.73","19.39","13.66","","1084.49","4.61","0.00","261.12","5.73","1355.95","1350.22","09/27/2013","8/27/2013 ($20.58)",""
"Shrewsbury","738.01","0.00","0.00","0.00","338.87","1076.88","738.01","1150.07","896.10","0.00","0.00","0.00","2046.17","2046.17","12.03","8.07","11.52","3.88","11.97","47.47","35.50","","1900.11","904.17","11.52","3.88","350.84","3170.52","2819.68","09/27/2013","6/27/2013 ($25.05)",""
"Shutesbury","0.00","0.00","0.00","0.00","55.73","55.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","272.99","272.99","0.00","","0.00","0.00","0.00","0.00","328.72","328.72","0.00","09/27/2013","8/28/2013 ($372.08)",""
"Somerset","5336.53","0.00","0.00","1468.22","2167.37","8972.12","6804.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.63","18.33","23.68","296.97","30.48","403.09","372.61","","5370.16","18.33","23.68","1765.19","2197.85","9375.21","7177.36","09/27/2013","7/28/2013 ($373.07)",""
"Somerville","0.00","0.00","0.00","0.00","1115.58","1115.58","0.00","1445.91","1240.43","0.00","0.00","0.00","2686.34","2686.34","0.00","6.14","286.06","12.65","12.70","317.55","304.85","","1445.91","1246.57","286.06","12.65","1128.28","4119.47","2991.19","09/27/2013","9/27/2013 ($25.08)",""
"South.Hadley","0.00","0.00","0.00","230.65","0.00","230.65","230.65","1683.58","1849.99","0.00","0.00","0.00","3533.57","3533.57","0.00","283.14","15.69","16.27","17.32","332.42","315.10","","1683.58","2133.13","15.69","246.92","17.32","4096.64","4079.32","09/27/2013","8/27/2013 ($25.07)",""
"Southampton","48.56","0.00","0.00","277.07","248.30","573.93","325.63","2278.51","2087.68","0.00","0.00","0.00","4366.19","4366.19","279.16","11.07","0.00","19.98","21.24","331.45","310.21","","2606.23","2098.75","0.00","297.05","269.54","5271.57","5002.03","09/27/2013","8/27/2013 ($5.72)",""
