"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Hamilton","1614.49","461.02","1966.08","41.33","14.29","13.77","1621.84","1510.98","0.00","0.00","3628.97","3621.90","4751.42","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","219.06","","06/28/2013","2,938","Discover","0.000000","0:00:00","469.87","684.72","0.00","1154.59","(7.07)","3160.88","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hampden","3464.48","0.00","824.78","28.57","12.22","1626.40","1854.43","824.78","0.00","0.00","4317.83","4317.83","5686.81","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","17.74","","07/27/2013","3,074","Unknown","0.000000","0:00:00","921.15","455.15","0.00","1376.30","0.00","4317.83","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hancock","3937.67","16.12","967.17","38.40","0.00","1857.55","2092.79","976.78","0.00","0.00","4943.24","4943.24","7770.82","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","4.13","","07/27/2013","3,131","Unknown","0.000000","0:00:00","2071.22","756.36","0.00","2827.58","0.00","4927.12","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hanover","2327.56","884.17","1980.08","18.51","3.69","0.00","2328.23","1110.06","0.00","0.00","4326.15","4326.15","8350.28","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","10.91","","06/27/2013","2,821","Unknown","0.000000","0:00:00","3237.74","786.39","0.00","4024.13","0.00","3441.98","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hanson","2221.21","1015.02","1004.93","20.47","10.38","2221.21","0.00","0.00","0.00","0.00","3469.68","3246.61","8309.38","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","223.07","","07/28/2013","3,524","Japan Credit Bureau (JCB)","0.000000","0:00:00","4184.13","878.64","0.00","5062.77","(223.07)","2231.59","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hardwick","2689.82","11.07","0.00","13.95","2571.11","1.41","120.18","0.00","0.00","0.00","2703.77","2703.77","7394.89","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","224.06","","06/28/2013","2,939","Discover","0.000000","0:00:00","3464.48","1226.64","0.00","4691.12","0.00","2692.70","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Harvard","594.75","1215.72","1525.57","8.31","124.88","3.23","471.20","313.60","0.00","0.00","2128.63","2128.63","6692.80","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","225.05","","05/28/2013","2,354","Master Card","0.000000","0:00:00","3937.67","651.57","0.00","4589.24","0.00","912.91","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Harwich","352.33","107.16","1230.38","8.39","352.33","0.00","4.79","1126.82","0.00","0.00","1591.10","1591.10","7195.13","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","25.06","","07/27/2013","3,452","Unknown","0.000000","0:00:00","4415.24","1188.79","0.00","5604.03","0.00","1483.94","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hatfield","795.06","218.93","669.14","5.12","0.00","5.12","795.06","450.21","0.00","0.00","1469.32","1469.32","6497.64","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","19.74","","07/27/2013","3,077","Unknown","0.000000","0:00:00","4897.20","131.12","0.00","5028.32","0.00","1250.39","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Haverhill","1938.50","224.79","1121.58","7.36","911.17","0.00","1027.33","775.15","0.00","0.00","3074.51","2938.44","5991.46","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","228.07","","07/28/2013","3,525","Japan Credit Bureau (JCB)","0.000000","0:00:00","2817.17","235.85","0.00","3053.02","(136.07)","2713.65","Invoice","Oldest","Interest, Costs, Fees","0","(129.00)","0","1"
"Hawley","1138.15","545.66","2067.47","0.00","1138.15","0.00","0.00","1521.81","0.00","0.00","3205.62","3205.62","4269.43","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","229.06","","06/28/2013","2,940","Discover","0.000000","0:00:00","717.40","346.41","0.00","1063.81","0.00","2659.96","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Heath","1614.49","468.01","2041.38","47.94","13.68","9.10","1622.24","1590.78","0.00","0.00","3703.81","3703.81","4825.57","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","230.05","","05/28/2013","2,355","Master Card","0.000000","0:00:00","469.87","651.89","0.00","1121.76","0.00","3235.80","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hingham","3464.48","17.41","749.64","39.30","1625.58","10.68","1850.11","749.64","0.00","0.00","4253.42","4253.42","5595.51","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","231.04","","04/28/2013","1,769","Visa","0.000000","0:00:00","921.15","446.01","0.00","1367.16","0.00","4236.01","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hinsdale","3937.67","760.02","1752.42","37.01","1863.17","12.70","2091.94","999.27","0.00","0.00","5727.10","5727.10","7798.32","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","25.06","","07/27/2013","3,128","Unknown","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","0.00","4967.08","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holbrook","4404.86","919.28","1770.61","41.56","2077.30","14.13","2332.26","874.06","0.00","0.00","6450.10","6217.03","8273.33","0","133.99","Finance charge for: Holbrook: Month: 7","Next Bill","133.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","233.07","","07/28/2013","3,526","Japan Credit Bureau (JCB)","0.000000","0:00:00","1150.07","772.24","133.99","2056.30","(233.07)","5297.75","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holden","4790.69","1141.53","986.85","154.68","2325.07","0.00","2465.62","0.00","0.00","0.00","5932.22","5932.22","8434.82","0","0.00","Finance charge for: Holden: Month: 6","None","134.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","234.06","","06/28/2013","2,941","Discover","0.000000","0:00:00","1614.49","888.11","0.00","2502.60","0.00","4790.69","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holland","2794.58","13.46","335.30","157.85","2708.03","3.28","224.94","338.02","0.00","0.00","3287.73","3287.73","7720.01","0","0.00","Finance charge for: Holland: Month: 5","None","135.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","235.05","","05/28/2013","2,356","Master Card","0.000000","0:00:00","3464.48","967.80","0.00","4432.28","0.00","3274.27","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holliston","717.40","1184.98","1928.48","161.52","253.34","142.03","474.08","752.97","0.00","0.00","2807.40","2807.40","6745.07","0","0.00","Finance charge for: Holliston: Month: 4","None","136.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","236.04","","04/28/2013","1,770","Visa","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","0.00","1622.42","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holyoke","469.87","126.54","992.83","150.11","474.17","4.14","141.67","866.29","0.00","0.00","1619.88","1612.81","7228.00","0","0.00","Finance charge for: Holyoke: Month: 3","None","137.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","237.03","","03/28/2013","1,189","American Express","0.000000","0:00:00","4415.24","1225.02","0.00","5640.26","(7.07)","1486.27","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hopedale","921.15","220.27","338.23","6.76","0.00","5.25","922.66","117.96","0.00","0.00","1504.21","1266.14","6292.11","0","0.00","Finance charge for: Hopedale: Month: 2","None","138.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","238.07","","07/28/2013","3,527","Japan Credit Bureau (JCB)","0.000000","0:00:00","4897.20","128.77","0.00","5025.97","(238.07)","1045.87","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hopkinton","2053.99","353.72","645.53","160.64","903.92","2.51","1153.53","446.48","0.00","0.00","2860.16","2860.16","5915.72","0","0.00","Finance charge for: Hopkinton: Month: 1","None","139.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","239.06","","06/28/2013","2,942","Discover","0.000000","0:00:00","2817.17","238.39","0.00","3055.56","0.00","2506.44","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hubbardston","1137.70","682.30","2060.13","20.31","1137.70","0.00","2.92","1395.22","0.00","0.00","3218.14","3218.14","4272.33","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","18.31","","06/27/2013","2,629","Unknown","0.000000","0:00:00","717.40","336.79","0.00","1054.19","0.00","2535.84","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hudson","1602.98","783.25","3690.37","67.33","19.36","18.66","1602.98","2936.43","0.00","0.00","5360.68","5360.68","6959.01","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","241.04","","04/28/2013","1,771","Visa","0.000000","0:00:00","469.87","1128.46","0.00","1598.33","0.00","4577.43","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hull","3464.48","22.90","2065.71","64.53","1631.22","16.13","1858.76","2065.71","0.00","0.00","5594.72","5594.72","7581.75","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","242.03","","03/28/2013","1,190","American Express","0.000000","0:00:00","921.15","1065.88","0.00","1987.03","0.00","5571.82","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Huntington","3695.14","188.71","172.45","33.74","1858.89","8.58","1845.15","0.00","0.00","0.00","4144.40","3901.33","5947.48","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","243.07","","07/28/2013","3,528","Japan Credit Bureau (JCB)","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","(243.07)","3712.62","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Ipswich","4415.24","1888.04","4247.76","55.49","2108.77","20.32","2338.63","2362.73","0.00","0.00","8718.49","8718.49","11523.71","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","25.06","","07/27/2013","3,335","Unknown","0.000000","0:00:00","1150.07","1655.15","0.00","2805.22","0.00","6830.45","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Kingston","4886.48","2798.59","3555.76","47.97","2316.84","14.82","2574.03","785.93","0.00","0.00","8490.21","8490.21","12578.25","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","25.05","","06/27/2013","2,834","Unknown","0.000000","0:00:00","1614.49","2473.55","0.00","4088.04","0.00","5691.62","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lakeville","2805.69","10.11","1360.47","24.67","2558.16","0.00","254.40","1368.16","0.00","0.00","4197.90","4190.83","10392.33","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","18.37","","06/27/2013","2,828","Unknown","0.000000","0:00:00","3464.48","2737.02","0.00","6201.50","(7.07)","4180.72","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lancaster","449.53","1602.99","2689.54","20.46","0.55","6.37","449.53","1100.09","0.00","0.00","3159.53","3159.53","7344.73","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","25.03","","04/27/2013","1,476","Unknown","0.000000","0:00:00","4185.20","0.00","0.00","4185.20","0.00","1556.54","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lanesborough","467.91","77.18","192.79","5.00","467.91","0.00","1.56","119.05","0.00","0.00","913.77","665.70","5769.11","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","248.07","","07/28/2013","3,529","Japan Credit Bureau (JCB)","0.000000","0:00:00","4415.24","688.17","0.00","5103.41","(248.07)","588.52","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lawrence","394.03","452.58","450.94","7.02","2.74","2.64","394.03","0.00","0.00","0.00","851.99","851.99","6830.98","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","249.06","","06/28/2013","2,944","Discover","0.000000","0:00:00","4897.20","1106.86","0.00","6004.06","0.00","399.41","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lee","1818.14","185.79","185.79","8.54","924.98","4.71","896.99","0.00","0.00","0.00","2012.47","2012.47","5426.95","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","25.06","","07/27/2013","3,135","Unknown","0.000000","0:00:00","2817.17","597.31","0.00","3414.48","0.00","1826.68","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leicester","1133.45","903.35","2851.46","37.89","1133.45","8.13","9.44","1968.43","0.00","0.00","4022.80","4022.80","5199.83","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","25.05","","06/27/2013","2,655","Unknown","0.000000","0:00:00","717.40","459.63","0.00","1177.03","0.00","3119.45","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lenox","1614.49","277.39","1142.42","14.58","0.00","0.00","1618.22","875.88","0.00","0.00","2771.49","2771.49","3641.91","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","4.20","","07/27/2013","3,137","Unknown","0.000000","0:00:00","469.87","400.55","0.00","870.42","0.00","2494.10","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leominster","3443.13","17.81","614.61","40.39","1625.99","11.08","1828.64","614.61","0.00","0.00","4351.20","4098.13","5530.91","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","253.07","","07/28/2013","3,530","Japan Credit Bureau (JCB)","0.000000","0:00:00","921.15","511.63","0.00","1432.78","(253.07)","4080.32","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leverett","3686.10","195.98","180.76","32.72","1858.90","8.59","1836.11","0.00","0.00","0.00","3899.58","3899.58","5970.80","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","254.06","","06/28/2013","2,945","Discover","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","0.00","3703.60","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lexington","4415.24","2551.47","6067.66","92.36","2112.78","25.24","2343.68","3542.09","0.00","0.00","10582.33","10575.26","13917.83","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","255.05","","05/28/2013","2,360","Master Card","0.000000","0:00:00","1150.07","2217.57","0.00","3367.64","(7.07)","8023.79","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leyden","4897.20","819.72","869.94","17.19","2332.68","10.77","2570.94","50.22","0.00","0.00","5784.33","5784.33","8133.59","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","25.06","","07/27/2013","3,171","Unknown","0.000000","0:00:00","1614.49","734.77","0.00","2349.26","0.00","4964.61","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lincoln","2795.65","14.69","771.65","22.93","2548.12","0.00","250.84","776.58","0.00","0.00","3590.23","3590.23","8807.28","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","25.05","","06/27/2013","2,705","Unknown","0.000000","0:00:00","3464.48","1752.57","0.00","5217.05","0.00","3575.54","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Littleton","703.63","1383.16","2015.81","11.77","233.96","0.00","469.67","644.42","0.00","0.00","2989.28","2731.21","6668.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","258.07","","07/28/2013","3,531","Japan Credit Bureau (JCB)","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","(258.07)","1348.05","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Longmeadow","437.27","60.70","58.90","1.80","437.27","0.00","0.00","0.00","0.00","0.00","497.97","497.97","5462.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","259.06","","06/28/2013","2,946","Discover","0.000000","0:00:00","4415.24","549.67","0.00","4964.91","0.00","437.27","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lowell","921.15","464.33","1045.44","23.60","6.45","7.28","924.75","587.38","0.00","0.00","1990.19","1990.19","7137.24","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","260.05","","05/28/2013","2,361","Master Card","0.000000","0:00:00","4897.20","249.85","0.00","5147.05","0.00","1525.86","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Ludlow","2056.08","353.54","882.06","24.74","928.29","6.88","1134.93","539.24","0.00","0.00","2962.88","2962.88","5988.38","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","261.04","","04/28/2013","1,775","Visa","0.000000","0:00:00","2817.17","233.40","0.00","3050.57","0.00","2609.34","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lunenburg","1150.07","669.39","2129.91","26.04","1156.36","6.06","6.25","1467.96","0.00","0.00","3306.02","3306.02","4366.27","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","25.06","","07/27/2013","3,214","Unknown","0.000000","0:00:00","717.40","342.85","0.00","1060.25","0.00","2636.63","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lynn","1614.49","457.30","1892.80","31.27","0.00","13.69","1621.76","1445.81","0.00","0.00","3801.63","3538.56","4692.12","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","263.07","","07/28/2013","3,532","Japan Credit Bureau (JCB)","0.000000","0:00:00","469.87","683.69","0.00","1153.56","(263.07)","3081.26","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lynnfield","3461.44","9.29","515.23","12.60","1611.45","0.00","1853.30","515.23","0.00","0.00","3996.34","3989.27","5364.87","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","264.06","","06/28/2013","2,947","Discover","0.000000","0:00:00","921.15","454.45","0.00","1375.60","(7.07)","3979.98","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Malden","3918.20","822.05","1830.05","51.96","1857.18","13.86","2068.21","1038.91","0.00","0.00","5800.21","5800.21","7871.43","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","265.05","","05/28/2013","2,362","Master Card","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","0.00","4978.16","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Manchester-by-the-Sea","4415.24","944.44","2051.23","52.77","2102.43","9.18","2333.49","1129.70","0.00","0.00","6519.24","6519.24","8470.97","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","266.04","","04/28/2013","1,776","Visa","0.000000","0:00:00","1150.07","801.66","0.00","1951.73","0.00","5574.80","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mansfield","4893.46","1064.07","1113.09","42.56","2338.80","10.83","2565.90","69.51","0.00","0.00","6049.11","6049.11","8560.15","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","267.03","","03/28/2013","1,195","American Express","0.000000","0:00:00","1614.49","921.62","0.00","2536.11","0.00","4985.04","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marblehead","2817.17","0.00","39.24","5.97","2572.01","2.29","248.84","39.24","0.00","0.00","3130.45","2862.38","7527.33","0","168.99","Finance charge for: Marblehead: Month: 7","Next Bill","168.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","268.07","","07/28/2013","3,533","Japan Credit Bureau (JCB)","0.000000","0:00:00","3464.48","1043.68","168.99","4677.15","(268.07)","2862.38","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marion","697.61","1468.89","1783.07","184.54","227.74","5.07","473.10","490.42","0.00","0.00","2665.22","2665.22","6602.89","0","0.00","Finance charge for: Marion: Month: 6","None","169.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","269.06","","06/28/2013","2,948","Discover","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","0.00","1196.33","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marlborough","469.87","132.34","993.95","169.07","624.25","0.00","4.85","871.45","0.00","0.00","1632.89","1632.89","7342.22","0","0.00","Finance charge for: Marlborough: Month: 5","None","170.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","20.33","","06/27/2013","2,696","Unknown","0.000000","0:00:00","4415.24","1294.09","0.00","5709.33","0.00","1500.55","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marshfield","898.05","5.19","183.71","186.97","5.34","176.44","898.05","183.71","0.00","0.00","1268.73","1268.73","6525.74","0","0.00","Finance charge for: Marshfield: Month: 4","None","171.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","271.04","","04/28/2013","1,777","Visa","0.000000","0:00:00","4897.20","359.81","0.00","5257.01","0.00","1263.54","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mashpee","1150.07","350.79","873.26","179.73","7.83","7.55","1303.40","533.49","0.00","0.00","2203.06","2203.06","6175.03","0","0.00","Finance charge for: Mashpee: Month: 3","None","172.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","21.94","","04/27/2013","1,696","Unknown","0.000000","0:00:00","3738.32","233.65","0.00","3971.97","0.00","1852.27","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mattapoisett","1150.07","688.67","1862.57","180.06","1156.95","6.63","6.82","1333.63","0.00","0.00","3472.84","3192.70","4228.25","0","0.00","Finance charge for: Mattapoisett: Month: 2","None","173.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","273.07","","07/28/2013","3,534","Japan Credit Bureau (JCB)","0.000000","0:00:00","717.40","343.22","0.00","1060.62","(280.14)","2504.03","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Maynard","1614.49","439.33","935.51","201.39","4.90","10.56","1619.21","677.39","0.00","0.00","2751.39","2751.39","4827.87","0","0.00","Finance charge for: Maynard: Month: 1","None","174.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","25.06","","07/27/2013","3,282","Unknown","0.000000","0:00:00","469.87","1606.61","0.00","2076.48","0.00","2312.06","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medfield","3450.60","17.39","769.30","28.68","1600.61","6.86","1854.42","769.30","0.00","0.00","4248.58","4248.58","5624.66","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","25.05","","06/27/2013","2,780","Unknown","0.000000","0:00:00","921.15","454.93","0.00","1376.08","0.00","4231.19","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medford","3937.67","822.83","1821.16","33.43","1851.01","0.00","2089.20","1029.22","0.00","0.00","5792.26","5792.26","7863.48","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","12.22","","06/27/2013","2,804","Unknown","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","0.00","4969.43","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medway","4395.06","945.34","2064.59","51.76","2102.39","14.18","2307.38","1142.12","0.00","0.00","6511.41","6511.41","8463.96","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","25.03","","04/27/2013","1,602","Unknown","0.000000","0:00:00","1150.07","802.48","0.00","1952.55","0.00","5566.07","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Melrose","4675.37","1065.09","1044.64","42.44","2338.76","10.79","2347.81","0.00","0.00","0.00","6040.52","5762.45","8299.50","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","07/27/2013","278.07","","07/28/2013","3,535","Japan Credit Bureau (JCB)","0.000000","0:00:00","1614.49","922.56","0.00","2537.05","(278.07)","4697.36","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
