"11947","INV","B","Adams","426.34","05/27/2013","G:13523","","","Invoice No. 13523","","","","","",""
"11948","PAY","B","Adams","(25.04)","05/27/2013","G:13523","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13523","0.00","16.47","7.87","0.00","0.70","0.00","17.17","7.87"
"11949","INV","B","Becket","2089.72","05/27/2013","G:13542","","","Invoice No. 13542","","","","","",""
"11950","INV","B","Washington","4.21","05/27/2013","G:13831","","","Invoice No. 13831","","","","","",""
"11951","INV","B","Cheshire","252.95","05/27/2013","G:13578","","","Invoice No. 13578","","","","","",""
"11952","INV","B","Dalton","473.72","05/27/2013","G:13590","","","Invoice No. 13590","","","","","",""
"11953","INV","B","Great Barrington","2572.05","05/27/2013","G:13632","","","Invoice No. 13632","","","","","",""
"11954","INV","B","Alford","388.35","05/27/2013","G:13525","","","Invoice No. 13525","","","","","",""
"11955","INV","B","Hinsdale","12.70","05/27/2013","G:13651","","","Invoice No. 13651","","","","","",""
"11956","INV","B","Peru","10.56","05/27/2013","G:13751","","","Invoice No. 13751","","","","","",""
"11957","INV","B","Hancock","1862.60","05/27/2013","G:13640","","","Invoice No. 13640","","","","","",""
"11958","INV","B","Lanesborough","1.52","05/27/2013","G:13667","","","Invoice No. 13667","","","","","",""
"11959","INV","B","New Ashford","11.09","05/27/2013","G:13719","","","Invoice No. 13719","","","","","",""
"11960","PAY","B","New Ashford","(11.09)","05/27/2013","G:13719","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13719","0.00","0.00","11.09","0.00","0.00","0.00","0.00","11.09"
"11961","INV","B","Lee","4.71","05/27/2013","G:13669","","","Invoice No. 13669","","","","","",""
"11962","INV","B","Lenox","10.25","05/27/2013","G:13671","","","Invoice No. 13671","","","","","",""
"11963","PAY","B","Lenox","(10.25)","05/27/2013","G:13671","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13671","0.00","0.00","10.25","0.00","0.00","0.00","0.00","10.25"
"11964","INV","B","Middlefield","6.66","05/27/2013","G:13702","","","Invoice No. 13702","","","","","",""
"11965","INV","B","New Marlborough","1.50","05/27/2013","G:13722","","","Invoice No. 13722","","","","","",""
"11966","INV","B","Monterey","4.45","05/27/2013","G:13712","","","Invoice No. 13712","","","","","",""
"11967","INV","B","North.Adams","8.88","05/27/2013","G:13728","","","Invoice No. 13728","","","","","",""
"11968","INV","B","North.Brookfield","3.07","05/27/2013","G:13731","","","Invoice No. 13731","","","","","",""
"11969","PAY","B","North.Brookfield","(3.07)","05/27/2013","G:13731","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13731","0.00","0.00","3.07","0.00","0.00","0.00","0.00","3.07"
"11970","INV","B","North.Andover","17.76","05/27/2013","G:13729","","","Invoice No. 13729","","","","","",""
"11971","INV","B","North.Reading","7.14","05/27/2013","G:13732","","","Invoice No. 13732","","","","","",""
"11972","PAY","B","North.Reading","(7.14)","05/27/2013","G:13732","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13732","0.00","0.00","7.14","0.00","0.00","0.00","0.00","7.14"
"11973","INV","B","North.Attleborough","14.29","05/27/2013","G:13730","","","Invoice No. 13730","","","","","",""
"11974","INV","B","Clarksburg","13.56","05/27/2013","G:13583","","","Invoice No. 13583","","","","","",""
"11975","INV","B","Florida","1860.94","05/27/2013","G:13618","","","Invoice No. 13618","","","","","",""
"11976","INV","B","Otis","2.81","05/27/2013","G:13743","","","Invoice No. 13743","","","","","",""
"11977","PAY","B","Otis","(2.81)","05/27/2013","G:13743","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13743","0.00","0.00","2.81","0.00","0.00","0.00","0.00","2.81"
"11978","INV","B","Richmond","1151.83","05/27/2013","G:13767","","","Invoice No. 13767","","","","","",""
"11979","PAY","B","Richmond","(21.58)","05/27/2013","G:13767","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13767","0.00","20.70","0.00","0.00","0.88","0.00","21.58","0.00"
"11980","INV","B","Sandisfield","1153.21","05/27/2013","G:13778","","","Invoice No. 13778","","","","","",""
"11981","PAY","B","Sandisfield","(25.04)","05/27/2013","G:13778","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13778","0.00","24.02","0.00","0.00","1.02","0.00","25.04","0.00"
"11982","INV","B","Savoy","1851.23","05/27/2013","G:13781","","","Invoice No. 13781","","","","","",""
"11983","INV","B","Sheffield","247.70","05/27/2013","G:13785","","","Invoice No. 13785","","","","","",""
"11984","PAY","B","Sheffield","(24.71)","05/27/2013","G:13785","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13785","0.00","23.70","0.00","0.00","1.01","0.00","24.71","0.00"
"11985","INV","B","Mount Washington","6.70","05/27/2013","G:13714","","","Invoice No. 13714","","","","","",""
"11986","PAY","B","Mount Washington","(6.70)","05/27/2013","G:13714","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13714","0.00","0.00","6.70","0.00","0.00","0.00","0.00","6.70"
"11987","INV","B","Egremont","2571.62","05/27/2013","G:13610","","","Invoice No. 13610","","","","","",""
"11988","INV","B","Stockbridge","5.54","05/27/2013","G:13801","","","Invoice No. 13801","","","","","",""
"11989","INV","B","Tyringham","2.97","05/27/2013","G:13820","","","Invoice No. 13820","","","","","",""
"11990","PAY","B","Tyringham","(2.97)","05/27/2013","G:13820","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13820","0.00","0.00","2.97","0.00","0.00","0.00","0.00","2.97"
"11991","INV","B","Williamstown","2091.12","05/27/2013","G:13859","","","Invoice No. 13859","","","","","",""
"11992","INV","B","Windsor","474.01","05/27/2013","G:13863","","","Invoice No. 13863","","","","","",""
"11993","INV","B","Greenfield","252.82","05/27/2013","G:13633","","","Invoice No. 13633","","","","","",""
"11994","INV","B","Ashfield","2572.57","05/27/2013","G:13533","","","Invoice No. 13533","","","","","",""
"11995","PAY","B","Ashfield","(25.04)","05/27/2013","G:13533","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13533","0.00","21.21","2.93","0.00","0.90","0.00","22.11","2.93"
"11996","INV","B","Athol","474.01","05/27/2013","G:13535","","","Invoice No. 13535","","","","","",""
"11997","PAY","B","Athol","(15.94)","05/27/2013","G:13535","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13535","0.00","11.32","4.14","0.00","0.48","0.00","11.80","4.14"
"11998","INV","B","Phillipston","474.12","05/27/2013","G:13753","","","Invoice No. 13753","","","","","",""
"11999","INV","B","Bernardston","1155.73","05/27/2013","G:13549","","","Invoice No. 13549","","","","","",""
"12000","INV","B","Leyden","10.77","05/27/2013","G:13675","","","Invoice No. 13675","","","","","",""
"12001","INV","B","Buckland","251.18","05/27/2013","G:13567","","","Invoice No. 13567","","","","","",""
"12002","INV","B","Charlemont","1625.78","05/27/2013","G:13573","","","Invoice No. 13573","","","","","",""
"12003","INV","B","Hawley","6.25","05/27/2013","G:13648","","","Invoice No. 13648","","","","","",""
"12004","PAY","B","Hawley","(6.25)","05/27/2013","G:13648","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13648","0.00","0.00","6.25","0.00","0.00","0.00","0.00","6.25"
"12005","INV","B","Colrain","2102.35","05/27/2013","G:13586","","","Invoice No. 13586","","","","","",""
"12006","INV","B","Conway","2572.53","05/27/2013","G:13588","","","Invoice No. 13588","","","","","",""
"12007","INV","B","Deerfield","10.14","05/27/2013","G:13594","","","Invoice No. 13594","","","","","",""
"12008","INV","B","Erving","252.45","05/27/2013","G:13611","","","Invoice No. 13611","","","","","",""
"12009","PAY","B","Erving","(25.04)","05/27/2013","G:13611","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13611","0.00","19.30","4.92","0.00","0.82","0.00","20.12","4.92"
"12010","INV","B","Heath","14.15","05/27/2013","G:13649","","","Invoice No. 13649","","","","","",""
"12011","INV","B","Monroe","3.28","05/27/2013","G:13709","","","Invoice No. 13709","","","","","",""
"12012","INV","B","Montague","3.45","05/27/2013","G:13711","","","Invoice No. 13711","","","","","",""
"12013","INV","B","Gill","928.25","05/27/2013","G:13625","","","Invoice No. 13625","","","","","",""
"12014","INV","B","New Salem","4.29","05/27/2013","G:13723","","","Invoice No. 13723","","","","","",""
"12015","INV","B","Northfield","5.26","05/27/2013","G:13735","","","Invoice No. 13735","","","","","",""
"12016","INV","B","Orange","0.83","05/27/2013","G:13741","","","Invoice No. 13741","","","","","",""
"12017","INV","B","Petersham","2.02","05/27/2013","G:13752","","","Invoice No. 13752","","","","","",""
"12018","INV","B","Rowe","2091.19","05/27/2013","G:13771","","","Invoice No. 13771","","","","","",""
"12019","INV","B","Royalston","2571.12","05/27/2013","G:13773","","","Invoice No. 13773","","","","","",""
"12020","PAY","B","Royalston","(22.62)","05/27/2013","G:13773","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13773","0.00","21.70","0.00","0.00","0.92","0.00","22.62","0.00"
"12021","INV","B","Shelburne","472.44","05/27/2013","G:13786","","","Invoice No. 13786","","","","","",""
"12022","INV","B","Sunderland","248.30","05/27/2013","G:13807","","","Invoice No. 13807","","","","","",""
"12023","INV","B","Warwick","473.67","05/27/2013","G:13830","","","Invoice No. 13830","","","","","",""
"12024","INV","B","Wendell","2090.97","05/27/2013","G:13837","","","Invoice No. 13837","","","","","",""
"12025","INV","B","Fitchburg","1617.95","05/27/2013","G:13617","","","Invoice No. 13617","","","","","",""
"12026","PAY","B","Fitchburg","(25.04)","05/27/2013","G:13617","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13617","0.00","20.70","3.46","0.00","0.88","0.00","21.58","3.46"
"12027","INV","B","Ashburnham","2102.30","05/27/2013","G:13531","","","Invoice No. 13531","","","","","",""
"12028","INV","B","Ashby","2339.17","05/27/2013","G:13532","","","Invoice No. 13532","","","","","",""
"12029","INV","B","Ayer","14.27","05/27/2013","G:13539","","","Invoice No. 13539","","","","","",""
"12030","PAY","B","Ayer","(14.27)","05/27/2013","G:13539","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13539","0.00","0.00","14.27","0.00","0.00","0.00","0.00","14.27"
"12031","INV","B","Gardner","475.09","05/27/2013","G:13623","","","Invoice No. 13623","","","","","",""
"12032","PAY","B","Gardner","(25.04)","05/27/2013","G:13623","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13623","0.00","19.01","5.22","0.00","0.81","0.00","19.82","5.22"
"12033","INV","B","Westminster","2569.64","05/27/2013","G:13850","","","Invoice No. 13850","","","","","",""
"12034","PAY","B","Westminster","(25.04)","05/27/2013","G:13850","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13850","0.00","24.02","0.00","0.00","1.02","0.00","25.04","0.00"
"12035","INV","B","Groton","474.58","05/27/2013","G:13634","","","Invoice No. 13634","","","","","",""
"12036","INV","B","Harvard","3.23","05/27/2013","G:13644","","","Invoice No. 13644","","","","","",""
"12037","INV","B","Hubbardston","6.73","05/27/2013","G:13659","","","Invoice No. 13659","","","","","",""
"12038","PAY","B","Hubbardston","(6.73)","05/27/2013","G:13659","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13659","0.00","0.00","6.73","0.00","0.00","0.00","0.00","6.73"
"12039","INV","B","Leominster","11.08","05/27/2013","G:13672","","","Invoice No. 13672","","","","","",""
"12040","INV","B","Littleton","5.64","05/27/2013","G:13677","","","Invoice No. 13677","","","","","",""
"12041","PAY","B","Littleton","(5.64)","05/27/2013","G:13677","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13677","0.00","0.00","5.64","0.00","0.00","0.00","0.00","5.64"
"12042","INV","B","Lunenburg","6.06","05/27/2013","G:13681","","","Invoice No. 13681","","","","","",""
"12043","INV","B","Pepperell","13.95","05/27/2013","G:13750","","","Invoice No. 13750","","","","","",""
"12044","INV","B","Shirley","923.33","05/27/2013","G:13788","","","Invoice No. 13788","","","","","",""
"12045","INV","B","Templeton","5.49","05/27/2013","G:13812","","","Invoice No. 13812","","","","","",""
"12046","INV","B","Townsend","2569.64","05/27/2013","G:13817","","","Invoice No. 13817","","","","","",""
"12047","PAY","B","Townsend","(25.01)","05/27/2013","G:13817","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13817","0.00","23.99","0.00","0.00","1.02","0.00","25.01","0.00"
"12048","INV","B","Winchendon","2569.64","05/27/2013","G:13861","","","Invoice No. 13861","","","","","",""
"12049","INV","B","Auburn","928.60","05/27/2013","G:13537","","","Invoice No. 13537","","","","","",""
"12050","INV","B","Berlin","929.16","05/27/2013","G:13548","","","Invoice No. 13548","","","","","",""
"12051","INV","B","Blackstone","1864.17","05/27/2013","G:13552","","","Invoice No. 13552","","","","","",""
"12052","INV","B","Boylston","929.77","05/27/2013","G:13559","","","Invoice No. 13559","","","","","",""
"12053","INV","B","Brookfield","2338.91","05/27/2013","G:13565","","","Invoice No. 13565","","","","","",""
"12054","INV","B","Charlton","1863.96","05/27/2013","G:13574","","","Invoice No. 13574","","","","","",""
"12055","INV","B","Clinton","1626.03","05/27/2013","G:13584","","","Invoice No. 13584","","","","","",""
"12056","INV","B","Douglas","2102.88","05/27/2013","G:13597","","","Invoice No. 13597","","","","","",""
"12057","INV","B","Grafton","1863.95","05/27/2013","G:13629","","","Invoice No. 13629","","","","","",""
"12058","PAY","B","Grafton","(25.04)","05/27/2013","G:13629","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13629","0.00","10.63","13.96","0.00","0.45","0.00","11.08","13.96"
"12059","INV","B","Holden","11.09","05/27/2013","G:13653","","","Invoice No. 13653","","","","","",""
"12060","PAY","B","Holden","(11.09)","05/27/2013","G:13653","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13653","0.00","0.00","11.09","0.00","0.00","0.00","0.00","11.09"
"12061","INV","B","Holland","3.28","05/27/2013","G:13654","","","Invoice No. 13654","","","","","",""
"12062","INV","B","Lancaster","6.37","05/27/2013","G:13666","","","Invoice No. 13666","","","","","",""
"12063","INV","B","Leicester","8.13","05/27/2013","G:13670","","","Invoice No. 13670","","","","","",""
"12064","INV","B","Millbury","10.56","05/27/2013","G:13705","","","Invoice No. 13705","","","","","",""
"12065","INV","B","Millville","13.91","05/27/2013","G:13707","","","Invoice No. 13707","","","","","",""
"12066","PAY","B","Millville","(13.91)","05/27/2013","G:13707","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13707","0.00","0.00","13.91","0.00","0.00","0.00","0.00","13.91"
"12067","INV","B","New Braintree","6.30","05/27/2013","G:13721","","","Invoice No. 13721","","","","","",""
"12068","INV","B","Northborough","6.24","05/27/2013","G:13733","","","Invoice No. 13733","","","","","",""
"12069","INV","B","Northbridge","7.89","05/27/2013","G:13734","","","Invoice No. 13734","","","","","",""
"12070","INV","B","Oxford","4.22","05/27/2013","G:13744","","","Invoice No. 13744","","","","","",""
"12071","INV","B","Princeton","2094.72","05/27/2013","G:13759","","","Invoice No. 13759","","","","","",""
"12072","INV","B","Rutland","472.50","05/27/2013","G:13775","","","Invoice No. 13775","","","","","",""
"12073","INV","B","Shrewsbury","1153.14","05/27/2013","G:13789","","","Invoice No. 13789","","","","","",""
"12074","INV","B","Southbridge","250.58","05/27/2013","G:13796","","","Invoice No. 13796","","","","","",""
"12075","PAY","B","Southbridge","(25.04)","05/27/2013","G:13796","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13796","0.00","24.02","0.00","0.00","1.02","0.00","25.04","0.00"
"12076","INV","B","Spencer","6.61","05/27/2013","G:13798","","","Invoice No. 13798","","","","","",""
"12077","INV","B","Sterling","1151.81","05/27/2013","G:13800","","","Invoice No. 13800","","","","","",""
"12078","INV","B","Sturbridge","2331.72","05/27/2013","G:13805","","","Invoice No. 13805","","","","","",""
"12079","INV","B","Upton","921.35","05/27/2013","G:13821","","","Invoice No. 13821","","","","","",""
"12080","PAY","B","Upton","(24.82)","05/27/2013","G:13821","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13821","0.00","23.81","0.00","0.00","1.01","0.00","24.82","0.00"
"12081","INV","B","Uxbridge","1151.60","05/27/2013","G:13822","","","Invoice No. 13822","","","","","",""
"12082","PAY","B","Uxbridge","(22.01)","05/27/2013","G:13822","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13822","0.00","21.11","0.00","0.00","0.90","0.00","22.01","0.00"
"12083","INV","B","Webster","5.05","05/27/2013","G:13834","","","Invoice No. 13834","","","","","",""
"12084","INV","B","Dudley","254.95","05/27/2013","G:13600","","","Invoice No. 13600","","","","","",""
"12085","INV","B","Westborough","1624.37","05/27/2013","G:13846","","","Invoice No. 13846","","","","","",""
"12086","INV","B","Sutton","474.12","05/27/2013","G:13808","","","Invoice No. 13808","","","","","",""
"12087","PAY","B","Sutton","(25.04)","05/27/2013","G:13808","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13808","0.00","24.02","0.00","0.00","1.02","0.00","25.04","0.00"
"12088","INV","B","Worcester","2.89","05/27/2013","G:13866","","","Invoice No. 13866","","","","","",""
"12089","INV","B","Paxton","5.77","05/27/2013","G:13746","","","Invoice No. 13746","","","","","",""
"12090","INV","B","Tolland","2091.37","05/27/2013","G:13815","","","Invoice No. 13815","","","","","",""
"12091","PAY","B","Tolland","(17.90)","05/27/2013","G:13815","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13815","0.00","17.17","0.00","0.00","0.73","0.00","17.90","0.00"
"12092","INV","B","Framingham","2440.67","05/27/2013","G:13620","","","Invoice No. 13620","","","","","",""
"12093","INV","B","Boxborough","476.71","05/27/2013","G:13557","","","Invoice No. 13557","","","","","",""
"12094","PAY","B","Boxborough","(25.04)","05/27/2013","G:13557","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13557","0.00","17.46","6.84","0.00","0.74","0.00","18.20","6.84"
"12095","INV","B","Acton","2340.64","05/27/2013","G:13521","","","Invoice No. 13521","","","","","",""
"12096","PAY","B","Acton","(25.04)","05/27/2013","G:13521","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13521","0.00","11.47","13.08","0.00","0.49","0.00","11.96","13.08"
"12097","INV","B","Ashland","253.47","05/27/2013","G:13534","","","Invoice No. 13534","","","","","",""
"12098","INV","B","Bedford","2339.19","05/27/2013","G:13543","","","Invoice No. 13543","","","","","",""
"12099","INV","B","Bolton","2340.50","05/27/2013","G:13554","","","Invoice No. 13554","","","","","",""
"12100","INV","B","Carlisle","1156.54","05/27/2013","G:13571","","","Invoice No. 13571","","","","","",""
"12101","PAY","B","Carlisle","(11.71)","05/27/2013","G:13571","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13571","0.00","5.03","6.47","0.00","0.21","0.00","5.24","6.47"
"12102","INV","B","Concord","2339.21","05/27/2013","G:13587","","","Invoice No. 13587","","","","","",""
"12103","PAY","B","Concord","(25.04)","05/27/2013","G:13587","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13587","0.00","12.84","11.65","0.00","0.55","0.00","13.39","11.65"
"12104","INV","B","Holliston","142.03","05/27/2013","G:13655","","","Invoice No. 13655","","","","","",""
"12105","INV","B","Hopedale","5.25","05/27/2013","G:13657","","","Invoice No. 13657","","","","","",""
"12106","INV","B","Hopkinton","7.56","05/27/2013","G:13658","","","Invoice No. 13658","","","","","",""
"12107","INV","B","Hudson","18.66","05/27/2013","G:13660","","","Invoice No. 13660","","","","","",""
"12108","INV","B","Marlborough","4.71","05/27/2013","G:13689","","","Invoice No. 13689","","","","","",""
"12109","PAY","B","Marlborough","(4.71)","05/27/2013","G:13689","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13689","0.00","0.00","4.71","0.00","0.00","0.00","0.00","4.71"
"12110","INV","B","Maynard","10.56","05/27/2013","G:13693","","","Invoice No. 13693","","","","","",""
"12111","INV","B","Mendon","2.14","05/27/2013","G:13698","","","Invoice No. 13698","","","","","",""
"12112","INV","B","Milford","14.13","05/27/2013","G:13704","","","Invoice No. 13704","","","","","",""
"12113","INV","B","Natick","3.56","05/27/2013","G:13717","","","Invoice No. 13717","","","","","",""
"12114","INV","B","Sherborn","6.46","05/27/2013","G:13787","","","Invoice No. 13787","","","","","",""
"12115","INV","B","Southborough","2571.88","05/27/2013","G:13795","","","Invoice No. 13795","","","","","",""
"12116","INV","B","Lincoln","4.22","05/27/2013","G:13676","","","Invoice No. 13676","","","","","",""
"12117","INV","B","Stow","2091.40","05/27/2013","G:13804","","","Invoice No. 13804","","","","","",""
"12118","PAY","B","Stow","(14.58)","05/27/2013","G:13804","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13804","0.00","13.99","0.00","0.00","0.59","0.00","14.58","0.00"
"12119","INV","B","Sudbury","2569.64","05/27/2013","G:13806","","","Invoice No. 13806","","","","","",""
"12120","INV","B","Wayland","1153.18","05/27/2013","G:13833","","","Invoice No. 13833","","","","","",""
"12121","PAY","B","Wayland","(18.91)","05/27/2013","G:13833","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13833","0.00","18.14","0.00","0.00","0.77","0.00","18.91","0.00"
"12122","INV","B","Woburn","922.49","05/27/2013","G:13865","","","Invoice No. 13865","","","","","",""
"12123","INV","B","Burlington","471.14","05/27/2013","G:13568","","","Invoice No. 13568","","","","","",""
"12124","INV","B","Andover","1470.10","05/27/2013","G:13528","","","Invoice No. 13528","","","","","",""
"12125","INV","B","Billerica","1629.20","05/27/2013","G:13551","","","Invoice No. 13551","","","","","",""
"12126","PAY","B","Billerica","(25.04)","05/27/2013","G:13551","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13551","0.00","9.91","14.71","0.00","0.42","0.00","10.33","14.71"
"12127","INV","B","Chelmsford","2338.86","05/27/2013","G:13576","","","Invoice No. 13576","","","","","",""
"12128","INV","B","Dracut","2573.02","05/27/2013","G:13599","","","Invoice No. 13599","","","","","",""
"12129","PAY","B","Dracut","(25.04)","05/27/2013","G:13599","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13599","0.00","20.78","3.38","0.00","0.88","0.00","21.66","3.38"
"12130","INV","B","Dunstable","477.72","05/27/2013","G:13601","","","Invoice No. 13601","","","","","",""
"12131","PAY","B","Dunstable","(8.89)","05/27/2013","G:13601","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13601","0.00","1.00","7.85","0.00","0.04","0.00","1.04","7.85"
"12132","INV","B","Haverhill","7.41","05/27/2013","G:13647","","","Invoice No. 13647","","","","","",""
"12133","PAY","B","Haverhill","(7.41)","05/27/2013","G:13647","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13647","0.00","0.00","7.41","0.00","0.00","0.00","0.00","7.41"
"12134","INV","B","Georgetown","5.55","05/27/2013","G:13624","","","Invoice No. 13624","","","","","",""
"12135","INV","B","Groveland","4.77","05/27/2013","G:13635","","","Invoice No. 13635","","","","","",""
"12136","PAY","B","Groveland","(4.77)","05/27/2013","G:13635","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13635","0.00","0.00","4.77","0.00","0.00","0.00","0.00","4.77"
"12137","INV","B","Lawrence","2.64","05/27/2013","G:13668","","","Invoice No. 13668","","","","","",""
"12138","INV","B","Methuen","3.49","05/27/2013","G:13700","","","Invoice No. 13700","","","","","",""
"12139","INV","B","Lowell","7.28","05/27/2013","G:13679","","","Invoice No. 13679","","","","","",""
"12140","INV","B","Merrimac","6.20","05/27/2013","G:13699","","","Invoice No. 13699","","","","","",""
"12141","INV","B","Reading","472.62","05/27/2013","G:13764","","","Invoice No. 13764","","","","","",""
"12142","INV","B","Tewksbury","1622.61","05/27/2013","G:13813","","","Invoice No. 13813","","","","","",""
"12143","INV","B","Tyngsborough","472.39","05/27/2013","G:13819","","","Invoice No. 13819","","","","","",""
"12144","INV","B","Wakefield","6.62","05/27/2013","G:13823","","","Invoice No. 13823","","","","","",""
"12145","INV","B","Westford","2097.66","05/27/2013","G:13848","","","Invoice No. 13848","","","","","",""
"12146","INV","B","Wilmington","2331.58","05/27/2013","G:13860","","","Invoice No. 13860","","","","","",""
"12147","INV","B","Winchester","248.07","05/27/2013","G:13862","","","Invoice No. 13862","","","","","",""
"12148","PAY","B","Winchester","(25.04)","05/27/2013","G:13862","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13862","0.00","24.02","0.00","0.00","1.02","0.00","25.04","0.00"
"12149","INV","B","Lynn","13.69","05/27/2013","G:13682","","","Invoice No. 13682","","","","","",""
"12150","INV","B","Saugus","1633.58","05/27/2013","G:13780","","","Invoice No. 13780","","","","","",""
"12151","INV","B","Swampscott","3.07","05/27/2013","G:13809","","","Invoice No. 13809","","","","","",""
"12152","PAY","B","Swampscott","(3.07)","05/27/2013","G:13809","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13809","0.00","0.00","3.07","0.00","0.00","0.00","0.00","3.07"
"12153","INV","B","Nahant","13.07","05/27/2013","G:13715","","","Invoice No. 13715","","","","","",""
"12154","INV","B","Amesbury","2941.98","05/27/2013","G:13526","","","Invoice No. 13526","","","","","",""
"12155","INV","B","Boxford","7.02","05/27/2013","G:13558","","","Invoice No. 13558","","","","","",""
"12156","INV","B","Danvers","4.94","05/27/2013","G:13591","","","Invoice No. 13591","","","","","",""
"12157","INV","B","Essex","478.80","05/27/2013","G:13612","","","Invoice No. 13612","","","","","",""
"12158","PAY","B","Essex","(10.39)","05/27/2013","G:13612","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13612","0.00","1.40","8.93","0.00","0.06","0.00","1.46","8.93"
"12159","INV","B","Gloucester","1156.26","05/27/2013","G:13626","","","Invoice No. 13626","","","","","",""
"12160","INV","B","Hamilton","13.77","05/27/2013","G:13638","","","Invoice No. 13638","","","","","",""
"12161","INV","B","Ipswich","20.32","05/27/2013","G:13663","","","Invoice No. 13663","","","","","",""
"12162","INV","B","Lynnfield","10.82","05/27/2013","G:13683","","","Invoice No. 13683","","","","","",""
"12163","PAY","B","Lynnfield","(10.82)","05/27/2013","G:13683","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13683","0.00","0.00","10.82","0.00","0.00","0.00","0.00","10.82"
"12164","INV","B","Manchester-by-the-Sea","14.23","05/27/2013","G:13685","","","Invoice No. 13685","","","","","",""
"12165","INV","B","Marblehead","2.29","05/27/2013","G:13687","","","Invoice No. 13687","","","","","",""
"12166","INV","B","Middleton","5.53","05/27/2013","G:13703","","","Invoice No. 13703","","","","","",""
"12167","INV","B","Newburyport","220.73","05/27/2013","G:13725","","","Invoice No. 13725","","","","","",""
"12168","PAY","B","Newburyport","(25.04)","05/27/2013","G:13725","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13725","0.00","0.00","25.04","0.00","0.00","0.00","0.00","25.04"
"12169","INV","B","Newbury","11.79","05/27/2013","G:13724","","","Invoice No. 13724","","","","","",""
"12170","INV","B","Salisbury","921.48","05/27/2013","G:13777","","","Invoice No. 13777","","","","","",""
"12171","INV","B","Peabody","17.15","05/27/2013","G:13747","","","Invoice No. 13747","","","","","",""
"12172","INV","B","Rockport","1852.61","05/27/2013","G:13770","","","Invoice No. 13770","","","","","",""
"12173","INV","B","Rowley","2331.50","05/27/2013","G:13772","","","Invoice No. 13772","","","","","",""
"12174","PAY","B","Rowley","(25.04)","05/27/2013","G:13772","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13772","0.00","24.02","0.00","0.00","1.02","0.00","25.04","0.00"
