"Middlefield","554.94","235.74","0.00","0.00","0.00","790.68","790.68","2048.30","0.00","234.29","2569.64","0.00","4852.23","4852.23","34.29","11.20","0.00","13.24","23.43","82.16","58.73","","2637.53","246.94","234.29","2582.88","23.43","5725.07","5701.64","12/27/2013","10/27/2013 ($25.09)",""
"Middleton","1433.36","333.50","0.00","0.00","0.00","1766.86","1766.86","1150.07","0.00","469.87","247.53","0.00","1867.47","1867.47","35.85","0.00","13.30","15.80","15.20","80.15","64.95","","2619.28","333.50","483.17","263.33","15.20","3714.48","3699.28","12/27/2013","11/28/2013 ($284.11)",""
"Milford","1704.28","651.57","0.00","0.00","0.00","2355.85","2355.85","1614.49","0.00","0.00","469.87","0.00","2084.36","2084.36","44.34","5.91","17.69","17.15","18.60","103.69","85.09","","3363.11","657.48","17.69","487.02","18.60","4543.90","4525.30","12/27/2013","10/28/2013 ($285.10)",""
"Millbury","430.05","445.80","0.00","0.00","0.00","875.85","875.85","3464.48","0.00","921.15","0.00","0.00","4385.63","4385.63","35.87","17.91","18.06","22.65","22.01","116.50","94.49","","3930.40","463.71","939.21","22.65","22.01","5377.98","5355.97","12/27/2013","9/28/2013 ($286.09)",""
"Millis","1414.04","0.00","0.00","0.00","0.00","1414.04","1414.04","3925.57","0.00","1150.07","921.15","0.00","5996.79","5996.79","68.53","22.97","22.32","16.93","5.88","136.63","130.75","","5408.14","22.97","1172.39","938.08","5.88","7547.46","7541.58","12/27/2013","12/27/2013 ($25.11)",""
"Millville","1660.55","771.87","0.00","0.00","0.00","2432.42","2432.42","4415.24","0.00","0.00","1150.07","0.00","5565.31","5565.31","56.14","26.04","18.38","4.41","33.30","138.27","104.97","","6131.93","797.91","18.38","1154.48","33.30","8136.00","8102.70","12/27/2013","11/27/2013 ($25.10)",""
"Milton","986.37","887.68","0.00","0.00","0.00","1874.05","1874.05","4369.63","0.00","1614.49","0.00","0.00","5984.12","5984.12","65.33","15.16","2.09","34.95","32.78","150.31","117.53","","5421.33","902.84","1616.58","34.95","32.78","8008.48","7975.70","12/27/2013","11/28/2013 ($289.11)",""
"Monroe","0.00","906.32","0.00","0.00","0.00","906.32","906.32","2787.11","0.00","1849.99","1614.49","0.00","6251.59","6251.59","23.18","0.00","16.47","23.71","29.68","93.04","63.36","","2810.29","906.32","1866.46","1638.20","29.68","7250.95","7221.27","12/27/2013","10/28/2013 ($290.10)",""
"Monson","1582.92","0.00","0.00","0.00","0.00","1582.92","1582.92","717.40","0.00","2045.14","1849.99","0.00","4612.53","4612.53","14.01","0.00","0.00","18.51","25.59","58.11","32.52","","2314.33","0.00","2045.14","1868.50","25.59","6253.56","6227.97","12/27/2013","10/27/2013 ($2.95)",""
"Montague","651.43","1224.43","0.00","0.00","0.00","1875.86","1875.86","467.39","0.00","2327.56","0.00","2087.68","4882.63","2794.95","13.03","4.81","9.70","19.95","19.39","66.88","47.49","","1131.85","1229.24","2337.26","19.95","2107.07","6825.37","4718.30","12/27/2013","8/28/2013 ($292.08)",""
"Monterey","223.94","128.71","0.00","0.00","0.00","352.65","352.65","790.59","0.00","2569.64","0.00","0.00","3360.23","3360.23","4.31","4.33","4.73","15.82","0.00","29.19","29.19","","1018.84","133.04","2574.37","15.82","0.00","3742.07","3742.07","12/27/2013","12/27/2013 ($15.38)",""
"Montgomery","343.25","238.27","0.00","0.00","0.00","581.52","581.52","1959.46","0.00","0.00","0.00","2567.38","4526.84","1959.46","20.33","11.11","11.78","0.00","0.00","43.22","43.22","","2323.04","249.38","11.78","0.00","2567.38","5151.58","2584.20","12/27/2013","12/27/2013 ($12.88)",""
"Mount Washington","1708.92","0.00","0.00","0.00","0.00","1708.92","1708.92","1144.36","0.00","457.89","0.00","247.53","1849.78","1602.25","27.56","13.49","0.00","14.24","13.83","69.12","55.29","","2880.84","13.49","457.89","14.24","261.36","3627.82","3366.46","12/27/2013","10/28/2013 ($295.10)",""
"Nahant","1849.24","633.65","0.00","0.00","0.00","2482.89","2482.89","1022.36","0.00","0.00","0.00","469.87","1492.23","1022.36","67.27","13.74","14.74","4.18","14.82","114.75","99.93","","2938.87","647.39","14.74","4.18","484.69","4089.87","3605.18","12/27/2013","9/28/2013 ($296.09)",""
"Nantucket","664.08","445.13","0.00","0.00","0.00","1109.21","1109.21","1552.91","0.00","911.05","0.00","0.00","2463.96","2463.96","34.32","9.56","11.12","15.41","14.97","85.38","70.41","","2251.31","454.69","922.17","15.41","14.97","3658.55","3643.58","12/27/2013","9/27/2013 ($14.25)",""
"Natick","1617.34","0.00","0.00","0.00","0.00","1617.34","1617.34","1551.92","0.00","1150.07","0.00","921.15","3623.14","2701.99","43.90","4.55","13.22","18.60","18.08","98.35","80.27","","3213.16","4.55","1163.29","18.60","939.23","5338.83","4399.60","12/27/2013","7/28/2013 ($298.07)",""
"Needham","880.01","780.18","0.00","0.00","0.00","1660.19","1660.19","3623.04","0.00","0.00","0.00","1124.96","4748.00","3623.04","46.72","20.59","23.22","24.09","222.17","336.79","114.62","","4549.77","800.77","23.22","24.09","1347.13","6744.98","5397.85","12/27/2013","12/27/2013 ($25.11)",""
"New Ashford","1117.47","863.03","0.00","0.00","0.00","1980.50","1980.50","4583.20","0.00","1314.39","0.00","0.00","5897.59","5897.59","54.46","24.44","27.30","209.80","33.67","349.67","316.00","","5755.13","887.47","1341.69","209.80","33.67","8227.76","8194.09","12/27/2013","11/27/2013 ($25.10)",""
"New Bedford","1825.33","3243.65","0.00","0.00","0.00","5068.98","5068.98","2262.49","0.00","1824.90","0.00","1614.49","5701.88","4087.39","69.71","18.93","232.48","40.25","39.11","400.48","361.37","","4157.53","3262.58","2057.38","40.25","1653.60","11171.34","9517.74","12/27/2013","10/27/2013 ($25.09)",""
"New Braintree","2694.15","0.00","0.00","0.00","0.00","2694.15","2694.15","415.32","0.00","2087.68","0.00","1849.99","4352.99","2503.00","41.58","191.29","13.74","23.12","22.47","292.20","269.73","","3151.05","191.29","2101.42","23.12","1872.46","7339.34","5466.88","12/27/2013","9/27/2013 ($25.08)",""
"New Marlborough","445.63","745.83","0.00","0.00","0.00","1191.46","1191.46","165.81","0.00","2327.56","0.00","2087.68","4581.05","2493.37","186.53","3.39","6.36","16.48","16.02","228.78","212.76","","797.97","749.22","2333.92","16.48","2103.70","6001.29","3897.59","12/27/2013","8/27/2013 ($25.07)",""
"New Salem","320.46","122.36","0.00","0.00","0.00","442.82","442.82","617.09","0.00","2265.53","0.00","2327.56","5210.18","2882.62","222.21","4.93","5.29","16.40","14.69","263.52","248.83","","1159.76","127.29","2270.82","16.40","2342.25","5916.52","3574.27","12/27/2013","11/28/2013 ($304.11)",""
"Newbury","2455.77","519.49","0.00","0.00","0.00","2975.26","2975.26","1683.55","0.00","0.00","0.00","2544.53","4228.08","1683.55","281.83","19.02","20.62","10.04","20.51","352.02","331.51","","4421.15","538.51","20.62","10.04","2565.04","7555.36","4990.32","12/27/2013","12/27/2013 ($25.11)",""
"Newburyport","4771.16","752.33","0.00","0.00","0.00","5523.49","5523.49","843.98","0.00","459.77","0.00","247.53","1551.28","1303.75","287.35","26.37","27.46","5.34","29.48","376.00","346.52","","5902.49","778.70","487.23","5.34","277.01","7450.77","7173.76","12/27/2013","11/27/2013 ($25.10)",""
"Newton","6411.26","1919.31","0.00","0.00","0.00","8330.57","8330.57","1282.38","0.00","0.00","0.00","469.87","1752.25","1282.38","375.32","34.27","16.10","42.63","41.43","509.75","468.32","","8068.96","1953.58","16.10","42.63","511.30","10592.57","10081.27","12/27/2013","10/27/2013 ($25.09)",""
"Norfolk","2059.73","1067.27","0.00","0.00","0.00","3127.00","3127.00","3156.41","0.00","921.15","0.00","0.00","4077.56","4077.56","292.18","23.39","27.12","32.05","31.15","405.89","374.74","","5508.32","1090.66","948.27","32.05","31.15","7610.45","7579.30","12/27/2013","9/27/2013 ($25.08)",""
"North.Adams","960.63","0.00","0.00","0.00","0.00","960.63","960.63","2652.75","0.00","264.92","0.00","343.80","3261.47","2917.67","26.57","0.00","14.96","0.00","16.11","57.64","41.53","","3639.95","0.00","279.88","0.00","359.91","4279.74","3919.83","12/27/2013","11/28/2013 ($309.11)",""
"North.Andover","3657.88","1478.78","0.00","0.00","0.00","5136.66","5136.66","4385.10","0.00","0.00","0.00","1137.96","5523.06","4385.10","81.27","34.50","27.52","28.94","39.84","212.07","172.23","","8124.25","1513.28","27.52","28.94","1177.80","10871.79","9693.99","12/27/2013","11/28/2013 ($12.11)",""
"North.Attleborough","4469.90","2908.98","0.00","0.00","0.00","7378.88","7378.88","4250.02","0.00","1614.49","0.00","0.00","5864.51","5864.51","97.95","38.77","48.35","57.03","30.31","272.41","242.10","","8817.87","2947.75","1662.84","57.03","30.31","13515.80","13485.49","12/27/2013","12/27/2013 ($25.11)",""
"North.Brookfield","497.34","1378.94","0.00","0.00","0.00","1876.28","1876.28","2479.08","0.00","1849.99","0.00","1614.49","5943.56","4329.07","36.80","12.80","18.10","1.54","25.79","95.03","69.24","","3013.22","1391.74","1868.09","1.54","1640.28","7914.87","6274.59","12/27/2013","11/27/2013 ($25.10)",""
"North.Reading","3100.02","0.00","0.00","0.00","0.00","3100.02","3100.02","0.00","0.00","1158.83","0.00","1248.00","2406.83","1158.83","17.72","0.00","12.81","0.00","17.63","48.16","30.53","","3117.74","0.00","1171.64","0.00","1265.63","5555.01","4289.38","12/27/2013","12/27/2013 ($601.99)",""
"Northampton","33.87","291.05","0.00","0.00","0.00","324.92","324.92","108.31","0.00","2013.45","0.00","2087.68","4209.44","2121.76","1.06","0.61","1.79","0.63","10.07","14.16","4.09","","143.24","291.66","2015.24","0.63","2097.75","4548.52","2450.77","12/27/2013","11/28/2013 ($314.11)",""
"Northborough","920.13","158.89","0.00","0.00","0.00","1079.02","1079.02","606.10","0.00","2244.44","0.00","2327.56","5178.10","2850.54","18.90","6.56","7.03","16.83","16.35","65.67","49.32","","1545.13","165.45","2251.47","16.83","2343.91","6322.79","3978.88","12/27/2013","10/28/2013 ($315.10)",""
"Northbridge","1523.35","318.46","0.00","0.00","0.00","1841.81","1841.81","1439.09","0.00","247.53","0.00","2569.64","4256.26","1686.62","55.18","14.16","13.77","15.34","14.91","113.36","98.45","","3017.62","332.62","261.30","15.34","2584.55","6211.43","3626.88","12/27/2013","9/28/2013 ($316.09)",""
"Northfield","1910.71","330.03","0.00","0.00","0.00","2240.74","2240.74","807.94","0.00","469.87","0.00","222.42","1500.23","1277.81","34.23","11.69","12.72","15.19","14.76","88.59","73.83","","2752.88","341.72","482.59","15.19","237.18","3829.56","3592.38","12/27/2013","12/27/2013 ($25.11)",""
"Norton","7384.11","2212.83","0.00","0.00","0.00","9596.94","9596.94","1296.42","0.00","0.00","0.00","0.00","1296.42","1296.42","142.89","37.47","45.51","22.12","45.79","293.78","247.99","","8823.42","2250.30","45.51","22.12","45.79","11187.14","11141.35","12/27/2013","11/27/2013 ($25.10)",""
"Norwell","2084.38","1097.20","0.00","0.00","0.00","3181.58","3181.58","2795.22","0.00","0.00","0.00","0.00","2795.22","2795.22","85.55","22.44","1.23","27.20","25.12","161.54","136.42","","4965.15","1119.64","1.23","27.20","25.12","6138.34","6113.22","12/27/2013","11/28/2013 ($319.11)",""
"Norwood","4826.10","0.00","0.00","0.00","0.00","4826.10","4826.10","3592.60","0.00","829.97","0.00","921.15","5343.72","4422.57","122.58","11.19","35.15","39.99","38.87","247.78","208.91","","8541.28","11.19","865.12","39.99","960.02","10417.60","9457.58","12/27/2013","10/28/2013 ($320.10)",""
"Oak Bluffs","1394.09","799.54","0.00","0.00","0.00","2193.63","2193.63","3720.03","0.00","0.00","0.00","1150.07","4870.10","3720.03","56.87","23.32","24.63","25.56","24.84","155.22","130.38","","5170.99","822.86","24.63","25.56","1174.91","7218.95","6044.04","12/27/2013","9/28/2013 ($321.09)",""
"Oakham","1018.04","921.19","0.00","0.00","0.00","1939.23","1939.23","2232.96","0.00","1614.49","0.00","0.00","3847.45","3847.45","47.29","14.01","17.40","24.91","24.21","127.82","103.61","","3298.29","935.20","1631.89","24.91","24.21","5914.50","5890.29","12/27/2013","8/28/2013 ($322.08)",""
"Orange","202.28","1043.20","0.00","0.00","0.00","1245.48","1245.48","2221.52","0.00","1849.99","0.00","1589.38","5660.89","4071.51","24.21","10.40","14.39","11.68","22.10","82.78","60.68","","2448.01","1053.60","1864.38","11.68","1611.48","6989.15","5377.67","12/27/2013","12/27/2013 ($25.11)",""
"Orleans","1652.13","0.00","0.00","0.00","0.00","1652.13","1652.13","371.72","0.00","1753.47","0.00","1842.46","3967.65","2125.19","18.09","8.67","8.43","0.00","15.67","50.86","35.19","","2041.94","8.67","1761.90","0.00","1858.13","5670.64","3812.51","12/27/2013","12/27/2013 ($7.53)",""
"Otis","484.87","1284.42","0.00","0.00","0.00","1769.29","1769.29","401.49","0.00","1977.37","0.00","2087.68","4466.54","2378.86","8.43","3.80","8.97","17.71","17.21","56.12","38.91","","894.79","1288.22","1986.34","17.71","2104.89","6291.95","4187.06","12/27/2013","10/28/2013 ($325.10)",""
"Oxford","613.95","98.16","0.00","0.00","0.00","712.11","712.11","269.02","0.00","2569.64","0.00","2327.56","5166.22","2838.66","14.67","5.20","4.11","15.18","14.75","53.91","39.16","","897.64","103.36","2573.75","15.18","2342.31","5932.24","3589.93","12/27/2013","9/28/2013 ($326.09)",""
"Palmer","785.64","220.71","0.00","0.00","0.00","1006.35","1006.35","1744.14","0.00","247.53","0.00","2569.64","4561.31","1991.67","27.43","10.86","11.46","12.94","12.58","75.27","62.69","","2557.21","231.57","258.99","12.94","2582.22","5642.93","3060.71","12/27/2013","9/27/2013 ($12.82)",""
"Paxton","2054.46","343.05","0.00","0.00","0.00","2397.51","2397.51","815.94","0.00","469.87","0.00","247.53","1533.34","1285.81","42.80","12.37","13.43","15.93","15.48","100.01","84.53","","2913.20","355.42","483.30","15.93","263.01","4030.86","3767.85","12/27/2013","7/28/2013 ($328.07)",""
"Peabody","3016.81","684.07","0.00","0.00","0.00","3700.88","3700.88","1373.18","0.00","0.00","0.00","444.76","1817.94","1373.18","61.29","19.90","22.15","22.98","21.37","147.69","126.32","","4451.28","703.97","22.15","22.98","466.13","5666.51","5200.38","12/27/2013","12/27/2013 ($25.11)",""
"Pelham","1043.87","454.71","0.00","0.00","0.00","1498.58","1498.58","3117.24","0.00","591.05","0.00","0.00","3708.29","3708.29","50.29","17.88","19.25","0.00","19.14","106.56","87.42","","4211.40","472.59","610.30","0.00","19.14","5313.43","5294.29","12/27/2013","12/27/2013 ($2.62)",""
"Pembroke","2093.22","0.00","0.00","0.00","0.00","2093.22","2093.22","3250.51","0.00","1124.98","0.00","921.15","5296.64","4375.49","80.35","24.44","22.39","28.01","27.22","182.41","155.19","","5424.08","24.44","1147.37","28.01","948.37","7572.27","6623.90","12/27/2013","10/27/2013 ($25.09)",""
"Pepperell","1983.48","777.03","0.00","0.00","0.00","2760.51","2760.51","4083.16","0.00","0.00","0.00","1150.07","5233.23","4083.16","83.45","26.12","28.58","18.54","28.77","185.46","156.69","","6150.09","803.15","28.58","18.54","1178.84","8179.20","7000.36","12/27/2013","9/27/2013 ($25.08)",""
"Peru","1045.01","921.07","0.00","0.00","0.00","1966.08","1966.08","4564.13","0.00","1604.39","0.00","0.00","6168.52","6168.52","41.74","24.00","27.11","34.94","33.96","161.75","127.79","","5650.88","945.07","1631.50","34.94","33.96","8296.35","8262.39","12/27/2013","9/27/2013 ($1.07)",""
"Petersham","242.94","1032.92","0.00","0.00","0.00","1275.86","1275.86","2483.11","0.00","1515.88","0.00","1614.49","5613.48","3998.99","5.19","11.60","15.52","23.96","256.90","313.17","56.27","","2731.24","1044.52","1531.40","23.96","1871.39","7202.51","5331.12","12/27/2013","11/28/2013 ($334.11)",""
"Phillipston","2322.42","0.00","0.00","0.00","0.00","2322.42","2322.42","357.30","0.00","1752.58","0.00","1824.88","3934.76","2109.88","25.37","11.49","11.16","255.02","19.46","322.50","303.04","","2705.09","11.49","1763.74","255.02","1844.34","6579.68","4735.34","12/27/2013","12/27/2013 ($25.11)",""
"Pittsfield","922.63","1294.79","0.00","0.00","0.00","2217.42","2217.42","112.07","0.00","2327.56","0.00","2083.52","4523.15","2439.63","21.09","5.91","246.67","0.00","20.26","293.93","273.67","","1055.79","1300.70","2574.23","0.00","2103.78","7034.50","4930.72","12/27/2013","12/27/2013 ($4.16)",""
"Plainfield","349.99","126.26","0.00","0.00","0.00","476.25","476.25","559.54","0.00","2544.55","0.00","2327.56","5431.65","3104.09","9.96","241.89","5.29","16.30","15.84","289.28","273.44","","919.49","368.15","2549.84","16.30","2343.40","6197.18","3853.78","12/27/2013","10/27/2013 ($25.09)",""
"Plainville","807.94","208.71","0.00","0.00","0.00","1016.65","1016.65","1706.83","0.00","247.53","0.00","2569.64","4524.00","1954.36","268.76","11.82","12.35","13.86","13.47","320.26","306.79","","2783.53","220.53","259.88","13.86","2583.11","5860.91","3277.80","12/27/2013","9/27/2013 ($25.08)",""
"Plymouth","2045.99","331.60","0.00","0.00","0.00","2377.59","2377.59","811.01","0.00","130.76","0.00","247.53","1189.30","941.77","264.29","13.25","14.24","16.78","14.91","323.47","308.56","","3121.29","344.85","145.00","16.78","262.44","3890.36","3627.92","12/27/2013","11/28/2013 ($339.11)",""
"Plympton","2394.62","684.78","0.00","0.00","0.00","3079.40","3079.40","934.34","0.00","0.00","0.00","469.87","1404.21","934.34","306.55","16.88","19.22","18.50","17.98","379.13","361.15","","3635.51","701.66","19.22","18.50","487.85","4862.74","4374.89","12/27/2013","10/28/2013 ($340.10)",""
"Princeton","661.67","445.58","0.00","0.00","0.00","1107.25","1107.25","3098.34","0.00","921.15","0.00","0.00","4019.49","4019.49","297.24","18.68","18.58","12.08","0.00","346.58","346.58","","4057.25","464.26","939.73","12.08","0.00","5473.32","5473.32","12/27/2013","12/27/2013 ($22.49)",""
"Provincetown","1644.15","0.00","0.00","0.00","0.00","1644.15","1644.15","3570.55","0.00","1139.97","0.00","921.15","5631.67","4710.52","313.82","23.48","22.82","3.41","27.61","391.14","363.53","","5528.52","23.48","1162.79","3.41","948.76","7666.96","6718.20","12/27/2013","11/27/2013 ($25.10)",""
"Quincy","1893.02","762.40","0.00","0.00","0.00","2655.42","2655.42","4052.41","0.00","0.00","0.00","0.00","4052.41","4052.41","313.90","26.58","3.88","29.95","29.10","403.41","374.31","","6259.33","788.98","3.88","29.95","29.10","7111.24","7082.14","12/27/2013","10/27/2013 ($25.09)",""
"Randolph","1086.97","862.18","0.00","0.00","0.00","1949.15","1949.15","4209.03","0.00","0.00","0.00","0.00","4209.03","4209.03","189.88","24.76","27.60","28.64","26.42","297.30","270.88","","5485.88","886.94","27.60","28.64","26.42","6455.48","6429.06","12/27/2013","11/28/2013 ($344.11)",""
"Raynham","447.25","0.00","0.00","0.00","0.00","447.25","447.25","2569.64","0.00","1504.89","0.00","1614.49","5689.02","4074.53","13.04","0.67","12.45","19.31","18.77","64.24","45.47","","3029.93","0.67","1517.34","19.31","1633.26","6200.51","4567.25","12/27/2013","10/28/2013 ($345.10)",""
"Reading","661.68","0.00","0.00","0.00","0.00","661.68","661.68","365.25","0.00","2080.10","0.00","1849.99","4295.34","2445.35","14.40","0.00","4.28","13.27","12.90","44.85","31.95","","1041.33","0.00","2084.38","13.27","1862.89","5001.87","3138.98","12/27/2013","10/27/2013 ($7.58)",""
"Rehoboth","533.23","1223.85","0.00","0.00","0.00","1757.08","1757.08","0.00","0.00","2327.56","0.00","2062.57","4390.13","2327.56","12.04","2.32","7.28","17.44","16.95","56.03","39.08","","545.27","1226.17","2334.84","17.44","2079.52","6203.24","4123.72","12/27/2013","12/27/2013 ($25.11)",""
"Revere","0.00","100.32","0.00","0.00","0.00","100.32","100.32","0.00","0.00","2569.64","0.00","2313.80","4883.44","2569.64","0.00","0.00","0.41","0.00","10.97","11.38","0.41","","0.00","100.32","2570.05","0.00","2324.77","4995.14","2670.37","12/27/2013","12/27/2013 ($13.76)",""
"Richmond","770.48","238.16","0.00","0.00","0.00","1008.64","1008.64","1573.91","0.00","0.00","0.00","2569.64","4143.55","1573.91","27.72","10.61","11.29","12.66","10.87","73.15","62.28","","2372.11","248.77","11.29","12.66","2580.51","5225.34","2644.83","12/27/2013","11/28/2013 ($349.11)",""
"Rochester","1058.67","311.38","0.00","0.00","0.00","1370.05","1370.05","1150.07","0.00","119.77","0.00","247.53","1517.37","1269.84","23.63","9.48","10.49","0.29","11.03","54.92","43.89","","2232.37","320.86","130.26","0.29","258.56","2942.34","2683.78","12/27/2013","10/28/2013 ($350.10)",""
"Rockland","1937.96","648.60","0.00","0.00","0.00","2586.56","2586.56","1263.40","0.00","0.00","0.00","469.87","1733.27","1263.40","43.89","15.27","5.96","16.63","16.16","97.91","81.75","","3245.25","663.87","5.96","16.63","486.03","4417.74","3931.71","12/27/2013","9/28/2013 ($351.09)",""
"Rockport","634.62","450.07","0.00","0.00","0.00","1084.69","1084.69","3112.40","0.00","921.15","0.00","0.00","4033.55","4033.55","25.21","16.02","17.42","21.98","21.37","102.00","80.63","","3772.23","466.09","938.57","21.98","21.37","5220.24","5198.87","12/27/2013","8/28/2013 ($352.08)",""
"Rowe","1635.46","0.00","0.00","0.00","0.00","1635.46","1635.46","3559.55","0.00","1150.07","0.00","896.04","5605.66","4709.62","56.70","22.30","21.67","27.37","26.60","154.64","128.04","","5251.71","22.30","1171.74","27.37","922.64","7395.76","6473.12","12/27/2013","12/27/2013 ($25.11)",""
"Rowley","1826.55","779.80","0.00","0.00","0.00","2606.35","2606.35","3682.03","0.00","0.00","0.00","1150.07","4832.10","3682.03","67.53","25.18","27.68","3.62","26.35","150.36","124.01","","5576.11","804.98","27.68","3.62","1176.42","7588.81","6412.39","12/27/2013","11/28/2013 ($354.11)",""
"Royalston","1355.42","862.61","0.00","0.00","0.00","2218.03","2218.03","4513.47","0.00","1234.30","0.00","0.00","5747.77","5747.77","57.45","25.17","28.00","34.30","33.33","178.25","144.92","","5926.34","887.78","1262.30","34.30","33.33","8144.05","8110.72","12/27/2013","10/28/2013 ($355.10)",""
"Russell","199.53","952.38","0.00","0.00","0.00","1151.91","1151.91","2456.03","0.00","1849.99","0.00","1614.49","5920.51","4306.02","31.67","12.92","15.01","23.43","22.77","105.80","83.03","","2687.23","965.30","1865.00","23.43","1637.26","7178.22","5540.96","12/27/2013","9/28/2013 ($356.09)",""
"Rutland","1829.51","0.00","0.00","0.00","0.00","1829.51","1829.51","360.32","0.00","2082.85","0.00","1849.99","4293.16","2443.17","14.01","0.00","9.06","18.24","17.73","59.04","41.31","","2203.84","0.00","2091.91","18.24","1867.72","6181.71","4313.99","12/27/2013","10/27/2013 ($4.83)",""
"Salem","867.61","1201.84","0.00","0.00","0.00","2069.45","2069.45","111.80","0.00","2327.56","0.00","2087.68","4527.04","2439.36","19.31","4.24","9.06","19.29","18.74","70.64","51.90","","998.72","1206.08","2336.62","19.29","2106.42","6667.13","4560.71","12/27/2013","7/28/2013 ($358.07)",""
"Salisbury","296.28","130.03","0.00","0.00","0.00","426.31","426.31","562.09","0.00","2210.53","0.00","2302.45","5075.07","2772.62","6.98","3.67","4.11","4.06","13.22","32.04","18.82","","865.35","133.70","2214.64","4.06","2315.67","5533.42","3217.75","12/27/2013","12/27/2013 ($25.11)",""
"Sandisfield","1103.56","231.55","0.00","0.00","0.00","1335.11","1335.11","1573.56","0.00","0.00","0.00","2557.11","4130.67","1573.56","37.82","12.01","2.52","0.00","12.17","64.52","52.35","","2714.94","243.56","2.52","0.00","2569.28","5530.30","2961.02","12/27/2013","12/27/2013 ($12.53)",""
"Sandwich","6670.42","1032.61","0.00","0.00","0.00","7703.03","7703.03","788.98","0.00","444.78","0.00","247.53","1481.29","1233.76","94.47","33.61","35.43","38.65","37.56","239.72","202.16","","7553.87","1066.22","480.21","38.65","285.09","9424.04","9138.95","12/27/2013","10/27/2013 ($25.09)",""
"Saugus","5589.05","1335.57","0.00","0.00","0.00","6924.62","6924.62","1656.02","0.00","0.00","117.46","469.87","2243.35","1773.48","129.72","31.32","35.92","37.27","36.71","270.94","234.23","","7374.79","1366.89","35.92","154.73","506.58","9438.91","8932.33","12/27/2013","9/27/2013 ($25.08)",""
"Savoy","301.16","304.09","0.00","0.00","0.00","605.25","605.25","3101.41","0.00","921.15","0.00","0.00","4022.56","4022.56","20.12","14.53","15.38","19.86","19.31","89.20","69.89","","3422.69","318.62","936.53","19.86","19.31","4717.01","4697.70","12/27/2013","9/27/2013 ($10.54)",""
"Scituate","4478.17","0.00","0.00","0.00","0.00","4478.17","4478.17","3567.55","0.00","785.96","0.00","921.15","5274.66","4353.51","78.32","34.50","33.53","39.67","37.06","223.08","186.02","","8124.04","34.50","819.49","39.67","958.21","9975.91","9017.70","12/27/2013","11/28/2013 ($364.11)",""
"Seekonk","7435.20","2598.71","0.00","0.00","0.00","10033.91","10033.91","3654.99","0.00","0.00","0.00","1124.96","4779.95","3654.99","138.33","49.23","58.53","59.18","57.51","362.78","305.27","","11228.52","2647.94","58.53","59.18","1182.47","15176.64","13994.17","12/27/2013","12/27/2013 ($25.11)",""
"Sharon","2963.15","2166.62","0.00","0.00","0.00","5129.77","5129.77","4506.07","0.00","1614.49","0.00","0.00","6120.56","6120.56","62.68","33.54","39.99","23.25","46.89","206.35","159.46","","7531.90","2200.16","1654.48","23.25","46.89","11456.68","11409.79","12/27/2013","11/27/2013 ($25.10)",""
"Sheffield","40.29","699.13","0.00","0.00","0.00","739.42","739.42","2425.38","0.00","1824.90","0.00","1614.49","5864.77","4250.28","25.02","10.58","13.15","21.40","20.79","90.94","70.15","","2490.69","709.71","1838.05","21.40","1635.28","6695.13","5059.85","12/27/2013","10/27/2013 ($25.09)",""
"Shelburne","1834.76","0.00","0.00","0.00","0.00","1834.76","1834.76","349.33","0.00","2071.96","0.00","0.00","2421.29","2421.29","20.79","0.00","9.06","7.09","17.64","54.58","36.94","","2204.88","0.00","2081.02","7.09","17.64","4310.63","4292.99","12/27/2013","10/27/2013 ($15.72)",""
"Sherborn","1764.57","1841.04","0.00","0.00","0.00","3605.61","3605.61","0.00","0.00","0.00","0.00","2087.68","2087.68","0.00","35.44","8.07","6.41","17.09","285.08","352.09","67.01","","1800.01","1849.11","6.41","17.09","2372.76","6045.38","3672.62","12/27/2013","11/28/2013 ($369.11)",""
"Shirley","785.46","0.00","0.00","0.00","0.00","785.46","785.46","551.10","0.00","2196.18","0.00","2327.56","5074.84","2747.28","13.66","0.00","5.55","286.07","15.77","321.05","305.28","","1350.22","0.00","2201.73","286.07","2343.33","6181.35","3838.02","12/27/2013","10/28/2013 ($370.10)",""
"Shrewsbury","738.01","338.87","0.00","0.00","0.00","1076.88","1076.88","1675.08","0.00","247.53","0.00","2544.53","4467.14","1922.61","35.50","11.97","283.49","14.14","13.74","358.84","345.10","","2448.59","350.84","531.02","14.14","2558.27","5902.86","3344.59","12/27/2013","12/27/2013 ($25.11)",""
"Shutesbury","0.00","55.73","0.00","0.00","0.00","55.73","55.73","0.00","0.00","469.87","0.00","225.83","695.70","469.87","0.00","272.99","1.35","0.00","3.29","277.63","274.34","","0.00","328.72","471.22","0.00","229.12","1029.06","799.94","12/27/2013","12/27/2013 ($21.70)",""
"Somerset","6804.75","2167.37","0.00","0.00","0.00","8972.12","8972.12","0.00","0.00","0.00","0.00","469.87","469.87","0.00","372.61","30.48","13.44","39.87","38.75","495.15","456.40","","7177.36","2197.85","13.44","39.87","508.62","9937.14","9428.52","12/27/2013","10/27/2013 ($25.09)",""
