"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Hancock","3937.67","1857.55","967.17","22.28","2092.79","9.61","0.00","967.17","0.00","0.00","4932.17","4927.12","7729.65","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","221.04","","04/28/2013","1,767","Visa","0.000000","0:00:00","2071.22","756.36","0.00","2827.58","(5.05)","3069.57","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hanover","2327.56","0.00","1110.06","0.67","2328.23","1110.06","0.00","0.00","0.00","0.00","3438.29","3438.29","8321.53","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","14.13","","05/27/2013","2,236","Unknown","0.000000","0:00:00","3237.74","1656.41","0.00","4894.15","0.00","3438.29","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hanson","2303.71","2303.71","139.57","1.00","0.00","127.85","0.00","12.72","0.00","0.00","2444.28","2444.28","8511.99","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","24.43","","05/27/2013","2,238","Unknown","0.000000","0:00:00","4184.13","1883.58","0.00","6067.71","0.00","140.57","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hardwick","222.00","1.41","122.24","1.41","222.00","0.00","0.00","122.24","0.00","0.00","345.65","345.65","7606.41","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","25.02","","04/27/2013","1,324","Unknown","0.000000","0:00:00","6034.12","1226.64","0.00","7260.76","0.00","344.24","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Harvard","469.87","(122.77)","313.60","4.56","471.20","313.60","0.00","0.00","0.00","0.00","788.03","662.03","6710.77","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","225.05","","05/28/2013","2,354","Master Card","0.000000","0:00:00","4185.20","1863.54","0.00","6048.74","(126.00)","784.80","Invoice","Oldest","Interest, Costs, Fees","0","(126.00)","0","1"
"Harwich","0.00","(122.35)","1123.22","8.39","4.79","681.02","0.00","445.80","0.00","0.00","1009.26","1009.26","7209.27","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","226.04","","04/28/2013","1,768","Visa","0.000000","0:00:00","4885.10","1314.91","0.00","6200.01","0.00","1131.61","Invoice","Oldest","Interest, Costs, Fees","0","(122.35)","0","1"
"Hatfield","795.06","5.12","450.21","5.12","795.06","450.21","0.00","0.00","0.00","0.00","1250.39","1250.39","6487.20","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","227.03","","03/28/2013","1,187","American Express","0.000000","0:00:00","4897.20","364.66","0.00","5261.86","0.00","1245.27","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Haverhill","1027.33","0.00","771.87","3.28","1027.33","3.28","0.00","771.87","0.00","0.00","1802.48","1802.48","6108.73","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","7.41","","05/27/2013","2,133","Unknown","0.000000","0:00:00","3738.32","585.56","0.00","4323.88","0.00","1802.48","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hawley","0.00","0.00","1521.81","0.00","0.00","634.13","0.00","887.68","0.00","0.00","1521.81","1521.81","4388.09","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","6.25","","05/27/2013","2,004","Unknown","0.000000","0:00:00","1867.46","1011.14","0.00","2878.60","0.00","1521.81","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Heath","1614.49","9.10","1586.67","20.96","1622.24","853.51","0.00","737.27","0.00","0.00","3457.22","3222.12","4798.59","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","230.05","","05/28/2013","2,355","Master Card","0.000000","0:00:00","469.87","1106.60","0.00","1576.47","(235.10)","3213.02","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hingham","1849.99","10.68","749.64","10.80","1850.11","749.64","0.00","0.00","0.00","0.00","2610.43","2610.43","5592.08","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","231.04","","04/28/2013","1,769","Visa","0.000000","0:00:00","2535.64","446.01","0.00","2981.65","0.00","2599.75","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hinsdale","2087.68","12.70","992.40","23.83","2091.94","6.87","0.00","992.40","0.00","0.00","3103.91","3103.91","7789.79","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","232.03","","03/28/2013","1,188","American Express","0.000000","0:00:00","3921.21","764.67","0.00","4685.88","0.00","3091.21","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holbrook","2327.56","14.13","1107.13","18.83","2332.26","1107.13","0.00","0.00","0.00","0.00","3453.52","3453.52","8335.00","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","233.02","","02/28/2013","696","Cash","0.000000","0:00:00","3237.74","1668.79","0.00","4906.53","0.00","3439.39","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holden","2569.64","0.00","129.47","0.57","2570.19","126.24","0.00","3.25","0.00","0.00","2699.68","2699.68","8502.73","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","11.09","","05/27/2013","2,060","Unknown","0.000000","0:00:00","3942.05","1874.95","0.00","5817.00","0.00","2699.68","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holland","224.94","3.28","335.30","6.00","224.94","236.44","0.00","101.58","0.00","0.00","801.29","566.24","7704.15","0","135.99","Finance charge for: Holland: Month: 5","Next Bill","135.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","235.05","","05/28/2013","2,356","Master Card","0.000000","0:00:00","6034.12","967.80","135.99","7137.91","(235.05)","562.96","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holliston","469.87","142.03","750.17","149.04","474.08","330.28","0.00","422.69","0.00","0.00","1369.08","1369.08","6732.59","0","0.00","Finance charge for: Holliston: Month: 4","None","136.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","236.04","","04/28/2013","1,770","Visa","0.000000","0:00:00","4185.20","1178.31","0.00","5363.51","0.00","1227.05","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holyoke","0.00","4.14","866.29","145.81","141.67","643.94","0.00","222.35","0.00","0.00","1012.10","1012.10","7249.72","0","0.00","Finance charge for: Holyoke: Month: 3","None","137.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","237.03","","03/28/2013","1,189","American Express","0.000000","0:00:00","4885.10","1352.52","0.00","6237.62","0.00","1007.96","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hopedale","921.15","5.25","356.03","6.76","922.66","356.03","0.00","0.00","0.00","0.00","1283.94","1283.94","6550.57","0","0.00","Finance charge for: Hopedale: Month: 2","None","138.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","238.02","","02/28/2013","697","Cash","0.000000","0:00:00","4897.20","369.43","0.00","5266.63","0.00","1278.69","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hopkinton","1150.07","2.51","541.17","150.34","1153.53","144.37","0.00","541.17","0.00","0.00","1846.63","1841.58","6136.66","0","0.00","Finance charge for: Hopkinton: Month: 1","None","139.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","239.01","139","01/28/2013","209","Check","0.000000","0:00:00","3738.32","581.81","0.00","4320.13","(5.05)","1839.07","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hubbardston","0.00","0.00","1388.25","9.89","2.92","772.24","0.00","622.98","0.00","0.00","1638.19","1398.14","4255.97","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","240.05","","05/28/2013","2,357","Master Card","0.000000","0:00:00","1867.46","1008.68","0.00","2876.14","(240.05)","1398.14","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hudson","1602.98","18.66","2925.93","29.16","1602.98","1502.98","0.00","1433.45","0.00","0.00","4558.07","4558.07","6920.84","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","241.04","","04/28/2013","1,771","Visa","0.000000","0:00:00","469.87","1892.90","0.00","2362.77","0.00","4539.41","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hull","1849.99","16.13","2065.71","24.90","1858.76","2065.71","0.00","0.00","0.00","0.00","3940.60","3940.60","7542.12","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","242.03","","03/28/2013","1,190","American Express","0.000000","0:00:00","2535.64","1065.88","0.00","3601.52","0.00","3924.47","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Huntington","2063.99","8.58","24.23","8.58","2063.99","0.00","0.00","24.23","0.00","0.00","2096.80","2096.80","6190.46","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","23.79","","04/27/2013","1,328","Unknown","0.000000","0:00:00","3921.21","172.45","0.00","4093.66","0.00","2088.22","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Ipswich","2327.56","20.32","2606.53","31.65","2338.63","2574.94","0.00","31.85","0.00","0.00","4965.74","4965.74","11743.66","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","244.01","144","01/28/2013","210","Check","0.000000","0:00:00","3237.74","3540.18","0.00","6777.92","0.00","4945.42","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Kingston","2569.64","14.82","780.56","24.58","2574.03","367.35","0.00","418.58","0.00","0.00","3619.83","3374.78","12540.52","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","245.05","","05/28/2013","2,358","Master Card","0.000000","0:00:00","3942.05","5248.74","0.00","9190.79","(245.05)","3359.96","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lakeville","247.53","0.00","1360.47","14.56","254.40","662.19","0.00","705.97","0.00","0.00","1622.56","1622.56","10375.33","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","6.67","","05/27/2013","2,243","Unknown","0.000000","0:00:00","6034.12","2737.02","0.00","8771.14","0.00","1622.56","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lancaster","449.53","6.37","1092.95","13.51","449.53","463.30","0.00","636.79","0.00","0.00","1555.99","1555.99","7337.78","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","25.03","","04/27/2013","1,476","Unknown","0.000000","0:00:00","4185.20","1596.59","0.00","5781.79","0.00","1549.62","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lanesborough","0.00","(3.53)","366.02","2.66","1.56","357.07","0.00","10.05","0.00","0.00","370.20","365.15","6012.15","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","25.02","","03/27/2013","869","Unknown","0.000000","0:00:00","4885.10","761.90","0.00","5647.00","(5.05)","368.68","Invoice","Oldest","Interest, Costs, Fees","0","(3.53)","0","1"
"Lawrence","643.09","2.64","0.00","2.64","643.09","0.00","0.00","0.00","0.00","0.00","645.73","645.73","7100.74","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","25.01","","04/27/2013","1,548","Unknown","0.000000","0:00:00","4897.20","1557.81","0.00","6455.01","0.00","643.09","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lee","896.99","4.71","0.00","4.71","896.99","0.00","0.00","0.00","0.00","0.00","1151.75","901.70","5440.67","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","250.05","","05/28/2013","2,359","Master Card","0.000000","0:00:00","3738.32","800.65","0.00","4538.97","(250.05)","896.99","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leicester","0.00","8.13","1960.93","25.07","9.44","1041.67","0.00","926.76","0.00","0.00","1986.00","1986.00","5178.57","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","251.04","","04/28/2013","1,773","Visa","0.000000","0:00:00","1867.46","1350.16","0.00","3217.62","0.00","1977.87","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lenox","1614.49","0.00","871.08","8.53","1618.22","534.56","0.00","341.32","0.00","0.00","2494.10","2494.10","3621.06","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","10.25","","05/27/2013","1,963","Unknown","0.000000","0:00:00","469.87","671.88","0.00","1141.75","0.00","2494.10","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leominster","1828.64","11.08","867.68","11.08","1828.64","867.68","0.00","0.00","0.00","0.00","2707.40","2707.40","5754.67","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","25.03","","04/27/2013","1,452","Unknown","0.000000","0:00:00","2535.64","511.63","0.00","3047.27","0.00","2696.32","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leverett","2062.88","8.59","27.17","8.71","2062.88","0.12","0.00","27.17","0.00","0.00","2098.76","2098.76","6200.73","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","24.92","","04/27/2013","1,330","Unknown","0.000000","0:00:00","3921.21","180.76","0.00","4101.97","0.00","2090.17","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lexington","2327.56","25.24","3542.09","41.36","2343.68","3427.54","0.00","114.55","0.00","0.00","6166.06","5911.01","13891.89","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","255.05","","05/28/2013","2,360","Master Card","0.000000","0:00:00","3237.74","4743.14","0.00","7980.88","(255.05)","5885.77","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leyden","2569.64","10.77","50.22","12.07","2570.94","50.22","0.00","0.00","0.00","0.00","2631.93","2631.93","8133.13","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","256.04","","04/28/2013","1,774","Visa","0.000000","0:00:00","3942.05","1559.15","0.00","5501.20","0.00","2621.16","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lincoln","247.53","(0.83)","771.65","8.24","250.84","424.02","0.00","352.56","0.00","0.00","1031.64","1026.59","8788.23","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","257.03","","03/28/2013","1,193","American Express","0.000000","0:00:00","6034.12","1752.57","0.00","7786.69","(5.05)","1027.42","Invoice","Oldest","Interest, Costs, Fees","0","(0.83)","0","1"
"Littleton","469.67","0.00","897.32","5.17","469.67","398.48","0.00","504.01","0.00","0.00","1372.16","1372.16","6914.52","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","5.64","","05/27/2013","2,041","Unknown","0.000000","0:00:00","4185.20","1376.56","0.00","5561.76","0.00","1372.16","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Longmeadow","0.00","0.00","248.37","0.00","0.00","248.37","0.00","0.00","0.00","0.00","248.37","248.37","5719.08","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","1.02","","05/27/2013","1,944","Unknown","0.000000","0:00:00","4885.10","608.57","0.00","5493.67","0.00","248.37","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lowell","921.15","7.28","587.38","10.88","924.75","587.38","0.00","0.00","0.00","0.00","1779.46","1519.41","7124.52","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","260.05","","05/28/2013","2,361","Master Card","0.000000","0:00:00","4897.20","707.91","0.00","5605.11","(260.05)","1512.13","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Ludlow","1134.93","6.88","539.24","6.88","1134.93","0.00","0.00","539.24","0.00","0.00","1681.05","1681.05","5995.58","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","261.04","","04/28/2013","1,775","Visa","0.000000","0:00:00","3738.32","576.21","0.00","4314.53","0.00","1674.17","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lunenburg","0.00","6.06","1460.52","19.75","6.25","808.80","0.00","659.16","0.00","0.00","1480.27","1480.27","4374.19","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","262.03","","03/28/2013","1,194","American Express","0.000000","0:00:00","1867.46","1026.46","0.00","2893.92","0.00","1474.21","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lynn","1614.49","13.69","1701.46","28.38","1621.76","928.70","0.00","780.18","0.00","0.00","3344.33","3344.33","4927.24","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","263.02","","02/28/2013","702","Cash","0.000000","0:00:00","469.87","1138.09","0.00","1607.96","0.00","3330.64","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lynnfield","1849.99","0.00","779.29","3.31","1853.30","779.29","0.00","0.00","0.00","0.00","2632.59","2632.59","5608.46","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","10.82","","05/27/2013","2,163","Unknown","0.000000","0:00:00","2535.64","454.45","0.00","2990.09","0.00","2632.59","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Malden","2068.21","13.86","1028.46","24.31","2068.21","10.45","0.00","1028.46","0.00","0.00","3386.03","3120.98","7843.78","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","265.05","","05/28/2013","2,362","Master Card","0.000000","0:00:00","3921.21","801.59","0.00","4722.80","(265.05)","3107.12","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Manchester-by-the-Sea","2327.56","9.18","1129.70","15.11","2333.49","1129.70","0.00","0.00","0.00","0.00","3477.42","3472.37","8433.31","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","266.04","","04/28/2013","1,776","Visa","0.000000","0:00:00","3237.74","1723.20","0.00","4960.94","(5.05)","3463.19","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mansfield","2565.90","10.83","69.51","10.83","2565.90","69.51","0.00","0.00","0.00","0.00","2646.24","2646.24","8553.48","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","267.03","","03/28/2013","1,195","American Express","0.000000","0:00:00","3942.05","1965.19","0.00","5907.24","0.00","2635.41","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marblehead","247.53","2.29","305.85","5.06","248.84","232.28","0.00","75.03","0.00","0.00","558.44","558.44","7636.24","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","268.02","","02/28/2013","703","Cash","0.000000","0:00:00","6034.12","1043.68","0.00","7077.80","0.00","556.15","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marion","469.87","5.07","758.15","9.63","473.10","344.42","0.00","415.06","0.00","0.00","1237.65","1237.65","6691.78","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","269.01","169","01/28/2013","215","Check","0.000000","0:00:00","4185.20","1293.98","0.00","5479.18","0.00","1232.58","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marlborough","0.00","0.00","867.78","8.52","4.85","687.80","0.00","183.65","0.00","0.00","1146.35","876.30","7332.33","0","170.99","Finance charge for: Marlborough: Month: 5","Next Bill","170.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","270.05","","05/28/2013","2,363","Master Card","0.000000","0:00:00","4885.10","1420.27","170.99","6476.36","(270.05)","876.30","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marshfield","898.05","176.44","183.71","176.44","898.05","183.71","0.00","0.00","0.00","0.00","1258.20","1258.20","6515.21","0","0.00","Finance charge for: Marshfield: Month: 4","None","171.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","271.04","","04/28/2013","1,777","Visa","0.000000","0:00:00","4897.20","359.81","0.00","5257.01","0.00","1081.76","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mashpee","1150.07","7.55","530.08","164.29","1303.40","3.41","0.00","530.08","0.00","0.00","1844.44","1844.44","6159.59","0","0.00","Finance charge for: Mashpee: Month: 3","None","172.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","21.94","","04/27/2013","1,696","Unknown","0.000000","0:00:00","3738.32","576.83","0.00","4315.15","0.00","1836.89","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mattapoisett","0.00","6.63","1451.31","168.84","6.82","957.58","0.00","649.12","0.00","0.00","1620.15","1620.15","4515.16","0","0.00","Finance charge for: Mattapoisett: Month: 2","None","173.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","21.09","","03/27/2013","1,137","Unknown","0.000000","0:00:00","1867.46","1027.55","0.00","2895.01","0.00","1613.52","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Maynard","1614.49","10.56","770.24","196.49","1619.21","181.21","0.00","770.24","0.00","0.00","2581.22","2581.22","5112.59","0","0.00","Finance charge for: Maynard: Month: 1","None","174.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","274.01","174","01/28/2013","216","Check","0.000000","0:00:00","469.87","2061.50","0.00","2531.37","0.00","2570.66","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medfield","1849.99","6.86","769.30","11.29","1854.42","769.30","0.00","0.00","0.00","0.00","2910.68","2630.58","5596.10","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","275.05","","05/28/2013","2,364","Master Card","0.000000","0:00:00","2535.64","454.93","0.00","2990.57","(280.10)","2623.72","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medford","2087.68","0.00","1018.75","11.99","2089.20","10.47","0.00","1018.75","0.00","0.00","3118.42","3118.42","7829.82","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","12.82","","05/27/2013","2,218","Unknown","0.000000","0:00:00","3921.21","802.41","0.00","4723.62","0.00","3118.42","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medway","2307.38","14.18","1142.12","14.18","2307.38","1142.12","0.00","0.00","0.00","0.00","3463.68","3463.68","8426.37","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","25.03","","04/27/2013","1,602","Unknown","0.000000","0:00:00","3237.74","1724.95","0.00","4962.69","0.00","3449.50","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Melrose","2569.64","10.79","56.00","11.03","2569.88","56.00","0.00","0.00","0.00","0.00","2636.67","2636.67","8545.92","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","25.02","","03/27/2013","1,075","Unknown","0.000000","0:00:00","3942.05","1967.20","0.00","5909.25","0.00","2625.88","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mendon","247.53","2.14","272.71","3.30","248.69","209.31","0.00","63.40","0.00","0.00","523.54","523.54","7602.39","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","24.74","","03/27/2013","993","Unknown","0.000000","0:00:00","6034.12","1044.73","0.00","7078.85","0.00","521.40","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Merrimac","469.87","6.20","748.18","16.14","474.27","348.99","0.00","404.73","0.00","0.00","1514.24","1234.19","6714.65","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","280.05","","05/28/2013","2,365","Master Card","0.000000","0:00:00","4185.20","1295.26","0.00","5480.46","(280.05)","1227.99","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Methuen","0.00","3.49","841.64","11.88","4.79","680.70","0.00","164.54","0.00","0.00","853.52","853.52","7027.84","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","281.04","","04/28/2013","1,779","Visa","0.000000","0:00:00","4885.10","1314.27","0.00","6199.37","0.00","850.03","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
