"553","PAYF","B","Tolland","(17.90)","05/27/2013","G:13815","","Default","","Payment from account"
"554","PAYF","B","Boxborough","(25.04)","05/27/2013","G:13557","","Default","","Payment from account"
"555","PAYF","B","Acton","(25.04)","05/27/2013","G:13521","","Default","","Payment from account"
"556","PAYF","B","Carlisle","(11.71)","05/27/2013","G:13571","","Default","","Payment from account"
"557","PAYF","B","Concord","(25.04)","05/27/2013","G:13587","","Default","","Payment from account"
"558","PAYF","B","Marlborough","(4.71)","05/27/2013","G:13689","","Default","","Payment from account"
"559","PAYF","B","Stow","(14.58)","05/27/2013","G:13804","","Default","","Payment from account"
"560","PAYF","B","Wayland","(18.91)","05/27/2013","G:13833","","Default","","Payment from account"
"561","PAYF","B","Billerica","(25.04)","05/27/2013","G:13551","","Default","","Payment from account"
"562","PAYF","B","Dracut","(25.04)","05/27/2013","G:13599","","Default","","Payment from account"
"563","PAYF","B","Dunstable","(8.89)","05/27/2013","G:13601","","Default","","Payment from account"
"564","PAYF","B","Haverhill","(7.41)","05/27/2013","G:13647","","Default","","Payment from account"
"565","PAYF","B","Groveland","(4.77)","05/27/2013","G:13635","","Default","","Payment from account"
"566","PAYF","B","Winchester","(25.04)","05/27/2013","G:13862","","Default","","Payment from account"
"567","PAYF","B","Swampscott","(3.07)","05/27/2013","G:13809","","Default","","Payment from account"
"568","PAYF","B","Essex","(10.39)","05/27/2013","G:13612","","Default","","Payment from account"
"569","PAYF","B","Lynnfield","(10.82)","05/27/2013","G:13683","","Default","","Payment from account"
"570","PAYF","B","Newburyport","(25.04)","05/27/2013","G:13725","","Default","","Payment from account"
"571","PAYF","B","Rowley","(25.04)","05/27/2013","G:13772","","Default","","Payment from account"
"572","PAYF","B","Wenham","(25.04)","05/27/2013","G:13838","","Default","","Payment from account"
"573","PAYF","B","Bellingham","(25.04)","05/27/2013","G:13545","","Default","","Payment from account"
"574","PAYF","B","Dedham","(25.04)","05/27/2013","G:13593","","Default","","Payment from account"
"575","PAYF","B","Sharon","(25.04)","05/27/2013","G:13784","","Default","","Payment from account"
"576","PAYF","B","Stoughton","(20.61)","05/27/2013","G:13803","","Default","","Payment from account"
"577","PAYF","B","Wrentham","(25.04)","05/27/2013","G:13868","","Default","","Payment from account"
"578","PAYF","B","Cambridge","(5.65)","05/27/2013","G:13569","","Default","","Payment from account"
"579","PAYF","B","Somerville","(25.02)","05/27/2013","G:13792","","Default","","Payment from account"
"580","PAYF","B","Medford","(12.82)","05/27/2013","G:13695","","Default","","Payment from account"
"581","PAYF","B","Quincy","(19.76)","05/27/2013","G:13761","","Default","","Payment from account"
"582","PAYF","B","Stoneham","(25.04)","05/27/2013","G:13802","","Default","","Payment from account"
"583","PAYF","B","Halifax","(156.22)","05/27/2013","G:13637","","Halifax-2","","pfa - new bank"
"584","PAYF","B","Hanover","(14.13)","05/27/2013","G:13641","","Default","","Payment from account"
"585","PAYF","B","Hanson","(24.43)","05/27/2013","G:13642","","Default","","Payment from account"
"586","PAYF","B","Middleborough","(4.48)","05/27/2013","G:13701","","Default","","Payment from account"
"587","PAYF","B","Lakeville","(6.67)","05/27/2013","G:13665","","Default","","Payment from account"
"588","PAYF","B","Abington","(25.04)","05/27/2013","G:13520","","Default","","Payment from account"
"589","PAYF","B","Whitman","(17.68)","05/27/2013","G:13856","","Default","","Payment from account"
"590","PAYF","B","Waltham","(25.04)","05/27/2013","G:13826","","Default","","Payment from account"
"591","PAYF","B","Watertown","(25.04)","05/27/2013","G:13832","","Default","","Payment from account"
"592","PAYF","B","Belmont","(4.16)","05/27/2013","G:13546","","Default","","Payment from account"
"593","PAYF","B","Weston","(17.36)","05/27/2013","G:13851","","Default","","Payment from account"
"594","PAYF","B","Chilmark","(15.65)","05/27/2013","G:13582","","Default","","Payment from account"
"595","PAYF","B","Tisbury","(25.04)","05/27/2013","G:13814","","Default","","Payment from account"
"596","PAYF","B","Chatham","(25.04)","05/27/2013","G:13575","","Default","","Payment from account"
"597","PAYF","B","Orleans","(3.42)","05/27/2013","G:13742","","Default","","Payment from account"
"598","PAYF","B","Provincetown","(25.04)","05/27/2013","G:13760","","Default","","Payment from account"
"599","PAYF","B","Acushnet","(25.04)","05/27/2013","G:13522","","Default","","Payment from account"
"600","PAYF","B","Plainville","(21.27)","05/27/2013","G:13756","","Default","","Payment from account"
"601","PAYF","B","Norton","(25.04)","05/27/2013","G:13736","","Default","","Payment from account"
