"Holyoke","G:12686","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hopkinton","G:12478","01/27/2013","541.17","0.00","0.00","0.00","0.00","541.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","541.17","0.00","0.00","0.00","0.00","541.17"
"Hopkinton","G:12687","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","142.29","0.00","0.00","0.00","0.00","142.29","142.29","0.00","0.00","0.00","0.00","142.29"
"Hubbardston","G:12479","01/27/2013","863.03","0.00","0.00","0.00","0.00","863.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","863.03","0.00","0.00","0.00","0.00","863.03"
"Hubbardston","G:12688","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.66","0.00","0.00","0.00","0.00","3.66","3.66","0.00","0.00","0.00","0.00","3.66"
"Hudson","G:12480","01/27/2013","1674.49","0.00","0.00","0.00","0.00","1674.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1674.49","0.00","0.00","0.00","0.00","1674.49"
"Hudson","G:12689","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.11","0.00","0.00","0.00","0.00","7.11","7.11","0.00","0.00","0.00","0.00","7.11"
"Huntington","G:12482","01/27/2013","24.23","0.00","0.00","0.00","0.00","24.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.23","0.00","0.00","0.00","0.00","24.23"
"Huntington","G:12690","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Ipswich","G:12483","01/27/2013","31.85","0.00","0.00","0.00","0.00","31.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.85","0.00","0.00","0.00","0.00","31.85"
"Ipswich","G:12691","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.14","0.00","0.00","0.00","0.00","0.14","0.14","0.00","0.00","0.00","0.00","0.14"
"Kingston","G:12484","01/27/2013","663.63","0.00","0.00","0.00","0.00","663.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","663.63","0.00","0.00","0.00","0.00","663.63"
"Kingston","G:12692","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.82","0.00","0.00","0.00","0.00","2.82","2.82","0.00","0.00","0.00","0.00","2.82"
"Lakeville","G:12485","01/27/2013","952.01","0.00","0.00","0.00","0.00","952.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","952.01","0.00","0.00","0.00","0.00","952.01"
"Lakeville","G:12693","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.04","0.00","0.00","0.00","0.00","4.04","4.04","0.00","0.00","0.00","0.00","4.04"
"Lancaster","G:12486","01/27/2013","883.82","0.00","0.00","0.00","0.00","883.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","883.82","0.00","0.00","0.00","0.00","883.82"
"Lancaster","G:12694","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.75","0.00","0.00","0.00","0.00","3.75","3.75","0.00","0.00","0.00","0.00","3.75"
"Lanesborough","G:12487","01/27/2013","10.05","0.00","0.00","0.00","0.00","10.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.05","0.00","0.00","0.00","0.00","10.05"
"Lanesborough","G:12695","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.10","0.00","0.00","0.00","0.00","1.10","1.10","0.00","0.00","0.00","0.00","1.10"
"Leicester","G:12489","01/27/2013","1177.80","0.00","0.00","0.00","0.00","1177.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1177.80","0.00","0.00","0.00","0.00","1177.80"
"Leicester","G:12696","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.98","0.00","0.00","0.00","0.00","2.98","2.98","0.00","0.00","0.00","0.00","2.98"
"Lenox","G:12490","01/27/2013","593.35","0.00","0.00","0.00","0.00","593.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","593.35","0.00","0.00","0.00","0.00","593.35"
"Lenox","G:12697","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.52","0.00","0.00","0.00","0.00","2.52","2.52","0.00","0.00","0.00","0.00","2.52"
"Leverett","G:12492","01/27/2013","27.17","0.00","0.00","0.00","0.00","27.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.17","0.00","0.00","0.00","0.00","27.17"
"Leverett","G:12698","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.12","0.00","0.00","0.00","0.00","0.12","0.12","0.00","0.00","0.00","0.00","0.12"
"Lexington","G:12493","01/27/2013","369.60","0.00","0.00","0.00","0.00","369.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","369.60","0.00","0.00","0.00","0.00","369.60"
"Lexington","G:12699","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Leyden","G:12494","01/27/2013","197.13","0.00","0.00","0.00","0.00","197.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","197.13","0.00","0.00","0.00","0.00","197.13"
"Leyden","G:12700","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.84","0.00","0.00","0.00","0.00","0.84","0.84","0.00","0.00","0.00","0.00","0.84"
"Lincoln","G:12495","01/27/2013","609.59","0.00","0.00","0.00","0.00","609.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","609.59","0.00","0.00","0.00","0.00","609.59"
"Lincoln","G:12701","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.59","0.00","0.00","0.00","0.00","2.59","2.59","0.00","0.00","0.00","0.00","2.59"
"Littleton","G:12496","01/27/2013","504.01","0.00","0.00","0.00","0.00","504.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","504.01","0.00","0.00","0.00","0.00","504.01"
"Littleton","G:12702","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.24","0.00","0.00","0.00","0.00","3.24","3.24","0.00","0.00","0.00","0.00","3.24"
"Longmeadow","G:12497","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Ludlow","G:12499","01/27/2013","800.28","0.00","0.00","0.00","0.00","800.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","800.28","0.00","0.00","0.00","0.00","800.28"
"Ludlow","G:12703","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Lunenburg","G:12500","01/27/2013","921.19","0.00","0.00","0.00","0.00","921.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","921.19","0.00","0.00","0.00","0.00","921.19"
"Lunenburg","G:12704","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.91","0.00","0.00","0.00","0.00","3.91","3.91","0.00","0.00","0.00","0.00","3.91"
"Lynn","G:12501","01/27/2013","780.18","0.00","0.00","0.00","0.00","780.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","780.18","0.00","0.00","0.00","0.00","780.18"
"Lynn","G:12705","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.43","0.00","0.00","0.00","0.00","4.43","4.43","0.00","0.00","0.00","0.00","4.43"
"Malden","G:12503","01/27/2013","1293.51","0.00","0.00","0.00","0.00","1293.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1293.51","0.00","0.00","0.00","0.00","1293.51"
"Malden","G:12706","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.49","0.00","0.00","0.00","0.00","5.49","5.49","0.00","0.00","0.00","0.00","5.49"
"Manchester-by-the-Sea","G:12504","01/27/2013","126.12","0.00","0.00","0.00","0.00","126.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","126.12","0.00","0.00","0.00","0.00","126.12"
"Manchester-by-the-Sea","G:12707","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.54","0.00","0.00","0.00","0.00","0.54","0.54","0.00","0.00","0.00","0.00","0.54"
"Mansfield","G:12505","01/27/2013","233.53","0.00","0.00","0.00","0.00","233.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","233.53","0.00","0.00","0.00","0.00","233.53"
"Mansfield","G:12708","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Marblehead","G:12506","01/27/2013","75.03","0.00","0.00","0.00","0.00","75.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.03","0.00","0.00","0.00","0.00","75.03"
"Marblehead","G:12709","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.46","0.00","0.00","0.00","0.00","1.46","1.46","0.00","0.00","0.00","0.00","1.46"
"Marion","G:12507","01/27/2013","415.06","0.00","0.00","0.00","0.00","415.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","415.06","0.00","0.00","0.00","0.00","415.06"
"Marion","G:12710","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Marlborough","G:12508","01/27/2013","453.70","0.00","0.00","0.00","0.00","453.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","453.70","0.00","0.00","0.00","0.00","453.70"
"Marlborough","G:12711","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.93","0.00","0.00","0.00","0.00","1.93","1.93","0.00","0.00","0.00","0.00","1.93"
"Mashpee","G:12510","01/27/2013","802.11","0.00","0.00","0.00","0.00","802.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","802.11","0.00","0.00","0.00","0.00","802.11"
"Mashpee","G:12712","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.41","0.00","0.00","0.00","0.00","3.41","3.41","0.00","0.00","0.00","0.00","3.41"
"Mattapoisett","G:12511","01/27/2013","649.12","0.00","0.00","0.00","0.00","649.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","649.12","0.00","0.00","0.00","0.00","649.12"
"Mattapoisett","G:12713","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Maynard","G:12512","01/27/2013","770.24","0.00","0.00","0.00","0.00","770.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","770.24","0.00","0.00","0.00","0.00","770.24"
"Maynard","G:12714","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","178.26","0.00","0.00","0.00","0.00","178.26","178.26","0.00","0.00","0.00","0.00","178.26"
"Medford","G:12513","01/27/2013","1294.79","0.00","0.00","0.00","0.00","1294.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1294.79","0.00","0.00","0.00","0.00","1294.79"
"Medford","G:12715","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.50","0.00","0.00","0.00","0.00","5.50","5.50","0.00","0.00","0.00","0.00","5.50"
"Medway","G:12514","01/27/2013","126.26","0.00","0.00","0.00","0.00","126.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","126.26","0.00","0.00","0.00","0.00","126.26"
"Medway","G:12716","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.54","0.00","0.00","0.00","0.00","0.54","0.54","0.00","0.00","0.00","0.00","0.54"
"Melrose","G:12515","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Melrose","G:12717","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Mendon","G:12516","01/27/2013","63.40","0.00","0.00","0.00","0.00","63.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","63.40","0.00","0.00","0.00","0.00","63.40"
"Mendon","G:12718","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Merrimac","G:12517","01/27/2013","684.78","0.00","0.00","0.00","0.00","684.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","684.78","0.00","0.00","0.00","0.00","684.78"
"Merrimac","G:12719","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.91","0.00","0.00","0.00","0.00","2.91","2.91","0.00","0.00","0.00","0.00","2.91"
"Methuen","G:12518","01/27/2013","445.58","0.00","0.00","0.00","0.00","445.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","445.58","0.00","0.00","0.00","0.00","445.58"
"Methuen","G:12720","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.89","0.00","0.00","0.00","0.00","1.89","1.89","0.00","0.00","0.00","0.00","1.89"
"Middlefield","G:12520","01/27/2013","488.47","0.00","0.00","0.00","0.00","488.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","488.47","0.00","0.00","0.00","0.00","488.47"
"Middlefield","G:12721","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.28","0.00","0.00","0.00","0.00","3.28","3.28","0.00","0.00","0.00","0.00","3.28"
"Middleton","G:12521","01/27/2013","603.25","0.00","0.00","0.00","0.00","603.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","603.25","0.00","0.00","0.00","0.00","603.25"
"Middleton","G:12722","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.56","0.00","0.00","0.00","0.00","2.56","2.56","0.00","0.00","0.00","0.00","2.56"
"Milford","G:12522","01/27/2013","966.85","0.00","0.00","0.00","0.00","966.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","966.85","0.00","0.00","0.00","0.00","966.85"
"Milford","G:12723","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Millis","G:12524","01/27/2013","1223.85","0.00","0.00","0.00","0.00","1223.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1223.85","0.00","0.00","0.00","0.00","1223.85"
"Millis","G:12724","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.18","0.00","0.00","0.00","0.00","3.18","3.18","0.00","0.00","0.00","0.00","3.18"
"Millville","G:12525","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Millville","G:12725","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Milton","G:12526","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Monroe","G:12527","01/27/2013","336.46","0.00","0.00","0.00","0.00","336.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","336.46","0.00","0.00","0.00","0.00","336.46"
"Monroe","G:12726","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.43","0.00","0.00","0.00","0.00","1.43","1.43","0.00","0.00","0.00","0.00","1.43"
"Monson","G:12528","01/27/2013","658.40","0.00","0.00","0.00","0.00","658.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","658.40","0.00","0.00","0.00","0.00","658.40"
"Monson","G:12727","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Montague","G:12529","01/27/2013","459.16","0.00","0.00","0.00","0.00","459.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","459.16","0.00","0.00","0.00","0.00","459.16"
"Montague","G:12728","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.95","0.00","0.00","0.00","0.00","1.95","1.95","0.00","0.00","0.00","0.00","1.95"
"Montgomery","G:12531","01/27/2013","485.79","0.00","0.00","0.00","0.00","485.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","485.79","0.00","0.00","0.00","0.00","485.79"
"Montgomery","G:12729","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.06","0.00","0.00","0.00","0.00","2.06","2.06","0.00","0.00","0.00","0.00","2.06"
"Mount Washington","G:12532","01/27/2013","862.61","0.00","0.00","0.00","0.00","862.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","862.61","0.00","0.00","0.00","0.00","862.61"
"Mount Washington","G:12730","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.66","0.00","0.00","0.00","0.00","3.66","3.66","0.00","0.00","0.00","0.00","3.66"
"Nahant","G:12533","01/27/2013","977.46","0.00","0.00","0.00","0.00","977.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","977.46","0.00","0.00","0.00","0.00","977.46"
"Nahant","G:12731","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.13","0.00","0.00","0.00","0.00","2.13","2.13","0.00","0.00","0.00","0.00","2.13"
"Natick","G:12535","01/27/2013","854.81","0.00","0.00","0.00","0.00","854.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","854.81","0.00","0.00","0.00","0.00","854.81"
"Natick","G:12732","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.90","0.00","0.00","0.00","0.00","4.90","4.90","0.00","0.00","0.00","0.00","4.90"
"Needham","G:12536","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"New Bedford","G:12537","01/27/2013","1128.22","0.00","0.00","0.00","0.00","1128.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1128.22","0.00","0.00","0.00","0.00","1128.22"
"New Bedford","G:12733","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.79","0.00","0.00","0.00","0.00","4.79","4.79","0.00","0.00","0.00","0.00","4.79"
"New Braintree","G:12538","01/27/2013","909.29","0.00","0.00","0.00","0.00","909.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","909.29","0.00","0.00","0.00","0.00","909.29"
"New Braintree","G:12734","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.86","0.00","0.00","0.00","0.00","3.86","3.86","0.00","0.00","0.00","0.00","3.86"
"New Marlborough","G:12539","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"New Marlborough","G:12735","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Newbury","G:12541","01/27/2013","1700.15","0.00","0.00","0.00","0.00","1700.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1700.15","0.00","0.00","0.00","0.00","1700.15"
"Newbury","G:12736","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.20","0.00","0.00","0.00","0.00","5.20","5.20","0.00","0.00","0.00","0.00","5.20"
"Newburyport","G:12542","01/27/2013","1926.83","0.00","0.00","0.00","0.00","1926.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1926.83","0.00","0.00","0.00","0.00","1926.83"
"Newburyport","G:12737","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8.18","0.00","0.00","0.00","0.00","8.18","8.18","0.00","0.00","0.00","0.00","8.18"
"Newton","G:12543","01/27/2013","2861.50","0.00","0.00","0.00","0.00","2861.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2861.50","0.00","0.00","0.00","0.00","2861.50"
"Newton","G:12738","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.15","0.00","0.00","0.00","0.00","12.15","12.15","0.00","0.00","0.00","0.00","12.15"
"North.Adams","G:12545","01/27/2013","769.82","0.00","0.00","0.00","0.00","769.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","769.82","0.00","0.00","0.00","0.00","769.82"
"North.Adams","G:12739","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"North.Andover","G:12546","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"North.Attleborough","G:12547","01/27/2013","780.46","0.00","0.00","0.00","0.00","780.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","780.46","0.00","0.00","0.00","0.00","780.46"
"North.Attleborough","G:12740","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.31","0.00","0.00","0.00","0.00","3.31","3.31","0.00","0.00","0.00","0.00","3.31"
"North.Brookfield","G:12548","01/27/2013","479.63","0.00","0.00","0.00","0.00","479.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","479.63","0.00","0.00","0.00","0.00","479.63"
"North.Brookfield","G:12741","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.04","0.00","0.00","0.00","0.00","2.04","2.04","0.00","0.00","0.00","0.00","2.04"
"North.Reading","G:12549","01/27/2013","990.32","0.00","0.00","0.00","0.00","990.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","990.32","0.00","0.00","0.00","0.00","990.32"
"North.Reading","G:12742","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Northampton","G:12550","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Northbridge","G:12552","01/27/2013","1071.98","0.00","0.00","0.00","0.00","1071.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1071.98","0.00","0.00","0.00","0.00","1071.98"
"Northbridge","G:12743","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.55","0.00","0.00","0.00","0.00","4.55","4.55","0.00","0.00","0.00","0.00","4.55"
