"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Hardwick","222.00","222.00","122.24","0.00","0.00","0.00","122.24","0.00","0.00","0.00","344.24","344.24","7605.00","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.02","","04/27/2013","1,324","Unknown","0.000000","0:00:00","6034.12","1226.64","0.00","7260.76","0.00","122.24","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Harvard","469.87","471.20","313.60","1.33","313.60","0.00","0.00","0.00","0.00","0.00","784.80","784.80","6833.54","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.01","","03/27/2013","928","Unknown","0.000000","0:00:00","4185.20","1863.54","0.00","6048.74","0.00","313.60","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Harwich","0.00","4.79","1123.22","8.39","681.02","0.00","445.80","0.00","0.00","0.00","1131.61","1131.61","7331.62","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","0.00","","","0","","0.000000","0:00:00","4885.10","1314.91","0.00","6200.01","0.00","1126.82","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hatfield","795.06","795.06","450.21","0.00","450.21","0.00","0.00","0.00","0.00","0.00","1245.27","1245.27","6507.13","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","227.03","","03/28/2013","1,187","American Express","0.000000","0:00:00","4897.20","364.66","0.00","5261.86","0.00","450.21","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Haverhill","1027.33","1027.33","771.87","3.28","3.28","0.00","771.87","0.00","0.00","0.00","1802.48","1802.48","6126.36","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","228.02","","02/28/2013","695","Cash","0.000000","0:00:00","3738.32","585.56","0.00","4323.88","0.00","775.15","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hawley","0.00","0.00","1521.81","0.00","634.13","0.00","887.68","0.00","0.00","0.00","1521.81","1521.81","4381.84","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","6.46","","04/27/2013","1,420","Unknown","0.000000","0:00:00","1867.46","1011.14","0.00","2878.60","0.00","1521.81","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Heath","1614.49","1622.24","1816.72","11.86","853.51","0.00","967.32","0.00","0.00","0.00","3443.07","3443.07","5019.54","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.02","","03/27/2013","906","Unknown","0.000000","0:00:00","469.87","1106.60","0.00","1576.47","0.00","1820.83","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hingham","1849.99","1854.15","980.68","4.16","980.68","0.00","0.00","0.00","0.00","0.00","2834.83","2834.83","5816.48","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.01","","03/27/2013","1,052","Unknown","0.000000","0:00:00","2535.64","446.01","0.00","2981.65","0.00","980.68","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hinsdale","2087.68","2091.94","992.40","11.13","6.87","0.00","992.40","0.00","0.00","0.00","3091.21","3091.21","7777.09","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","232.03","","03/28/2013","1,188","American Express","0.000000","0:00:00","3921.21","764.67","0.00","4685.88","0.00","999.27","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holbrook","2327.56","2332.26","1107.13","4.70","1107.13","0.00","0.00","0.00","0.00","0.00","3439.39","3439.39","8345.92","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","233.02","","02/28/2013","696","Cash","0.000000","0:00:00","3237.74","1668.79","0.00","4906.53","0.00","1107.13","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holden","2569.64","2570.19","129.47","0.57","126.24","0.00","3.25","0.00","0.00","0.00","2699.68","2699.68","8516.68","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","234.01","134","01/28/2013","208","Check","0.000000","0:00:00","3942.05","1874.95","0.00","5817.00","0.00","129.49","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holland","224.94","224.94","570.35","2.72","236.44","0.00","336.63","0.00","0.00","0.00","798.01","798.01","7799.93","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.03","","04/27/2013","1,474","Unknown","0.000000","0:00:00","6034.12","967.80","0.00","7001.92","0.00","573.07","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holliston","469.87","474.08","986.21","7.01","330.28","0.00","658.73","0.00","0.00","0.00","1463.09","1463.09","6826.60","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.02","","03/27/2013","986","Unknown","0.000000","0:00:00","4185.20","1178.31","0.00","5363.51","0.00","989.01","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holyoke","0.00","141.67","866.29","141.67","643.94","0.00","222.35","0.00","0.00","0.00","1007.96","1007.96","7245.58","0","0.00","Finance charge for: Holyoke: Month: 3","None","137.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","237.03","","03/28/2013","1,189","American Express","0.000000","0:00:00","4885.10","1352.52","0.00","6237.62","0.00","866.29","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hopedale","921.15","922.66","356.03","1.51","356.03","0.00","0.00","0.00","0.00","0.00","1278.69","1278.69","6545.32","0","0.00","Finance charge for: Hopedale: Month: 2","None","138.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","238.02","","02/28/2013","697","Cash","0.000000","0:00:00","4897.20","369.43","0.00","5266.63","0.00","356.03","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hopkinton","1150.07","1153.53","541.17","147.83","144.37","0.00","541.17","0.00","0.00","0.00","1839.07","1839.07","6159.20","0","0.00","Finance charge for: Hopkinton: Month: 1","None","139.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","239.01","139","01/28/2013","209","Check","0.000000","0:00:00","3738.32","581.81","0.00","4320.13","0.00","685.54","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hubbardston","0.00","6.96","1628.30","13.93","772.24","0.00","863.03","0.00","0.00","0.00","1642.23","1642.23","4518.37","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","0.00","","","0","","0.000000","0:00:00","1867.46","1008.68","0.00","2876.14","0.00","1635.27","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hudson","1602.98","1602.98","3166.97","10.50","1502.98","0.00","1674.49","0.00","0.00","0.00","4780.45","4780.45","7143.22","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.03","","04/27/2013","1,519","Unknown","0.000000","0:00:00","469.87","1892.90","0.00","2362.77","0.00","3177.47","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hull","1849.99","1858.76","2065.71","8.77","2065.71","0.00","0.00","0.00","0.00","0.00","3924.47","3924.47","7525.99","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","242.03","","03/28/2013","1,190","American Express","0.000000","0:00:00","2535.64","1065.88","0.00","3601.52","0.00","2065.71","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Huntington","2063.99","2063.99","24.23","0.00","0.00","0.00","24.23","0.00","0.00","0.00","2088.22","2088.22","6181.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","23.79","","04/27/2013","1,328","Unknown","0.000000","0:00:00","3921.21","172.45","0.00","4093.66","0.00","24.23","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Ipswich","2327.56","2338.63","2606.53","11.33","2574.94","0.00","31.85","0.00","0.00","0.00","4945.42","4945.42","11723.34","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","244.01","144","01/28/2013","210","Check","0.000000","0:00:00","3237.74","3540.18","0.00","6777.92","0.00","2606.79","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Kingston","2569.64","2574.03","1025.61","9.76","367.35","0.00","663.63","0.00","0.00","0.00","3605.01","3605.01","12795.80","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","0.00","","","0","","0.000000","0:00:00","3942.05","5248.74","0.00","9190.79","0.00","1030.98","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lakeville","247.53","254.40","1606.51","14.56","662.19","0.00","952.01","0.00","0.00","0.00","1868.60","1868.60","10639.74","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","0.00","","","0","","0.000000","0:00:00","6034.12","2737.02","0.00","8771.14","0.00","1614.20","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lancaster","449.53","449.53","1092.95","7.14","463.30","0.00","636.79","0.00","0.00","0.00","1549.62","1549.62","7331.41","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.03","","04/27/2013","1,476","Unknown","0.000000","0:00:00","4185.20","1596.59","0.00","5781.79","0.00","1100.09","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lanesborough","0.00","1.56","366.02","2.66","357.07","0.00","10.05","0.00","0.00","0.00","368.68","368.68","6015.68","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.02","","03/27/2013","869","Unknown","0.000000","0:00:00","4885.10","761.90","0.00","5647.00","0.00","367.12","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lawrence","647.13","647.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","647.13","647.13","7102.14","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.01","","04/27/2013","1,548","Unknown","0.000000","0:00:00","4897.20","1557.81","0.00","6455.01","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lee","1147.04","1147.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1147.04","1147.04","5686.01","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","0.00","","","0","","0.000000","0:00:00","3738.32","800.65","0.00","4538.97","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leicester","0.00","9.44","2211.97","16.94","1041.67","0.00","1177.80","0.00","0.00","0.00","2228.91","2228.91","5446.53","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","0.00","","","0","","0.000000","0:00:00","1867.46","1350.16","0.00","3217.62","0.00","2219.47","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lenox","1614.49","1618.22","871.08","8.53","534.56","0.00","341.32","0.00","0.00","0.00","2494.10","2494.10","3635.85","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","252.03","","03/28/2013","1,192","American Express","0.000000","0:00:00","469.87","671.88","0.00","1141.75","0.00","875.88","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leominster","1828.64","1828.64","867.68","0.00","867.68","0.00","0.00","0.00","0.00","0.00","2696.32","2696.32","5743.59","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.03","","04/27/2013","1,452","Unknown","0.000000","0:00:00","2535.64","511.63","0.00","3047.27","0.00","867.68","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leverett","2062.88","2062.88","27.17","0.12","0.12","0.00","27.17","0.00","0.00","0.00","2090.17","2090.17","6192.14","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","24.92","","04/27/2013","1,330","Unknown","0.000000","0:00:00","3921.21","180.76","0.00","4101.97","0.00","27.29","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lexington","2327.56","2343.68","3797.14","16.12","3427.54","0.00","369.60","0.00","0.00","0.00","6140.82","6140.82","14121.70","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","23.44","","03/27/2013","1,100","Unknown","0.000000","0:00:00","3237.74","4743.14","0.00","7980.88","0.00","3797.14","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leyden","2569.64","2570.94","304.66","2.90","109.13","0.00","197.13","0.00","0.00","0.00","2877.20","2877.20","8378.40","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","0.00","","","0","","0.000000","0:00:00","3942.05","1559.15","0.00","5501.20","0.00","306.26","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lincoln","247.53","250.84","771.65","8.24","424.02","0.00","352.56","0.00","0.00","0.00","1027.42","1027.42","8814.11","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","257.03","","03/28/2013","1,193","American Express","0.000000","0:00:00","6034.12","1752.57","0.00","7786.69","0.00","776.58","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Littleton","469.87","473.71","897.32","9.01","398.48","0.00","504.01","0.00","0.00","0.00","1376.20","1376.20","6937.96","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","258.02","","02/28/2013","701","Cash","0.000000","0:00:00","4185.20","1376.56","0.00","5561.76","0.00","902.49","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Longmeadow","0.00","0.00","248.37","0.00","248.37","0.00","0.00","0.00","0.00","0.00","248.37","248.37","5718.06","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","1.05","","04/27/2013","1,362","Unknown","0.000000","0:00:00","4885.10","608.57","0.00","5493.67","0.00","248.37","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lowell","921.15","924.75","847.43","3.60","847.43","0.00","0.00","0.00","0.00","0.00","1772.18","1772.18","7377.29","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.02","","03/27/2013","1,011","Unknown","0.000000","0:00:00","4897.20","707.91","0.00","5605.11","0.00","847.43","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Ludlow","1134.93","1134.93","800.28","0.00","0.00","0.00","800.28","0.00","0.00","0.00","1935.21","1935.21","6249.74","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","18.54","","04/27/2013","1,332","Unknown","0.000000","0:00:00","3738.32","576.21","0.00","4314.53","0.00","800.28","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lunenburg","0.00","6.25","1460.52","13.69","808.80","0.00","659.16","0.00","0.00","0.00","1474.21","1474.21","4368.13","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","262.03","","03/28/2013","1,194","American Express","0.000000","0:00:00","1867.46","1026.46","0.00","2893.92","0.00","1467.96","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lynn","1614.49","1621.76","1701.46","14.69","928.70","0.00","780.18","0.00","0.00","0.00","3330.64","3330.64","4938.60","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","263.02","","02/28/2013","702","Cash","0.000000","0:00:00","469.87","1138.09","0.00","1607.96","0.00","1708.88","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lynnfield","1849.99","1853.30","779.29","3.31","779.29","0.00","0.00","0.00","0.00","0.00","2632.59","2632.59","5622.68","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","264.01","164","01/28/2013","214","Check","0.000000","0:00:00","2535.64","454.45","0.00","2990.09","0.00","779.29","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Malden","2068.21","2068.21","1293.51","10.45","10.45","0.00","1293.51","0.00","0.00","0.00","3372.17","3372.17","8094.97","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.03","","04/27/2013","1,618","Unknown","0.000000","0:00:00","3921.21","801.59","0.00","4722.80","0.00","1303.96","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Manchester-by-the-Sea","2327.56","2333.49","1395.20","6.47","1269.62","0.00","126.12","0.00","0.00","0.00","3729.23","3729.23","8690.17","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.02","","03/27/2013","1,031","Unknown","0.000000","0:00:00","3237.74","1723.20","0.00","4960.94","0.00","1395.74","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mansfield","2569.64","2569.94","69.51","0.30","69.51","0.00","0.00","0.00","0.00","0.00","2639.45","2639.45","8546.69","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","267.03","","03/28/2013","1,195","American Express","0.000000","0:00:00","3942.05","1965.19","0.00","5907.24","0.00","69.51","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marblehead","247.53","248.84","305.85","2.77","232.28","0.00","75.03","0.00","0.00","0.00","556.15","556.15","7633.95","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","268.02","","02/28/2013","703","Cash","0.000000","0:00:00","6034.12","1043.68","0.00","7077.80","0.00","307.31","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marion","469.87","473.10","758.15","4.56","344.42","0.00","415.06","0.00","0.00","0.00","1232.58","1232.58","6711.76","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","269.01","169","01/28/2013","215","Check","0.000000","0:00:00","4185.20","1293.98","0.00","5479.18","0.00","759.48","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marlborough","0.00","4.85","1137.83","8.52","687.80","0.00","453.70","0.00","0.00","0.00","1146.35","1146.35","7451.72","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","0.00","","","0","","0.000000","0:00:00","4885.10","1420.27","0.00","6305.37","0.00","1141.50","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marshfield","898.05","898.05","454.75","0.00","454.75","0.00","0.00","0.00","0.00","0.00","1352.80","1352.80","6609.81","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.03","","04/27/2013","1,599","Unknown","0.000000","0:00:00","4897.20","359.81","0.00","5257.01","0.00","454.75","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mashpee","1150.07","1303.40","530.08","156.74","3.41","0.00","530.08","0.00","0.00","0.00","1836.89","1836.89","6152.04","0","0.00","Finance charge for: Mashpee: Month: 3","None","172.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","21.94","","04/27/2013","1,696","Unknown","0.000000","0:00:00","3738.32","576.83","0.00","4315.15","0.00","533.49","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mattapoisett","0.00","6.82","1451.31","162.21","957.58","0.00","649.12","0.00","0.00","0.00","1613.52","1613.52","4508.53","0","0.00","Finance charge for: Mattapoisett: Month: 2","None","173.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","21.09","","03/27/2013","1,137","Unknown","0.000000","0:00:00","1867.46","1027.55","0.00","2895.01","0.00","1606.70","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Maynard","1614.49","1619.21","770.24","185.93","181.21","0.00","770.24","0.00","0.00","0.00","2570.66","2570.66","5102.03","0","0.00","Finance charge for: Maynard: Month: 1","None","174.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","274.01","174","01/28/2013","216","Check","0.000000","0:00:00","469.87","2061.50","0.00","2531.37","0.00","951.45","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medfield","1849.99","1854.42","1044.35","4.43","1044.35","0.00","0.00","0.00","0.00","0.00","2898.77","2898.77","5889.34","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","0.00","","","0","","0.000000","0:00:00","2535.64","454.93","0.00","2990.57","0.00","1044.35","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medford","2087.68","2093.24","1294.79","16.03","10.47","0.00","1294.79","0.00","0.00","0.00","3398.50","3398.50","8122.12","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","0.00","","","0","","0.000000","0:00:00","3921.21","802.41","0.00","4723.62","0.00","1305.26","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medway","2307.38","2307.38","1142.12","0.00","1142.12","0.00","0.00","0.00","0.00","0.00","3449.50","3449.50","8412.19","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.03","","04/27/2013","1,602","Unknown","0.000000","0:00:00","3237.74","1724.95","0.00","4962.69","0.00","1142.12","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Melrose","2569.64","2569.88","56.00","0.24","56.00","0.00","0.00","0.00","0.00","0.00","2625.88","2625.88","8535.13","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.02","","03/27/2013","1,075","Unknown","0.000000","0:00:00","3942.05","1967.20","0.00","5909.25","0.00","56.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mendon","247.53","248.69","272.71","1.16","209.31","0.00","63.40","0.00","0.00","0.00","521.40","521.40","7600.25","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","24.74","","03/27/2013","993","Unknown","0.000000","0:00:00","6034.12","1044.73","0.00","7078.85","0.00","272.71","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Merrimac","469.87","474.27","1028.23","9.94","348.99","0.00","684.78","0.00","0.00","0.00","1508.04","1508.04","6988.50","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","0.00","","","0","","0.000000","0:00:00","4185.20","1295.26","0.00","5480.46","0.00","1033.77","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Methuen","0.00","4.79","1122.68","8.39","680.70","0.00","445.58","0.00","0.00","0.00","1131.07","1131.07","7330.44","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","0.00","","","0","","0.000000","0:00:00","4885.10","1314.27","0.00","6199.37","0.00","1126.28","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Middleborough","921.15","921.86","167.96","0.71","167.96","0.00","0.00","0.00","0.00","0.00","1089.82","1089.82","6351.50","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","282.03","","03/28/2013","1,198","American Express","0.000000","0:00:00","4897.20","364.48","0.00","5261.68","0.00","167.96","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Middlefield","1127.15","1127.15","488.47","5.15","5.15","0.00","488.47","0.00","0.00","0.00","1620.77","1620.77","5944.37","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.03","","04/27/2013","1,380","Unknown","0.000000","0:00:00","3738.32","585.28","0.00","4323.60","0.00","493.62","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Middleton","0.00","5.70","1337.13","8.26","736.44","0.00","603.25","0.00","0.00","0.00","1345.39","1345.39","4223.50","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.02","","03/27/2013","1,034","Unknown","0.000000","0:00:00","1867.46","1010.65","0.00","2878.11","0.00","1339.69","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Milford","1614.49","1622.22","1819.94","7.73","853.09","0.00","966.85","0.00","0.00","0.00","3442.16","3442.16","5018.09","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","20.90","","03/27/2013","995","Unknown","0.000000","0:00:00","469.87","1106.06","0.00","1575.93","0.00","1819.94","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Millbury","1849.99","1854.25","1002.18","4.26","1002.18","0.00","0.00","0.00","0.00","0.00","2856.43","2856.43","5837.87","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","0.00","","","0","","0.000000","0:00:00","2535.64","445.80","0.00","2981.44","0.00","1002.18","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
