"11766","PAY","B","Groveland","(216.04)","04/28/2013","G:13635","","","Groveland - 116 - 4/28/2013","","","","","","","Applies to Invoice: G:12963","207.73","0.00","0.00","8.31","0.00","216.04","0.00","0.00"
"11767","PAY","B","Hancock","(221.04)","04/28/2013","G:13640","","","Hancock - 121 - 4/28/2013","","","","","","","Applies to Invoice: G:12461","212.54","0.00","0.00","8.50","0.00","221.04","0.00","0.00"
"11768","PAY","B","Harwich","(226.04)","04/28/2013","G:13645","","","Harwich - 126 - 4/28/2013","","","","","","Applies to Suspense: 99.04","Applies to Invoice: G:13645","0.00","0.00","4.65","0.00","0.00","0.00","0.00","4.65","Applies to Invoice: G:13995","0.00","112.75","4.81","0.00","4.79","0.00","117.54","4.81"
"11769","PAY","B","Hingham","(231.04)","04/28/2013","G:13650","","","Hingham - 131 - 4/28/2013","","","","","","","Applies to Invoice: G:12978","222.15","0.00","0.00","8.89","0.00","231.04","0.00","0.00"
"11770","PAY","B","Holliston","(236.04)","04/28/2013","G:13655","","","Holliston - 136 - 4/28/2013","","","","","","","Applies to Invoice: G:12475","226.96","0.00","0.00","9.08","0.00","236.04","0.00","0.00"
"11771","PAY","B","Hudson","(241.04)","04/28/2013","G:13660","","","Hudson - 141 - 4/28/2013","","","","","","","Applies to Invoice: G:12480","231.77","0.00","0.00","9.27","0.00","241.04","0.00","0.00"
"11772","PAY","B","Lakeville","(246.04)","04/28/2013","G:13665","","","Lakeville - 146 - 4/28/2013","","","","","","","Applies to Invoice: G:12485","236.58","0.00","0.00","9.46","0.00","246.04","0.00","0.00"
"11773","PAY","B","Leicester","(251.04)","04/28/2013","G:13670","","","Leicester - 151 - 4/28/2013","","","","","","","Applies to Invoice: G:12489","241.38","0.00","0.00","9.66","0.00","251.04","0.00","0.00"
"11774","PAY","B","Leyden","(256.04)","04/28/2013","G:13675","","","Leyden - 156 - 4/28/2013","","","","","","","Applies to Invoice: G:13002","55.10","0.00","0.76","2.21","0.00","57.31","0.00","0.76","Applies to Invoice: G:12700","0.00","0.00","0.84","0.00","0.00","0.00","0.00","0.84","Applies to Invoice: G:12494","189.55","0.00","0.00","7.58","0.00","197.13","0.00","0.00"
"11775","PAY","B","Ludlow","(261.04)","04/28/2013","G:13680","","","Ludlow - 161 - 4/28/2013","","","","","","","Applies to Invoice: G:12499","251.00","0.00","0.00","10.04","0.00","261.04","0.00","0.00"
"11776","PAY","B","Manchester-by-the-Sea","(266.04)","04/28/2013","G:13685","","","Manchester-by-the-Sea - 166 - 4/28/2013","","","","","","","Applies to Invoice: G:13012","134.02","0.00","0.00","5.36","0.00","139.38","0.00","0.00","Applies to Invoice: G:12707","0.00","0.00","0.54","0.00","0.00","0.00","0.00","0.54","Applies to Invoice: G:12504","121.27","0.00","0.00","4.85","0.00","126.12","0.00","0.00"
"11777","PAY","B","Marshfield","(271.04)","04/28/2013","G:13690","","","Marshfield - 171 - 4/28/2013","","","","","","","Applies to Invoice: G:13017","260.62","0.00","0.00","10.42","0.00","271.04","0.00","0.00"
"11778","PAY","B","Medford","(276.04)","04/28/2013","G:13695","","","Medford - 176 - 4/28/2013","","","","","","","Applies to Invoice: G:12513","265.42","0.00","0.00","10.62","0.00","276.04","0.00","0.00"
"11779","PAY","B","Methuen","(281.04)","04/28/2013","G:13700","","","Methuen - 181 - 4/28/2013","","","","","","","Applies to Invoice: G:12518","270.23","0.00","0.00","10.81","0.00","281.04","0.00","0.00"
"11780","PAY","B","Millbury","(286.04)","04/28/2013","G:13705","","","Millbury - 186 - 4/28/2013","","","","","","","Applies to Invoice: G:13032","275.04","0.00","0.00","11.00","0.00","286.04","0.00","0.00"
"11781","PAY","B","Monson","(291.04)","04/28/2013","G:13710","","","Monson - 191 - 4/28/2013","","","","","","","Applies to Invoice: G:12528","279.85","0.00","0.00","11.19","0.00","291.04","0.00","0.00"
"11782","PAY","B","Nahant","(296.04)","04/28/2013","G:13715","","","Nahant - 196 - 4/28/2013","","","","","","","Applies to Invoice: G:13373","0.00","283.97","0.00","0.00","12.07","0.00","296.04","0.00"
"11783","PAY","B","New Bedford","(301.04)","04/28/2013","G:13720","","","New Bedford - 201 - 4/28/2013","","","","","","","Applies to Invoice: G:13046","75.52","0.00","0.00","3.02","0.00","78.54","0.00","0.00","Applies to Invoice: G:13378","0.00","213.43","0.00","0.00","9.07","0.00","222.50","0.00"
"11784","PAY","B","Newburyport","(306.04)","04/28/2013","G:13725","","","Newburyport - 206 - 4/28/2013","","","","","","","Applies to Invoice: G:13051","294.27","0.00","0.00","11.77","0.00","306.04","0.00","0.00"
"11785","PAY","B","North.Adams","(309.04)","04/28/2013","G:13728","","","North.Adams - 209 - 4/28/2013","","","","","","Applies to Suspense: 24.09","Applies to Invoice: G:13728","0.00","0.00","8.88","0.00","0.00","0.00","0.00","8.88","Applies to Invoice: G:14078","0.00","264.82","0.00","0.00","11.25","0.00","276.07","0.00"
"11786","PAY","B","North.Andover","(310.04)","04/28/2013","G:13729","","","North.Andover - 210 - 4/28/2013","","","","","","Applies to Suspense: 310.04"
"11787","PAY","B","North.Attleborough","(311.04)","04/28/2013","G:13730","","","North.Attleborough - 211 - 4/28/2013","","","","","","","Applies to Invoice: G:13388","0.00","298.36","0.00","0.00","12.68","0.00","311.04","0.00"
"11788","PAY","B","Northbridge","(316.04)","04/28/2013","G:13734","","","Northbridge - 216 - 4/28/2013","","","","","","","Applies to Invoice: G:13393","0.00","303.15","0.00","0.00","12.89","0.00","316.04","0.00"
"11789","PAY","B","Oak Bluffs","(321.04)","04/28/2013","G:13739","","","Oak Bluffs - 221 - 4/28/2013","","","","","","","Applies to Invoice: G:13398","0.00","307.95","0.00","0.00","13.09","0.00","321.04","0.00"
"11790","PAY","B","Oxford","(326.04)","04/28/2013","G:13744","","","Oxford - 226 - 4/28/2013","","","","","","","Applies to Invoice: G:13403","0.00","312.75","0.00","0.00","13.29","0.00","326.04","0.00"
"11791","PAY","B","Pembroke","(331.04)","04/28/2013","G:13749","","","Pembroke - 231 - 4/28/2013","","","","","","","Applies to Invoice: G:13408","0.00","317.54","0.00","0.00","13.50","0.00","331.04","0.00"
"11792","PAY","B","Pittsfield","(336.04)","04/28/2013","G:13754","","","Pittsfield - 236 - 4/28/2013","","","","","","","Applies to Invoice: G:13080","323.11","0.00","0.00","12.93","0.00","336.04","0.00","0.00"
"11793","PAY","B","Princeton","(341.04)","04/28/2013","G:13759","","","Princeton - 241 - 4/28/2013","","","","","","","Applies to Invoice: G:13085","327.92","0.00","0.00","13.12","0.00","341.04","0.00","0.00"
"11794","PAY","B","Reading","(346.04)","04/28/2013","G:13764","","","Reading - 246 - 4/28/2013","","","","","","","Applies to Invoice: G:13090","332.73","0.00","0.00","13.31","0.00","346.04","0.00","0.00"
"11795","PAY","B","Rockland","(351.04)","04/28/2013","G:13769","","","Rockland - 251 - 4/28/2013","","","","","","","Applies to Invoice: G:13094","337.54","0.00","0.00","13.50","0.00","351.04","0.00","0.00"
"11796","PAY","B","Russell","(356.04)","04/28/2013","G:13774","","","Russell - 256 - 4/28/2013","","","","","","","Applies to Invoice: G:12781","135.06","0.00","0.00","5.40","0.00","140.46","0.00","0.00","Applies to Invoice: G:13099","207.29","0.00","0.00","8.29","0.00","215.58","0.00","0.00"
"11797","PAY","B","Sandwich","(361.04)","04/28/2013","G:13779","","","Sandwich - 261 - 4/28/2013","","","","","","","Applies to Invoice: G:13104","347.15","0.00","0.00","13.89","0.00","361.04","0.00","0.00"
"11798","PAY","B","Sharon","(366.04)","04/28/2013","G:13784","","","Sharon - 266 - 4/28/2013","","","","","","","Applies to Invoice: G:12791","47.10","0.00","0.00","1.88","0.00","48.98","0.00","0.00","Applies to Invoice: G:13109","304.87","0.00","0.00","12.19","0.00","317.06","0.00","0.00"
"11799","PAY","B","Shrewsbury","(371.04)","04/28/2013","G:13789","","","Shrewsbury - 271 - 4/28/2013","","","","","","","Applies to Invoice: G:12796","356.77","0.00","0.00","14.27","0.00","371.04","0.00","0.00"
"11800","PAY","B","Southampton","(376.04)","04/28/2013","G:13794","","","Southampton - 276 - 4/28/2013","","","","","","","Applies to Invoice: G:13118","361.57","0.00","0.00","14.47","0.00","376.04","0.00","0.00"
"11801","PAY","B","Springfield","(381.04)","04/28/2013","G:13799","","","Springfield - 281 - 4/28/2013","","","","","","","Applies to Invoice: G:13123","366.39","0.00","0.00","14.65","0.00","381.04","0.00","0.00"
"11802","PAY","B","Stow","(386.04)","04/28/2013","G:13804","","","Stow - 286 - 4/28/2013","","","","","","","Applies to Invoice: G:12810","371.19","0.00","0.00","14.85","0.00","386.04","0.00","0.00"
"11803","PAY","B","Swampscott","(391.04)","04/28/2013","G:13809","","","Swampscott - 291 - 4/28/2013","","","","","","","Applies to Invoice: G:13133","376.00","0.00","0.00","15.04","0.00","391.04","0.00","0.00"
"11804","PAY","B","Tisbury","(396.04)","04/28/2013","G:13814","","","Tisbury - 296 - 4/28/2013","","","","","","","Applies to Invoice: G:13138","380.81","0.00","0.00","15.23","0.00","396.04","0.00","0.00"
"11805","PAY","B","Tyngsborough","(401.04)","04/28/2013","G:13819","","","Tyngsborough - 301 - 4/28/2013","","","","","","","Applies to Invoice: G:12824","49.59","0.00","0.00","1.98","0.00","51.57","0.00","0.00","Applies to Invoice: G:13142","336.03","0.00","0.00","13.44","0.00","349.47","0.00","0.00"
"11806","PAY","B","Wales","(406.04)","04/28/2013","G:13824","","","Wales - 306 - 4/28/2013","","","","","","","Applies to Invoice: G:13147","390.42","0.00","0.00","15.62","0.00","406.04","0.00","0.00"
"11807","PAY","B","Warren","(411.04)","04/28/2013","G:13829","","","Warren - 311 - 4/28/2013","","","","","","","Applies to Invoice: G:12834","163.99","0.00","0.00","6.56","0.00","170.55","0.00","0.00","Applies to Invoice: G:13151","231.24","0.00","0.00","9.25","0.00","240.49","0.00","0.00"
"11808","PAY","B","Webster","(416.04)","04/28/2013","G:13834","","","Webster - 316 - 4/28/2013","","","","","","","Applies to Invoice: G:13156","400.04","0.00","0.00","16.00","0.00","416.04","0.00","0.00"
"11809","PAY","B","West.Boylston","(421.04)","04/28/2013","G:13839","","","West.Boylston - 321 - 4/28/2013","","","","","","","Applies to Invoice: G:13839","0.00","403.87","0.00","0.00","17.17","0.00","421.04","0.00"
"11810","PAY","B","West.Bridgewater","(422.04)","04/28/2013","G:13840","","","West.Bridgewater - 322 - 4/28/2013","","","","","","Applies to Suspense: 167.94","Applies to Invoice: G:13840","0.00","237.44","6.57","0.00","10.09","0.00","247.53","6.57"
"11811","PAY","B","West.Stockbridge","(426.04)","04/28/2013","G:13844","","","West.Stockbridge - 326 - 4/28/2013","","","","","","","Applies to Invoice: G:12848","409.65","0.00","0.00","16.39","0.00","426.04","0.00","0.00"
"11812","PAY","B","Westhampton","(431.04)","04/28/2013","G:13849","","","Westhampton - 331 - 4/28/2013","","","","","","","Applies to Invoice: G:13501","0.00","0.00","0.76","0.00","0.00","0.00","0.00","0.76","Applies to Invoice: G:12853","13.79","0.00","0.00","0.55","0.00","14.34","0.00","0.00","Applies to Invoice: G:13170","146.83","0.00","0.00","5.87","0.00","152.70","0.00","0.00","Applies to Invoice: G:13849","0.00","252.51","0.00","0.00","10.73","0.00","263.24","0.00"
"11813","PAY","B","Weymouth","(436.04)","04/28/2013","G:13854","","","Weymouth - 336 - 4/28/2013","","","","","","","Applies to Invoice: G:13175","419.27","0.00","0.00","16.77","0.00","436.04","0.00","0.00"
"11814","PAY","B","Williamstown","(441.04)","04/28/2013","G:13859","","","Williamstown - 341 - 4/28/2013","","","","","","","Applies to Invoice: G:12863","424.08","0.00","0.00","16.96","0.00","441.04","0.00","0.00"
"11815","PAY","B","Winthrop","(446.04)","04/28/2013","G:13864","","","Winthrop - 346 - 4/28/2013","","","","","","","Applies to Invoice: G:13514","428.89","0.00","0.00","17.15","0.00","446.04","0.00","0.00"
"11816","PAY","B","Yarmouth","(451.04)","04/28/2013","G:13869","","","Yarmouth - 351 - 4/28/2013","","","","","","","Applies to Invoice: G:13519","433.69","0.00","0.00","17.35","0.00","451.04","0.00","0.00"
"11817","TRN","B","East.Bridgewater","11.04","04/28/2013","G:13603","","","East.Bridgewater - 1 - 4/28/2013","Sent to:","","","","",""
"11818","PAY","B","East.Brookfield","(11.04)","04/28/2013","G:13604","","","Transferred payment","","","","","","","Applies to Invoice: G:13604","0.00","10.59","0.00","0.00","0.45","0.00","11.04","0.00"
"11819","TRN","B","North.Adams","12.04","04/28/2013","G:13728","","","North.Adams - 2 - 4/28/2013","Sent to:","","","","",""
"11820","PAY","B","North.Andover","(12.04)","04/28/2013","G:13729","","","Transferred payment","","","","","","","Applies to Invoice: G:13729","0.00","0.00","12.04","0.00","0.00","0.00","0.00","12.04"
"11821","TRN","B","West.Boylston","13.04","04/28/2013","G:13839","","","West.Boylston - 3 - 4/28/2013","Sent to:","","","","",""
"11822","PAY","B","West.Bridgewater","(13.04)","04/28/2013","G:13840","","","Transferred payment","","","","","","Applies to Suspense: 6.25","Applies to Invoice: G:14191","0.00","0.00","6.79","0.00","0.00","0.00","0.00","6.79"
"11823","TRNF","B","East.Brookfield","172.31","04/28/2013","G:13604","","","East.Brookfield - 1 - 4/28/2013","","Sent to: Default","","","",""
"11824","TRNF","B","North.Andover","310.04","04/28/2013","G:13729","","","North.Andover - 2 - 4/28/2013","","Sent to: Default","","","",""
"11825","TRNF","B","West.Bridgewater","2.55","04/28/2013","G:13840","","","West.Bridgewater - 3 - 4/28/2013","","Sent to: Default","","","",""
"11826","REF","B","Harwich","99.04","04/28/2013","G:13645","","","Refund: Harwich - 4/28/2013","","","","Linked to transaction 11768 on 4/28/2013 of (226.04).","",""
"11827","CRED","B","Abington","(4.04)","04/28/2013","G:13520","","","Abington - 1 - 4/28/2013","","","","","","","Applies to Invoice: G:13178","0.00","3.88","0.00","0.00","0.16","0.00","4.04","0.00"
"11828","CRED","B","Acton","(4.04)","04/28/2013","G:13521","","","Acton - 2 - 4/28/2013","","","","","","","Applies to Invoice: G:13179","0.00","3.88","0.00","0.00","0.16","0.00","4.04","0.00"
"11829","CRED","B","Acushnet","(4.04)","04/28/2013","G:13522","","","Acushnet - 3 - 4/28/2013","","","","","","","Applies to Invoice: G:13180","0.00","3.88","0.00","0.00","0.16","0.00","4.04","0.00"
"11830","CRED","B","Adams","(4.04)","04/28/2013","G:13523","","","Adams - 4 - 4/28/2013","","","","","","","Applies to Invoice: G:13181","0.00","3.88","0.00","0.00","0.16","0.00","4.04","0.00"
"11831","CRED","B","Agawam","(4.04)","04/28/2013","G:13524","","","Agawam - 5 - 4/28/2013","","","","","","","Applies to Invoice: G:12559","3.88","0.00","0.00","0.16","0.00","4.04","0.00","0.00"
"11832","CRED","B","Ashfield","(4.04)","04/28/2013","G:13533","","","Ashfield - 14 - 4/28/2013","","","","","","","Applies to Invoice: G:13191","0.00","1.12","2.87","0.00","0.05","0.00","1.17","2.87"
"11833","CRED","B","Becket","(4.04)","04/28/2013","G:13542","","","Becket - 23 - 4/28/2013","","","","","","","Applies to Invoice: G:13200","0.00","0.00","4.02","0.00","0.00","0.00","0.00","4.02","Applies to Invoice: G:13542","0.00","0.00","0.02","0.00","0.00","0.00","0.00","0.02"
"11834","CRED","B","Billerica","(4.04)","04/28/2013","G:13551","","","Billerica - 32 - 4/28/2013","","","","","","","Applies to Invoice: G:13209","0.00","0.00","4.04","0.00","0.00","0.00","0.00","4.04"
"11835","CRED","B","Braintree","(4.04)","04/28/2013","G:13560","","","Braintree - 41 - 4/28/2013","","","","","","","Applies to Invoice: G:13218","0.00","0.00","4.04","0.00","0.00","0.00","0.00","4.04"
"11836","CRED","B","Cambridge","(4.04)","04/28/2013","G:13569","","","Cambridge - 50 - 4/28/2013","","","","","","","Applies to Invoice: G:13227","0.00","0.35","3.68","0.00","0.01","0.00","0.36","3.68"
"11837","CRED","B","Cheshire","(4.04)","04/28/2013","G:13578","","","Cheshire - 59 - 4/28/2013","","","","","","","Applies to Invoice: G:13236","0.00","0.00","4.04","0.00","0.00","0.00","0.00","4.04"
"11838","CRED","B","Concord","(4.04)","04/28/2013","G:13587","","","Concord - 68 - 4/28/2013","","","","","","","Applies to Invoice: G:13245","0.00","2.30","1.64","0.00","0.10","0.00","2.40","1.64"
"11839","CRED","B","Dighton","(4.04)","04/28/2013","G:13596","","","Dighton - 77 - 4/28/2013","","","","","","","Applies to Invoice: G:13254","0.00","3.88","0.00","0.00","0.16","0.00","4.04","0.00"
"11840","CRED","B","East.Longmeadow","(4.04)","04/28/2013","G:13605","","","East.Longmeadow - 86 - 4/28/2013","","","","","","","Applies to Invoice: G:13263","0.00","3.88","0.00","0.00","0.16","0.00","4.04","0.00"
"11841","CRED","B","Fairhaven","(4.04)","04/28/2013","G:13614","","","Fairhaven - 95 - 4/28/2013","","","","","","","Applies to Invoice: G:13272","0.00","0.00","4.04","0.00","0.00","0.00","0.00","4.04"
"11842","CRED","B","Gardner","(4.04)","04/28/2013","G:13623","","","Gardner - 104 - 4/28/2013","","","","","","","Applies to Invoice: G:13281","0.00","0.00","4.04","0.00","0.00","0.00","0.00","4.04"
"11843","CRED","B","Great Barrington","(4.04)","04/28/2013","G:13632","","","Great Barrington - 113 - 4/28/2013","","","","","","","Applies to Invoice: G:13290","0.00","1.72","2.25","0.00","0.07","0.00","1.79","2.25"
"11844","CRED","B","Hanover","(4.04)","04/28/2013","G:13641","","","Hanover - 122 - 4/28/2013","","","","","","","Applies to Invoice: G:13299","0.00","0.00","4.04","0.00","0.00","0.00","0.00","4.04"
"11845","CRED","B","Hingham","(4.04)","04/28/2013","G:13650","","","Hingham - 131 - 4/28/2013","","","","","","","Applies to Invoice: G:13308","0.00","0.00","4.04","0.00","0.00","0.00","0.00","4.04"
"11846","CRED","B","Hubbardston","(4.04)","04/28/2013","G:13659","","","Hubbardston - 140 - 4/28/2013","","","","","","","Applies to Invoice: G:13317","0.00","0.00","4.04","0.00","0.00","0.00","0.00","4.04"
"11847","CRED","B","Lawrence","(4.04)","04/28/2013","G:13668","","","Lawrence - 149 - 4/28/2013","","","","","","","Applies to Invoice: G:13326","0.00","3.88","0.00","0.00","0.16","0.00","4.04","0.00"
"11848","CRED","B","Littleton","(4.04)","04/28/2013","G:13677","","","Littleton - 158 - 4/28/2013","","","","","","","Applies to Invoice: G:13335","0.00","0.19","3.84","0.00","0.01","0.00","0.20","3.84"
"11849","CRED","B","Mansfield","(4.04)","04/28/2013","G:13686","","","Mansfield - 167 - 4/28/2013","","","","","","","Applies to Invoice: G:13344","0.00","3.59","0.30","0.00","0.15","0.00","3.74","0.30"
"11850","CRED","B","Medford","(4.04)","04/28/2013","G:13695","","","Medford - 176 - 4/28/2013","","","","","","","Applies to Invoice: G:13353","0.00","0.00","4.04","0.00","0.00","0.00","0.00","4.04"
"11851","CRED","B","Milford","(4.04)","04/28/2013","G:13704","","","Milford - 185 - 4/28/2013","","","","","","","Applies to Invoice: G:13362","0.00","0.00","4.04","0.00","0.00","0.00","0.00","4.04"
"11852","CRED","B","Montgomery","(4.04)","04/28/2013","G:13713","","","Montgomery - 194 - 4/28/2013","","","","","","","Applies to Invoice: G:13371","0.00","1.87","2.09","0.00","0.08","0.00","1.95","2.09"
"11853","CRED","B","New Marlborough","(4.04)","04/28/2013","G:13722","","","New Marlborough - 203 - 4/28/2013","","","","","","","Applies to Invoice: G:13380","0.00","0.00","1.55","0.00","0.00","0.00","0.00","1.55","Applies to Invoice: G:13722","0.00","0.00","1.50","0.00","0.00","0.00","0.00","1.50","Applies to Invoice: G:14072","0.00","0.95","0.00","0.00","0.04","0.00","0.99","0.00"
"11854","CRED","B","North.Brookfield","(4.04)","04/28/2013","G:13731","","","North.Brookfield - 212 - 4/28/2013","","","","","","","Applies to Invoice: G:13389","0.00","3.88","0.00","0.00","0.16","0.00","4.04","0.00"
"11855","CRED","B","Oak Bluffs","(4.04)","04/28/2013","G:13739","","","Oak Bluffs - 221 - 4/28/2013","","","","","","","Applies to Invoice: G:13398","0.00","3.88","0.00","0.00","0.16","0.00","4.04","0.00"
"11856","CRED","B","Pelham","(4.04)","04/28/2013","G:13748","","","Pelham - 230 - 4/28/2013","","","","","","","Applies to Invoice: G:13407","0.00","3.88","0.00","0.00","0.16","0.00","4.04","0.00"
"11857","CRED","B","Plymouth","(4.04)","04/28/2013","G:13757","","","Plymouth - 239 - 4/28/2013","","","","","","","Applies to Invoice: G:13416","0.00","0.00","4.04","0.00","0.00","0.00","0.00","4.04"
"11858","CRED","B","Revere","(4.04)","04/28/2013","G:13766","","","Revere - 248 - 4/28/2013","","","","","","Applies to Suspense: 2.70","Applies to Invoice: G:13425","0.00","0.00","0.45","0.00","0.00","0.00","0.00","0.45","Applies to Invoice: G:13766","0.00","0.00","0.44","0.00","0.00","0.00","0.00","0.44","Applies to Invoice: G:14117","0.00","0.00","0.45","0.00","0.00","0.00","0.00","0.45"
"11859","CRED","B","Rutland","(4.04)","04/28/2013","G:13775","","","Rutland - 257 - 4/28/2013","","","","","","","Applies to Invoice: G:13434","0.00","0.00","4.04","0.00","0.00","0.00","0.00","4.04"
"11860","CRED","B","Sharon","(4.04)","04/28/2013","G:13784","","","Sharon - 266 - 4/28/2013","","","","","","","Applies to Invoice: G:13443","0.00","0.00","4.04","0.00","0.00","0.00","0.00","4.04"
"11861","CRED","B","South.Hadley","(4.04)","04/28/2013","G:13793","","","South.Hadley - 275 - 4/28/2013","","","","","","","Applies to Invoice: G:13793","0.00","3.88","0.00","0.00","0.16","0.00","4.04","0.00"
"11862","CRED","B","Stoneham","(4.04)","04/28/2013","G:13802","","","Stoneham - 284 - 4/28/2013","","","","","","","Applies to Invoice: G:13459","0.00","0.00","4.04","0.00","0.00","0.00","0.00","4.04"
"11863","CRED","B","Taunton","(4.04)","04/28/2013","G:13811","","","Taunton - 293 - 4/28/2013","","","","","","","Applies to Invoice: G:13467","0.00","0.00","3.10","0.00","0.00","0.00","0.00","3.10","Applies to Invoice: G:13811","0.00","0.90","0.00","0.00","0.04","0.00","0.94","0.00"
"11864","CRED","B","Tyringham","(4.04)","04/28/2013","G:13820","","","Tyringham - 302 - 4/28/2013","","","","","","","Applies to Invoice: G:13475","0.00","0.00","4.04","0.00","0.00","0.00","0.00","4.04"
"11865","CRED","B","Warren","(4.04)","04/28/2013","G:13829","","","Warren - 311 - 4/28/2013","","","","","","","Applies to Invoice: G:13483","0.00","0.00","3.57","0.00","0.00","0.00","0.00","3.57","Applies to Invoice: G:13829","0.00","0.45","0.00","0.00","0.02","0.00","0.47","0.00"
"11866","CRED","B","Wenham","(4.04)","04/28/2013","G:13838","","","Wenham - 320 - 4/28/2013","","","","","","","Applies to Invoice: G:13492","0.00","0.00","4.04","0.00","0.00","0.00","0.00","4.04"
"11867","CRED","B","Westfield","(4.04)","04/28/2013","G:13847","","","Westfield - 329 - 4/28/2013","","","","","","","Applies to Invoice: G:13847","0.00","3.88","0.00","0.00","0.16","0.00","4.04","0.00"
"11868","CRED","B","Whitman","(4.04)","04/28/2013","G:13856","","","Whitman - 338 - 4/28/2013","","","","","","","Applies to Invoice: G:13506","3.88","0.00","0.00","0.16","0.00","4.04","0.00","0.00"
"11869","CRED","B","Woburn","(4.04)","04/28/2013","G:13865","","","Woburn - 347 - 4/28/2013","","","","","","","Applies to Invoice: G:13515","0.00","0.00","4.04","0.00","0.00","0.00","0.00","4.04"
"11870","PAY","B","Hadley","(31.04)","04/28/2013","G:13636","pay-1-4","","bds-pay: Hadley - 4/28/2013 . Check No. pay-1-4","","","","","","","Applies to Invoice: G:12457","29.85","0.00","0.00","1.19","0.00","31.04","0.00","0.00"
"11871","PAY","B","Halifax","(32.04)","04/28/2013","G:13637","pay-2-4","","bds-pay: Halifax - 4/28/2013 . Check No. pay-2-4","","","","","","","Applies to Invoice: G:12458","30.81","0.00","0.00","1.23","0.00","32.04","0.00","0.00"
"11872","INV","B","Agawam","478.54","05/27/2013","G:13524","","","Invoice No. 13524","","","","","",""
"11873","PAY","B","Agawam","(56.56)","05/27/2013","G:13524","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13524","0.00","45.94","8.67","0.00","1.95","0.00","47.89","8.67"
"11874","INV","B","Beverly","45.61","05/27/2013","G:13550","","","Invoice No. 13550","","","","","",""
"11875","INV","B","Pelham","11.89","05/27/2013","G:13748","","","Invoice No. 13748","","","","","",""
"11876","PAY","B","Pelham","(11.89)","05/27/2013","G:13748","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13748","0.00","0.00","11.89","0.00","0.00","0.00","0.00","11.89"
"11877","INV","B","Amherst","1504.80","05/27/2013","G:13527","","","Invoice No. 13527","","","","","",""
"11878","PAY","B","Amherst","(25.04)","05/27/2013","G:13527","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13527","0.00","15.87","8.50","0.00","0.67","0.00","16.54","8.50"
"11879","INV","B","Barre","8.17","05/27/2013","G:13541","","","Invoice No. 13541","","","","","",""
"11880","INV","B","Belchertown","2570.70","05/27/2013","G:13544","","","Invoice No. 13544","","","","","",""
"11881","INV","B","Blandford","2097.05","05/27/2013","G:13553","","","Invoice No. 13553","","","","","",""
"11882","INV","B","Brimfield","1863.35","05/27/2013","G:13563","","","Invoice No. 13563","","","","","",""
"11883","PAY","B","Brimfield","(25.04)","05/27/2013","G:13563","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13563","0.00","11.20","13.36","0.00","0.48","0.00","11.68","13.36"
"11884","INV","B","Chester","474.59","05/27/2013","G:13579","","","Invoice No. 13579","","","","","",""
"11885","INV","B","Chesterfield","5.02","05/27/2013","G:13580","","","Invoice No. 13580","","","","","",""
"11886","INV","B","Chicopee","928.48","05/27/2013","G:13581","","","Invoice No. 13581","","","","","",""
"11887","PAY","B","Chicopee","(25.04)","05/27/2013","G:13581","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13581","0.00","16.99","7.33","0.00","0.72","0.00","17.71","7.33"
"11888","INV","B","Cummington","253.47","05/27/2013","G:13589","","","Invoice No. 13589","","","","","",""
"11889","INV","B","Easthampton","1858.27","05/27/2013","G:13607","","","Invoice No. 13607","","","","","",""
"11890","INV","B","Westhampton","2327.56","05/27/2013","G:13849","","","Invoice No. 13849","","","","","",""
"11891","INV","B","East.Longmeadow","5.36","05/27/2013","G:13605","","","Invoice No. 13605","","","","","",""
"11892","PAY","B","East.Longmeadow","(5.36)","05/27/2013","G:13605","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13605","0.00","0.00","5.36","0.00","0.00","0.00","0.00","5.36"
"11893","INV","B","East.Brookfield","1158.74","05/27/2013","G:13604","","","Invoice No. 13604","","","","","",""
"11894","INV","B","East.Bridgewater","932.44","05/27/2013","G:13603","","","Invoice No. 13603","","","","","",""
"11895","INV","B","Goshen","13.93","05/27/2013","G:13627","","","Invoice No. 13627","","","","","",""
"11896","INV","B","Granby","2102.16","05/27/2013","G:13630","","","Invoice No. 13630","","","","","",""
"11897","INV","B","Granville","2338.64","05/27/2013","G:13631","","","Invoice No. 13631","","","","","",""
"11898","INV","B","Hadley","927.27","05/27/2013","G:13636","","","Invoice No. 13636","","","","","",""
"11899","PAY","B","Hadley","(32.08)","05/27/2013","G:13636","","","pfa - new bank","","","","","Funds Account :Hadley-1.","","Applies to Invoice: G:13636","0.00","30.77","0.00","0.00","1.31","0.00","32.08","0.00"
"11900","INV","B","Hampden","1626.40","05/27/2013","G:13639","","","Invoice No. 13639","","","","","",""
"11901","INV","B","Hardwick","1.41","05/27/2013","G:13643","","","Invoice No. 13643","","","","","",""
"11902","INV","B","Hatfield","5.12","05/27/2013","G:13646","","","Invoice No. 13646","","","","","",""
