"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Hatfield","0.00","450.21","450.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","450.21","450.21","6633.22","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","5818.35","364.66","0.00","6183.01","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Haverhill","0.00","(122.76)","771.87","3.28","771.87","0.00","0.00","0.00","0.00","0.00","649.11","649.11","6123.06","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","228.02","","02/28/2013","695","Cash","0.000000","0:00:00","4888.39","585.56","0.00","5473.95","0.00","771.87","Invoice","Oldest","Interest, Costs, Fees","0","(126.04)","0","1"
"Hawley","0.00","634.13","1521.81","0.00","887.68","0.00","0.00","0.00","0.00","0.00","1521.81","1521.81","4400.41","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","229.01","129","01/28/2013","207","Check","0.000000","0:00:00","1867.46","1011.14","0.00","2878.60","0.00","887.68","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Heath","0.00","853.51","1816.72","4.11","967.32","0.00","0.00","0.00","0.00","0.00","1820.83","1820.83","5011.78","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.02","","03/27/2013","906","Unknown","0.000000","0:00:00","2084.35","1106.60","0.00","3190.95","0.00","967.32","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hingham","0.00","980.68","980.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","980.68","980.68","5812.32","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.01","","03/27/2013","1,052","Unknown","0.000000","0:00:00","4385.63","446.01","0.00","4831.64","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hinsdale","0.00","9.90","1224.43","9.90","1224.43","0.00","0.00","0.00","0.00","0.00","1234.33","1234.33","8007.89","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","6008.89","764.67","0.00","6773.56","0.00","1224.43","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holbrook","0.00","1107.13","1107.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1107.13","1107.13","8341.22","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","233.02","","02/28/2013","696","Cash","0.000000","0:00:00","5565.30","1668.79","0.00","7234.09","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holden","0.00","126.24","129.47","0.02","3.25","0.00","0.00","0.00","0.00","0.00","129.49","129.49","8516.12","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","234.01","134","01/28/2013","208","Check","0.000000","0:00:00","6511.68","1874.95","0.00","8386.63","0.00","3.25","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holland","0.00","236.44","570.35","2.72","336.63","0.00","0.00","0.00","0.00","0.00","573.07","573.07","7822.52","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","6281.65","967.80","0.00","7249.45","0.00","336.63","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holliston","0.00","330.28","986.21","2.80","658.73","0.00","0.00","0.00","0.00","0.00","989.01","989.01","6822.38","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.02","","03/27/2013","986","Unknown","0.000000","0:00:00","4655.06","1178.31","0.00","5833.37","0.00","658.73","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holyoke","0.00","643.94","1103.32","0.00","459.38","0.00","0.00","0.00","0.00","0.00","1103.32","1103.32","7340.94","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","23.06","","03/27/2013","826","Unknown","0.000000","0:00:00","4885.10","1352.52","0.00","6237.62","0.00","459.38","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hopedale","0.00","356.03","356.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","356.03","356.03","6543.81","0","0.00","Finance charge for: Hopedale: Month: 2","None","138.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","238.02","","02/28/2013","697","Cash","0.000000","0:00:00","5818.35","369.43","0.00","6187.78","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hopkinton","0.00","144.37","541.17","144.37","541.17","0.00","0.00","0.00","0.00","0.00","685.54","685.54","6155.74","0","0.00","Finance charge for: Hopkinton: Month: 1","None","139.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","239.01","139","01/28/2013","209","Check","0.000000","0:00:00","4888.39","581.81","0.00","5470.20","0.00","541.17","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hubbardston","0.00","772.24","1628.30","6.97","863.03","0.00","0.00","0.00","0.00","0.00","1635.27","1635.27","4511.41","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","1867.46","1008.68","0.00","2876.14","0.00","863.03","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hudson","0.00","1506.01","3166.97","13.53","1674.49","0.00","0.00","0.00","0.00","0.00","3180.50","3180.50","7157.75","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","2084.35","1892.90","0.00","3977.25","0.00","1674.49","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hull","0.00","2307.74","2307.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2307.74","2307.74","7759.25","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.02","","03/27/2013","1,054","Unknown","0.000000","0:00:00","4385.63","1065.88","0.00","5451.51","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Huntington","0.00","0.00","24.23","0.00","24.23","0.00","0.00","0.00","0.00","0.00","24.23","24.23","6181.78","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.09","","03/27/2013","828","Unknown","0.000000","0:00:00","6008.89","172.45","0.00","6181.34","0.00","24.23","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Ipswich","0.00","2574.94","2606.53","0.26","31.85","0.00","0.00","0.00","0.00","0.00","2606.79","2606.79","11712.27","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","244.01","144","01/28/2013","210","Check","0.000000","0:00:00","5565.30","3540.18","0.00","9105.48","0.00","31.85","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Kingston","0.00","367.35","1025.61","5.37","663.63","0.00","0.00","0.00","0.00","0.00","1030.98","1030.98","12791.40","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","6511.68","5248.74","0.00","11760.42","0.00","663.63","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lakeville","0.00","662.19","1606.51","7.69","952.01","0.00","0.00","0.00","0.00","0.00","1614.20","1614.20","10632.87","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","6281.65","2737.02","0.00","9018.67","0.00","952.01","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lancaster","0.00","463.30","1339.98","7.14","883.82","0.00","0.00","0.00","0.00","0.00","1347.12","1347.12","7598.77","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","4655.06","1596.59","0.00","6251.65","0.00","883.82","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lanesborough","0.00","357.07","366.02","1.10","10.05","0.00","0.00","0.00","0.00","0.00","367.12","367.12","6014.12","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.02","","03/27/2013","869","Unknown","0.000000","0:00:00","4885.10","761.90","0.00","5647.00","0.00","10.05","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lawrence","0.00","(249.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(249.01)","(249.01)","7102.14","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","249.01","149","01/28/2013","211","Check","0.000000","0:00:00","5818.35","1557.81","0.00","7376.16","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","(249.01)","0","1"
"Lee","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5689.04","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","4888.39","800.65","0.00","5689.04","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leicester","0.00","1041.67","2211.97","7.50","1177.80","0.00","0.00","0.00","0.00","0.00","2219.47","2219.47","5437.09","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","1867.46","1350.16","0.00","3217.62","0.00","1177.80","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lenox","0.00","534.56","1123.11","4.80","593.35","0.00","0.00","0.00","0.00","0.00","1127.91","1127.91","3884.14","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","2084.35","671.88","0.00","2756.23","0.00","593.35","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leominster","0.00","867.68","867.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","867.68","867.68","5764.94","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","253.02","","02/28/2013","700","Cash","0.000000","0:00:00","4385.63","511.63","0.00","4897.26","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leverett","0.00","0.12","27.17","0.12","27.17","0.00","0.00","0.00","0.00","0.00","27.29","27.29","6192.02","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.10","","03/27/2013","830","Unknown","0.000000","0:00:00","6008.89","180.76","0.00","6189.65","0.00","27.17","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lexington","0.00","3427.54","3797.14","0.00","369.60","0.00","0.00","0.00","0.00","0.00","3797.14","3797.14","14105.58","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","23.44","","03/27/2013","1,100","Unknown","0.000000","0:00:00","5565.30","4743.14","0.00","10308.44","0.00","369.60","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leyden","0.00","109.13","304.66","1.60","197.13","0.00","0.00","0.00","0.00","0.00","306.26","306.26","8377.09","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","6511.68","1559.15","0.00","8070.83","0.00","197.13","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lincoln","0.00","424.02","1028.68","4.93","609.59","0.00","0.00","0.00","0.00","0.00","1033.61","1033.61","9067.83","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","6281.65","1752.57","0.00","8034.22","0.00","609.59","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Littleton","0.00","398.48","897.32","5.17","504.01","0.00","0.00","0.00","0.00","0.00","902.49","902.49","6934.11","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","258.02","","02/28/2013","701","Cash","0.000000","0:00:00","4655.06","1376.56","0.00","6031.62","0.00","504.01","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Longmeadow","0.00","251.40","251.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","251.40","251.40","5745.07","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","259.01","159","01/28/2013","213","Check","0.000000","0:00:00","4885.10","608.57","0.00","5493.67","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lowell","0.00","847.43","847.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","847.43","847.43","7373.69","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.02","","03/27/2013","1,011","Unknown","0.000000","0:00:00","5818.35","707.91","0.00","6526.26","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Ludlow","0.00","0.00","800.28","0.00","800.28","0.00","0.00","0.00","0.00","0.00","800.28","800.28","6246.34","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","3.07","","03/27/2013","832","Unknown","0.000000","0:00:00","4888.39","576.21","0.00","5464.60","0.00","800.28","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lunenburg","0.00","808.80","1722.55","7.44","921.19","0.00","0.00","0.00","0.00","0.00","1729.99","1729.99","4623.91","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","1867.46","1026.46","0.00","2893.92","0.00","921.19","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lynn","0.00","928.70","1701.46","7.42","780.18","0.00","0.00","0.00","0.00","0.00","1708.88","1708.88","4931.32","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","263.02","","02/28/2013","702","Cash","0.000000","0:00:00","2084.35","1138.09","0.00","3222.44","0.00","780.18","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lynnfield","0.00","779.29","779.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","779.29","779.29","5619.37","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","264.01","164","01/28/2013","214","Check","0.000000","0:00:00","4385.63","454.45","0.00","4840.08","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Malden","0.00","10.45","1293.51","10.45","1293.51","0.00","0.00","0.00","0.00","0.00","1303.96","1303.96","8114.44","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","6008.89","801.59","0.00","6810.48","0.00","1293.51","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Manchester-by-the-Sea","0.00","1269.62","1395.20","0.54","126.12","0.00","0.00","0.00","0.00","0.00","1395.74","1395.74","8684.24","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.02","","03/27/2013","1,031","Unknown","0.000000","0:00:00","5565.30","1723.20","0.00","7288.50","0.00","126.12","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mansfield","0.00","103.01","336.54","0.00","233.53","0.00","0.00","0.00","0.00","0.00","336.54","336.54","8813.41","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","24.02","","03/27/2013","1,056","Unknown","0.000000","0:00:00","6511.68","1965.19","0.00","8476.87","0.00","233.53","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marblehead","0.00","235.31","308.59","1.75","75.03","0.00","0.00","0.00","0.00","0.00","310.34","310.34","7635.67","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","268.02","","02/28/2013","703","Cash","0.000000","0:00:00","6281.65","1043.68","0.00","7325.33","0.00","75.03","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marion","0.00","344.42","758.15","1.33","415.06","0.00","0.00","0.00","0.00","0.00","759.48","759.48","6708.52","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","269.01","169","01/28/2013","215","Check","0.000000","0:00:00","4655.06","1293.98","0.00","5949.04","0.00","415.06","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marlborough","0.00","687.80","1137.83","3.67","453.70","0.00","0.00","0.00","0.00","0.00","1141.50","1141.50","7446.87","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","4885.10","1420.27","0.00","6305.37","0.00","453.70","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marshfield","0.00","454.75","454.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","454.75","454.75","6632.91","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","5818.35","359.81","0.00","6178.16","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mashpee","0.00","3.41","802.11","3.41","802.11","0.00","0.00","0.00","0.00","0.00","805.52","805.52","6248.80","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","3.08","","03/27/2013","1,124","Unknown","0.000000","0:00:00","4888.39","576.83","0.00","5465.22","0.00","802.11","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mattapoisett","0.00","957.58","1451.31","155.39","649.12","0.00","0.00","0.00","0.00","0.00","1606.70","1606.70","4501.71","0","0.00","Finance charge for: Mattapoisett: Month: 2","None","173.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","21.09","","03/27/2013","1,137","Unknown","0.000000","0:00:00","1867.46","1027.55","0.00","2895.01","0.00","649.12","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Maynard","0.00","181.21","770.24","181.21","770.24","0.00","0.00","0.00","0.00","0.00","951.45","951.45","5097.30","0","0.00","Finance charge for: Maynard: Month: 1","None","174.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","274.01","174","01/28/2013","216","Check","0.000000","0:00:00","2084.35","2061.50","0.00","4145.85","0.00","770.24","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medfield","0.00","1044.35","1044.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1044.35","1044.35","5884.91","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","4385.63","454.93","0.00","4840.56","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medford","0.00","10.47","1294.79","10.47","1294.79","0.00","0.00","0.00","0.00","0.00","1305.26","1305.26","8116.56","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","6008.89","802.41","0.00","6811.30","0.00","1294.79","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medway","0.00","1295.92","1421.16","1.02","126.26","0.00","0.00","0.00","0.00","0.00","1422.18","1422.18","8712.43","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","5565.30","1724.95","0.00","7290.25","0.00","126.26","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Melrose","0.00","56.00","56.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","56.00","56.00","8534.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.02","","03/27/2013","1,075","Unknown","0.000000","0:00:00","6511.68","1967.20","0.00","8478.88","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mendon","0.00","209.31","272.71","0.00","63.40","0.00","0.00","0.00","0.00","0.00","272.71","272.71","7599.09","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","24.74","","03/27/2013","993","Unknown","0.000000","0:00:00","6281.65","1044.73","0.00","7326.38","0.00","63.40","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Merrimac","0.00","348.99","1028.23","5.54","684.78","0.00","0.00","0.00","0.00","0.00","1033.77","1033.77","6984.09","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","4655.06","1295.26","0.00","5950.32","0.00","684.78","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Methuen","0.00","680.70","1122.68","3.60","445.58","0.00","0.00","0.00","0.00","0.00","1126.28","1126.28","7325.65","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","4885.10","1314.27","0.00","6199.37","0.00","445.58","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Middleborough","0.00","449.99","449.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","449.99","449.99","6632.82","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","5818.35","364.48","0.00","6182.83","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Middlefield","0.00","5.15","488.47","5.15","488.47","0.00","0.00","0.00","0.00","0.00","493.62","493.62","5967.29","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","283.02","","02/28/2013","706","Cash","0.000000","0:00:00","4888.39","585.28","0.00","5473.67","0.00","488.47","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Middleton","0.00","736.44","1337.13","2.56","603.25","0.00","0.00","0.00","0.00","0.00","1339.69","1339.69","4217.80","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.02","","03/27/2013","1,034","Unknown","0.000000","0:00:00","1867.46","1010.65","0.00","2878.11","0.00","603.25","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Milford","0.00","853.09","1819.94","0.00","966.85","0.00","0.00","0.00","0.00","0.00","1819.94","1819.94","5010.35","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","20.90","","03/27/2013","995","Unknown","0.000000","0:00:00","2084.35","1106.06","0.00","3190.41","0.00","966.85","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Millbury","0.00","1005.21","1005.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1005.21","1005.21","5836.64","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","4385.63","445.80","0.00","4831.43","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Millis","0.00","7.87","1223.85","7.87","1223.85","0.00","0.00","0.00","0.00","0.00","1231.72","1231.72","8004.91","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","6008.89","764.30","0.00","6773.19","0.00","1223.85","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Millville","0.00","1052.49","1052.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1052.49","1052.49","8285.78","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","288.02","","02/28/2013","707","Cash","0.000000","0:00:00","5565.30","1667.99","0.00","7233.29","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Milton","0.00","75.31","75.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.31","75.31","8461.04","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","289.01","189","01/28/2013","219","Check","0.000000","0:00:00","6511.68","1874.05","0.00","8385.73","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Monroe","0.00","211.30","546.33","1.43","336.46","0.00","0.00","0.00","0.00","0.00","547.76","547.76","7796.73","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.02","","03/27/2013","908","Unknown","0.000000","0:00:00","6281.65","967.32","0.00","7248.97","0.00","336.46","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
