"11768","PAY","B","Harwich","(226.04)","04/28/2013","G:13645","","","Harwich - 126 - 4/28/2013","","","","","","Applies to Suspense: 99.04","Applies to Invoice: G:13645","0.00","0.00","4.65","0.00","0.00","0.00","0.00","4.65","Applies to Invoice: G:13995","0.00","112.75","4.81","0.00","4.79","0.00","117.54","4.81"
"11769","PAY","B","Hingham","(231.04)","04/28/2013","G:13650","","","Hingham - 131 - 4/28/2013","","","","","","","Applies to Invoice: G:12978","222.15","0.00","0.00","8.89","0.00","231.04","0.00","0.00"
"11770","PAY","B","Holliston","(236.04)","04/28/2013","G:13655","","","Holliston - 136 - 4/28/2013","","","","","","","Applies to Invoice: G:12475","226.96","0.00","0.00","9.08","0.00","236.04","0.00","0.00"
"11771","PAY","B","Hudson","(241.04)","04/28/2013","G:13660","","","Hudson - 141 - 4/28/2013","","","","","","","Applies to Invoice: G:12480","231.77","0.00","0.00","9.27","0.00","241.04","0.00","0.00"
"11772","PAY","B","Lakeville","(246.04)","04/28/2013","G:13665","","","Lakeville - 146 - 4/28/2013","","","","","","","Applies to Invoice: G:12485","236.58","0.00","0.00","9.46","0.00","246.04","0.00","0.00"
"11773","PAY","B","Leicester","(251.04)","04/28/2013","G:13670","","","Leicester - 151 - 4/28/2013","","","","","","","Applies to Invoice: G:12489","241.38","0.00","0.00","9.66","0.00","251.04","0.00","0.00"
"11774","PAY","B","Leyden","(256.04)","04/28/2013","G:13675","","","Leyden - 156 - 4/28/2013","","","","","","","Applies to Invoice: G:13002","55.10","0.00","0.76","2.21","0.00","57.31","0.00","0.76","Applies to Invoice: G:12700","0.00","0.00","0.84","0.00","0.00","0.00","0.00","0.84","Applies to Invoice: G:12494","189.55","0.00","0.00","7.58","0.00","197.13","0.00","0.00"
"11775","PAY","B","Ludlow","(261.04)","04/28/2013","G:13680","","","Ludlow - 161 - 4/28/2013","","","","","","","Applies to Invoice: G:12499","251.00","0.00","0.00","10.04","0.00","261.04","0.00","0.00"
"11776","PAY","B","Manchester-by-the-Sea","(266.04)","04/28/2013","G:13685","","","Manchester-by-the-Sea - 166 - 4/28/2013","","","","","","","Applies to Invoice: G:13012","134.02","0.00","0.00","5.36","0.00","139.38","0.00","0.00","Applies to Invoice: G:12707","0.00","0.00","0.54","0.00","0.00","0.00","0.00","0.54","Applies to Invoice: G:12504","121.27","0.00","0.00","4.85","0.00","126.12","0.00","0.00"
"11777","PAY","B","Marshfield","(271.04)","04/28/2013","G:13690","","","Marshfield - 171 - 4/28/2013","","","","","","","Applies to Invoice: G:13017","260.62","0.00","0.00","10.42","0.00","271.04","0.00","0.00"
"11778","PAY","B","Medford","(276.04)","04/28/2013","G:13695","","","Medford - 176 - 4/28/2013","","","","","","","Applies to Invoice: G:12513","265.42","0.00","0.00","10.62","0.00","276.04","0.00","0.00"
"11779","PAY","B","Methuen","(281.04)","04/28/2013","G:13700","","","Methuen - 181 - 4/28/2013","","","","","","","Applies to Invoice: G:12518","270.23","0.00","0.00","10.81","0.00","281.04","0.00","0.00"
"11780","PAY","B","Millbury","(286.04)","04/28/2013","G:13705","","","Millbury - 186 - 4/28/2013","","","","","","","Applies to Invoice: G:13032","275.04","0.00","0.00","11.00","0.00","286.04","0.00","0.00"
"11781","PAY","B","Monson","(291.04)","04/28/2013","G:13710","","","Monson - 191 - 4/28/2013","","","","","","","Applies to Invoice: G:12528","279.85","0.00","0.00","11.19","0.00","291.04","0.00","0.00"
"11782","PAY","B","Nahant","(296.04)","04/28/2013","G:13715","","","Nahant - 196 - 4/28/2013","","","","","","","Applies to Invoice: G:13373","0.00","283.97","0.00","0.00","12.07","0.00","296.04","0.00"
"11783","PAY","B","New Bedford","(301.04)","04/28/2013","G:13720","","","New Bedford - 201 - 4/28/2013","","","","","","","Applies to Invoice: G:13046","75.52","0.00","0.00","3.02","0.00","78.54","0.00","0.00","Applies to Invoice: G:13378","0.00","213.43","0.00","0.00","9.07","0.00","222.50","0.00"
"11784","PAY","B","Newburyport","(306.04)","04/28/2013","G:13725","","","Newburyport - 206 - 4/28/2013","","","","","","","Applies to Invoice: G:13051","294.27","0.00","0.00","11.77","0.00","306.04","0.00","0.00"
"11785","PAY","B","North.Adams","(309.04)","04/28/2013","G:13728","","","North.Adams - 209 - 4/28/2013","","","","","","Applies to Suspense: 24.09","Applies to Invoice: G:13728","0.00","0.00","8.88","0.00","0.00","0.00","0.00","8.88","Applies to Invoice: G:14078","0.00","264.82","0.00","0.00","11.25","0.00","276.07","0.00"
"11786","PAY","B","North.Andover","(310.04)","04/28/2013","G:13729","","","North.Andover - 210 - 4/28/2013","","","","","","Applies to Suspense: 310.04"
"11787","PAY","B","North.Attleborough","(311.04)","04/28/2013","G:13730","","","North.Attleborough - 211 - 4/28/2013","","","","","","","Applies to Invoice: G:13388","0.00","298.36","0.00","0.00","12.68","0.00","311.04","0.00"
"11788","PAY","B","Northbridge","(316.04)","04/28/2013","G:13734","","","Northbridge - 216 - 4/28/2013","","","","","","","Applies to Invoice: G:13393","0.00","303.15","0.00","0.00","12.89","0.00","316.04","0.00"
"11789","PAY","B","Oak Bluffs","(321.04)","04/28/2013","G:13739","","","Oak Bluffs - 221 - 4/28/2013","","","","","","","Applies to Invoice: G:13398","0.00","307.95","0.00","0.00","13.09","0.00","321.04","0.00"
"11790","PAY","B","Oxford","(326.04)","04/28/2013","G:13744","","","Oxford - 226 - 4/28/2013","","","","","","","Applies to Invoice: G:13403","0.00","312.75","0.00","0.00","13.29","0.00","326.04","0.00"
"11791","PAY","B","Pembroke","(331.04)","04/28/2013","G:13749","","","Pembroke - 231 - 4/28/2013","","","","","","","Applies to Invoice: G:13408","0.00","317.54","0.00","0.00","13.50","0.00","331.04","0.00"
"11792","PAY","B","Pittsfield","(336.04)","04/28/2013","G:13754","","","Pittsfield - 236 - 4/28/2013","","","","","","","Applies to Invoice: G:13080","323.11","0.00","0.00","12.93","0.00","336.04","0.00","0.00"
"11793","PAY","B","Princeton","(341.04)","04/28/2013","G:13759","","","Princeton - 241 - 4/28/2013","","","","","","","Applies to Invoice: G:13085","327.92","0.00","0.00","13.12","0.00","341.04","0.00","0.00"
"11794","PAY","B","Reading","(346.04)","04/28/2013","G:13764","","","Reading - 246 - 4/28/2013","","","","","","","Applies to Invoice: G:13090","332.73","0.00","0.00","13.31","0.00","346.04","0.00","0.00"
"11795","PAY","B","Rockland","(351.04)","04/28/2013","G:13769","","","Rockland - 251 - 4/28/2013","","","","","","","Applies to Invoice: G:13094","337.54","0.00","0.00","13.50","0.00","351.04","0.00","0.00"
"11796","PAY","B","Russell","(356.04)","04/28/2013","G:13774","","","Russell - 256 - 4/28/2013","","","","","","","Applies to Invoice: G:12781","135.06","0.00","0.00","5.40","0.00","140.46","0.00","0.00","Applies to Invoice: G:13099","207.29","0.00","0.00","8.29","0.00","215.58","0.00","0.00"
"11797","PAY","B","Sandwich","(361.04)","04/28/2013","G:13779","","","Sandwich - 261 - 4/28/2013","","","","","","","Applies to Invoice: G:13104","347.15","0.00","0.00","13.89","0.00","361.04","0.00","0.00"
"11798","PAY","B","Sharon","(366.04)","04/28/2013","G:13784","","","Sharon - 266 - 4/28/2013","","","","","","","Applies to Invoice: G:12791","47.10","0.00","0.00","1.88","0.00","48.98","0.00","0.00","Applies to Invoice: G:13109","304.87","0.00","0.00","12.19","0.00","317.06","0.00","0.00"
"11799","PAY","B","Shrewsbury","(371.04)","04/28/2013","G:13789","","","Shrewsbury - 271 - 4/28/2013","","","","","","","Applies to Invoice: G:12796","356.77","0.00","0.00","14.27","0.00","371.04","0.00","0.00"
"11800","PAY","B","Southampton","(376.04)","04/28/2013","G:13794","","","Southampton - 276 - 4/28/2013","","","","","","","Applies to Invoice: G:13118","361.57","0.00","0.00","14.47","0.00","376.04","0.00","0.00"
"11801","PAY","B","Springfield","(381.04)","04/28/2013","G:13799","","","Springfield - 281 - 4/28/2013","","","","","","","Applies to Invoice: G:13123","366.39","0.00","0.00","14.65","0.00","381.04","0.00","0.00"
"11802","PAY","B","Stow","(386.04)","04/28/2013","G:13804","","","Stow - 286 - 4/28/2013","","","","","","","Applies to Invoice: G:12810","371.19","0.00","0.00","14.85","0.00","386.04","0.00","0.00"
"11803","PAY","B","Swampscott","(391.04)","04/28/2013","G:13809","","","Swampscott - 291 - 4/28/2013","","","","","","","Applies to Invoice: G:13133","376.00","0.00","0.00","15.04","0.00","391.04","0.00","0.00"
"11804","PAY","B","Tisbury","(396.04)","04/28/2013","G:13814","","","Tisbury - 296 - 4/28/2013","","","","","","","Applies to Invoice: G:13138","380.81","0.00","0.00","15.23","0.00","396.04","0.00","0.00"
"11805","PAY","B","Tyngsborough","(401.04)","04/28/2013","G:13819","","","Tyngsborough - 301 - 4/28/2013","","","","","","","Applies to Invoice: G:12824","49.59","0.00","0.00","1.98","0.00","51.57","0.00","0.00","Applies to Invoice: G:13142","336.03","0.00","0.00","13.44","0.00","349.47","0.00","0.00"
"11806","PAY","B","Wales","(406.04)","04/28/2013","G:13824","","","Wales - 306 - 4/28/2013","","","","","","","Applies to Invoice: G:13147","390.42","0.00","0.00","15.62","0.00","406.04","0.00","0.00"
"11807","PAY","B","Warren","(411.04)","04/28/2013","G:13829","","","Warren - 311 - 4/28/2013","","","","","","","Applies to Invoice: G:12834","163.99","0.00","0.00","6.56","0.00","170.55","0.00","0.00","Applies to Invoice: G:13151","231.24","0.00","0.00","9.25","0.00","240.49","0.00","0.00"
"11808","PAY","B","Webster","(416.04)","04/28/2013","G:13834","","","Webster - 316 - 4/28/2013","","","","","","","Applies to Invoice: G:13156","400.04","0.00","0.00","16.00","0.00","416.04","0.00","0.00"
"11809","PAY","B","West.Boylston","(421.04)","04/28/2013","G:13839","","","West.Boylston - 321 - 4/28/2013","","","","","","","Applies to Invoice: G:13839","0.00","403.87","0.00","0.00","17.17","0.00","421.04","0.00"
"11810","PAY","B","West.Bridgewater","(422.04)","04/28/2013","G:13840","","","West.Bridgewater - 322 - 4/28/2013","","","","","","Applies to Suspense: 167.94","Applies to Invoice: G:13840","0.00","237.44","6.57","0.00","10.09","0.00","247.53","6.57"
"11811","PAY","B","West.Stockbridge","(426.04)","04/28/2013","G:13844","","","West.Stockbridge - 326 - 4/28/2013","","","","","","","Applies to Invoice: G:12848","409.65","0.00","0.00","16.39","0.00","426.04","0.00","0.00"
"11812","PAY","B","Westhampton","(431.04)","04/28/2013","G:13849","","","Westhampton - 331 - 4/28/2013","","","","","","","Applies to Invoice: G:13501","0.00","0.00","0.76","0.00","0.00","0.00","0.00","0.76","Applies to Invoice: G:12853","13.79","0.00","0.00","0.55","0.00","14.34","0.00","0.00","Applies to Invoice: G:13170","146.83","0.00","0.00","5.87","0.00","152.70","0.00","0.00","Applies to Invoice: G:13849","0.00","252.51","0.00","0.00","10.73","0.00","263.24","0.00"
"11813","PAY","B","Weymouth","(436.04)","04/28/2013","G:13854","","","Weymouth - 336 - 4/28/2013","","","","","","","Applies to Invoice: G:13175","419.27","0.00","0.00","16.77","0.00","436.04","0.00","0.00"
"11814","PAY","B","Williamstown","(441.04)","04/28/2013","G:13859","","","Williamstown - 341 - 4/28/2013","","","","","","","Applies to Invoice: G:12863","424.08","0.00","0.00","16.96","0.00","441.04","0.00","0.00"
"11815","PAY","B","Winthrop","(446.04)","04/28/2013","G:13864","","","Winthrop - 346 - 4/28/2013","","","","","","","Applies to Invoice: G:13514","428.89","0.00","0.00","17.15","0.00","446.04","0.00","0.00"
"11816","PAY","B","Yarmouth","(451.04)","04/28/2013","G:13869","","","Yarmouth - 351 - 4/28/2013","","","","","","","Applies to Invoice: G:13519","433.69","0.00","0.00","17.35","0.00","451.04","0.00","0.00"
"11818","PAY","B","East.Brookfield","(11.04)","04/28/2013","G:13604","","","Transferred payment","","","","","","","Applies to Invoice: G:13604","0.00","10.59","0.00","0.00","0.45","0.00","11.04","0.00"
"11820","PAY","B","North.Andover","(12.04)","04/28/2013","G:13729","","","Transferred payment","","","","","","","Applies to Invoice: G:13729","0.00","0.00","12.04","0.00","0.00","0.00","0.00","12.04"
"11822","PAY","B","West.Bridgewater","(13.04)","04/28/2013","G:13840","","","Transferred payment","","","","","","Applies to Suspense: 6.25","Applies to Invoice: G:14191","0.00","0.00","6.79","0.00","0.00","0.00","0.00","6.79"
"11870","PAY","B","Hadley","(31.04)","04/28/2013","G:13636","pay-1-4","","bds-pay: Hadley - 4/28/2013 . Check No. pay-1-4","","","","","","","Applies to Invoice: G:12457","29.85","0.00","0.00","1.19","0.00","31.04","0.00","0.00"
"11871","PAY","B","Halifax","(32.04)","04/28/2013","G:13637","pay-2-4","","bds-pay: Halifax - 4/28/2013 . Check No. pay-2-4","","","","","","","Applies to Invoice: G:12458","30.81","0.00","0.00","1.23","0.00","32.04","0.00","0.00"
"11873","PAY","B","Agawam","(56.56)","05/27/2013","G:13524","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13524","0.00","45.94","8.67","0.00","1.95","0.00","47.89","8.67"
"11876","PAY","B","Pelham","(11.89)","05/27/2013","G:13748","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13748","0.00","0.00","11.89","0.00","0.00","0.00","0.00","11.89"
"11878","PAY","B","Amherst","(25.04)","05/27/2013","G:13527","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13527","0.00","15.87","8.50","0.00","0.67","0.00","16.54","8.50"
"11883","PAY","B","Brimfield","(25.04)","05/27/2013","G:13563","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13563","0.00","11.20","13.36","0.00","0.48","0.00","11.68","13.36"
"11887","PAY","B","Chicopee","(25.04)","05/27/2013","G:13581","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13581","0.00","16.99","7.33","0.00","0.72","0.00","17.71","7.33"
"11892","PAY","B","East.Longmeadow","(5.36)","05/27/2013","G:13605","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13605","0.00","0.00","5.36","0.00","0.00","0.00","0.00","5.36"
"11899","PAY","B","Hadley","(32.08)","05/27/2013","G:13636","","","pfa - new bank","","","","","Funds Account :Hadley-1.","","Applies to Invoice: G:13636","0.00","30.77","0.00","0.00","1.31","0.00","32.08","0.00"
"11911","PAY","B","Plainfield","(24.53)","05/27/2013","G:13755","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13755","0.00","23.53","0.00","0.00","1.00","0.00","24.53","0.00"
"11914","PAY","B","Shutesbury","(0.59)","05/27/2013","G:13790","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13790","0.00","0.00","0.59","0.00","0.00","0.00","0.00","0.59"
"11917","PAY","B","South.Hadley","(25.01)","05/27/2013","G:13793","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13793","0.00","23.99","0.00","0.00","1.02","0.00","25.01","0.00"
"11919","PAY","B","Southwick","(23.50)","05/27/2013","G:13797","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13797","0.00","22.54","0.00","0.00","0.96","0.00","23.50","0.00"
"11922","PAY","B","Ware","(21.21)","05/27/2013","G:13827","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13827","0.00","20.35","0.00","0.00","0.86","0.00","21.21","0.00"
"11925","PAY","B","Westfield","(25.01)","05/27/2013","G:13847","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13847","0.00","23.99","0.00","0.00","1.02","0.00","25.01","0.00"
"11927","PAY","B","Montgomery","(6.73)","05/27/2013","G:13713","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13713","0.00","0.00","6.73","0.00","0.00","0.00","0.00","6.73"
"11930","PAY","B","West.Stockbridge","(25.04)","05/27/2013","G:13844","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13844","0.00","24.02","0.00","0.00","1.02","0.00","25.04","0.00"
"11932","PAY","B","West.Boylston","(25.03)","05/27/2013","G:13839","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13839","0.00","24.01","0.00","0.00","1.02","0.00","25.03","0.00"
"11937","PAY","B","West.Tisbury","(15.58)","05/27/2013","G:13845","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13845","0.00","0.00","15.58","0.00","0.00","0.00","0.00","15.58"
"11944","PAY","B","Longmeadow","(1.02)","05/27/2013","G:13678","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13678","0.00","0.00","1.02","0.00","0.00","0.00","0.00","1.02"
"11946","PAY","B","Pittsfield","(3.33)","05/27/2013","G:13754","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13754","0.00","0.00","3.33","0.00","0.00","0.00","0.00","3.33"
"11948","PAY","B","Adams","(25.04)","05/27/2013","G:13523","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13523","0.00","16.47","7.87","0.00","0.70","0.00","17.17","7.87"
"11960","PAY","B","New Ashford","(11.09)","05/27/2013","G:13719","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13719","0.00","0.00","11.09","0.00","0.00","0.00","0.00","11.09"
"11963","PAY","B","Lenox","(10.25)","05/27/2013","G:13671","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13671","0.00","0.00","10.25","0.00","0.00","0.00","0.00","10.25"
"11969","PAY","B","North.Brookfield","(3.07)","05/27/2013","G:13731","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13731","0.00","0.00","3.07","0.00","0.00","0.00","0.00","3.07"
"11972","PAY","B","North.Reading","(7.14)","05/27/2013","G:13732","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13732","0.00","0.00","7.14","0.00","0.00","0.00","0.00","7.14"
"11977","PAY","B","Otis","(2.81)","05/27/2013","G:13743","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13743","0.00","0.00","2.81","0.00","0.00","0.00","0.00","2.81"
"11979","PAY","B","Richmond","(21.58)","05/27/2013","G:13767","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13767","0.00","20.70","0.00","0.00","0.88","0.00","21.58","0.00"
"11981","PAY","B","Sandisfield","(25.04)","05/27/2013","G:13778","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13778","0.00","24.02","0.00","0.00","1.02","0.00","25.04","0.00"
"11984","PAY","B","Sheffield","(24.71)","05/27/2013","G:13785","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13785","0.00","23.70","0.00","0.00","1.01","0.00","24.71","0.00"
"11986","PAY","B","Mount Washington","(6.70)","05/27/2013","G:13714","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13714","0.00","0.00","6.70","0.00","0.00","0.00","0.00","6.70"
"11990","PAY","B","Tyringham","(2.97)","05/27/2013","G:13820","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13820","0.00","0.00","2.97","0.00","0.00","0.00","0.00","2.97"
"11995","PAY","B","Ashfield","(25.04)","05/27/2013","G:13533","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13533","0.00","21.21","2.93","0.00","0.90","0.00","22.11","2.93"
"11997","PAY","B","Athol","(15.94)","05/27/2013","G:13535","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13535","0.00","11.32","4.14","0.00","0.48","0.00","11.80","4.14"
"12004","PAY","B","Hawley","(6.25)","05/27/2013","G:13648","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13648","0.00","0.00","6.25","0.00","0.00","0.00","0.00","6.25"
"12009","PAY","B","Erving","(25.04)","05/27/2013","G:13611","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13611","0.00","19.30","4.92","0.00","0.82","0.00","20.12","4.92"
"12020","PAY","B","Royalston","(22.62)","05/27/2013","G:13773","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13773","0.00","21.70","0.00","0.00","0.92","0.00","22.62","0.00"
"12026","PAY","B","Fitchburg","(25.04)","05/27/2013","G:13617","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13617","0.00","20.70","3.46","0.00","0.88","0.00","21.58","3.46"
"12030","PAY","B","Ayer","(14.27)","05/27/2013","G:13539","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13539","0.00","0.00","14.27","0.00","0.00","0.00","0.00","14.27"
"12032","PAY","B","Gardner","(25.04)","05/27/2013","G:13623","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13623","0.00","19.01","5.22","0.00","0.81","0.00","19.82","5.22"
"12034","PAY","B","Westminster","(25.04)","05/27/2013","G:13850","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13850","0.00","24.02","0.00","0.00","1.02","0.00","25.04","0.00"
"12038","PAY","B","Hubbardston","(6.73)","05/27/2013","G:13659","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13659","0.00","0.00","6.73","0.00","0.00","0.00","0.00","6.73"
"12041","PAY","B","Littleton","(5.64)","05/27/2013","G:13677","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13677","0.00","0.00","5.64","0.00","0.00","0.00","0.00","5.64"
"12047","PAY","B","Townsend","(25.01)","05/27/2013","G:13817","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13817","0.00","23.99","0.00","0.00","1.02","0.00","25.01","0.00"
"12058","PAY","B","Grafton","(25.04)","05/27/2013","G:13629","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13629","0.00","10.63","13.96","0.00","0.45","0.00","11.08","13.96"
"12060","PAY","B","Holden","(11.09)","05/27/2013","G:13653","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13653","0.00","0.00","11.09","0.00","0.00","0.00","0.00","11.09"
"12066","PAY","B","Millville","(13.91)","05/27/2013","G:13707","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13707","0.00","0.00","13.91","0.00","0.00","0.00","0.00","13.91"
"12075","PAY","B","Southbridge","(25.04)","05/27/2013","G:13796","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13796","0.00","24.02","0.00","0.00","1.02","0.00","25.04","0.00"
"12080","PAY","B","Upton","(24.82)","05/27/2013","G:13821","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13821","0.00","23.81","0.00","0.00","1.01","0.00","24.82","0.00"
"12082","PAY","B","Uxbridge","(22.01)","05/27/2013","G:13822","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13822","0.00","21.11","0.00","0.00","0.90","0.00","22.01","0.00"
"12087","PAY","B","Sutton","(25.04)","05/27/2013","G:13808","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13808","0.00","24.02","0.00","0.00","1.02","0.00","25.04","0.00"
"12091","PAY","B","Tolland","(17.90)","05/27/2013","G:13815","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13815","0.00","17.17","0.00","0.00","0.73","0.00","17.90","0.00"
"12094","PAY","B","Boxborough","(25.04)","05/27/2013","G:13557","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13557","0.00","17.46","6.84","0.00","0.74","0.00","18.20","6.84"
"12096","PAY","B","Acton","(25.04)","05/27/2013","G:13521","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13521","0.00","11.47","13.08","0.00","0.49","0.00","11.96","13.08"
"12101","PAY","B","Carlisle","(11.71)","05/27/2013","G:13571","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13571","0.00","5.03","6.47","0.00","0.21","0.00","5.24","6.47"
"12103","PAY","B","Concord","(25.04)","05/27/2013","G:13587","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13587","0.00","12.84","11.65","0.00","0.55","0.00","13.39","11.65"
"12109","PAY","B","Marlborough","(4.71)","05/27/2013","G:13689","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13689","0.00","0.00","4.71","0.00","0.00","0.00","0.00","4.71"
"12118","PAY","B","Stow","(14.58)","05/27/2013","G:13804","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13804","0.00","13.99","0.00","0.00","0.59","0.00","14.58","0.00"
"12121","PAY","B","Wayland","(18.91)","05/27/2013","G:13833","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13833","0.00","18.14","0.00","0.00","0.77","0.00","18.91","0.00"
"12126","PAY","B","Billerica","(25.04)","05/27/2013","G:13551","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13551","0.00","9.91","14.71","0.00","0.42","0.00","10.33","14.71"
"12129","PAY","B","Dracut","(25.04)","05/27/2013","G:13599","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13599","0.00","20.78","3.38","0.00","0.88","0.00","21.66","3.38"
"12131","PAY","B","Dunstable","(8.89)","05/27/2013","G:13601","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13601","0.00","1.00","7.85","0.00","0.04","0.00","1.04","7.85"
"12133","PAY","B","Haverhill","(7.41)","05/27/2013","G:13647","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13647","0.00","0.00","7.41","0.00","0.00","0.00","0.00","7.41"
"12136","PAY","B","Groveland","(4.77)","05/27/2013","G:13635","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13635","0.00","0.00","4.77","0.00","0.00","0.00","0.00","4.77"
"12148","PAY","B","Winchester","(25.04)","05/27/2013","G:13862","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13862","0.00","24.02","0.00","0.00","1.02","0.00","25.04","0.00"
"12152","PAY","B","Swampscott","(3.07)","05/27/2013","G:13809","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13809","0.00","0.00","3.07","0.00","0.00","0.00","0.00","3.07"
"12158","PAY","B","Essex","(10.39)","05/27/2013","G:13612","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13612","0.00","1.40","8.93","0.00","0.06","0.00","1.46","8.93"
"12163","PAY","B","Lynnfield","(10.82)","05/27/2013","G:13683","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13683","0.00","0.00","10.82","0.00","0.00","0.00","0.00","10.82"
"12168","PAY","B","Newburyport","(25.04)","05/27/2013","G:13725","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13725","0.00","0.00","25.04","0.00","0.00","0.00","0.00","25.04"
"12174","PAY","B","Rowley","(25.04)","05/27/2013","G:13772","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13772","0.00","24.02","0.00","0.00","1.02","0.00","25.04","0.00"
"12178","PAY","B","Wenham","(25.04)","05/27/2013","G:13838","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13838","0.00","24.02","0.00","0.00","1.02","0.00","25.04","0.00"
"12180","PAY","B","Bellingham","(25.04)","05/27/2013","G:13545","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13545","0.00","13.47","11.00","0.00","0.57","0.00","14.04","11.00"
"12184","PAY","B","Dedham","(25.04)","05/27/2013","G:13593","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13593","0.00","21.17","2.97","0.00","0.90","0.00","22.07","2.97"
"12200","PAY","B","Sharon","(25.04)","05/27/2013","G:13784","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13784","0.00","24.02","0.00","0.00","1.02","0.00","25.04","0.00"
