"Middlefield","554.94","0.00","235.74","0.00","0.00","790.68","790.68","2048.30","0.00","0.00","234.29","2569.64","4852.23","2282.59","23.14","11.15","11.20","0.00","13.24","58.73","45.49","","2626.38","11.15","246.94","234.29","2582.88","5701.64","3118.76","11/27/2013","10/27/2013 ($25.09)",""
"Middleton","1717.47","0.00","333.50","0.00","0.00","2050.97","2050.97","1150.07","0.00","0.00","469.87","247.53","1867.47","1619.94","23.57","12.28","0.00","13.30","15.80","64.95","49.15","","2891.11","12.28","333.50","483.17","263.33","3983.39","3720.06","11/27/2013","9/27/2013 ($25.08)",""
"Milford","1704.28","0.00","651.57","0.00","0.00","2355.85","2355.85","1614.49","0.00","0.00","0.00","469.87","2084.36","1614.49","44.34","0.00","5.91","17.69","17.15","85.09","67.94","","3363.11","0.00","657.48","17.69","487.02","4525.30","4038.28","11/27/2013","10/28/2013 ($285.10)",""
"Millbury","430.05","0.00","445.80","0.00","0.00","875.85","875.85","3464.48","0.00","0.00","921.15","0.00","4385.63","4385.63","25.78","10.09","17.91","18.06","22.65","94.49","71.84","","3920.31","10.09","463.71","939.21","22.65","5355.97","5333.32","11/27/2013","9/28/2013 ($286.09)",""
"Millis","1414.04","0.00","0.00","0.00","0.00","1414.04","1414.04","3925.57","0.00","0.00","1150.07","921.15","5996.79","5075.64","44.45","24.08","22.97","22.32","28.04","141.86","113.82","","5384.06","24.08","22.97","1172.39","949.19","7552.69","6603.50","11/27/2013","8/28/2013 ($287.08)",""
"Millville","1660.55","0.00","771.87","0.00","0.00","2432.42","2432.42","4415.24","0.00","0.00","0.00","1150.07","5565.31","4415.24","30.21","25.93","26.04","18.38","4.41","104.97","100.56","","6106.00","25.93","797.91","18.38","1154.48","8102.70","6948.22","11/27/2013","11/27/2013 ($25.10)",""
"Milton","986.37","0.00","887.68","0.00","0.00","1874.05","1874.05","4658.74","0.00","0.00","1614.49","0.00","6273.23","6273.23","41.18","24.15","15.16","2.09","34.95","117.53","82.58","","5686.29","24.15","902.84","1616.58","34.95","8264.81","8229.86","11/27/2013","10/27/2013 ($25.09)",""
"Monroe","0.00","0.00","906.32","0.00","0.00","906.32","906.32","2787.11","0.00","0.00","1849.99","1614.49","6251.59","4637.10","18.12","5.06","0.00","16.47","23.71","63.36","39.65","","2805.23","5.06","906.32","1866.46","1638.20","7221.27","5583.07","11/27/2013","10/28/2013 ($290.10)",""
"Monson","1582.92","0.00","0.00","0.00","0.00","1582.92","1582.92","717.40","0.00","0.00","2045.14","1849.99","4612.53","2762.54","14.01","0.00","0.00","0.00","18.51","32.52","14.01","","2314.33","0.00","0.00","2045.14","1868.50","6227.97","4359.47","11/27/2013","10/27/2013 ($2.95)",""
"Montague","651.43","0.00","1224.43","0.00","0.00","1875.86","1875.86","467.39","0.00","0.00","2327.56","0.00","2794.95","2794.95","7.01","6.02","4.81","9.70","19.95","47.49","27.54","","1125.83","6.02","1229.24","2337.26","19.95","4718.30","4698.35","11/27/2013","8/28/2013 ($292.08)",""
"Monterey","223.94","0.00","128.71","0.00","0.00","352.65","352.65","790.59","0.00","0.00","2569.64","0.00","3360.23","3360.23","0.00","4.31","4.33","4.73","15.82","29.19","13.37","","1014.53","4.31","133.04","2574.37","15.82","3742.07","3726.25","11/27/2013","7/28/2013 ($293.07)",""
"Montgomery","534.98","0.00","238.27","0.00","0.00","773.25","773.25","2057.92","0.00","0.00","0.00","0.00","2057.92","2057.92","13.18","11.07","11.11","11.78","0.00","47.14","47.14","","2606.08","11.07","249.38","11.78","0.00","2878.31","2878.31","11/27/2013","11/27/2013 ($12.22)",""
"Mount Washington","1708.92","0.00","0.00","0.00","0.00","1708.92","1708.92","1144.36","0.00","0.00","457.89","0.00","1602.25","1602.25","14.13","13.43","13.49","0.00","14.24","55.29","41.05","","2867.41","13.43","13.49","457.89","14.24","3366.46","3352.22","11/27/2013","10/28/2013 ($295.10)",""
"Nahant","1849.24","0.00","633.65","0.00","0.00","2482.89","2482.89","1022.36","0.00","0.00","0.00","0.00","1022.36","1022.36","53.59","13.68","13.74","14.74","15.29","111.04","95.75","","2925.19","13.68","647.39","14.74","15.29","3616.29","3601.00","11/27/2013","9/28/2013 ($296.09)",""
"Nantucket","664.08","0.00","445.13","0.00","0.00","1109.21","1109.21","1552.91","0.00","0.00","911.05","0.00","2463.96","2463.96","34.32","0.00","9.56","11.12","15.41","70.41","55.00","","2251.31","0.00","454.69","922.17","15.41","3643.58","3628.17","11/27/2013","9/27/2013 ($14.25)",""
"Natick","1617.34","0.00","0.00","0.00","0.00","1617.34","1617.34","1551.92","0.00","0.00","1150.07","0.00","2701.99","2701.99","30.31","13.59","4.55","13.22","18.60","80.27","61.67","","3199.57","13.59","4.55","1163.29","18.60","4399.60","4381.00","11/27/2013","7/28/2013 ($298.07)",""
"Needham","880.01","0.00","780.18","0.00","0.00","1660.19","1660.19","3922.15","0.00","0.00","0.00","0.00","3922.15","3922.15","34.26","12.46","20.59","23.22","24.09","114.62","90.53","","4836.42","12.46","800.77","23.22","24.09","5696.96","5672.87","11/27/2013","6/28/2013 ($299.06)",""
"New Ashford","1117.47","0.00","863.03","0.00","0.00","1980.50","1980.50","4583.20","0.00","0.00","1314.39","0.00","5897.59","5897.59","30.12","24.34","24.44","27.30","209.80","316.00","106.20","","5730.79","24.34","887.47","1341.69","209.80","8194.09","7984.29","11/27/2013","11/27/2013 ($25.10)",""
"New Bedford","1825.33","0.00","3243.65","0.00","0.00","5068.98","5068.98","2262.49","0.00","0.00","1824.90","0.00","4087.39","4087.39","50.86","18.85","18.93","232.48","40.25","361.37","321.12","","4138.68","18.85","3262.58","2057.38","40.25","9517.74","9477.49","11/27/2013","10/27/2013 ($25.09)",""
"New Braintree","2694.15","0.00","0.00","0.00","0.00","2694.15","2694.15","415.32","0.00","0.00","2087.68","0.00","2503.00","2503.00","26.98","14.60","191.29","13.74","23.12","269.73","246.61","","3136.45","14.60","191.29","2101.42","23.12","5466.88","5443.76","11/27/2013","9/27/2013 ($25.08)",""
"New Marlborough","445.63","0.00","745.83","0.00","0.00","1191.46","1191.46","165.81","0.00","0.00","2327.56","0.00","2493.37","2493.37","4.99","181.54","3.39","6.36","16.48","212.76","196.28","","616.43","181.54","749.22","2333.92","16.48","3897.59","3881.11","11/27/2013","8/27/2013 ($25.07)",""
"New Salem","320.46","0.00","122.36","0.00","0.00","442.82","442.82","617.09","0.00","0.00","2569.64","0.00","3186.73","3186.73","217.31","4.90","4.93","5.29","16.40","248.83","232.43","","1154.86","4.90","127.29","2574.93","16.40","3878.38","3861.98","11/27/2013","7/27/2013 ($25.06)",""
"Newbury","2455.77","0.00","519.49","0.00","0.00","2975.26","2975.26","1683.55","0.00","0.00","0.00","0.00","1683.55","1683.55","262.89","18.94","19.02","20.62","21.15","342.62","321.47","","4402.21","18.94","538.51","20.62","21.15","5001.43","4980.28","11/27/2013","10/28/2013 ($305.10)",""
"Newburyport","4771.16","0.00","752.33","0.00","0.00","5523.49","5523.49","843.98","0.00","0.00","459.77","0.00","1303.75","1303.75","261.10","26.25","26.37","27.46","5.34","346.52","341.18","","5876.24","26.25","778.70","487.23","5.34","7173.76","7168.42","11/27/2013","11/27/2013 ($25.10)",""
"Newton","6411.26","0.00","1919.31","0.00","0.00","8330.57","8330.57","1282.38","0.00","0.00","0.00","0.00","1282.38","1282.38","339.90","35.42","34.27","16.10","42.63","468.32","425.69","","8033.54","35.42","1953.58","16.10","42.63","10081.27","10038.64","11/27/2013","10/27/2013 ($25.09)",""
"Norfolk","2059.73","0.00","1067.27","0.00","0.00","3127.00","3127.00","3156.41","0.00","0.00","921.15","0.00","4077.56","4077.56","276.93","15.25","23.39","27.12","32.05","374.74","342.69","","5493.07","15.25","1090.66","948.27","32.05","7579.30","7547.25","11/27/2013","9/27/2013 ($25.08)",""
"North.Adams","960.63","0.00","0.00","0.00","0.00","960.63","960.63","2652.75","0.00","0.00","264.92","0.00","2917.67","2917.67","26.57","0.00","0.00","14.96","0.00","41.53","41.53","(280.35)","3639.95","0.00","0.00","279.88","(280.35)","3639.48","3919.83","11/27/2013","10/28/2013 ($309.10)",""
"North.Andover","3657.88","0.00","1478.78","0.00","0.00","5136.66","5136.66","4385.10","0.00","0.00","0.00","0.00","4385.10","4385.10","58.93","22.34","34.50","27.52","28.94","172.23","143.29","","8101.91","22.34","1513.28","27.52","28.94","9693.99","9665.05","11/27/2013","10/28/2013 ($310.10)",""
"North.Attleborough","4469.90","0.00","2908.98","0.00","0.00","7378.88","7378.88","4250.02","0.00","0.00","1614.49","0.00","5864.51","5864.51","59.35","38.60","38.77","48.35","57.03","242.10","185.07","","8779.27","38.60","2947.75","1662.84","57.03","13485.49","13428.46","11/27/2013","9/28/2013 ($311.09)",""
"North.Brookfield","497.34","0.00","1378.94","0.00","0.00","1876.28","1876.28","2479.08","0.00","0.00","1849.99","0.00","4329.07","4329.07","22.74","14.06","12.80","18.10","1.54","69.24","67.70","","2999.16","14.06","1391.74","1868.09","1.54","6274.59","6273.05","11/27/2013","11/27/2013 ($25.10)",""
"North.Reading","3100.02","0.00","0.00","0.00","0.00","3100.02","3100.02","0.00","0.00","0.00","1158.83","0.00","1158.83","1158.83","17.72","0.00","0.00","12.81","0.00","30.53","30.53","","3117.74","0.00","0.00","1171.64","0.00","4289.38","4289.38","11/27/2013","11/27/2013 ($18.22)",""
"Northampton","33.87","0.00","291.05","0.00","0.00","324.92","324.92","108.31","0.00","0.00","2327.56","0.00","2435.87","2435.87","0.45","0.61","0.61","1.79","11.74","15.20","3.46","","142.63","0.61","291.66","2329.35","11.74","2775.99","2764.25","11/27/2013","9/27/2013 ($25.08)",""
"Northborough","920.13","0.00","158.89","0.00","0.00","1079.02","1079.02","606.10","0.00","0.00","2244.44","0.00","2850.54","2850.54","18.90","0.00","6.56","7.03","16.83","49.32","32.49","","1545.13","0.00","165.45","2251.47","16.83","3978.88","3962.05","11/27/2013","10/28/2013 ($315.10)",""
"Northbridge","1523.35","0.00","318.46","0.00","0.00","1841.81","1841.81","1439.09","0.00","0.00","247.53","0.00","1686.62","1686.62","41.08","14.10","14.16","13.77","15.34","98.45","83.11","","3003.52","14.10","332.62","261.30","15.34","3626.88","3611.54","11/27/2013","9/28/2013 ($316.09)",""
"Northfield","1910.71","0.00","330.03","0.00","0.00","2240.74","2240.74","807.94","0.00","0.00","469.87","0.00","1277.81","1277.81","29.29","4.94","11.69","12.72","15.19","73.83","58.64","","2747.94","4.94","341.72","482.59","15.19","3592.38","3577.19","11/27/2013","8/28/2013 ($317.08)",""
"Norton","7384.11","0.00","2212.83","0.00","0.00","9596.94","9596.94","1296.42","0.00","0.00","0.00","0.00","1296.42","1296.42","105.58","37.31","37.47","45.51","22.12","247.99","225.87","","8786.11","37.31","2250.30","45.51","22.12","11141.35","11119.23","11/27/2013","11/27/2013 ($25.10)",""
"Norwell","2084.38","0.00","1097.20","0.00","0.00","3181.58","3181.58","3114.33","0.00","0.00","0.00","0.00","3114.33","3114.33","63.20","22.35","22.44","1.23","27.20","136.42","109.22","","5261.91","22.35","1119.64","1.23","27.20","6432.33","6405.13","11/27/2013","10/27/2013 ($25.09)",""
"Norwood","4826.10","0.00","0.00","0.00","0.00","4826.10","4826.10","3592.60","0.00","0.00","829.97","0.00","4422.57","4422.57","86.46","36.12","11.19","35.15","39.99","208.91","168.92","","8505.16","36.12","11.19","865.12","39.99","9457.58","9417.59","11/27/2013","10/28/2013 ($320.10)",""
"Oak Bluffs","1394.09","0.00","799.54","0.00","0.00","2193.63","2193.63","3720.03","0.00","0.00","0.00","0.00","3720.03","3720.03","56.87","0.00","23.32","24.63","25.56","130.38","104.82","","5170.99","0.00","822.86","24.63","25.56","6044.04","6018.48","11/27/2013","9/28/2013 ($321.09)",""
"Oakham","1018.04","0.00","921.19","0.00","0.00","1939.23","1939.23","2232.96","0.00","0.00","1614.49","0.00","3847.45","3847.45","31.98","15.31","14.01","17.40","24.91","103.61","78.70","","3282.98","15.31","935.20","1631.89","24.91","5890.29","5865.38","11/27/2013","8/28/2013 ($322.08)",""
"Orange","202.28","0.00","1043.20","0.00","0.00","1245.48","1245.48","2221.52","0.00","0.00","1849.99","0.00","4071.51","4071.51","13.86","10.35","10.40","14.39","22.79","71.79","49.00","","2437.66","10.35","1053.60","1864.38","22.79","5388.78","5365.99","11/27/2013","7/28/2013 ($323.07)",""
"Orleans","1652.13","0.00","0.00","0.00","0.00","1652.13","1652.13","371.72","0.00","0.00","2077.58","0.00","2449.30","2449.30","9.46","8.63","8.67","8.43","0.00","35.19","35.19","","2033.31","8.63","8.67","2086.01","0.00","4136.62","4136.62","11/27/2013","11/27/2013 ($17.57)",""
"Otis","484.87","0.00","1284.42","0.00","0.00","1769.29","1769.29","401.49","0.00","0.00","1977.37","0.00","2378.86","2378.86","4.65","3.78","3.80","8.97","17.71","38.91","21.20","","891.01","3.78","1288.22","1986.34","17.71","4187.06","4169.35","11/27/2013","10/28/2013 ($325.10)",""
"Oxford","613.95","0.00","98.16","0.00","0.00","712.11","712.11","269.02","0.00","0.00","2569.64","0.00","2838.66","2838.66","14.67","0.00","5.20","4.11","15.18","39.16","23.98","","897.64","0.00","103.36","2573.75","15.18","3589.93","3574.75","11/27/2013","9/28/2013 ($326.09)",""
"Palmer","785.64","0.00","220.71","0.00","0.00","1006.35","1006.35","1744.14","0.00","0.00","247.53","0.00","1991.67","1991.67","27.43","0.00","10.86","11.46","12.94","62.69","49.75","","2557.21","0.00","231.57","258.99","12.94","3060.71","3047.77","11/27/2013","9/27/2013 ($12.82)",""
"Paxton","2054.46","0.00","343.05","0.00","0.00","2397.51","2397.51","815.94","0.00","0.00","469.87","0.00","1285.81","1285.81","30.48","12.32","12.37","13.43","15.93","84.53","68.60","","2900.88","12.32","355.42","483.30","15.93","3767.85","3751.92","11/27/2013","7/28/2013 ($328.07)",""
"Peabody","2808.76","208.05","684.07","0.00","0.00","3700.88","3700.88","1608.32","0.00","0.00","0.00","93.97","1702.29","1608.32","42.35","18.94","19.90","22.15","22.98","126.32","103.34","","4459.43","226.99","703.97","22.15","116.95","5529.49","5412.54","11/27/2013","7/27/2013 ($7.28)",""
"Pelham","1043.87","0.00","454.71","0.00","0.00","1498.58","1498.58","3117.24","0.00","0.00","591.05","0.00","3708.29","3708.29","32.48","17.81","17.88","19.25","0.00","87.42","87.42","","4193.59","17.81","472.59","610.30","0.00","5294.29","5294.29","11/27/2013","11/27/2013 ($22.48)",""
"Pembroke","2093.22","0.00","0.00","0.00","0.00","2093.22","2093.22","3250.51","0.00","0.00","1124.98","0.00","4375.49","4375.49","56.01","24.34","24.44","22.39","28.01","155.19","127.18","","5399.74","24.34","24.44","1147.37","28.01","6623.90","6595.89","11/27/2013","10/27/2013 ($25.09)",""
"Pepperell","1983.48","0.00","777.03","0.00","0.00","2760.51","2760.51","4083.16","0.00","0.00","0.00","0.00","4083.16","4083.16","56.04","27.41","26.12","28.58","29.65","167.80","138.15","","6122.68","27.41","803.15","28.58","29.65","7011.47","6981.82","11/27/2013","9/27/2013 ($25.08)",""
"Peru","1045.01","0.00","921.07","0.00","0.00","1966.08","1966.08","4564.13","0.00","0.00","1604.39","0.00","6168.52","6168.52","41.74","0.00","24.00","27.11","34.94","127.79","92.85","","5650.88","0.00","945.07","1631.50","34.94","8262.39","8227.45","11/27/2013","9/27/2013 ($1.07)",""
"Petersham","242.94","0.00","1032.92","0.00","0.00","1275.86","1275.86","2483.11","0.00","0.00","1849.99","0.00","4333.10","4333.10","5.19","0.00","11.60","15.52","23.96","56.27","32.31","","2731.24","0.00","1044.52","1865.51","23.96","5665.23","5641.27","11/27/2013","9/27/2013 ($2.24)",""
"Phillipston","2322.42","0.00","0.00","0.00","0.00","2322.42","2322.42","357.30","0.00","0.00","1752.58","0.00","2109.88","2109.88","21.98","3.39","11.49","11.16","255.02","303.04","48.02","","2701.70","3.39","11.49","1763.74","255.02","4735.34","4480.32","11/27/2013","10/28/2013 ($335.10)",""
"Pittsfield","922.63","0.00","1294.79","0.00","0.00","2217.42","2217.42","112.07","0.00","0.00","2327.56","0.00","2439.63","2439.63","15.20","5.89","5.91","246.67","0.00","273.67","273.67","","1049.90","5.89","1300.70","2574.23","0.00","4930.72","4930.72","11/27/2013","11/27/2013 ($20.94)",""
"Plainfield","349.99","0.00","126.26","0.00","0.00","476.25","476.25","559.54","0.00","0.00","2544.55","0.00","3104.09","3104.09","4.65","5.31","241.89","5.29","16.30","273.44","257.14","","914.18","5.31","368.15","2549.84","16.30","3853.78","3837.48","11/27/2013","10/27/2013 ($25.09)",""
"Plainville","807.94","0.00","208.71","0.00","0.00","1016.65","1016.65","1706.83","0.00","0.00","247.53","0.00","1954.36","1954.36","19.01","249.75","11.82","12.35","13.86","306.79","292.93","","2533.78","249.75","220.53","259.88","13.86","3277.80","3263.94","11/27/2013","9/27/2013 ($25.08)",""
"Plymouth","2045.99","0.00","331.60","0.00","0.00","2377.59","2377.59","811.01","0.00","0.00","469.87","0.00","1280.88","1280.88","264.29","0.00","13.25","14.24","16.78","308.56","291.78","","3121.29","0.00","344.85","484.11","16.78","3967.03","3950.25","11/27/2013","9/27/2013 ($11.82)",""
"Plympton","2394.62","0.00","684.78","0.00","0.00","3079.40","3079.40","934.34","0.00","0.00","0.00","0.00","934.34","934.34","289.74","16.81","16.88","19.22","18.50","361.15","342.65","","3618.70","16.81","701.66","19.22","18.50","4374.89","4356.39","11/27/2013","10/28/2013 ($340.10)",""
"Princeton","661.67","0.00","445.58","0.00","0.00","1107.25","1107.25","3098.34","0.00","0.00","921.15","0.00","4019.49","4019.49","278.64","18.60","18.68","18.58","23.19","357.69","334.50","","4038.65","18.60","464.26","939.73","23.19","5484.43","5461.24","11/27/2013","9/28/2013 ($341.09)",""
"Provincetown","1644.15","0.00","0.00","0.00","0.00","1644.15","1644.15","3570.55","0.00","0.00","1139.97","0.00","4710.52","4710.52","289.00","24.82","23.48","22.82","3.41","363.53","360.12","","5503.70","24.82","23.48","1162.79","3.41","6718.20","6714.79","11/27/2013","11/27/2013 ($25.10)",""
"Quincy","1893.02","0.00","762.40","0.00","0.00","2655.42","2655.42","4052.41","0.00","0.00","0.00","0.00","4052.41","4052.41","287.43","26.47","26.58","3.88","29.95","374.31","344.36","","6232.86","26.47","788.98","3.88","29.95","7082.14","7052.19","11/27/2013","10/27/2013 ($25.09)",""
"Randolph","1086.97","0.00","862.18","0.00","0.00","1949.15","1949.15","4553.14","0.00","0.00","0.00","0.00","4553.14","4553.14","173.27","16.61","24.76","27.60","28.64","270.88","242.24","","5813.38","16.61","886.94","27.60","28.64","6773.17","6744.53","11/27/2013","9/27/2013 ($25.08)",""
"Raynham","447.25","0.00","0.00","0.00","0.00","447.25","447.25","2569.64","0.00","0.00","1504.89","0.00","4074.53","4074.53","13.04","0.00","0.67","12.45","19.31","45.47","26.16","","3029.93","0.00","0.67","1517.34","19.31","4567.25","4547.94","11/27/2013","10/28/2013 ($345.10)",""
"Reading","661.68","0.00","0.00","0.00","0.00","661.68","661.68","365.25","0.00","0.00","2080.10","0.00","2445.35","2445.35","14.40","0.00","0.00","4.28","13.27","31.95","18.68","","1041.33","0.00","0.00","2084.38","13.27","3138.98","3125.71","11/27/2013","10/27/2013 ($7.58)",""
"Rehoboth","533.23","0.00","1223.85","0.00","0.00","1757.08","1757.08","0.00","0.00","0.00","2327.56","0.00","2327.56","2327.56","8.27","3.77","2.32","7.28","17.44","39.08","21.64","","541.50","3.77","1226.17","2334.84","17.44","4123.72","4106.28","11/27/2013","8/28/2013 ($347.08)",""
"Revere","0.00","0.00","100.32","0.00","0.00","100.32","100.32","0.00","0.00","0.00","2569.64","0.00","2569.64","2569.64","0.00","0.00","0.00","0.41","0.00","0.41","0.41","","0.00","0.00","100.32","2570.05","0.00","2670.37","2670.37","11/27/2013","11/27/2013 ($11.34)",""
"Richmond","770.48","0.00","238.16","0.00","0.00","1008.64","1008.64","1700.58","0.00","0.00","222.44","0.00","1923.02","1923.02","17.15","10.57","10.61","11.29","12.66","62.28","49.62","","2488.21","10.57","248.77","233.73","12.66","2993.94","2981.28","11/27/2013","10/27/2013 ($25.09)",""
"Rochester","1058.67","0.00","311.38","0.00","0.00","1370.05","1370.05","1150.07","0.00","0.00","119.77","0.00","1269.84","1269.84","14.19","9.44","9.48","10.49","11.40","55.00","43.60","","2222.93","9.44","320.86","130.26","11.40","2694.89","2683.49","11/27/2013","10/28/2013 ($350.10)",""
"Rockland","1937.96","0.00","648.60","0.00","0.00","2586.56","2586.56","1263.40","0.00","0.00","0.00","0.00","1263.40","1263.40","43.89","0.00","15.27","5.96","16.63","81.75","65.12","","3245.25","0.00","663.87","5.96","16.63","3931.71","3915.08","11/27/2013","9/28/2013 ($351.09)",""
"Rockport","634.62","0.00","450.07","0.00","0.00","1084.69","1084.69","3112.40","0.00","0.00","921.15","0.00","4033.55","4033.55","15.89","9.32","16.02","17.42","21.98","80.63","58.65","","3762.91","9.32","466.09","938.57","21.98","5198.87","5176.89","11/27/2013","8/28/2013 ($352.08)",""
"Rowe","1635.46","0.00","0.00","0.00","0.00","1635.46","1635.46","3559.55","0.00","0.00","1150.07","0.00","4709.62","4709.62","42.54","14.16","22.30","21.67","27.37","128.04","100.67","","5237.55","14.16","22.30","1171.74","27.37","6473.12","6445.75","11/27/2013","7/28/2013 ($353.07)",""
"Rowley","1826.55","0.00","779.80","0.00","0.00","2606.35","2606.35","4036.14","0.00","0.00","0.00","0.00","4036.14","4036.14","42.45","25.08","25.18","27.68","3.62","124.01","120.39","","5905.14","25.08","804.98","27.68","3.62","6766.50","6762.88","11/27/2013","11/27/2013 ($25.10)",""
"Royalston","1355.42","0.00","862.61","0.00","0.00","2218.03","2218.03","4513.47","0.00","0.00","1234.30","0.00","5747.77","5747.77","32.39","25.06","25.17","28.00","34.30","144.92","110.62","","5901.28","25.06","887.78","1262.30","34.30","8110.72","8076.42","11/27/2013","10/28/2013 ($355.10)",""
"Russell","199.53","0.00","952.38","0.00","0.00","1151.91","1151.91","2456.03","0.00","0.00","1849.99","0.00","4306.02","4306.02","18.80","12.87","12.92","15.01","23.43","83.03","59.60","","2674.36","12.87","965.30","1865.00","23.43","5540.96","5517.53","11/27/2013","9/28/2013 ($356.09)",""
"Rutland","1829.51","0.00","0.00","0.00","0.00","1829.51","1829.51","360.32","0.00","0.00","2082.85","0.00","2443.17","2443.17","14.01","0.00","0.00","9.06","18.24","41.31","23.07","","2203.84","0.00","0.00","2091.91","18.24","4313.99","4295.75","11/27/2013","10/27/2013 ($4.83)",""
"Salem","867.61","0.00","1201.84","0.00","0.00","2069.45","2069.45","111.80","0.00","0.00","2327.56","0.00","2439.36","2439.36","15.09","4.22","4.24","9.06","19.29","51.90","32.61","","994.50","4.22","1206.08","2336.62","19.29","4560.71","4541.42","11/27/2013","7/28/2013 ($358.07)",""
"Salisbury","296.28","0.00","130.03","0.00","0.00","426.31","426.31","562.09","0.00","0.00","2569.64","0.00","3131.73","3131.73","3.32","3.66","3.67","4.11","15.17","29.93","14.76","","861.69","3.66","133.70","2573.75","15.17","3587.97","3572.80","11/27/2013","7/27/2013 ($20.79)",""
"Sandisfield","1103.56","0.00","231.55","0.00","0.00","1335.11","1335.11","1573.56","0.00","0.00","0.00","0.00","1573.56","1573.56","25.86","11.96","12.01","2.52","0.00","52.35","52.35","","2702.98","11.96","243.56","2.52","0.00","2961.02","2961.02","11/27/2013","11/27/2013 ($12.57)",""
"Sandwich","4652.13","2018.29","1032.61","0.00","0.00","7703.03","7703.03","788.98","0.00","0.00","444.78","0.00","1233.76","1233.76","69.54","24.93","33.61","35.43","38.65","202.16","163.51","","5510.65","2043.22","1066.22","480.21","38.65","9138.95","9100.30","11/27/2013","10/27/2013 ($25.09)",""
"Saugus","4398.00","1191.05","1335.57","0.00","0.00","6924.62","6924.62","1656.02","0.00","0.00","0.00","117.46","1773.48","1656.02","102.04","27.68","31.32","35.92","37.27","234.23","196.96","","6156.06","1218.73","1366.89","35.92","154.73","8932.33","8777.60","11/27/2013","9/27/2013 ($25.08)",""
"Savoy","301.16","0.00","304.09","0.00","0.00","605.25","605.25","3101.41","0.00","0.00","921.15","0.00","4022.56","4022.56","20.12","0.00","14.53","15.38","19.86","69.89","50.03","","3422.69","0.00","318.62","936.53","19.86","4697.70","4677.84","11/27/2013","9/27/2013 ($10.54)",""
"Scituate","2583.40","1894.77","0.00","0.00","0.00","4478.17","4478.17","3567.55","0.00","0.00","1150.07","0.00","4717.62","4717.62","51.98","26.34","34.50","33.53","39.67","186.02","146.35","","6202.93","1921.11","34.50","1183.60","39.67","9381.81","9342.14","11/27/2013","7/27/2013 ($25.06)",""
"Seekonk","4475.56","2959.64","2598.71","0.00","0.00","10033.91","10033.91","3654.99","0.00","0.00","0.00","0.00","3654.99","3654.99","101.82","36.51","49.23","58.53","59.18","305.27","246.09","","8232.37","2996.15","2647.94","58.53","59.18","13994.17","13934.99","11/27/2013","10/28/2013 ($365.10)",""
"Sharon","532.31","2430.84","2166.62","0.00","0.00","5129.77","5129.77","4506.07","0.00","0.00","1614.49","0.00","6120.56","6120.56","39.56","23.12","33.54","39.99","23.25","159.46","136.21","","5077.94","2453.96","2200.16","1654.48","23.25","11409.79","11386.54","11/27/2013","11/27/2013 ($25.10)",""
"Sheffield","40.29","0.00","699.13","0.00","0.00","739.42","739.42","2425.38","0.00","0.00","1824.90","0.00","4250.28","4250.28","12.94","12.08","10.58","13.15","21.40","70.15","48.75","","2478.61","12.08","709.71","1838.05","21.40","5059.85","5038.45","11/27/2013","10/27/2013 ($25.09)",""
"Shelburne","622.43","1212.33","0.00","0.00","0.00","1834.76","1834.76","349.33","0.00","0.00","2071.96","0.00","2421.29","2421.29","16.59","4.20","0.00","9.06","18.20","48.05","29.85","","988.35","1216.53","0.00","2081.02","18.20","4304.10","4285.90","11/27/2013","10/27/2013 ($15.72)",""
"Sherborn","1563.64","200.93","2109.34","0.00","0.00","3873.91","3873.91","100.81","0.00","0.00","0.00","0.00","100.81","100.81","28.25","7.19","8.07","6.41","17.09","67.01","49.92","","1692.70","208.12","2117.41","6.41","17.09","4041.73","4024.64","11/27/2013","8/27/2013 ($25.07)",""
"Shirley","528.96","256.50","0.00","0.00","0.00","785.46","785.46","551.10","0.00","0.00","2196.18","0.00","2747.28","2747.28","9.04","4.62","0.00","5.55","286.07","305.28","19.21","","1089.10","261.12","0.00","2201.73","286.07","3838.02","3551.95","11/27/2013","10/28/2013 ($370.10)",""
"Shrewsbury","738.01","0.00","338.87","0.00","0.00","1076.88","1076.88","1675.08","0.00","0.00","247.53","0.00","1922.61","1922.61","31.62","3.88","11.97","283.49","14.14","345.10","330.96","","2444.71","3.88","350.84","531.02","14.14","3344.59","3330.45","11/27/2013","9/28/2013 ($371.09)",""
"Shutesbury","0.00","0.00","55.73","0.00","0.00","55.73","55.73","0.00","0.00","0.00","469.87","0.00","469.87","469.87","0.00","0.00","272.99","1.35","0.00","274.34","274.34","","0.00","0.00","328.72","471.22","0.00","799.94","799.94","11/27/2013","11/27/2013 ($3.40)",""
"Somerset","5336.53","1468.22","2167.37","0.00","0.00","8972.12","8972.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.64","296.97","30.48","13.44","39.87","456.40","416.53","","5412.17","1765.19","2197.85","13.44","39.87","9428.52","9388.65","11/27/2013","10/27/2013 ($25.09)",""
"Somerville","0.00","0.00","1115.58","0.00","0.00","1115.58","1115.58","2686.34","0.00","0.00","921.15","0.00","3607.49","3607.49","292.20","12.65","12.70","16.93","21.48","355.96","334.48","","2978.54","12.65","1128.28","938.08","21.48","5079.03","5057.55","11/27/2013","9/27/2013 ($25.08)",""
