"11469","1","1774.57","1849.99","1774.57","1849.99","0.00","0.00","7.69","75.42","0.00","75.42","1857.68","0.00","0.00","7.69","Compound","13242","G:13242","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","75.42","0.00","75.42","04/27/2013","1857.68","0.00","0.00","0.00","0.00"
"11589","1","2002.57","2087.68","2002.57","2087.68","0.00","0.00","5.11","85.11","0.00","85.11","2092.79","0.00","0.00","5.11","Compound","13243","G:13243","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","85.11","0.00","85.11","04/27/2013","2092.79","0.00","0.00","0.00","0.00"
"11421","1","2232.67","2327.56","2232.67","2327.56","0.00","0.00","77.25","94.89","0.00","94.89","2404.81","0.00","0.00","77.25","Compound","13244","G:13244","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","94.89","0.00","94.89","04/27/2013","2404.81","0.00","0.00","0.00","0.00"
"11514","1","2464.88","2569.64","2462.58","2567.24","0.00","0.00","0.00","104.66","0.00","104.66","2567.24","0.00","0.00","1.64","Compound","13245","G:13245","Global","2.30","2.40","0.00","0.00","1.64","0.10","0.00","0.10","4.04","1","Partially Paid","104.76","0.00","104.76","04/27/2013","2571.28","0.00","0.00","0.00","0.00","11838","1","","Open","2.40","0.00","0","1.64","Unknown","0","04/28/2013","Credit","CRED","4.04","(4.04)"
"11422","1","237.44","247.53","214.24","223.34","0.00","0.00","0.00","9.10","0.00","9.10","223.34","0.00","0.00","3.19","Compound","13246","G:13246","Global","23.20","24.19","0.00","0.00","3.19","0.99","0.00","0.99","27.38","1","Partially Paid","10.09","0.00","10.09","04/27/2013","250.72","0.00","0.00","0.00","0.00","11257","1","","Open","0.00","0.00","0","2.35","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)","11423","1","","Open","24.19","0.00","0","0.84","Unknown","0","04/27/2013","Payment","PAY","25.03","(25.03)"
"11305","1","450.71","469.87","434.40","452.87","0.00","0.00","0.00","18.47","0.00","18.47","452.87","0.00","0.00","5.52","Compound","13247","G:13247","Global","16.31","17.00","0.00","0.00","5.52","0.69","0.00","0.69","22.52","1","Partially Paid","19.16","0.00","19.16","04/27/2013","475.39","0.00","0.00","0.00","0.00","11306","1","","Open","17.00","0.00","0","5.52","Unknown","0","04/27/2013","Payment","PAY","22.52","(22.52)"
"11369","1","0.00","0.00","0.00","0.00","0.00","0.00","7.19","0.00","0.00","0.00","7.19","0.00","0.00","7.19","Compound","13248","G:13248","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","7.19","0.00","0.00","0.00","0.00"
"11567","1","883.60","921.15","883.60","921.15","0.00","0.00","2.21","37.55","0.00","37.55","923.36","0.00","0.00","2.21","Compound","13249","G:13249","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","37.55","0.00","37.55","04/27/2013","923.36","0.00","0.00","0.00","0.00"
"11706","1","0.00","0.00","0.00","0.00","0.00","0.00","2.58","0.00","0.00","0.00","2.58","0.00","0.00","2.58","Compound","13250","G:13250","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","2.58","0.00","0.00","0.00","0.00"
"11590","1","0.00","0.00","0.00","0.00","0.00","0.00","3.07","0.00","0.00","0.00","3.07","0.00","0.00","3.07","Compound","13251","G:13251","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","3.07","0.00","0.00","0.00","0.00"
"11424","1","1548.67","1614.49","1531.41","1596.50","0.00","0.00","0.00","65.09","0.00","65.09","1596.50","0.00","0.00","7.04","Compound","13252","G:13252","Global","17.26","17.99","0.00","0.00","7.04","0.73","0.00","0.73","25.03","1","Partially Paid","65.82","0.00","65.82","04/27/2013","1621.53","0.00","0.00","0.00","0.00","11425","1","","Open","17.99","0.00","0","7.04","Unknown","0","04/27/2013","Payment","PAY","25.03","(25.03)"
"11690","1","1774.57","1849.99","1758.37","1833.10","0.00","0.00","0.00","74.73","0.00","74.73","1833.10","0.00","0.00","8.13","Compound","13253","G:13253","Global","16.20","16.89","0.00","0.00","8.13","0.69","0.00","0.69","25.02","1","Partially Paid","75.42","0.00","75.42","04/27/2013","1858.12","0.00","0.00","0.00","0.00","11691","1","","Open","16.89","0.00","0","8.13","Unknown","0","04/27/2013","Payment","PAY","25.02","(25.02)"
"11707","1","2002.57","2087.68","1988.46","2072.98","0.00","0.00","0.00","84.52","0.00","84.52","2072.98","0.00","0.00","4.45","Compound","13254","G:13254","Global","14.11","14.70","0.00","0.00","4.45","0.59","0.00","0.59","19.15","1","Partially Paid","85.11","0.00","85.11","04/27/2013","2092.13","0.00","0.00","0.00","0.00","11708","1","","Open","10.66","0.00","0","4.45","Unknown","0","04/27/2013","Payment","PAY","15.11","(15.11)","11839","1","","Open","4.04","0.00","0","0.00","Unknown","0","04/28/2013","Credit","CRED","4.04","(4.04)"
"11470","1","2232.67","2327.56","2232.67","2327.56","0.00","0.00","30.32","94.89","0.00","94.89","2357.88","0.00","0.00","30.32","Compound","13255","G:13255","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","94.89","0.00","94.89","04/27/2013","2357.88","0.00","0.00","0.00","0.00"
"11591","1","2464.88","2569.64","2464.88","2569.64","0.00","0.00","2.11","104.76","0.00","104.76","2571.75","0.00","0.00","2.11","Compound","13256","G:13256","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","104.76","0.00","104.76","04/27/2013","2571.75","0.00","0.00","0.00","0.00"
"11540","1","237.44","247.53","237.44","247.53","0.00","0.00","3.33","10.09","0.00","10.09","250.86","0.00","0.00","3.33","Compound","13257","G:13257","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","10.09","0.00","10.09","04/27/2013","250.86","0.00","0.00","0.00","0.00"
"11496","1","450.71","469.87","434.87","453.36","0.00","0.00","0.00","18.49","0.00","18.49","453.36","0.00","0.00","8.52","Compound","13258","G:13258","Global","15.84","16.51","0.00","0.00","8.52","0.67","0.00","0.67","25.03","1","Partially Paid","19.16","0.00","19.16","04/27/2013","478.39","0.00","0.00","0.00","0.00","11497","1","","Open","16.51","0.00","0","8.52","Unknown","0","04/27/2013","Payment","PAY","25.03","(25.03)"
"11541","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.90","Compound","13259","G:13259","Global","0.00","0.00","0.00","0.00","12.90","0.00","0.00","0.00","12.90","1","Paid in Full","0.00","0.00","0.00","04/27/2013","12.90","0.00","0.00","0.00","0.00","11542","1","","Open","0.00","0.00","0","12.90","Unknown","0","04/27/2013","Payment","PAY","12.90","(12.90)"
"11640","1","883.60","921.15","883.60","921.15","0.00","0.00","8.13","37.55","0.00","37.55","929.28","0.00","0.00","8.13","Compound","13260","G:13260","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","37.55","0.00","37.55","04/27/2013","929.28","0.00","0.00","0.00","0.00"
"11313","1","1103.18","1150.07","630.03","656.82","0.00","0.00","0.00","26.79","0.00","26.79","656.82","0.00","0.00","8.87","Compound","13261","G:13261","Global","473.15","493.25","0.00","0.00","8.87","20.10","0.00","20.10","502.12","1","Partially Paid","46.89","0.00","46.89","04/27/2013","1158.94","0.00","0.00","0.00","0.00","10197","1","84","Open","125.20","0.00","0","8.87","Check","0","01/28/2013","Payment","PAY","184.01","(184.01)","10685","1","","Open","184.02","0.00","0","0.00","Cash","0","02/28/2013","Payment","PAY","184.02","(184.02)","11177","1","","Open","184.03","0.00","0","0.00","American Express","0","03/28/2013","Payment","PAY","184.03","(184.03)"
"11312","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.72","Compound","13262","G:13262","Global","0.00","0.00","0.00","0.00","12.72","0.00","0.00","0.00","12.72","1","Paid in Full","0.00","0.00","0.00","04/27/2013","12.72","0.00","0.00","0.00","0.00","11178","1","","Open","0.00","0.00","0","12.72","American Express","0","03/28/2013","Payment","PAY","185.03","(185.03)"
"11310","1","1548.67","1614.49","1250.60","1303.76","0.00","0.00","0.00","53.16","0.00","53.16","1303.76","0.00","0.00","0.57","Compound","13263","G:13263","Global","298.07","310.73","0.00","0.00","0.57","12.66","0.00","12.66","311.30","1","Partially Paid","65.82","0.00","65.82","04/27/2013","1615.06","0.00","0.00","0.00","0.00","11311","1","","Open","255.17","0.00","0","0.57","Unknown","0","04/27/2013","Payment","PAY","255.74","(255.74)","11760","1","","Open","51.52","0.00","0","0.00","Visa","0","04/28/2013","Payment","PAY","186.04","(186.04)","11840","1","","Open","4.04","0.00","0","0.00","Unknown","0","04/28/2013","Credit","CRED","4.04","(4.04)"
"11692","1","1774.57","1849.99","1772.53","1847.86","0.00","0.00","0.00","75.33","0.00","75.33","1847.86","0.00","0.00","22.90","Compound","13264","G:13264","Global","2.04","2.13","0.00","0.00","22.90","0.09","0.00","0.09","25.03","1","Partially Paid","75.42","0.00","75.42","04/27/2013","1872.89","0.00","0.00","0.00","0.00","11693","1","","Open","2.13","0.00","0","22.90","Unknown","0","04/27/2013","Payment","PAY","25.03","(25.03)"
"11307","1","2002.57","2087.68","1931.82","2013.93","0.00","0.00","0.00","82.11","0.00","82.11","2013.93","0.00","0.00","0.00","Compound","13265","G:13265","Global","70.75","73.75","0.00","0.00","0.00","3.00","0.00","3.00","73.75","1","Partially Paid","85.11","0.00","85.11","04/27/2013","2087.68","0.00","0.00","0.00","0.00","10687","1","","Open","46.71","0.00","0","0.00","Cash","0","02/28/2013","Payment","PAY","188.02","(188.02)","10768","1","","Open","2.02","0.00","0","0.00","Unknown","0","02/28/2013","Credit","CRED","2.02","(2.02)","11308","1","","Open","25.02","0.00","0","0.00","Unknown","0","04/27/2013","Payment","PAY","25.02","(25.02)"
"11641","1","2232.67","2327.56","2232.67","2327.56","0.00","0.00","26.85","94.89","0.00","94.89","2354.41","0.00","0.00","26.85","Compound","13266","G:13266","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","94.89","0.00","94.89","04/27/2013","2354.41","0.00","0.00","0.00","0.00"
"11678","1","2464.88","2569.64","2464.88","2569.64","0.00","0.00","6.16","104.76","0.00","104.76","2575.80","0.00","0.00","6.16","Compound","13267","G:13267","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","104.76","0.00","104.76","04/27/2013","2575.80","0.00","0.00","0.00","0.00"
"11404","1","237.44","247.53","237.44","247.53","0.00","0.00","2.46","10.09","0.00","10.09","249.99","0.00","0.00","2.46","Compound","13268","G:13268","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","10.09","0.00","10.09","04/27/2013","249.99","0.00","0.00","0.00","0.00"
"11426","1","450.71","469.87","450.71","469.87","0.00","0.00","4.27","19.16","0.00","19.16","474.14","0.00","0.00","4.27","Compound","13269","G:13269","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","19.16","0.00","19.16","04/27/2013","474.14","0.00","0.00","0.00","0.00"
"11568","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.64","Compound","13270","G:13270","Global","0.00","0.00","0.00","0.00","14.64","0.00","0.00","0.00","14.64","1","Paid in Full","0.00","0.00","0.00","04/27/2013","14.64","0.00","0.00","0.00","0.00","11569","1","","Open","0.00","0.00","0","14.64","Unknown","0","04/27/2013","Payment","PAY","14.64","(14.64)"
"11619","1","883.60","921.15","867.01","903.85","0.00","0.00","0.00","36.84","0.00","36.84","903.85","0.00","0.00","7.72","Compound","13271","G:13271","Global","16.59","17.30","0.00","0.00","7.72","0.71","0.00","0.71","25.02","1","Partially Paid","37.55","0.00","37.55","04/27/2013","928.87","0.00","0.00","0.00","0.00","11620","1","","Open","17.30","0.00","0","7.72","Unknown","0","04/27/2013","Payment","PAY","25.02","(25.02)"
"11709","1","1103.18","1150.07","1103.18","1150.07","0.00","0.00","1.81","46.89","0.00","46.89","1151.88","0.00","0.00","10.63","Compound","13272","G:13272","Global","0.00","0.00","0.00","0.00","8.82","0.00","0.00","0.00","8.82","1","Partially Paid","46.89","0.00","46.89","04/27/2013","1160.70","0.00","0.00","0.00","0.00","11710","1","","Open","0.00","0.00","0","4.78","Unknown","0","04/27/2013","Payment","PAY","4.78","(4.78)","11841","1","","Open","0.00","0.00","0","4.04","Unknown","0","04/28/2013","Credit","CRED","4.04","(4.04)"
"11711","1","0.00","0.00","0.00","0.00","0.00","0.00","32.55","0.00","0.00","0.00","32.55","0.00","0.00","32.55","Compound","13273","G:13273","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","32.55","0.00","0.00","0.00","0.00"
"11679","1","1548.67","1614.49","1548.67","1614.49","0.00","0.00","33.28","65.82","0.00","65.82","1647.77","0.00","0.00","33.28","Compound","13274","G:13274","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","65.82","0.00","65.82","04/27/2013","1647.77","0.00","0.00","0.00","0.00"
"11443","1","0.00","0.00","0.00","0.00","0.00","0.00","6.76","0.00","0.00","0.00","6.76","0.00","0.00","6.76","Compound","13275","G:13275","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","6.76","0.00","0.00","0.00","0.00"
"11392","1","2002.57","2087.68","1981.02","2065.21","0.00","0.00","0.00","84.19","0.00","84.19","2065.21","0.00","0.00","2.56","Compound","13276","G:13276","Global","21.55","22.47","0.00","0.00","2.56","0.92","0.00","0.92","25.03","1","Partially Paid","85.11","0.00","85.11","04/27/2013","2090.24","0.00","0.00","0.00","0.00","11393","1","","Open","22.47","0.00","0","2.56","Unknown","0","04/27/2013","Payment","PAY","25.03","(25.03)"
"11592","1","2232.67","2327.56","2230.45","2325.25","0.00","0.00","0.00","94.80","0.00","94.80","2325.25","0.00","0.00","22.71","Compound","13277","G:13277","Global","2.22","2.31","0.00","0.00","22.71","0.09","0.00","0.09","25.02","1","Partially Paid","94.89","0.00","94.89","04/27/2013","2350.27","0.00","0.00","0.00","0.00","11593","1","","Open","2.31","0.00","0","22.71","Unknown","0","04/27/2013","Payment","PAY","25.02","(25.02)"
"11504","1","2464.88","2569.64","2464.88","2569.64","0.00","0.00","1.82","104.76","0.00","104.76","2571.46","0.00","0.00","1.82","Compound","13278","G:13278","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","104.76","0.00","104.76","04/27/2013","2571.46","0.00","0.00","0.00","0.00"
"11594","1","237.44","247.53","237.44","247.53","0.00","0.00","105.49","10.09","0.00","10.09","353.02","0.00","0.00","105.49","Compound","13279","G:13279","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","10.09","0.00","10.09","04/27/2013","353.02","0.00","0.00","0.00","0.00"
"11703","1","450.71","469.87","450.71","469.87","0.00","0.00","26.14","19.16","0.00","19.16","496.01","0.00","0.00","26.14","Compound","13280","G:13280","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","19.16","0.00","19.16","04/27/2013","496.01","0.00","0.00","0.00","0.00"
"11447","1","0.00","0.00","0.00","0.00","0.00","0.00","4.37","0.00","0.00","0.00","4.37","0.00","0.00","8.41","Compound","13281","G:13281","Global","0.00","0.00","0.00","0.00","4.04","0.00","0.00","0.00","4.04","1","Partially Paid","0.00","0.00","0.00","04/27/2013","8.41","0.00","0.00","0.00","0.00","11842","1","","Open","0.00","0.00","0","4.04","Unknown","0","04/28/2013","Credit","CRED","4.04","(4.04)"
"11544","1","883.60","921.15","863.09","899.77","0.00","0.00","0.00","36.68","0.00","36.68","899.77","0.00","0.00","3.65","Compound","13282","G:13282","Global","20.51","21.38","0.00","0.00","3.65","0.87","0.00","0.87","25.03","1","Partially Paid","37.55","0.00","37.55","04/27/2013","924.80","0.00","0.00","0.00","0.00","11545","1","","Open","21.38","0.00","0","3.65","Unknown","0","04/27/2013","Payment","PAY","25.03","(25.03)"
"11430","1","1103.18","1150.07","1085.41","1131.54","0.00","0.00","0.00","46.13","0.00","46.13","1131.54","0.00","0.00","3.42","Compound","13283","G:13283","Global","17.77","18.53","0.00","0.00","3.42","0.76","0.00","0.76","21.95","1","Partially Paid","46.89","0.00","46.89","04/27/2013","1153.49","0.00","0.00","0.00","0.00","11431","1","","Open","18.53","0.00","0","3.42","Unknown","0","04/27/2013","Payment","PAY","21.95","(21.95)"
"11570","1","0.00","0.00","0.00","0.00","0.00","0.00","9.35","0.00","0.00","0.00","9.35","0.00","0.00","9.35","Compound","13284","G:13284","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","9.35","0.00","0.00","0.00","0.00"
"11314","1","1548.67","1614.49","1548.67","1614.49","0.00","0.00","11.05","65.82","0.00","65.82","1625.54","0.00","0.00","11.05","Compound","13285","G:13285","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","65.82","0.00","65.82","04/27/2013","1625.54","0.00","0.00","0.00","0.00"
"11705","1","1774.57","1849.99","1774.57","1849.99","0.00","0.00","6.75","75.42","0.00","75.42","1856.74","0.00","0.00","6.75","Compound","13286","G:13286","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","75.42","0.00","75.42","04/27/2013","1856.74","0.00","0.00","0.00","0.00"
"11471","1","2002.57","2087.68","2002.57","2087.68","0.00","0.00","5.56","85.11","0.00","85.11","2093.24","0.00","0.00","5.56","Compound","13287","G:13287","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","85.11","0.00","85.11","04/27/2013","2093.24","0.00","0.00","0.00","0.00"
"11315","1","2232.67","2327.56","2219.21","2313.53","0.00","0.00","0.00","94.32","0.00","94.32","2313.53","0.00","0.00","11.00","Compound","13288","G:13288","Global","13.46","14.03","0.00","0.00","11.00","0.57","0.00","0.57","25.03","1","Partially Paid","94.89","0.00","94.89","04/27/2013","2338.56","0.00","0.00","0.00","0.00","11316","1","","Open","14.03","0.00","0","11.00","Unknown","0","04/27/2013","Payment","PAY","25.03","(25.03)"
"11317","1","2464.88","2569.64","2442.82","2546.64","0.00","0.00","0.00","103.82","0.00","103.82","2546.64","0.00","0.00","1.12","Compound","13289","G:13289","Global","22.06","23.00","0.00","0.00","1.12","0.94","0.00","0.94","24.12","1","Partially Paid","104.76","0.00","104.76","04/27/2013","2570.76","0.00","0.00","0.00","0.00","11318","1","","Open","23.00","0.00","0","1.12","Unknown","0","04/27/2013","Payment","PAY","24.12","(24.12)"
"11370","1","237.44","247.53","235.72","245.74","0.00","0.00","0.00","10.02","0.00","10.02","245.74","0.00","0.00","2.25","Compound","13290","G:13290","Global","1.72","1.79","0.00","0.00","2.25","0.07","0.00","0.07","4.04","1","Partially Paid","10.09","0.00","10.09","04/27/2013","249.78","0.00","0.00","0.00","0.00","11843","1","","Open","1.79","0.00","0","2.25","Unknown","0","04/28/2013","Credit","CRED","4.04","(4.04)"
"11410","1","450.71","469.87","450.71","469.87","0.00","0.00","3.47","19.16","0.00","19.16","473.34","0.00","0.00","3.47","Compound","13291","G:13291","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","19.16","0.00","19.16","04/27/2013","473.34","0.00","0.00","0.00","0.00"
"11448","1","0.00","0.00","0.00","0.00","0.00","0.00","4.85","0.00","0.00","0.00","4.85","0.00","0.00","4.85","Compound","13292","G:13292","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","4.85","0.00","0.00","0.00","0.00"
"11546","1","883.60","921.15","883.60","921.15","0.00","0.00","1.93","37.55","0.00","37.55","923.08","0.00","0.00","1.93","Compound","13293","G:13293","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","37.55","0.00","37.55","04/27/2013","923.08","0.00","0.00","0.00","0.00"
"11319","1","1103.18","1150.07","979.41","1021.04","0.00","0.00","0.00","41.63","0.00","41.63","1021.04","0.00","0.00","2.13","Compound","13294","G:13294","Global","123.77","129.03","0.00","0.00","2.13","5.26","0.00","5.26","131.16","1","Partially Paid","46.89","0.00","46.89","04/27/2013","1152.20","0.00","0.00","0.00","0.00","11320","1","","Open","22.90","0.00","0","2.13","Unknown","0","04/27/2013","Payment","PAY","25.03","(25.03)","11321","1","","Open","106.13","0.00","0","0.00","Unknown","0","04/27/2013","Payment","PAY","106.13","(106.13)"
"11642","1","0.00","0.00","0.00","0.00","0.00","0.00","5.93","0.00","0.00","0.00","5.93","0.00","0.00","5.93","Compound","13295","G:13295","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","5.93","0.00","0.00","0.00","0.00"
"11571","1","1548.67","1614.49","1548.67","1614.49","0.00","0.00","7.35","65.82","0.00","65.82","1621.84","0.00","0.00","7.35","Compound","13296","G:13296","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","65.82","0.00","65.82","04/27/2013","1621.84","0.00","0.00","0.00","0.00"
"11322","1","1774.57","1849.99","1774.57","1849.99","0.00","0.00","4.44","75.42","0.00","75.42","1854.43","0.00","0.00","4.44","Compound","13297","G:13297","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","75.42","0.00","75.42","04/27/2013","1854.43","0.00","0.00","0.00","0.00"
"11374","1","2002.57","2087.68","2002.57","2087.68","0.00","0.00","5.11","85.11","0.00","85.11","2092.79","0.00","0.00","5.11","Compound","13298","G:13298","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","85.11","0.00","85.11","04/27/2013","2092.79","0.00","0.00","0.00","0.00"
"11643","1","2232.67","2327.56","2232.67","2327.56","0.00","0.00","0.67","94.89","0.00","94.89","2328.23","0.00","0.00","4.71","Compound","13299","G:13299","Global","0.00","0.00","0.00","0.00","4.04","0.00","0.00","0.00","4.04","1","Partially Paid","94.89","0.00","94.89","04/27/2013","2332.27","0.00","0.00","0.00","0.00","11844","1","","Open","0.00","0.00","0","4.04","Unknown","0","04/28/2013","Credit","CRED","4.04","(4.04)"
"11644","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.60","Compound","13300","G:13300","Global","0.00","0.00","0.00","0.00","0.60","0.00","0.00","0.00","0.60","1","Paid in Full","0.00","0.00","0.00","04/27/2013","0.60","0.00","0.00","0.00","0.00","11645","1","","Open","0.00","0.00","0","0.60","Unknown","0","04/27/2013","Payment","PAY","0.60","(0.60)"
"11323","1","237.44","247.53","212.95","222.00","0.00","0.00","0.00","9.05","0.00","9.05","222.00","0.00","0.00","0.52","Compound","13301","G:13301","Global","24.49","25.53","0.00","0.00","0.52","1.04","0.00","1.04","26.05","1","Partially Paid","10.09","0.00","10.09","04/27/2013","248.05","0.00","0.00","0.00","0.00","10772","1","","Open","0.51","0.00","0","0.52","Unknown","0","02/28/2013","Credit","CRED","2.02","(2.02)","11324","1","","Open","25.02","0.00","0","0.00","Unknown","0","04/27/2013","Payment","PAY","25.02","(25.02)"
"11449","1","450.71","469.87","450.71","469.87","0.00","0.00","1.33","19.16","0.00","19.16","471.20","0.00","0.00","1.33","Compound","13302","G:13302","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","19.16","0.00","19.16","04/27/2013","471.20","0.00","0.00","0.00","0.00"
"11694","1","0.00","0.00","0.00","0.00","0.00","0.00","4.79","0.00","0.00","0.00","4.79","0.00","0.00","4.79","Compound","13303","G:13303","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","4.79","0.00","0.00","0.00","0.00"
"11325","1","883.60","921.15","762.65","795.06","0.00","0.00","0.00","32.41","0.00","32.41","795.06","0.00","0.00","1.91","Compound","13304","G:13304","Global","120.95","126.09","0.00","0.00","1.91","5.14","0.00","5.14","128.00","1","Partially Paid","37.55","0.00","37.55","04/27/2013","923.06","0.00","0.00","0.00","0.00","11187","1","","Open","126.09","0.00","0","1.91","American Express","0","03/28/2013","Payment","PAY","227.03","(227.03)"
"11543","1","1103.18","1150.07","985.44","1027.33","0.00","0.00","0.00","41.89","0.00","41.89","1027.33","0.00","0.00","3.30","Compound","13305","G:13305","Global","117.74","122.74","0.00","0.00","3.30","5.00","0.00","5.00","126.04","1","Partially Paid","46.89","0.00","46.89","04/27/2013","1153.37","0.00","0.00","0.00","0.00","10695","1","","Open","122.74","0.00","0","3.30","Cash","0","02/28/2013","Payment","PAY","228.02","(228.02)"
"11419","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.46","Compound","13306","G:13306","Global","0.00","0.00","0.00","0.00","6.46","0.00","0.00","0.00","6.46","1","Paid in Full","0.00","0.00","0.00","04/27/2013","6.46","0.00","0.00","0.00","0.00","11420","1","","Open","0.00","0.00","0","6.46","Unknown","0","04/27/2013","Payment","PAY","6.46","(6.46)"
"11427","1","1548.67","1614.49","1548.67","1614.49","0.00","0.00","7.75","65.82","0.00","65.82","1622.24","0.00","0.00","7.75","Compound","13307","G:13307","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","65.82","0.00","65.82","04/27/2013","1622.24","0.00","0.00","0.00","0.00"
"11595","1","1774.57","1849.99","1774.57","1849.99","0.00","0.00","0.12","75.42","0.00","75.42","1850.11","0.00","0.00","4.16","Compound","13308","G:13308","Global","0.00","0.00","0.00","0.00","4.04","0.00","0.00","0.00","4.04","1","Partially Paid","75.42","0.00","75.42","04/27/2013","1854.15","0.00","0.00","0.00","0.00","11845","1","","Open","0.00","0.00","0","4.04","Unknown","0","04/28/2013","Credit","CRED","4.04","(4.04)"
"11372","1","2002.57","2087.68","2002.57","2087.68","0.00","0.00","4.26","85.11","0.00","85.11","2091.94","0.00","0.00","4.26","Compound","13309","G:13309","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","85.11","0.00","85.11","04/27/2013","2091.94","0.00","0.00","0.00","0.00"
"11646","1","2232.67","2327.56","2232.67","2327.56","0.00","0.00","4.70","94.89","0.00","94.89","2332.26","0.00","0.00","4.70","Compound","13310","G:13310","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","94.89","0.00","94.89","04/27/2013","2332.26","0.00","0.00","0.00","0.00"
"11472","1","2464.88","2569.64","2464.88","2569.64","0.00","0.00","0.55","104.76","0.00","104.76","2570.19","0.00","0.00","0.55","Compound","13311","G:13311","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","104.76","0.00","104.76","04/27/2013","2570.19","0.00","0.00","0.00","0.00"
