"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Halifax","1293.02","299.62","1973.97","38.80","0.00","347.01","694.15","1965.01","0.00","0.00","3337.89","3305.79","3519.12","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","32.10","pay-2-10","10/28/2013","5,365","Check","0.000000","0:00:00","247.53","0.00","0.00","247.53","(32.10)","3006.17","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hamilton","1614.49","17.73","2641.11","77.31","18.25","675.03","461.02","3160.88","0.00","0.00","4332.91","4332.91","4802.78","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.07","","08/27/2013","3,914","Unknown","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","4315.18","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hampden","4385.63","939.02","604.68","75.84","18.38","11.02","0.00","4097.73","0.00","0.00","5286.25","5066.15","5521.30","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","220.10","","10/28/2013","5,260","Other 1","0.000000","0:00:00","0.00","455.15","0.00","455.15","(220.10)","4127.13","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hancock","5087.74","1169.65","746.08","100.05","21.08","20.99","16.12","4706.03","0.00","0.00","5933.87","5933.87","7611.38","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","221.09","","09/28/2013","4,683","Electronic Transfer","0.000000","0:00:00","921.15","756.36","0.00","1677.51","0.00","4764.22","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hanover","2327.56","20.26","2544.39","77.99","20.85","804.76","884.17","3219.90","0.00","0.00","4949.94","4949.94","8162.58","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","222.08","","08/28/2013","4,104","Debit Card","0.000000","0:00:00","3237.74","0.00","0.00","3237.74","0.00","4929.68","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hanson","3827.69","1606.48","1883.57","51.84","17.58","892.43","1015.02","2231.59","0.00","0.00","5763.10","5763.10","8332.74","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.09","","10/27/2013","5,147","Unknown","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","0.00","4156.62","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hardwick","4539.81","1855.92","995.46","31.36","0.00","1006.94","11.07","2692.70","0.00","0.00","5566.63","5566.63","7412.30","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","9.32","","10/27/2013","4,820","Unknown","0.000000","0:00:00","1614.49","231.18","0.00","1845.67","0.00","3710.71","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Harvard","2674.09","1953.34","1525.57","8.31","0.00","0.00","1215.72","912.91","0.00","0.00","4218.07","4081.97","6583.53","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","225.10","","10/28/2013","5,261","Other 1","0.000000","0:00:00","1849.99","651.57","0.00","2501.56","(136.10)","2128.63","Invoice","Oldest","Interest, Costs, Fees","0","(126.00)","0","1"
"Harwich","2564.35","2212.02","2419.17","17.89","2.74","1195.55","107.16","1483.94","0.00","0.00","5001.41","5001.41","7089.09","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","226.09","","09/28/2013","4,684","Electronic Transfer","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","0.00","2789.39","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hatfield","3250.06","2455.00","798.42","5.12","0.00","129.28","218.93","1250.39","0.00","0.00","4053.60","4053.60","6381.16","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","227.08","","08/28/2013","4,105","Debit Card","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","1598.60","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Haverhill","2186.03","260.68","1241.46","34.05","13.54","119.88","353.79","2713.65","0.00","0.00","3461.54","3461.54","6006.08","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","228.07","","07/28/2013","3,525","Japan Credit Bureau (JCB)","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","0.00","3200.86","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hawley","1597.65","459.50","2413.88","28.75","15.14","360.02","545.66","2659.96","0.00","0.00","4040.28","4040.28","4287.81","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.09","","10/27/2013","4,920","Unknown","0.000000","0:00:00","247.53","0.00","0.00","247.53","0.00","3580.78","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Heath","1614.49","11.44","2463.17","75.11","0.00","667.62","468.01","3005.70","0.00","0.00","4382.87","4152.77","4753.63","0","130.99","Finance charge for: Heath: Month: 10","Next Bill","130.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","230.10","","10/28/2013","5,262","Other 1","0.000000","0:00:00","469.87","0.00","130.99","600.86","(230.10)","4141.33","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hingham","4385.63","1071.56","957.55","209.64","19.93","439.00","17.41","4004.92","0.00","0.00","5552.82","5552.82","5552.82","0","0.00","Finance charge for: Hingham: Month: 9","None","131.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","231.09","","09/28/2013","4,685","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4481.26","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hinsdale","5087.74","1173.40","1520.34","241.09","156.43","24.32","760.02","4735.00","0.00","0.00","6849.17","6849.17","7770.32","0","0.00","Finance charge for: Hinsdale: Month: 8","None","132.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","232.08","","08/28/2013","4,106","Debit Card","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","5675.77","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holbrook","4404.86","29.51","2542.85","261.82","30.36","932.63","919.28","5297.75","0.00","0.00","7209.53","7209.53","8359.60","0","0.00","Finance charge for: Holbrook: Month: 7","None","133.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","233.07","","07/28/2013","3,526","Japan Credit Bureau (JCB)","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","7180.02","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holden","6405.18","1632.64","1874.96","227.09","29.07","913.30","1141.53","4790.69","0.00","0.00","8517.33","8507.23","8507.23","0","0.00","Finance charge for: Holden: Month: 6","None","134.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","234.06","","06/28/2013","2,941","Discover","0.000000","0:00:00","0.00","0.00","0.00","0.00","(10.10)","6874.59","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holland","4637.06","1842.48","1070.72","178.13","9.04","981.76","13.46","3039.17","0.00","0.00","6121.01","5885.91","7500.40","0","0.00","Finance charge for: Holland: Month: 5","None","135.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","235.10","","10/28/2013","5,263","Other 1","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","(235.10)","4043.43","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holliston","2802.52","2085.12","1692.39","165.36","0.00","3.84","1184.98","1386.33","0.00","0.00","4660.27","4660.27","6510.26","0","0.00","Finance charge for: Holliston: Month: 4","None","136.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","13.14","","10/27/2013","5,017","Unknown","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","2575.15","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holyoke","2797.43","2338.22","1962.55","171.74","10.97","1206.80","126.54","1249.19","0.00","0.00","4931.72","4931.72","7019.40","0","0.00","Finance charge for: Holyoke: Month: 3","None","137.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","237.08","","08/28/2013","4,107","Debit Card","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","0.00","2593.50","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hopedale","3490.79","2575.42","467.00","23.87","5.95","134.15","220.27","1045.87","0.00","0.00","3981.66","3981.66","6309.22","0","0.00","Finance charge for: Hopedale: Month: 2","None","138.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","238.07","","07/28/2013","3,527","Japan Credit Bureau (JCB)","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","1406.24","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hopkinton","2301.52","260.37","883.92","198.84","13.21","250.54","353.72","2506.44","0.00","0.00","3384.28","3384.28","5953.92","0","0.00","Finance charge for: Hopkinton: Month: 1","None","139.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","239.06","","06/28/2013","2,942","Discover","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","0.00","3123.91","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hubbardston","1607.57","484.60","2156.82","63.86","15.15","350.46","682.30","2295.74","0.00","0.00","4068.35","3828.25","4050.68","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","240.10","","10/28/2013","5,264","Other 1","0.000000","0:00:00","247.53","0.00","0.00","247.53","(240.10)","3343.65","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hudson","1602.98","0.79","4577.74","118.53","27.65","1151.22","783.25","4336.34","0.00","0.00","6299.25","6299.25","6769.12","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.09","","10/27/2013","5,021","Unknown","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","6298.46","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hull","4385.63","947.63","2889.51","117.05","2.28","1089.64","22.90","5329.74","0.00","0.00","7392.19","7392.19","7392.19","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.08","","09/27/2013","4,516","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6444.56","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Huntington","4845.21","1156.04","172.45","47.78","8.07","0.00","188.71","3712.62","0.00","0.00","5075.54","5065.44","5986.59","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","8.50","","09/27/2013","4,242","Unknown","0.000000","0:00:00","921.15","0.00","0.00","921.15","(10.10)","3909.40","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Ipswich","4415.24","42.93","5902.91","170.56","35.12","1692.17","1888.04","6830.45","0.00","0.00","10488.71","10488.71","11638.78","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.06","","07/27/2013","3,335","Unknown","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","10445.78","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Kingston","6500.97","1649.64","3310.66","147.26","36.17","27.97","2798.59","5446.52","0.00","0.00","10203.99","9958.89","12432.44","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","245.10","","10/28/2013","5,265","Other 1","0.000000","0:00:00","0.00","2473.55","0.00","2473.55","(245.10)","8309.25","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lakeville","4655.68","1877.64","3851.40","99.62","29.50","2754.82","10.11","3934.63","0.00","0.00","8606.70","8606.70","10196.09","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","246.09","","09/28/2013","4,688","Electronic Transfer","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","6729.06","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lancaster","2524.20","2074.67","2442.46","46.30","12.42","13.42","1602.99","1309.46","0.00","0.00","5012.96","5012.96","7110.48","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.09","","10/27/2013","4,978","Unknown","0.000000","0:00:00","2097.52","0.00","0.00","2097.52","0.00","2938.29","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lanesborough","2781.73","2313.82","880.96","7.83","0.00","691.00","77.18","588.52","0.00","0.00","3670.52","3670.52","5758.20","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","19.32","","10/27/2013","4,876","Unknown","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","0.00","1356.70","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lawrence","2963.67","2574.08","675.46","16.03","4.57","224.52","452.58","399.41","0.00","0.00","3655.16","3655.16","6843.61","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.07","","08/27/2013","3,888","Unknown","0.000000","0:00:00","2327.56","860.89","0.00","3188.45","0.00","1081.08","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lee","1815.57","256.45","325.59","35.19","9.18","148.35","185.79","1576.58","0.00","0.00","2426.45","2176.35","5203.51","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","250.10","","10/28/2013","5,266","Other 1","0.000000","0:00:00","2569.64","457.52","0.00","3027.16","(250.10)","1919.90","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leicester","1603.32","487.41","3060.00","91.62","19.11","476.71","903.35","2868.36","0.00","0.00","4754.94","4754.94","5002.47","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","251.09","","09/28/2013","4,689","Electronic Transfer","0.000000","0:00:00","247.53","0.00","0.00","247.53","0.00","4267.53","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lenox","1614.49","2.00","1290.89","40.80","12.45","412.32","277.39","2242.02","0.00","0.00","2956.28","2946.18","3390.95","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","252.08","","08/28/2013","4,110","Debit Card","0.000000","0:00:00","469.87","0.00","0.00","469.87","(10.10)","2944.18","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leominster","4358.25","915.12","1126.24","68.35","10.56","529.03","17.81","4080.32","0.00","0.00","5552.84","5552.84","5552.84","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.09","","10/27/2013","4,956","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4637.72","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leverett","4836.17","1157.65","180.76","48.78","0.00","8.48","195.98","3703.60","0.00","0.00","5065.71","5065.71","5986.86","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","8.48","","10/27/2013","4,825","Unknown","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","3908.06","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lexington","4415.24","52.88","8030.13","219.49","54.41","2237.41","2551.47","7768.69","0.00","0.00","12919.96","12664.86","13814.93","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","255.10","","10/28/2013","5,267","Other 1","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","(255.10)","12611.98","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leyden","6307.12","1640.24","1529.97","69.22","27.58","710.25","819.72","4708.52","0.00","0.00","7906.31","7906.31","7906.31","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","256.09","","09/28/2013","4,690","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6266.07","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lincoln","4645.64","1871.04","2267.14","80.89","21.66","1767.82","14.69","3318.46","0.00","0.00","6993.67","6993.67","8608.16","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","257.08","","08/28/2013","4,111","Debit Card","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","5122.63","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Littleton","2791.31","2099.00","2015.81","46.34","11.65","11.60","1383.16","1348.05","0.00","0.00","4853.46","4853.46","6678.35","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","258.07","","07/28/2013","3,531","Japan Credit Bureau (JCB)","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","2754.46","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Longmeadow","2744.06","2306.79","608.57","6.03","551.79","2.11","60.70","437.27","0.00","0.00","3358.66","3358.66","5446.34","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.09","","10/27/2013","4,861","Unknown","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","0.00","1051.87","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lowell","3490.79","2578.81","1018.60","41.22","233.26","8.45","464.33","1265.76","0.00","0.00","4810.71","4550.61","6878.17","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","260.10","","10/28/2013","5,268","Other 1","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","(260.10)","1971.80","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Ludlow","2303.61","249.49","854.37","26.79","233.49","0.00","353.54","2348.25","0.00","0.00","3194.87","3184.77","5754.41","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","261.09","","09/28/2013","4,691","Electronic Transfer","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","(10.10)","2935.28","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lunenburg","1619.94","483.86","2210.68","57.97","346.75","14.04","669.39","2374.55","0.00","0.00","3888.59","3888.59","4136.12","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","262.08","","08/28/2013","4,112","Debit Card","0.000000","0:00:00","247.53","0.00","0.00","247.53","0.00","3404.73","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lynn","1614.49","17.44","2576.49","70.72","698.75","6.95","457.30","3081.26","0.00","0.00","4261.70","4261.70","4731.57","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","263.07","","07/28/2013","3,532","Japan Credit Bureau (JCB)","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","4244.26","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lynnfield","4382.59","939.55","969.68","64.95","471.46","16.94","9.29","3979.98","0.00","0.00","5417.22","5417.22","5417.22","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","264.06","","06/28/2013","2,947","Discover","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4477.67","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Malden","5067.22","1149.02","1564.95","101.33","24.74","24.63","822.05","4713.06","0.00","0.00","6998.60","6733.50","7820.64","0","165.99","Finance charge for: Malden: Month: 10","Next Bill","165.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","265.10","","10/28/2013","5,269","Other 1","0.000000","0:00:00","921.15","0.00","165.99","1087.14","(265.10)","5584.48","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Manchester-by-the-Sea","4415.24","196.11","2586.80","279.28","804.38","27.68","944.44","5308.71","0.00","0.00","7281.32","7281.32","8431.39","0","0.00","Finance charge for: Manchester-by-the-Sea: Month: 9","None","166.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","266.09","","09/28/2013","4,692","Electronic Transfer","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","7085.21","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mansfield","6310.38","1642.83","1965.20","264.07","1114.17","0.62","1064.07","4717.96","0.00","0.00","8539.65","8539.65","8539.65","0","0.00","Finance charge for: Mansfield: Month: 8","None","167.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","267.08","","08/28/2013","4,113","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6896.82","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marblehead","4667.16","1866.79","1082.92","204.59","1056.55","168.95","0.00","2862.38","0.00","0.00","5954.67","5954.67","7569.16","0","0.00","Finance charge for: Marblehead: Month: 7","None","168.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","12.20","","08/27/2013","3,919","Unknown","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","4087.88","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marion","697.61","11.05","1783.07","218.28","11.37","11.32","1468.89","1196.33","0.00","0.00","2698.96","2698.96","6636.63","0","0.00","Finance charge for: Marion: Month: 6","None","169.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","269.06","","06/28/2013","2,948","Discover","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","0.00","2687.91","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marlborough","2794.10","2324.23","727.52","179.29","6.96","6.93","132.34","1230.45","0.00","0.00","3981.11","3700.91","7057.58","0","0.00","Finance charge for: Marlborough: Month: 5","None","170.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","270.10","","10/28/2013","5,270","Other 1","0.000000","0:00:00","2087.68","1294.09","0.00","3381.77","(280.20)","1376.68","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marshfield","3359.85","2549.18","122.50","192.36","122.50","5.39","5.19","992.45","0.00","0.00","3674.71","3674.71","6235.90","0","0.00","Finance charge for: Marshfield: Month: 4","None","171.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.09","","10/27/2013","5,100","Unknown","0.000000","0:00:00","2327.56","233.63","0.00","2561.19","0.00","1125.53","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mashpee","1397.60","256.36","817.96","189.84","216.78","1.28","350.79","1580.19","0.00","0.00","2405.40","2405.40","5896.19","0","0.00","Finance charge for: Mashpee: Month: 3","None","172.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.08","","09/27/2013","4,610","Unknown","0.000000","0:00:00","3490.79","0.00","0.00","3490.79","0.00","2149.04","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mattapoisett","1619.94","484.41","2205.79","196.65","345.27","0.00","688.67","2504.03","0.00","0.00","4022.38","4022.38","4269.91","0","0.00","Finance charge for: Mattapoisett: Month: 2","None","173.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","11.51","","09/27/2013","4,628","Unknown","0.000000","0:00:00","247.53","0.00","0.00","247.53","0.00","3537.97","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Maynard","1614.49","14.22","1619.90","239.02","696.12","11.68","439.33","2312.06","0.00","0.00","3473.41","3473.41","4865.50","0","0.00","Finance charge for: Maynard: Month: 1","None","174.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.06","","07/27/2013","3,282","Unknown","0.000000","0:00:00","469.87","922.22","0.00","1392.09","0.00","3459.19","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medfield","4371.75","940.63","949.13","84.32","473.05","18.04","17.39","3956.09","0.00","0.00","5680.30","5405.20","5405.20","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","275.10","","10/28/2013","5,271","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","(275.10)","4464.57","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medford","5087.74","1172.94","1545.07","105.60","24.70","24.60","822.83","4693.34","0.00","0.00","6738.41","6738.41","7634.46","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","276.09","","09/28/2013","4,694","Electronic Transfer","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","5565.47","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medway","4395.06","4.05","2589.99","110.05","829.07","27.65","945.34","5288.99","0.00","0.00","7095.10","7095.10","8245.17","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.09","","10/27/2013","5,103","Unknown","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","7091.05","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
