"Milford","1534.89","0.00","0.00","454.49","0.00","1989.38","1989.38","1614.49","0.00","0.00","0.00","0.00","1614.49","1614.49","3.69","14.13","13.45","13.07","0.00","44.34","44.34","","3153.07","14.13","13.45","467.56","0.00","3648.21","3648.21","08/27/2013","8/27/2013 ($15.49)",""
"Millbury","716.14","0.00","0.00","0.00","0.00","716.14","716.14","1849.99","0.00","1614.49","0.00","0.00","3464.48","3464.48","4.26","10.56","10.96","0.00","10.09","35.87","25.78","","2570.39","10.56","1625.45","0.00","10.09","4216.49","4206.40","08/27/2013","8/27/2013 ($7.77)",""
"Millis","936.82","0.00","0.00","764.30","0.00","1701.12","1701.12","2087.68","0.00","1837.89","0.00","0.00","3925.57","3925.57","11.89","12.48","0.00","20.08","24.08","68.53","44.45","","3036.39","12.48","1837.89","784.38","24.08","5695.22","5671.14","08/27/2013","6/27/2013 ($25.05)",""
"Millville","764.42","0.00","0.00","896.13","0.00","1660.55","1660.55","2327.56","0.00","2087.68","0.00","0.00","4415.24","4415.24","4.47","0.00","3.24","22.50","25.93","56.14","30.21","","3096.45","0.00","2090.92","918.63","25.93","6131.93","6106.00","08/27/2013","7/28/2013 ($288.07)",""
"Milton","0.00","0.00","0.00","986.37","0.00","986.37","986.37","2331.18","0.00","2327.56","0.00","0.00","4658.74","4658.74","0.00","10.77","11.17","19.24","24.15","65.33","41.18","","2331.18","10.77","2338.73","1005.61","24.15","5710.44","5686.29","08/27/2013","6/28/2013 ($289.06)",""
"Monroe","256.28","0.00","0.00","0.00","0.00","256.28","256.28","247.53","0.00","2569.64","0.00","0.00","2817.17","2817.17","3.76","3.28","2.17","12.67","13.14","35.02","21.88","","507.57","3.28","2571.81","12.67","13.14","3108.47","3095.33","08/27/2013","5/28/2013 ($290.05)",""
"Monson","697.48","0.00","0.00","1176.53","0.00","1874.01","1874.01","469.87","0.00","247.53","0.00","0.00","717.40","717.40","4.20","4.81","5.00","0.00","0.00","14.01","14.01","","1171.55","4.81","252.53","1176.53","0.00","2605.42","2605.42","08/27/2013","8/27/2013 ($11.06)",""
"Montague","832.04","0.00","0.00","107.76","0.00","939.80","939.80","0.00","0.00","467.39","0.00","0.00","467.39","467.39","7.27","3.45","0.00","0.00","6.02","16.74","10.72","","839.31","3.45","467.39","107.76","6.02","1423.93","1417.91","08/27/2013","7/27/2013 ($25.06)",""
"Monterey","0.00","0.00","0.00","223.94","0.00","223.94","223.94","790.59","0.00","0.00","0.00","0.00","790.59","790.59","0.00","0.00","0.00","0.00","4.31","4.31","0.00","","790.59","0.00","0.00","223.94","4.31","1018.84","1014.53","08/27/2013","7/28/2013 ($293.07)",""
"Montgomery","191.73","0.00","0.00","343.25","0.00","534.98","534.98","1148.12","0.00","909.80","0.00","0.00","2057.92","2057.92","3.92","0.00","0.00","9.26","11.07","24.25","13.18","","1343.77","0.00","909.80","352.51","11.07","2617.15","2606.08","08/27/2013","6/28/2013 ($294.06)",""
"Mount Washington","1332.46","0.00","0.00","671.56","0.00","2004.02","2004.02","0.00","0.00","1144.36","0.00","0.00","1144.36","1144.36","3.94","0.00","0.00","10.19","13.43","27.56","14.13","","1336.40","0.00","1144.36","681.75","13.43","3175.94","3162.51","08/27/2013","6/27/2013 ($11.39)",""
"Nahant","1849.24","0.00","0.00","0.00","0.00","1849.24","1849.24","1318.45","0.00","0.00","0.00","0.00","1318.45","1318.45","13.77","13.07","13.57","13.18","13.68","67.27","53.59","","3181.46","13.07","13.57","13.18","13.68","3234.96","3221.28","08/27/2013","4/28/2013 ($296.04)",""
"Nantucket","664.08","0.00","0.00","0.00","0.00","664.08","664.08","1849.99","0.00","0.00","0.00","0.00","1849.99","1849.99","2.82","10.34","10.73","10.43","0.00","34.32","34.32","","2516.89","10.34","10.73","10.43","0.00","2548.39","2548.39","08/27/2013","8/27/2013 ($10.82)",""
"Natick","854.81","0.00","0.00","762.53","0.00","1617.34","1617.34","0.00","0.00","1551.92","0.00","0.00","1551.92","1551.92","11.86","3.56","3.70","11.19","13.59","43.90","30.31","","866.67","3.56","1555.62","773.72","13.59","3213.16","3199.57","08/27/2013","7/28/2013 ($298.07)",""
"Needham","0.00","0.00","0.00","880.01","0.00","880.01","880.01","2158.58","0.00","1763.57","0.00","0.00","3922.15","3922.15","0.00","8.87","9.20","16.19","20.54","54.80","34.26","","2158.58","8.87","1772.77","896.20","20.54","4856.96","4836.42","08/27/2013","6/28/2013 ($299.06)",""
"New Ashford","127.55","0.00","0.00","989.92","0.00","1117.47","1117.47","2269.59","0.00","2313.61","0.00","0.00","4583.20","4583.20","0.54","0.00","10.18","19.40","24.34","54.46","30.12","","2397.68","0.00","2323.79","1009.32","24.34","5755.13","5730.79","08/27/2013","6/27/2013 ($13.95)",""
"New Bedford","1825.33","0.00","0.00","0.00","0.00","1825.33","1825.33","0.00","0.00","2563.58","0.00","0.00","2563.58","2563.58","17.26","7.57","7.86","18.17","18.85","69.71","50.86","","1842.59","7.57","2571.44","18.17","18.85","4458.62","4439.77","08/27/2013","4/28/2013 ($301.04)",""
"New Braintree","1051.55","0.00","0.00","1642.60","0.00","2694.15","2694.15","469.87","0.00","247.53","0.00","0.00","717.40","717.40","11.86","1.25","6.52","7.35","14.60","41.58","26.98","","1533.28","1.25","254.05","1649.95","14.60","3453.13","3438.53","08/27/2013","3/28/2013 ($302.03)",""
"New Marlborough","365.72","0.00","0.00","79.91","0.00","445.63","445.63","0.00","0.00","165.81","0.00","0.00","165.81","165.81","0.00","0.00","1.55","3.44","181.54","186.53","4.99","","365.72","0.00","167.36","83.35","181.54","797.97","616.43","08/27/2013","8/27/2013 ($25.07)",""
"New Salem","121.20","0.00","0.00","199.26","0.00","320.46","320.46","617.09","0.00","0.00","0.00","0.00","617.09","617.09","0.51","4.29","4.45","208.06","4.90","222.21","217.31","","738.80","4.29","4.45","407.32","4.90","1159.76","1154.86","08/27/2013","7/27/2013 ($25.06)",""
"Newbury","1700.15","0.00","0.00","755.62","0.00","2455.77","2455.77","845.02","0.00","896.10","0.00","0.00","1741.12","1741.12","19.01","11.79","216.93","15.16","18.94","281.83","262.89","","2564.18","11.79","1113.03","770.78","18.94","4478.72","4459.78","08/27/2013","6/27/2013 ($25.05)",""
"Newburyport","3313.53","0.00","0.00","1457.63","0.00","4771.16","4771.16","0.00","0.00","1150.07","0.00","0.00","1150.07","1150.07","31.04","195.69","15.03","19.34","26.25","287.35","261.10","","3344.57","195.69","1165.10","1476.97","26.25","6208.58","6182.33","08/27/2013","5/27/2013 ($25.04)",""
"Newton","5104.93","0.00","0.00","1306.33","0.00","6411.26","6411.26","1589.46","0.00","0.00","0.00","0.00","1589.46","1589.46","252.94","28.55","29.62","28.79","35.42","375.32","339.90","","6947.33","28.55","29.62","1335.12","35.42","8376.04","8340.62","08/27/2013","4/27/2013 ($25.03)",""
"Norfolk","2059.73","0.00","0.00","0.00","0.00","2059.73","2059.73","1849.99","0.00","1306.42","0.00","0.00","3156.41","3156.41","218.62","16.97","17.60","23.74","23.33","300.26","276.93","","4128.34","16.97","1324.02","23.74","23.33","5516.40","5493.07","08/27/2013","7/28/2013 ($308.07)",""
"North.Adams","769.82","0.00","0.00","190.81","0.00","960.63","960.63","1387.88","0.00","1264.87","0.00","0.00","2652.75","2652.75","3.27","0.00","9.18","14.12","0.00","26.57","26.57","(281.54)","2160.97","0.00","1274.05","204.93","(281.54)","3358.41","3639.95","08/27/2013","7/28/2013 ($309.07)",""
"North.Andover","1997.08","0.00","0.00","1660.80","0.00","3657.88","3657.88","2315.53","0.00","2069.57","0.00","0.00","4385.10","4385.10","8.48","5.72","18.37","26.36","22.34","81.27","58.93","","4321.09","5.72","2087.94","1687.16","22.34","8124.25","8101.91","08/27/2013","7/28/2013 ($12.07)",""
"North.Attleborough","1206.16","0.00","0.00","3263.74","0.00","4469.90","4469.90","2258.60","0.00","2302.51","0.00","0.00","4561.11","4561.11","11.46","9.24","14.80","23.85","38.60","97.95","59.35","","3476.22","9.24","2317.31","3287.59","38.60","9128.96","9090.36","08/27/2013","6/27/2013 ($25.05)",""
"North.Brookfield","497.34","0.00","0.00","0.00","0.00","497.34","497.34","243.49","0.00","2547.67","0.00","0.00","2791.16","2791.16","6.02","0.00","3.17","13.55","14.06","36.80","22.74","","746.85","0.00","2550.84","13.55","14.06","3325.30","3311.24","08/27/2013","6/27/2013 ($21.97)",""
"North.Reading","1591.97","0.00","0.00","1508.05","0.00","3100.02","3100.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.58","0.00","0.00","7.14","0.00","17.72","17.72","","1602.55","0.00","0.00","1515.19","0.00","3117.74","3117.74","08/27/2013","8/27/2013 ($13.24)",""
"Northampton","0.00","0.00","0.00","33.87","0.00","33.87","33.87","0.00","0.00","108.31","0.00","0.00","108.31","108.31","0.00","0.00","0.00","0.45","0.61","1.06","0.45","","0.00","0.00","108.31","34.32","0.61","143.24","142.63","08/27/2013","6/28/2013 ($314.06)",""
"Northborough","594.89","0.00","0.00","325.24","0.00","920.13","920.13","606.10","0.00","0.00","0.00","0.00","606.10","606.10","2.53","6.24","5.14","4.99","0.00","18.90","18.90","","1203.52","6.24","5.14","330.23","0.00","1545.13","1545.13","08/27/2013","8/27/2013 ($6.56)",""
"Northbridge","1071.98","0.00","0.00","451.37","0.00","1523.35","1523.35","834.03","0.00","921.15","0.00","0.00","1755.18","1755.18","13.27","7.89","8.18","11.74","14.10","55.18","41.08","","1919.28","7.89","929.33","463.11","14.10","3333.71","3319.61","08/27/2013","7/27/2013 ($25.06)",""
"Northfield","1271.27","0.00","0.00","639.44","0.00","1910.71","1910.71","0.00","0.00","1125.02","0.00","0.00","1125.02","1125.02","8.64","5.26","5.46","9.93","13.02","42.31","29.29","","1279.91","5.26","1130.48","649.37","13.02","3078.04","3065.02","08/27/2013","6/27/2013 ($25.05)",""
"Norton","5892.17","0.00","0.00","1491.94","0.00","7384.11","7384.11","1296.42","0.00","0.00","0.00","0.00","1296.42","1296.42","36.40","5.96","32.06","31.16","37.31","142.89","105.58","","7224.99","5.96","32.06","1523.10","37.31","8823.42","8786.11","08/27/2013","7/28/2013 ($318.07)",""
"Norwell","2084.38","0.00","0.00","0.00","0.00","2084.38","2084.38","1824.96","0.00","1289.37","0.00","0.00","3114.33","3114.33","8.85","16.10","16.71","21.54","22.35","85.55","63.20","","3918.19","16.10","1306.08","21.54","22.35","5284.26","5261.91","08/27/2013","6/28/2013 ($319.06)",""
"Norwood","2937.63","0.00","0.00","1888.47","0.00","4826.10","4826.10","1742.61","0.00","1849.99","0.00","0.00","3592.60","3592.60","23.74","15.60","20.04","27.08","36.12","122.58","86.46","","4703.98","15.60","1870.03","1915.55","36.12","8541.28","8505.16","08/27/2013","5/28/2013 ($320.05)",""
"Oak Bluffs","1394.09","0.00","0.00","0.00","0.00","1394.09","1394.09","1953.44","0.00","2087.68","0.00","0.00","4041.12","4041.12","6.31","13.78","14.30","22.48","0.00","56.87","56.87","","3353.84","13.78","2101.98","22.48","0.00","5492.08","5492.08","08/27/2013","8/27/2013 ($23.32)",""
"Oakham","0.00","0.00","0.00","1018.04","0.00","1018.04","1018.04","2555.04","0.00","0.00","0.00","0.00","2555.04","2555.04","0.00","10.50","10.89","10.59","15.31","47.29","31.98","","2555.04","10.50","10.89","1028.63","15.31","3620.37","3605.06","08/27/2013","7/27/2013 ($25.06)",""
"Orange","202.28","0.00","0.00","0.00","0.00","202.28","202.28","0.00","0.00","2221.52","0.00","0.00","2221.52","2221.52","0.86","0.83","0.87","11.30","10.35","24.21","13.86","","203.14","0.83","2222.39","11.30","10.35","2448.01","2437.66","08/27/2013","7/28/2013 ($323.07)",""
"Orleans","358.73","0.00","0.00","1293.40","0.00","1652.13","1652.13","371.72","0.00","0.00","0.00","0.00","371.72","371.72","2.90","0.00","3.53","3.03","8.63","18.09","9.46","","733.35","0.00","3.53","1296.43","8.63","2041.94","2033.31","08/27/2013","6/28/2013 ($324.06)",""
"Otis","358.76","0.00","0.00","126.11","0.00","484.87","484.87","0.00","0.00","401.49","0.00","0.00","401.49","401.49","0.00","0.00","1.52","3.13","3.78","8.43","4.65","","358.76","0.00","403.01","129.24","3.78","894.79","891.01","08/27/2013","6/27/2013 ($19.32)",""
"Oxford","429.51","0.00","0.00","184.44","0.00","613.95","613.95","595.11","0.00","0.00","0.00","0.00","595.11","595.11","1.82","4.22","4.38","4.25","5.20","19.87","14.67","","1026.44","4.22","4.38","188.69","5.20","1228.93","1223.73","08/27/2013","4/28/2013 ($326.04)",""
"Palmer","449.70","0.00","0.00","335.94","0.00","785.64","785.64","1150.07","0.00","921.15","0.00","0.00","2071.22","2071.22","3.57","6.59","6.84","10.43","0.00","27.43","27.43","","1603.34","6.59","927.99","346.37","0.00","2884.29","2884.29","08/27/2013","8/27/2013 ($12.25)",""
"Paxton","1395.51","0.00","0.00","658.95","0.00","2054.46","2054.46","0.00","0.00","815.94","0.00","0.00","815.94","815.94","8.20","5.77","5.99","10.52","12.32","42.80","30.48","","1403.71","5.77","821.93","669.47","12.32","2913.20","2900.88","08/27/2013","7/28/2013 ($328.07)",""
"Peabody","2220.44","0.00","0.00","588.32","208.05","3016.81","2808.76","1608.32","0.00","0.00","0.00","0.00","1608.32","1608.32","14.41","12.10","0.00","15.84","18.94","61.29","42.35","","3843.17","12.10","0.00","604.16","226.99","4686.42","4459.43","08/27/2013","7/27/2013 ($7.28)",""
"Pelham","1043.87","0.00","0.00","0.00","0.00","1043.87","1043.87","1515.90","0.00","1601.34","0.00","0.00","3117.24","3117.24","4.43","0.00","10.89","17.16","17.81","50.29","32.48","","2564.20","0.00","1612.23","17.16","17.81","4211.40","4193.59","08/27/2013","6/27/2013 ($13.15)",""
"Pembroke","1291.18","0.00","0.00","802.04","0.00","2093.22","2093.22","1731.61","0.00","1849.99","0.00","0.00","3581.60","3581.60","10.44","12.47","12.93","20.17","24.34","80.35","56.01","","3033.23","12.47","1862.92","822.21","24.34","5755.17","5730.83","08/27/2013","4/28/2013 ($331.04)",""
"Pepperell","1061.44","0.00","0.00","922.04","0.00","1983.48","1983.48","2327.56","0.00","2087.68","0.00","0.00","4415.24","4415.24","4.98","13.95","14.47","22.64","27.41","83.45","56.04","","3393.98","13.95","2102.15","944.68","27.41","6482.17","6454.76","08/27/2013","3/28/2013 ($332.03)",""
"Peru","0.85","0.00","0.00","1044.16","0.00","1045.01","1045.01","2569.64","0.00","1994.49","0.00","0.00","4564.13","4564.13","0.00","10.56","10.96","20.22","0.00","41.74","41.74","","2570.49","10.56","2005.45","1064.38","0.00","5650.88","5650.88","08/27/2013","8/27/2013 ($24.00)",""
"Petersham","242.94","0.00","0.00","0.00","0.00","242.94","242.94","247.53","0.00","2235.58","0.00","0.00","2483.11","2483.11","1.07","2.02","2.10","0.00","0.00","5.19","5.19","","491.54","2.02","2237.68","0.00","0.00","2731.24","2731.24","08/27/2013","8/27/2013 ($11.60)",""
"Phillipston","1027.74","0.00","0.00","1294.68","0.00","2322.42","2322.42","0.00","134.82","222.48","0.00","0.00","357.30","357.30","6.99","4.25","4.98","5.76","11.47","33.45","21.98","","1034.73","139.07","227.46","1300.44","11.47","2713.17","2701.70","08/27/2013","6/27/2013 ($25.05)",""
"Pittsfield","803.45","0.00","0.00","119.18","0.00","922.63","922.63","0.00","0.00","448.16","0.00","0.00","448.16","448.16","6.58","0.00","3.44","5.18","5.89","21.09","15.20","","810.03","0.00","451.60","124.36","5.89","1391.88","1385.99","08/27/2013","6/27/2013 ($21.71)",""
"Plainfield","117.98","0.00","0.00","232.01","0.00","349.99","349.99","0.00","896.62","0.00","0.00","0.00","896.62","896.62","0.00","0.48","0.00","4.17","5.31","9.96","4.65","","117.98","897.10","0.00","236.18","5.31","1256.57","1251.26","08/27/2013","5/27/2013 ($24.53)",""
"Plainville","464.55","0.00","0.00","343.39","0.00","807.94","807.94","0.00","1123.75","583.08","0.00","0.00","1706.83","1706.83","0.00","1.91","6.75","10.35","249.75","268.76","19.01","","464.55","1125.66","589.83","353.74","249.75","2783.53","2533.78","08/27/2013","7/28/2013 ($338.07)",""
"Plymouth","1361.27","0.00","0.00","684.72","0.00","2045.99","2045.99","0.00","0.00","811.01","0.00","0.00","811.01","811.01","3.88","5.61","5.82","248.98","0.00","264.29","264.29","","1365.15","5.61","816.83","933.70","0.00","3121.29","3121.29","08/27/2013","8/27/2013 ($13.25)",""
"Plympton","1964.53","0.00","0.00","430.09","0.00","2394.62","2394.62","0.00","1274.44","0.00","0.00","0.00","1274.44","1274.44","12.35","8.12","254.83","14.44","16.81","306.55","289.74","","1976.88","1282.56","254.83","444.53","16.81","3975.61","3958.80","08/27/2013","7/27/2013 ($25.06)",""
"Princeton","661.67","0.00","0.00","0.00","0.00","661.67","661.67","0.00","1849.99","1589.44","0.00","0.00","3439.43","3439.43","4.26","244.73","11.72","17.93","18.60","297.24","278.64","","665.93","2094.72","1601.16","17.93","18.60","4398.34","4379.74","08/27/2013","6/27/2013 ($25.05)",""
"Provincetown","880.23","0.00","0.00","763.92","0.00","1644.15","1644.15","0.00","2062.64","1849.99","0.00","0.00","3912.63","3912.63","249.98","4.64","13.58","20.80","24.82","313.82","289.00","","1130.21","2067.28","1863.57","784.72","24.82","5870.60","5845.78","08/27/2013","5/27/2013 ($25.04)",""
"Quincy","997.32","0.00","0.00","895.70","0.00","1893.02","1893.02","0.00","2307.80","1744.61","0.00","0.00","4052.41","4052.41","243.99","5.10","15.09","23.25","26.47","313.90","287.43","","1241.31","2312.90","1759.70","918.95","26.47","6259.33","6232.86","08/27/2013","7/28/2013 ($343.07)",""
"Randolph","101.08","0.00","0.00","985.89","0.00","1086.97","1086.97","0.00","2569.64","1983.50","0.00","0.00","4553.14","4553.14","140.58","0.99","11.94","19.76","24.69","197.96","173.27","","241.66","2570.63","1995.44","1005.65","24.69","5838.07","5813.38","08/27/2013","6/28/2013 ($344.06)",""
"Raynham","447.25","0.00","0.00","0.00","0.00","447.25","447.25","0.00","0.00","2569.64","0.00","0.00","2569.64","2569.64","3.51","2.25","1.92","5.36","0.00","13.04","13.04","","450.76","2.25","2571.56","5.36","0.00","3029.93","3029.93","08/27/2013","8/27/2013 ($12.87)",""
"Reading","661.68","0.00","0.00","0.00","0.00","661.68","661.68","0.00","469.87","241.47","0.00","0.00","711.34","711.34","6.80","2.75","4.85","0.00","0.00","14.40","14.40","","668.48","472.62","246.32","0.00","0.00","1387.42","1387.42","08/27/2013","8/27/2013 ($5.89)",""
"Rehoboth","776.50","0.00","0.00","103.81","0.00","880.31","880.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.06","0.00","0.00","3.21","3.77","12.04","8.27","","781.56","0.00","0.00","107.02","3.77","892.35","888.58","08/27/2013","7/27/2013 ($23.57)",""
"Revere","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(28.33)","0.00","0.00","0.00","0.00","(28.33)","(28.33)","0.00","08/27/2013","7/28/2013 ($348.07)",""
"Richmond","427.39","0.00","0.00","343.09","0.00","770.48","770.48","0.00","1128.49","572.09","0.00","0.00","1700.58","1700.58","0.00","1.76","6.61","8.78","10.57","27.72","17.15","","427.39","1130.25","578.70","351.87","10.57","2498.78","2488.21","08/27/2013","6/28/2013 ($349.06)",""
"Rochester","387.43","0.00","0.00","671.24","0.00","1058.67","1058.67","0.00","0.00","1150.07","0.00","0.00","1150.07","1150.07","3.13","3.04","1.67","6.35","9.44","23.63","14.19","","390.56","3.04","1151.74","677.59","9.44","2232.37","2222.93","08/27/2013","5/28/2013 ($350.05)",""
"Rockland","1496.31","0.00","0.00","441.65","0.00","1937.96","1937.96","0.00","1614.49","0.00","0.00","0.00","1614.49","1614.49","11.49","6.20","13.29","12.91","0.00","43.89","43.89","","1507.80","1620.69","13.29","454.56","0.00","3596.34","3596.34","08/27/2013","8/27/2013 ($15.27)",""
"Rockport","634.62","0.00","0.00","0.00","0.00","634.62","634.62","0.00","1849.99","1614.49","0.00","0.00","3464.48","3464.48","2.70","2.62","10.57","0.00","9.32","25.21","15.89","","637.32","1852.61","1625.06","0.00","9.32","4124.31","4114.99","08/27/2013","8/27/2013 ($8.15)",""
"Rowe","848.24","0.00","0.00","787.22","0.00","1635.46","1635.46","0.00","2087.68","1471.87","0.00","0.00","3559.55","3559.55","6.86","3.51","12.51","19.66","22.24","64.78","42.54","","855.10","2091.19","1484.38","806.88","22.24","5259.79","5237.55","08/27/2013","7/28/2013 ($353.07)",""
"Rowley","954.04","0.00","0.00","872.51","0.00","1826.55","1826.55","0.00","2302.52","1733.62","0.00","0.00","4036.14","4036.14","4.05","3.94","13.86","20.60","25.08","67.53","42.45","","958.09","2306.46","1747.48","893.11","25.08","5930.22","5905.14","08/27/2013","6/28/2013 ($354.06)",""
"Royalston","358.91","0.00","0.00","996.51","0.00","1355.42","1355.42","0.00","2191.97","2321.50","0.00","0.00","4513.47","4513.47","0.00","1.48","10.84","20.07","25.06","57.45","32.39","","358.91","2193.45","2332.34","1016.58","25.06","5926.34","5901.28","08/27/2013","5/28/2013 ($355.05)",""
"Russell","199.53","0.00","0.00","0.00","0.00","199.53","199.53","0.00","242.48","2569.64","0.00","0.00","2812.12","2812.12","3.66","0.84","1.90","12.40","12.87","31.67","18.80","","203.19","243.32","2571.54","12.40","12.87","3043.32","3030.45","08/27/2013","4/28/2013 ($356.04)",""
"Rutland","639.44","0.00","0.00","1190.07","0.00","1829.51","1829.51","0.00","469.87","247.53","0.00","0.00","717.40","717.40","1.04","2.63","4.73","5.61","0.00","14.01","14.01","","640.48","472.50","252.26","1195.68","0.00","2560.92","2560.92","08/27/2013","8/27/2013 ($10.88)",""
"Salem","761.40","0.00","0.00","106.21","0.00","867.61","867.61","0.00","0.00","111.80","0.00","0.00","111.80","111.80","3.59","3.14","3.26","5.10","4.22","19.31","15.09","","764.99","3.14","115.06","111.31","4.22","998.72","994.50","08/27/2013","7/28/2013 ($358.07)",""
"Salisbury","80.97","0.00","0.00","215.31","0.00","296.28","296.28","0.00","562.09","0.00","0.00","0.00","562.09","562.09","0.34","0.33","0.00","2.65","3.66","6.98","3.32","","81.31","562.42","0.00","217.96","3.66","865.35","861.69","08/27/2013","7/27/2013 ($20.79)",""
"Sandisfield","756.78","0.00","0.00","346.78","0.00","1103.56","1103.56","0.00","764.98","921.15","0.00","0.00","1686.13","1686.13","6.12","3.14","6.50","10.10","11.96","37.82","25.86","","762.90","768.12","927.65","356.88","11.96","2827.51","2815.55","08/27/2013","5/28/2013 ($360.05)",""
"Sandwich","4652.13","0.00","0.00","0.00","2018.29","6670.42","4652.13","0.00","0.00","1150.07","0.00","0.00","1150.07","1150.07","6.50","19.15","19.86","24.03","24.93","94.47","69.54","","4658.63","19.15","1169.93","24.03","2043.22","7914.96","5871.74","08/27/2013","4/28/2013 ($361.04)",""
"Saugus","4210.08","0.00","0.00","187.92","1199.13","5597.13","4398.00","403.61","1614.49","0.00","0.00","0.00","2018.10","2018.10","30.38","19.09","26.66","25.91","27.68","129.72","102.04","","4644.07","1633.58","26.66","213.83","1226.81","7744.95","6518.14","08/27/2013","3/28/2013 ($362.03)",""
"Savoy","301.16","0.00","0.00","0.00","0.00","301.16","301.16","0.00","1849.99","1251.42","0.00","0.00","3101.41","3101.41","1.28","1.24","9.15","8.45","0.00","20.12","20.12","","302.44","1851.23","1260.57","8.45","0.00","3422.69","3422.69","08/27/2013","8/27/2013 ($14.53)",""
"Scituate","2583.40","0.00","0.00","0.00","1894.77","4478.17","2583.40","0.00","2087.68","1479.87","0.00","0.00","3567.55","3567.55","20.88","10.70","19.97","0.43","26.34","78.32","51.98","","2604.28","2098.38","1499.84","0.43","1921.11","8124.04","6202.93","08/27/2013","7/27/2013 ($25.06)",""
"Seekonk","4475.56","0.00","0.00","0.00","2959.64","7435.20","4475.56","0.00","1957.46","2062.63","0.00","0.00","4020.09","4020.09","20.67","18.48","27.48","35.19","36.51","138.33","101.82","","4496.23","1975.94","2090.11","35.19","2996.15","11593.62","8597.47","08/27/2013","6/27/2013 ($25.05)",""
"Sharon","532.31","0.00","0.00","0.00","2430.84","2963.15","532.31","0.00","2544.60","2327.56","0.00","0.00","4872.16","4872.16","2.00","2.20","13.08","22.28","23.12","62.68","39.56","","534.31","2546.80","2340.64","22.28","2453.96","7897.99","5444.03","08/27/2013","5/27/2013 ($25.04)",""
"Sheffield","40.29","0.00","0.00","0.00","0.00","40.29","40.29","0.00","222.82","2569.64","0.00","0.00","2792.46","2792.46","0.00","0.17","1.12","11.65","12.08","25.02","12.94","","40.29","222.99","2570.76","11.65","12.08","2857.77","2845.69","08/27/2013","5/27/2013 ($24.71)",""
"Shelburne","622.43","0.00","0.00","0.00","1212.33","1834.76","622.43","0.00","349.33","0.00","0.00","0.00","349.33","349.33","3.80","2.57","4.67","5.55","4.20","20.79","16.59","","626.23","351.90","4.67","5.55","1216.53","2204.88","988.35","08/27/2013","7/28/2013 ($368.07)",""
"Sherborn","1563.64","0.00","0.00","0.00","200.93","1764.57","1563.64","0.00","0.00","100.81","0.00","0.00","100.81","100.81","8.16","6.46","6.70","6.93","7.19","35.44","28.25","","1571.80","6.46","107.51","6.93","208.12","1900.82","1692.70","08/27/2013","8/27/2013 ($25.07)",""
"Shirley","528.96","0.00","0.00","0.00","256.50","785.46","528.96","0.00","551.10","0.00","0.00","0.00","551.10","551.10","2.25","2.18","4.61","0.00","4.62","13.66","9.04","","531.21","553.28","4.61","0.00","261.12","1350.22","1089.10","08/27/2013","8/27/2013 ($20.58)",""
"Shrewsbury","738.01","0.00","0.00","0.00","0.00","738.01","738.01","0.00","1150.07","896.10","0.00","0.00","2046.17","2046.17","8.96","3.07","8.07","11.52","11.96","43.58","31.62","","746.97","1153.14","904.17","11.52","11.96","2827.76","2815.80","08/27/2013","6/27/2013 ($25.05)",""
"Shutesbury","142.40","0.00","0.00","0.00","177.92","320.32","142.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.60","0.60","0.00","","142.40","0.00","0.00","0.00","178.52","320.92","142.40","08/27/2013","8/27/2013 ($23.25)",""
"Somerset","5336.53","0.00","0.00","0.00","1468.22","6804.75","5336.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.12","23.51","18.33","23.68","296.97","372.61","75.64","","5346.65","23.51","18.33","23.68","1765.19","7177.36","5412.17","08/27/2013","7/28/2013 ($373.07)",""
"Somerville","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1445.91","1240.43","0.00","0.00","2686.34","2686.34","0.00","0.00","6.14","286.06","12.65","304.85","292.20","","0.00","1445.91","1246.57","286.06","12.65","2991.19","2978.54","08/27/2013","6/28/2013 ($374.06)",""
"South.Hadley","0.00","0.00","0.00","0.00","230.65","230.65","0.00","0.00","1683.58","1849.99","0.00","0.00","3533.57","3533.57","0.00","0.00","283.14","15.69","16.27","315.10","298.83","","0.00","1683.58","2133.13","15.69","246.92","4079.32","3832.40","08/27/2013","8/27/2013 ($25.07)",""
"Southampton","48.56","0.00","0.00","0.00","277.07","325.63","48.56","0.00","2278.51","2087.68","0.00","0.00","4366.19","4366.19","1.96","277.20","11.07","0.00","19.98","310.21","290.23","","50.52","2555.71","2098.75","0.00","297.05","5002.03","4704.98","08/27/2013","8/27/2013 ($5.72)",""
"Southborough","265.09","0.00","0.00","0.00","1743.00","2008.09","265.09","0.00","2569.64","2302.51","0.00","0.00","4872.15","4872.15","280.10","2.24","13.24","22.33","23.17","341.08","317.91","","545.19","2571.88","2315.75","22.33","1766.17","7221.32","5455.15","08/27/2013","6/27/2013 ($25.05)",""
