"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Halifax","993.85","0.00","2006.07","38.35","347.01","694.15","9.91","1987.20","0.00","0.00","3070.36","3038.27","3572.93","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","32.09","pay-2-9","09/28/2013","4,788","Check","0.000000","0:00:00","717.40","0.00","0.00","717.40","(32.09)","3038.27","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hamilton","1614.49","18.25","2641.11","59.58","675.03","461.02","14.29","3146.59","0.00","0.00","4315.18","4315.18","4785.05","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.07","","08/27/2013","3,914","Unknown","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","4296.93","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hampden","3464.48","18.38","824.78","57.97","11.02","0.00","12.22","4305.61","0.00","0.00","4347.23","4347.23","5723.53","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","7.32","","08/27/2013","3,654","Unknown","0.000000","0:00:00","921.15","455.15","0.00","1376.30","0.00","4328.85","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hancock","3937.67","21.08","746.08","80.47","20.99","16.12","0.00","4706.03","0.00","0.00","4985.31","4764.22","7591.80","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","221.09","","09/28/2013","4,683","Electronic Transfer","0.000000","0:00:00","2071.22","756.36","0.00","2827.58","(221.09)","4743.14","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hanover","2327.56","20.85","2544.39","57.73","804.76","884.17","3.69","3216.21","0.00","0.00","4929.68","4929.68","8167.42","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","222.08","","08/28/2013","4,104","Debit Card","0.000000","0:00:00","3237.74","0.00","0.00","3237.74","0.00","4908.83","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hanson","2221.21","17.58","1883.57","51.84","892.43","1015.02","10.38","2221.21","0.00","0.00","4156.62","4156.62","8315.66","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","223.07","","07/28/2013","3,524","Japan Credit Bureau (JCB)","0.000000","0:00:00","4184.13","0.00","0.00","4184.13","0.00","4139.04","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hardwick","2689.82","0.00","995.46","25.43","1006.94","11.07","2571.11","121.59","0.00","0.00","3710.71","3710.71","7397.05","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","15.76","","09/27/2013","4,238","Unknown","0.000000","0:00:00","3464.48","231.18","0.00","3695.66","0.00","3710.71","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Harvard","594.75","0.00","1525.57","8.31","0.00","1215.72","124.88","788.03","0.00","0.00","2128.63","2128.63","6710.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","9.04","","09/27/2013","4,368","Unknown","0.000000","0:00:00","3937.67","651.57","0.00","4589.24","0.00","2128.63","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Harwich","352.33","(124.26)","2419.17","17.89","1195.55","107.16","352.33","1131.61","0.00","0.00","2798.48","2662.39","7077.63","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","226.09","","09/28/2013","4,684","Electronic Transfer","0.000000","0:00:00","4415.24","0.00","0.00","4415.24","(136.09)","2786.65","Invoice","Oldest","Interest, Costs, Fees","0","(127.00)","0","1"
"Hatfield","795.06","(121.21)","798.42","5.12","129.28","218.93","0.00","1250.39","0.00","0.00","1477.39","1477.39","6374.59","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","227.08","","08/28/2013","4,105","Debit Card","0.000000","0:00:00","4897.20","0.00","0.00","4897.20","0.00","1598.60","Invoice","Oldest","Interest, Costs, Fees","0","(121.21)","0","1"
"Haverhill","1938.50","13.54","1241.46","20.90","119.88","353.79","911.17","1802.48","0.00","0.00","3200.86","3200.86","6018.03","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","228.07","","07/28/2013","3,525","Japan Credit Bureau (JCB)","0.000000","0:00:00","2817.17","0.00","0.00","2817.17","0.00","3187.32","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hawley","1138.15","15.14","2413.88","28.75","360.02","545.66","1138.15","1521.81","0.00","0.00","3580.78","3580.78","4273.09","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","229.06","","06/28/2013","2,940","Discover","0.000000","0:00:00","717.40","0.00","0.00","717.40","0.00","3565.64","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Heath","1614.49","0.00","2693.27","63.67","667.62","468.01","13.68","3222.12","0.00","0.00","4371.43","4371.43","4834.78","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","18.56","","09/27/2013","4,342","Unknown","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","4371.43","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hingham","3464.48","19.93","957.55","59.23","439.00","17.41","1625.58","2379.34","0.00","0.00","4712.35","4481.26","5534.40","0","131.99","Finance charge for: Hingham: Month: 9","Next Bill","131.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","231.09","","09/28/2013","4,685","Electronic Transfer","0.000000","0:00:00","921.15","0.00","131.99","1053.14","(231.09)","4461.33","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hinsdale","3937.67","156.43","1520.34","217.76","24.32","760.02","1863.17","2871.83","0.00","0.00","5675.77","5675.77","7746.99","0","0.00","Finance charge for: Hinsdale: Month: 8","None","132.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","232.08","","08/28/2013","4,106","Debit Card","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","0.00","5519.34","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holbrook","4404.86","30.36","2542.85","232.31","932.63","919.28","2077.30","3220.45","0.00","0.00","7180.02","7180.02","8330.09","0","0.00","Finance charge for: Holbrook: Month: 7","None","133.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","233.07","","07/28/2013","3,526","Japan Credit Bureau (JCB)","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","7149.66","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holden","4790.69","29.07","1874.96","208.94","913.30","1141.53","2325.07","2465.62","0.00","0.00","6874.59","6874.59","8489.08","0","0.00","Finance charge for: Holden: Month: 6","None","134.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","234.06","","06/28/2013","2,941","Discover","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","6845.52","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holland","2794.58","9.04","1303.10","180.85","981.76","13.46","2708.03","566.24","0.00","0.00","4287.62","4278.53","7717.92","0","0.00","Finance charge for: Holland: Month: 5","None","135.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","235.05","","05/28/2013","2,356","Master Card","0.000000","0:00:00","3464.48","0.00","0.00","3464.48","(9.09)","4269.49","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holliston","717.40","0.00","1692.39","165.36","3.84","1184.98","253.34","1132.99","0.00","0.00","2811.24","2575.15","6499.68","0","0.00","Finance charge for: Holliston: Month: 4","None","136.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","236.09","","09/28/2013","4,686","Electronic Transfer","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","(236.09)","2575.15","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holyoke","469.87","10.97","1962.55","161.08","1206.80","126.54","474.17","775.02","0.00","0.00","2593.50","2593.50","7008.74","0","0.00","Finance charge for: Holyoke: Month: 3","None","137.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","237.08","","08/28/2013","4,107","Debit Card","0.000000","0:00:00","4415.24","0.00","0.00","4415.24","0.00","2582.53","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hopedale","921.15","5.95","467.00","18.09","134.15","220.27","0.00","1045.87","0.00","0.00","1406.24","1406.24","6303.44","0","0.00","Finance charge for: Hopedale: Month: 2","None","138.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","238.07","","07/28/2013","3,527","Japan Credit Bureau (JCB)","0.000000","0:00:00","4897.20","0.00","0.00","4897.20","0.00","1400.29","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hopkinton","2053.99","13.21","883.92","186.00","250.54","353.72","903.92","1602.52","0.00","0.00","3123.91","3123.91","5941.08","0","0.00","Finance charge for: Hopkinton: Month: 1","None","139.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","239.06","","06/28/2013","2,942","Discover","0.000000","0:00:00","2817.17","0.00","0.00","2817.17","0.00","3110.70","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hubbardston","1137.70","15.15","2396.92","49.13","350.46","682.30","1137.70","1398.14","0.00","0.00","3583.75","3583.75","4301.15","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","18.31","","06/27/2013","2,629","Unknown","0.000000","0:00:00","717.40","0.00","0.00","717.40","0.00","3568.60","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hudson","1602.98","27.65","4577.74","117.74","1151.22","783.25","19.36","4316.98","0.00","0.00","6539.55","6298.46","6743.24","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","241.09","","09/28/2013","4,687","Electronic Transfer","0.000000","0:00:00","469.87","0.00","0.00","469.87","(241.09)","6270.81","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hull","3464.48","2.28","2889.51","90.57","1089.64","22.90","1631.22","3698.52","0.00","0.00","6444.56","6444.56","7365.71","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.08","","09/27/2013","4,516","Unknown","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","6442.28","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Huntington","3695.14","8.07","172.45","41.81","0.00","188.71","1858.89","1853.73","0.00","0.00","3909.40","3909.40","5980.62","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","8.50","","09/27/2013","4,242","Unknown","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","0.00","3901.33","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Ipswich","4415.24","35.12","5902.91","127.63","1692.17","1888.04","2108.77","4721.68","0.00","0.00","10454.87","10445.78","11595.85","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.06","","07/27/2013","3,335","Unknown","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","(9.09)","10410.66","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Kingston","4886.48","36.17","3555.76","112.11","27.97","2798.59","2316.84","3374.78","0.00","0.00","8554.35","8554.35","12642.39","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.05","","06/27/2013","2,834","Unknown","0.000000","0:00:00","1614.49","2473.55","0.00","4088.04","0.00","8518.18","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lakeville","2805.69","29.50","3851.40","71.97","2754.82","10.11","2558.16","1376.47","0.00","0.00","6975.15","6729.06","10193.54","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","246.09","","09/28/2013","4,688","Electronic Transfer","0.000000","0:00:00","3464.48","0.00","0.00","3464.48","(246.09)","6699.56","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lancaster","449.53","12.42","2442.46","46.30","13.42","1602.99","0.55","1308.91","0.00","0.00","2938.29","2938.29","7098.40","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","247.08","","08/28/2013","4,109","Debit Card","0.000000","0:00:00","4185.20","0.00","0.00","4185.20","0.00","2925.87","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lanesborough","467.91","0.00","880.96","7.83","691.00","77.18","467.91","120.61","0.00","0.00","1356.70","1356.70","5752.62","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","5.76","","09/27/2013","4,299","Unknown","0.000000","0:00:00","4415.24","0.00","0.00","4415.24","0.00","1356.70","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lawrence","394.03","4.57","675.46","11.59","224.52","452.58","2.74","396.67","0.00","0.00","1081.08","1081.08","6839.17","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.07","","08/27/2013","3,888","Unknown","0.000000","0:00:00","4897.20","860.89","0.00","5758.09","0.00","1076.51","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lee","1818.14","9.18","325.59","26.27","148.35","185.79","924.98","901.70","0.00","0.00","2170.00","2170.00","5444.69","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.06","","07/27/2013","3,135","Unknown","0.000000","0:00:00","2817.17","457.52","0.00","3274.69","0.00","2160.82","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leicester","1133.45","19.11","3060.00","74.08","476.71","903.35","1133.45","1734.91","0.00","0.00","4518.62","4267.53","4984.93","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","251.09","","09/28/2013","4,689","Electronic Transfer","0.000000","0:00:00","717.40","0.00","0.00","717.40","(251.09)","4248.42","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lenox","1614.49","12.45","1290.89","38.80","412.32","277.39","0.00","2242.02","0.00","0.00","2944.18","2944.18","3414.05","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","252.08","","08/28/2013","4,110","Debit Card","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","2931.73","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leominster","3443.13","10.56","1126.24","68.35","529.03","17.81","1625.99","2454.33","0.00","0.00","4646.81","4637.72","5533.78","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","253.07","","07/28/2013","3,530","Japan Credit Bureau (JCB)","0.000000","0:00:00","921.15","0.00","0.00","921.15","(9.09)","4627.16","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leverett","3686.10","0.00","180.76","41.20","8.48","195.98","1858.90","1844.70","0.00","0.00","3908.06","3908.06","5970.80","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","16.60","","09/27/2013","4,244","Unknown","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","0.00","3908.06","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lexington","4415.24","54.41","8285.23","166.61","2237.41","2551.47","2112.78","5911.01","0.00","0.00","12867.08","12867.08","14017.15","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.07","","08/27/2013","4,001","Unknown","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","12812.67","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leyden","4692.63","27.58","1529.97","43.47","710.25","819.72","2332.68","2375.84","0.00","0.00","6522.16","6266.07","7880.56","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","256.09","","09/28/2013","4,690","Electronic Transfer","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","(256.09)","6238.49","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lincoln","2795.65","21.66","2267.14","59.84","1767.82","14.69","2548.12","770.34","0.00","0.00","5122.63","5122.63","8587.11","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","257.08","","08/28/2013","4,111","Debit Card","0.000000","0:00:00","3464.48","0.00","0.00","3464.48","0.00","5100.97","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Littleton","703.63","11.65","2015.81","35.02","11.60","1383.16","233.96","1114.09","0.00","0.00","2754.46","2754.46","6692.13","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","258.07","","07/28/2013","3,531","Japan Credit Bureau (JCB)","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","0.00","2742.81","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Longmeadow","437.27","551.79","608.57","6.03","2.11","60.70","437.27","0.00","0.00","0.00","1051.87","1051.87","5442.02","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","259.06","","06/28/2013","2,946","Discover","0.000000","0:00:00","4415.24","0.00","0.00","4415.24","0.00","500.08","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lowell","921.15","233.26","1278.70","32.05","8.45","464.33","6.45","1519.41","0.00","0.00","2231.90","2231.90","7129.10","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.08","","09/27/2013","4,467","Unknown","0.000000","0:00:00","4897.20","0.00","0.00","4897.20","0.00","1998.64","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Ludlow","2056.08","233.49","854.37","24.83","0.00","353.54","928.29","1419.96","0.00","0.00","3196.37","2935.28","5752.45","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","261.09","","09/28/2013","4,691","Electronic Transfer","0.000000","0:00:00","2817.17","0.00","0.00","2817.17","(261.09)","2701.79","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lunenburg","1150.07","346.75","2210.68","43.98","14.04","669.39","1156.36","1218.19","0.00","0.00","3413.82","3404.73","4122.13","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","262.08","","08/28/2013","4,112","Debit Card","0.000000","0:00:00","717.40","0.00","0.00","717.40","(9.09)","3057.98","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lynn","1614.49","698.75","2576.49","53.28","6.95","457.30","0.00","3081.26","0.00","0.00","4244.26","4244.26","4714.13","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","263.07","","07/28/2013","3,532","Japan Credit Bureau (JCB)","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","3545.51","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lynnfield","3461.44","471.46","969.68","46.55","16.94","9.29","1611.45","2368.53","0.00","0.00","4477.67","4477.67","5398.82","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","264.06","","06/28/2013","2,947","Discover","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","4006.21","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Malden","3918.20","24.74","1830.05","101.33","24.63","822.05","1857.18","3120.98","0.00","0.00","5849.58","5849.58","7895.71","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","265.05","","05/28/2013","2,362","Master Card","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","0.00","5824.84","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Manchester-by-the-Sea","4415.24","804.38","2586.80","83.17","27.68","944.44","2102.43","3206.28","0.00","0.00","7351.30","7085.21","8402.27","0","166.99","Finance charge for: Manchester-by-the-Sea: Month: 9","Next Bill","166.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","266.09","","09/28/2013","4,692","Electronic Transfer","0.000000","0:00:00","1150.07","0.00","166.99","1317.06","(266.09)","6280.83","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mansfield","4695.89","1114.17","1965.20","235.73","0.62","1064.07","2338.80","2379.16","0.00","0.00","6896.82","6896.82","8511.31","0","0.00","Finance charge for: Mansfield: Month: 8","None","167.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","267.08","","08/28/2013","4,113","Debit Card","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","5782.65","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marblehead","2817.17","1056.55","1082.92","187.79","168.95","0.00","2572.01","290.37","0.00","0.00","4087.88","4087.88","7552.36","0","0.00","Finance charge for: Marblehead: Month: 7","None","168.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","12.20","","08/27/2013","3,919","Unknown","0.000000","0:00:00","3464.48","0.00","0.00","3464.48","0.00","3031.33","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marion","697.61","11.37","1783.07","207.23","11.32","1468.89","227.74","968.59","0.00","0.00","2687.91","2687.91","6625.58","0","0.00","Finance charge for: Marion: Month: 6","None","169.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","269.06","","06/28/2013","2,948","Discover","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","0.00","2676.54","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marlborough","469.87","6.96","993.95","182.96","6.93","132.34","624.25","876.30","0.00","0.00","1646.78","1646.78","7356.11","0","0.00","Finance charge for: Marlborough: Month: 5","None","170.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","20.33","","06/27/2013","2,696","Unknown","0.000000","0:00:00","4415.24","1294.09","0.00","5709.33","0.00","1639.82","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marshfield","810.67","122.50","122.50","192.36","5.39","5.19","5.34","987.11","0.00","0.00","1405.71","1125.53","6231.27","0","0.00","Finance charge for: Marshfield: Month: 4","None","171.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","271.09","","09/28/2013","4,693","Electronic Transfer","0.000000","0:00:00","4897.20","233.63","0.00","5130.83","(280.18)","1003.03","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mashpee","1150.07","216.78","817.96","181.01","1.28","350.79","7.83","1572.36","0.00","0.00","2149.04","2149.04","5887.36","0","0.00","Finance charge for: Mashpee: Month: 3","None","172.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.08","","09/27/2013","4,610","Unknown","0.000000","0:00:00","3738.32","0.00","0.00","3738.32","0.00","1932.26","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mattapoisett","1150.07","345.27","2205.79","182.11","0.00","688.67","1156.95","1347.08","0.00","0.00","3537.97","3537.97","4255.37","0","0.00","Finance charge for: Mattapoisett: Month: 2","None","173.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","11.51","","09/27/2013","4,628","Unknown","0.000000","0:00:00","717.40","0.00","0.00","717.40","0.00","3192.70","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Maynard","1614.49","696.12","1619.90","224.80","11.68","439.33","4.90","2307.16","0.00","0.00","3459.19","3459.19","4851.28","0","0.00","Finance charge for: Maynard: Month: 1","None","174.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.06","","07/27/2013","3,282","Unknown","0.000000","0:00:00","469.87","922.22","0.00","1392.09","0.00","2763.07","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medfield","3450.60","473.05","1224.23","64.84","18.04","17.39","1600.61","2630.58","0.00","0.00","4739.67","4739.67","5660.82","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.05","","06/27/2013","2,780","Unknown","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","4266.62","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medford","3937.67","24.70","1545.07","82.73","24.60","822.83","1851.01","2842.33","0.00","0.00","5841.56","5565.47","7636.69","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","276.09","","09/28/2013","4,694","Electronic Transfer","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","(276.09)","5540.77","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medway","4395.06","829.07","2589.99","106.00","27.65","945.34","2102.39","3186.60","0.00","0.00","7091.05","7091.05","8216.03","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","277.08","","08/28/2013","4,115","Debit Card","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","6261.98","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
