"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Hamilton","2084.36","18.91","2422.00","114.62","488.27","17.73","18.25","4077.82","0.00","0.00","4620.98","4620.98","4620.98","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","219.11","","11/28/2013","5,829","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4602.07","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hampden","4385.63","20.91","604.68","118.26","21.51","939.02","18.38","4108.75","0.00","0.00","5108.57","5108.57","5538.60","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","220.10","","10/28/2013","5,260","Other 1","0.000000","0:00:00","0.00","455.15","0.00","455.15","0.00","5087.66","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hancock","6008.89","3.16","746.08","128.41","946.35","1169.65","21.08","4743.14","0.00","0.00","6883.38","6883.38","7639.74","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,021","Unknown","0.000000","0:00:00","0.00","756.36","0.00","756.36","0.00","6880.22","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hanover","3473.55","25.05","2544.39","103.04","1145.99","20.26","20.85","4908.83","0.00","0.00","6120.98","6120.98","8208.66","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,716","Unknown","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","0.00","6095.93","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hanson","3604.57","11.66","1883.57","87.97","24.47","1606.48","17.58","3915.92","0.00","0.00","5811.35","5576.11","8145.75","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","223.12","","12/28/2013","6,400","Other 3","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","(235.24)","5564.45","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hardwick","5933.07","28.64","995.46","69.65","1627.02","1855.92","0.00","3486.60","0.00","0.00","6998.18","6998.18","7229.36","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","224.11","","11/28/2013","5,830","Other 2","0.000000","0:00:00","0.00","231.18","0.00","231.18","0.00","6969.54","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Harvard","4415.95","24.45","1525.57","32.76","1741.86","2079.34","0.00","2128.63","0.00","0.00","5974.28","5974.28","6625.85","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","225.10","","10/28/2013","5,261","Other 1","0.000000","0:00:00","0.00","651.57","0.00","651.57","0.00","5949.83","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Harwich","4652.03","29.22","2419.17","68.35","2108.92","2212.02","2.74","2786.65","0.00","0.00","7139.55","7139.55","7139.55","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","226.09","","09/28/2013","4,684","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7110.33","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hatfield","5577.62","1.18","798.42","23.51","2344.77","2455.00","0.00","1598.60","0.00","0.00","6399.55","6399.55","6399.55","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","5,967","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6398.37","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Haverhill","4745.27","(104.26)","1241.46","58.79","2559.24","260.68","13.54","3187.32","0.00","0.00","6045.52","5916.52","6045.51","0","128.99","Finance charge for: Haverhill: Month: 12","Next Bill","128.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","228.12","","12/28/2013","6,401","Other 3","0.000000","0:00:00","0.00","0.00","128.99","128.99","(129.00)","6020.78","Invoice","Oldest","Interest, Costs, Fees","0","(129.00)","0","1"
"Hawley","1845.18","17.68","2413.88","63.59","264.69","459.50","15.14","3565.64","0.00","0.00","4322.65","4322.65","4322.65","0","0.00","Finance charge for: Hawley: Month: 11","None","129.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","229.11","","11/28/2013","5,831","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4304.97","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Heath","2084.36","19.61","2463.17","243.35","618.50","11.44","0.00","4141.33","0.00","0.00","4790.88","4790.88","4790.88","0","0.00","Finance charge for: Heath: Month: 10","None","130.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","230.10","","10/28/2013","5,262","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4771.27","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hingham","4385.63","22.92","957.55","256.14","23.58","1071.56","19.93","4461.33","0.00","0.00","5599.32","5599.32","5599.32","0","0.00","Finance charge for: Hingham: Month: 9","None","131.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","231.09","","09/28/2013","4,685","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5576.40","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hinsdale","6008.89","19.93","1520.34","290.11","950.24","1173.40","156.43","5519.34","0.00","0.00","7831.46","7819.34","7819.34","0","0.00","Finance charge for: Hinsdale: Month: 8","None","132.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","232.08","","08/28/2013","4,106","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","(12.12)","7799.41","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holbrook","5554.93","9.32","2309.73","290.65","1169.58","29.51","30.36","6916.54","0.00","0.00","8388.43","8155.31","8155.31","0","0.00","Finance charge for: Holbrook: Month: 7","None","133.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","233.12","","12/28/2013","6,402","Other 3","0.000000","0:00:00","0.00","0.00","0.00","0.00","(233.12)","8145.99","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holden","6171.07","34.04","1874.96","272.16","11.03","1632.64","29.07","6611.41","0.00","0.00","8318.19","8318.19","8318.19","0","0.00","Finance charge for: Holden: Month: 6","None","134.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","234.11","","11/28/2013","5,832","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8284.15","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holland","6251.55","30.93","1070.72","234.06","1639.49","1842.48","9.04","4034.39","0.00","0.00","7556.33","7556.33","7556.33","0","0.00","Finance charge for: Holland: Month: 5","None","135.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","235.10","","10/28/2013","5,263","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7525.40","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holliston","4652.51","26.84","1692.39","211.99","1869.78","2085.12","0.00","2575.15","0.00","0.00","6556.89","6556.89","6556.89","0","0.00","Finance charge for: Holliston: Month: 4","None","136.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","13.14","","10/27/2013","5,017","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6530.05","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Holyoke","4885.11","28.93","1962.55","221.61","2108.62","2338.22","10.97","2582.53","0.00","0.00","7069.27","7069.27","7069.27","0","0.00","Finance charge for: Holyoke: Month: 3","None","137.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","237.08","","08/28/2013","4,107","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7040.34","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hopedale","5699.70","26.00","349.04","65.27","2344.47","2575.42","5.95","1162.17","0.00","0.00","6352.13","6114.01","6114.01","0","0.00","Finance charge for: Hopedale: Month: 2","None","138.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","238.12","","12/28/2013","6,403","Other 3","0.000000","0:00:00","0.00","0.00","0.00","0.00","(238.12)","6088.01","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hopkinton","4871.16","0.00","644.81","213.21","2584.01","260.37","13.21","2871.59","0.00","0.00","5729.18","5729.18","5729.18","0","0.00","Finance charge for: Hopkinton: Month: 1","None","139.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","23.54","","12/27/2013","6,160","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5729.18","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hubbardston","1846.26","16.71","2156.82","80.57","238.69","484.60","15.15","3328.50","0.00","0.00","4083.65","4083.65","4083.65","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,524","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4066.94","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hudson","2072.85","15.81","4577.74","161.09","496.62","0.79","27.65","6270.81","0.00","0.00","6823.80","6811.68","6811.68","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.09","","10/27/2013","5,021","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","(12.12)","6795.87","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hull","4385.63","30.46","2889.51","167.79","20.28","947.63","2.28","6442.28","0.00","0.00","7442.93","7442.93","7442.93","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.08","","09/27/2013","4,516","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7412.47","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Huntington","4602.09","20.91","172.45","90.20","21.51","1156.04","8.07","3658.21","0.00","0.00","5107.86","4864.74","5785.89","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","243.12","","12/28/2013","6,404","Other 3","0.000000","0:00:00","921.15","0.00","0.00","921.15","(243.12)","4843.83","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Ipswich","5565.31","47.01","5658.80","262.11","1194.61","42.93","35.12","10166.55","0.00","0.00","11486.22","11486.22","11486.22","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","244.11","","11/28/2013","5,834","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","11439.21","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Kingston","6500.97","15.99","3310.66","205.54","42.29","1649.64","36.17","8273.08","0.00","0.00","10017.17","10017.17","12490.72","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,295","Unknown","0.000000","0:00:00","0.00","2473.55","0.00","2473.55","0.00","10001.18","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lakeville","6270.17","42.05","3851.40","153.12","1625.94","1877.64","29.50","6699.56","0.00","0.00","10274.69","10274.69","10274.69","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,722","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","10232.64","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lancaster","4374.19","28.29","2442.46","95.88","1871.28","2074.67","12.42","2925.87","0.00","0.00","6912.53","6912.53","7160.06","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.09","","10/27/2013","4,978","Unknown","0.000000","0:00:00","247.53","0.00","0.00","247.53","0.00","6884.24","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lanesborough","4741.90","23.73","761.91","45.59","2103.27","2313.82","0.00","1108.58","0.00","0.00","5797.52","5549.40","5549.40","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","248.12","","12/28/2013","6,405","Other 3","0.000000","0:00:00","0.00","0.00","0.00","0.00","(248.12)","5525.67","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lawrence","5042.12","23.63","675.46","55.18","2343.08","2574.08","4.57","827.40","0.00","0.00","5772.76","5772.76","6633.65","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","249.11","","11/28/2013","5,835","Other 2","0.000000","0:00:00","0.00","860.89","0.00","860.89","0.00","5749.13","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lee","4385.21","7.42","325.59","51.85","2578.88","256.45","9.18","1910.72","0.00","0.00","4774.77","4762.65","5195.05","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","250.10","","10/28/2013","5,266","Other 1","0.000000","0:00:00","0.00","457.52","0.00","457.52","(12.12)","4755.23","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leicester","1850.85","0.00","3060.00","100.70","256.61","487.41","19.11","4248.42","0.00","0.00","5011.55","5011.55","5011.55","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","20.60","","12/27/2013","6,122","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5011.55","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lenox","2071.77","13.99","1290.89","54.79","457.28","2.00","12.45","2931.73","0.00","0.00","3417.45","3417.45","3417.45","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,453","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3403.46","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leominster","4358.25","22.92","873.12","114.85","23.58","915.12","10.56","4374.04","0.00","0.00","5599.34","5346.22","5346.22","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","253.12","","12/28/2013","6,406","Other 3","0.000000","0:00:00","0.00","0.00","0.00","0.00","(253.12)","5323.30","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leverett","5503.21","23.65","180.76","93.94","942.66","1157.65","0.00","3653.95","0.00","0.00","5777.91","5777.91","5777.91","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","254.11","","11/28/2013","5,836","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5754.26","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lexington","5565.31","56.99","8030.13","330.26","1203.85","52.88","54.41","12557.57","0.00","0.00","13925.70","13925.70","13925.70","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","255.10","","10/28/2013","5,267","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","13868.71","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Leyden","6307.12","32.63","1529.97","135.42","33.57","1640.24","27.58","6238.49","0.00","0.00","7972.51","7972.51","7972.51","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","256.09","","09/28/2013","4,690","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7939.88","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lincoln","6260.13","10.39","2267.14","120.98","1644.19","1871.04","21.66","5100.97","0.00","0.00","8648.25","8648.25","8648.25","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,171","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8637.86","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Littleton","4636.81","27.53","1762.86","68.70","1845.50","2099.00","11.65","2484.69","0.00","0.00","6726.49","6468.37","6468.37","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","258.12","","12/28/2013","6,407","Other 3","0.000000","0:00:00","0.00","0.00","0.00","0.00","(258.12)","6440.84","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Longmeadow","4572.63","9.26","608.57","29.55","2101.94","2306.79","551.79","240.97","0.00","0.00","5222.87","5210.75","5210.75","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","259.11","","11/28/2013","5,837","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","(12.12)","5201.49","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lowell","5818.35","28.30","1018.60","77.73","2335.77","2578.81","233.26","1738.54","0.00","0.00","6914.68","6914.68","6914.68","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","260.10","","10/28/2013","5,268","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6886.38","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Ludlow","4873.25","23.70","854.37","64.01","2583.16","249.49","233.49","2701.79","0.00","0.00","5791.63","5791.63","5791.63","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","261.09","","09/28/2013","4,691","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5767.93","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lunenburg","1867.47","17.07","2210.68","91.55","264.04","483.86","346.75","3057.98","0.00","0.00","4169.70","4169.70","4169.70","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","262.08","","08/28/2013","4,112","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4152.63","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lynn","2084.36","0.00","2313.37","88.82","487.97","17.44","698.75","3282.39","0.00","0.00","4749.67","4486.55","4644.95","0","163.99","Finance charge for: Lynn: Month: 12","Next Bill","163.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","263.12","","12/28/2013","6,408","Other 3","0.000000","0:00:00","0.00","0.00","163.99","163.99","(263.12)","4486.55","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Lynnfield","4382.59","184.07","705.57","249.02","0.00","939.55","471.46","3742.10","0.00","0.00","5337.18","5337.18","5337.18","0","0.00","Finance charge for: Lynnfield: Month: 11","None","164.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","2.10","","12/27/2013","6,215","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5153.11","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Malden","5988.37","32.26","1564.95","328.17","1115.73","1149.02","24.74","5559.74","0.00","0.00","7881.49","7881.49","7881.49","0","0.00","Finance charge for: Malden: Month: 10","None","165.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","265.10","","10/28/2013","5,269","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7849.23","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Manchester-by-the-Sea","5565.31","34.78","2586.80","344.98","1180.99","196.11","804.38","6280.83","0.00","0.00","8497.09","8497.09","8497.09","0","0.00","Finance charge for: Manchester-by-the-Sea: Month: 9","None","166.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","266.09","","09/28/2013","4,692","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8462.31","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mansfield","6310.38","35.24","1965.20","335.57","36.26","1642.83","1114.17","5782.65","0.00","0.00","8611.15","8611.15","8611.15","0","0.00","Finance charge for: Mansfield: Month: 8","None","167.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","267.08","","08/28/2013","4,113","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8575.91","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marblehead","4439.59","12.46","1043.68","241.03","25.29","1866.79","1056.55","2763.21","0.00","0.00","6004.54","5724.30","7313.67","0","0.00","Finance charge for: Marblehead: Month: 7","None","168.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","268.12","","12/28/2013","6,409","Other 3","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","(280.24)","5711.84","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marion","2547.60","0.00","1515.29","217.30","1850.34","11.05","11.37","2407.43","0.00","0.00","4280.19","4280.19","6360.35","0","0.00","Finance charge for: Marion: Month: 6","None","169.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","17.59","","12/27/2013","6,348","Unknown","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","0.00","4280.19","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marlborough","4872.40","23.75","727.52","203.04","2078.30","2324.23","6.96","1369.72","0.00","0.00","5802.96","5802.96","7097.05","0","0.00","Finance charge for: Marlborough: Month: 5","None","170.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,593","Unknown","0.000000","0:00:00","0.00","1294.09","0.00","1294.09","0.00","5779.21","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Marshfield","5687.41","24.73","122.50","232.69","2343.16","2549.18","122.50","1003.03","0.00","0.00","6042.60","6042.60","6276.23","0","0.00","Finance charge for: Marshfield: Month: 4","None","171.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.09","","10/27/2013","5,100","Unknown","0.000000","0:00:00","0.00","233.63","0.00","233.63","0.00","6017.87","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mashpee","3967.24","20.49","817.96","220.54","2579.85","256.36","216.78","1932.26","0.00","0.00","5005.74","5005.74","5926.89","0","0.00","Finance charge for: Mashpee: Month: 3","None","172.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.08","","09/27/2013","4,610","Unknown","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","4985.25","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mattapoisett","1867.47","17.62","1932.67","231.35","264.61","484.41","345.27","2919.58","0.00","0.00","4304.61","4031.49","4031.49","0","0.00","Finance charge for: Mattapoisett: Month: 2","None","173.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","273.12","","12/28/2013","6,410","Other 3","0.000000","0:00:00","0.00","0.00","0.00","0.00","(273.12)","4013.87","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Maynard","2084.36","15.14","1345.79","268.91","484.62","14.22","696.12","2488.96","0.00","0.00","3699.06","3699.06","4596.16","0","0.00","Finance charge for: Maynard: Month: 1","None","174.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","274.11","","11/28/2013","5,840","Other 2","0.000000","0:00:00","0.00","922.22","0.00","922.22","0.00","3683.92","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medfield","4371.75","0.00","949.13","107.27","22.95","940.63","473.05","3991.52","0.00","0.00","5428.15","5428.15","5428.15","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","22.31","","12/27/2013","6,245","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5428.15","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medford","6008.89","31.49","1545.07","140.61","924.67","1172.94","24.70","5540.77","0.00","0.00","7694.57","7694.57","7694.57","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,700","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7663.08","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Medway","5545.13","21.89","2589.99","162.07","1180.20","4.05","829.07","6261.98","0.00","0.00","8309.31","8297.19","8297.19","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.09","","10/27/2013","5,103","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","(12.12)","8275.30","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Melrose","6011.74","34.42","1966.69","153.25","24.35","1642.06","922.05","5508.80","0.00","0.00","8409.80","8131.68","8131.68","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","278.12","","12/28/2013","6,411","Other 3","0.000000","0:00:00","0.00","0.00","0.00","0.00","(278.12)","8097.26","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
