"Client Nickname 1","% Billable Costs","% Billable Fees","% Billable Fees & Costs","% Billable Hours","% Profit. Fees & Costs","% Profitability Costs","% Profitability Fees","% Profitability Full Bill","Actual Costs","Actual Fees","Actual Fees & Costs","Adjustment Profit. Bill","Adjustment Profit. Costs","Adjustment Profit. Fees","Adjustment Profit. Total","","Billable Costs","Billable Fees","Billable Fees & Costs","Billable Hours","Credits","","Expense Slip Value","Finance Charge","Flat Arrg Costs","Flat Arrg Costs G/L","Flat Arrg Fees","Flat Arrg Fees G/L","Interest","Invoice Charges","Markdown Billable Costs","Markdown Billable Fees","Markup Billable Costs","Markup Billable Fees","Payments","Profit. Fees & Costs","Profitability Costs","Profitability Fees","Profitability Full Bill","Refunds","Slip Time Spent","Time Slip Value","Total A/R","Total Finance & Interest","Total Hours","Total Markup+Down Costs","Total Markup+Down Fees","Total Slip Costs","Total Slip Fees","Total Slip Fees & Costs","Total Tax","Total Tax Costs","Total Tax Fees","Total Write Downs","Total Write Ups","Unbillable Costs","Unbillable Fees","Unbillable Fees & Costs","Unbillable Hours","Write Down Bill","Write Down Costs","Write Down Fees","Write Offs","Write Up Bill","Write Up Costs","Write Up Fees",
"Medfield","86.33","72.50","82.32","72.04","(17.68)","(13.67)","(27.50)","0.00","4206.84","1441.61","5648.45","0.00","0.00","0.00","0.00","107.58","4206.84","1441.61","5648.45","13:24:00","5.05","77.51","4640.89","0.00","0.00","0.00","0.00","0.00","145.80","6030.71","0.00","0.00","200.33","0.00","597.51","(1212.88)","(666.10)","(546.78)","0.00","0.00","18:36:00","1988.39","5428.15","145.80","18:36:00","200.33","0.00","4872.94","1988.39","6861.33","236.46","178.79","57.67","0.00","0.00","666.10","546.78","1212.88","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Medford","100.00","54.69","82.32","54.44","(17.68)","0.00","(45.31)","0.00","5763.92","2016.54","7780.46","0.00","0.00","0.00","0.00","109.59","5763.92","2016.54","7780.46","18:24:00","4.04","59.66","5489.45","0.00","0.00","0.00","0.00","0.00","194.79","8300.88","0.00","0.00","274.47","0.00","602.27","(1670.46)","0.00","(1670.46)","0.00","0.00","33:48:00","3687.00","7694.57","194.79","33:48:00","274.47","0.00","5763.92","3687.00","9450.92","325.63","244.97","80.66","0.00","0.00","0.00","1670.46","1670.46","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Medway","80.12","100.00","86.33","100.00","(13.67)","(19.88)","0.00","0.00","5338.42","3025.11","8363.53","0.00","0.00","0.00","0.00","108.82","5338.42","3025.11","8363.53","27:48:00","3.03","108.82","6346.00","0.00","0.00","0.00","0.00","0.00","205.15","8916.57","0.00","0.00","254.21","0.00","604.23","(1324.88)","(1324.88)","0.00","0.00","0.00","27:48:00","3025.11","8309.31","205.15","27:48:00","254.21","0.00","6663.30","3025.11","9688.41","347.89","226.89","121.00","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Melrose","82.50","100.00","86.49","100.00","(13.51)","(17.50)","0.00","0.00","6246.22","2237.76","8483.98","0.00","0.00","0.00","0.00","107.58","6246.22","2237.76","8483.98","20:48:00","13.13","107.58","7210.56","0.00","0.00","0.00","0.00","0.00","190.16","9029.12","0.00","0.00","297.45","0.00","606.19","(1324.88)","(1324.88)","0.00","0.00","0.00","20:48:00","2237.76","8409.80","190.16","20:48:00","297.45","0.00","7571.10","2237.76","9808.86","354.98","265.47","89.51","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Mendon","100.00","58.12","87.09","58.87","(12.91)","0.00","(41.88)","0.00","6025.56","1559.58","7585.14","0.00","0.00","0.00","0.00","106.82","6025.56","1559.58","7585.14","14:36:00","11.11","62.89","5738.62","0.00","0.00","0.00","0.00","0.00","110.98","8014.59","0.00","0.00","286.94","0.00","887.26","(1123.94)","0.00","(1123.94)","0.00","0.00","24:48:00","2683.52","7116.22","110.98","24:48:00","286.94","0.00","6025.56","2683.52","8709.08","318.47","256.09","62.38","0.00","0.00","0.00","1123.94","1123.94","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Merrimac","100.00","66.53","85.63","66.88","(14.37)","0.00","(33.47)","0.00","4465.29","2234.12","6699.41","0.00","0.00","0.00","0.00","108.45","4465.29","2234.12","6699.41","20:36:00","9.09","72.54","4252.66","0.00","0.00","0.00","0.00","0.00","108.51","7087.07","0.00","0.00","212.63","0.00","585.21","(1124.04)","0.00","(1124.04)","0.00","0.00","30:48:00","3358.16","6492.77","108.51","30:48:00","212.63","0.00","4465.29","3358.16","7823.45","279.15","189.78","89.37","0.00","0.00","0.00","1124.04","1124.04","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Methuen","87.55","100.00","91.34","100.00","(8.66)","(12.45)","0.00","0.00","4685.95","2343.22","7029.17","0.00","0.00","0.00","0.00","102.77","4685.95","2343.22","7029.17","22:48:00","57.19","102.77","5097.19","0.00","0.00","0.00","0.00","0.00","90.25","7412.31","0.00","0.00","223.14","0.00","612.29","(666.10)","(666.10)","0.00","0.00","0.00","22:48:00","2343.22","6742.83","90.25","22:48:00","223.14","0.00","5352.05","2343.22","7695.27","292.89","199.16","93.73","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Middleborough","89.34","58.92","84.00","59.38","(16.00)","(10.66)","(41.08)","0.00","5581.15","783.14","6364.29","0.00","0.00","0.00","0.00","103.04","5581.15","783.14","6364.29","7:36:00","7.07","61.18","5949.75","0.00","0.00","0.00","0.00","0.00","69.75","6702.57","0.00","0.00","265.78","0.00","614.25","(1212.20)","(666.10)","(546.10)","0.00","0.00","12:48:00","1329.24","6081.25","69.75","12:48:00","265.78","0.00","6247.25","1329.24","7576.49","268.53","237.20","31.33","0.00","0.00","666.10","546.10","1212.20","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Middlefield","100.00","70.69","91.72","70.79","(8.28)","0.00","(29.31)","0.00","4689.10","1304.59","5993.69","0.00","0.00","0.00","0.00","103.54","4689.10","1304.59","5993.69","12:36:00","6.06","73.29","4465.80","0.00","0.00","0.00","0.00","0.00","102.18","6347.34","0.00","0.00","223.30","0.00","616.21","(540.96)","0.00","(540.96)","0.00","0.00","17:48:00","1845.55","5725.07","102.18","17:48:00","223.30","0.00","4689.10","1845.55","6534.65","251.47","199.29","52.18","0.00","0.00","0.00","540.96","540.96","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Middleton","57.48","100.00","76.63","100.00","(23.37)","(42.52)","0.00","0.00","1791.33","2552.40","4343.73","0.00","0.00","0.00","0.00","102.92","1791.33","2552.40","4343.73","24:48:00","5.05","102.92","2967.82","0.00","0.00","0.00","0.00","0.00","99.84","4621.81","0.00","0.00","85.30","0.00","902.28","(1324.88)","(1324.88)","0.00","0.00","0.00","24:48:00","2552.40","3714.48","99.84","24:48:00","85.30","0.00","3116.21","2552.40","5668.61","178.24","76.14","102.10","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Milford","50.11","100.00","70.81","100.00","(29.19)","(49.89)","0.00","0.00","1999.38","2829.99","4829.37","0.00","0.00","0.00","0.00","101.80","1999.38","2829.99","4829.37","27:48:00","4.04","101.80","3800.34","0.00","0.00","0.00","0.00","0.00","140.62","5168.17","0.00","0.00","95.21","0.00","620.23","(1990.98)","(1990.98)","0.00","0.00","0.00","27:48:00","2829.99","4543.90","140.62","27:48:00","95.21","0.00","3990.36","2829.99","6820.35","198.18","84.98","113.20","0.00","0.00","1990.98","0.00","1990.98","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Millbury","86.33","47.11","71.50","46.53","(28.50)","(13.67)","(52.89)","0.00","4206.84","1395.20","5602.04","0.00","0.00","0.00","0.00","104.12","4206.84","1395.20","5602.04","13:24:00","3.03","48.44","4640.89","0.00","0.00","0.00","0.00","0.00","141.56","5978.20","0.00","0.00","200.33","0.00","597.19","(2232.62)","(666.10)","(1566.52)","0.00","0.00","28:48:00","2961.72","5377.98","141.56","28:48:00","200.33","0.00","4872.94","2961.72","7834.66","234.60","178.79","55.81","0.00","0.00","666.10","1566.52","2232.62","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Millis","100.00","54.47","82.77","54.44","(17.23)","0.00","(45.53)","0.00","5763.92","1911.68","7675.60","0.00","0.00","0.00","0.00","103.90","5763.92","1911.68","7675.60","18:24:00","13.13","56.56","5489.45","0.00","0.00","0.00","0.00","0.00","187.82","8184.86","0.00","0.00","274.47","0.00","624.27","(1597.67)","0.00","(1597.67)","0.00","0.00","33:48:00","3509.35","7547.46","187.82","33:48:00","274.47","0.00","5763.92","3509.35","9273.27","321.44","244.97","76.47","0.00","0.00","0.00","1597.67","1597.67","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Millville","80.12","100.00","86.14","100.00","(13.86)","(19.88)","0.00","0.00","5338.42","2893.24","8231.66","0.00","0.00","0.00","0.00","104.07","5338.42","2893.24","8231.66","27:48:00","11.11","104.07","6346.00","0.00","0.00","0.00","0.00","0.00","199.05","8773.34","0.00","0.00","254.21","0.00","626.23","(1324.88)","(1324.88)","0.00","0.00","0.00","27:48:00","2893.24","8136.00","199.05","27:48:00","254.21","0.00","6663.30","2893.24","9556.54","342.63","226.89","115.74","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Milton","82.50","100.00","86.37","100.00","(13.63)","(17.50)","0.00","0.00","6246.22","2152.28","8398.50","0.00","0.00","0.00","0.00","103.48","6246.22","2152.28","8398.50","20:48:00","9.09","103.48","7210.56","0.00","0.00","0.00","0.00","0.00","184.81","8934.87","0.00","0.00","297.45","0.00","917.30","(1324.88)","(1324.88)","0.00","0.00","0.00","20:48:00","2152.28","8008.48","184.81","20:48:00","297.45","0.00","7571.10","2152.28","9723.38","351.56","265.47","86.09","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Monroe","100.00","58.20","87.60","58.87","(12.40)","0.00","(41.80)","0.00","6025.56","1478.26","7503.82","0.00","0.00","0.00","0.00","101.25","6025.56","1478.26","7503.82","14:36:00","57.17","59.61","5738.62","0.00","0.00","0.00","0.00","0.00","119.34","7938.37","0.00","0.00","286.94","0.00","630.25","(1061.82)","0.00","(1061.82)","0.00","0.00","24:48:00","2540.08","7250.95","119.34","24:48:00","286.94","0.00","6025.56","2540.08","8565.64","315.21","256.09","59.12","0.00","0.00","0.00","1061.82","1061.82","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Monson","100.00","66.87","86.31","66.88","(13.69)","0.00","(33.13)","0.00","4465.29","2101.86","6567.15","0.00","0.00","0.00","0.00","102.03","4465.29","2101.86","6567.15","20:36:00","56.17","68.24","4252.66","0.00","0.00","0.00","0.00","0.00","100.94","6941.94","0.00","0.00","212.63","0.00","632.21","(1041.52)","0.00","(1041.52)","0.00","0.00","30:48:00","3143.38","6253.56","100.94","30:48:00","212.63","0.00","4465.29","3143.38","7608.67","273.85","189.78","84.07","0.00","0.00","0.00","1041.52","1041.52","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Montague","87.55","100.00","91.39","100.00","(8.61)","(12.45)","0.00","0.00","4685.95","2380.72","7066.67","0.00","0.00","0.00","0.00","104.42","4685.95","2380.72","7066.67","22:48:00","6.06","104.42","5097.19","0.00","0.00","0.00","0.00","0.00","79.55","7440.60","0.00","0.00","223.14","0.00","609.17","(666.10)","(666.10)","0.00","0.00","0.00","22:48:00","2380.72","6825.37","79.55","22:48:00","223.14","0.00","5352.05","2380.72","7732.77","294.38","199.16","95.22","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Monterey","83.41","59.64","77.50","59.38","(22.50)","(16.59)","(40.36)","0.00","3348.48","792.40","4140.88","0.00","0.00","0.00","0.00","104.26","3348.48","792.40","4140.88","7:36:00","5.05","61.91","3823.40","0.00","0.00","0.00","0.00","0.00","58.76","4373.64","0.00","0.00","159.46","0.00","626.52","(1202.38)","(666.10)","(536.28)","0.00","0.00","12:48:00","1328.68","3742.07","58.76","12:48:00","159.46","0.00","4014.58","1328.68","5343.26","174.00","142.31","31.69","0.00","0.00","666.10","536.28","1202.38","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Montgomery","100.00","71.34","91.63","70.79","(8.37)","0.00","(28.66)","0.00","4451.66","1308.97","5760.63","0.00","0.00","0.00","0.00","103.89","4451.66","1308.97","5760.63","12:36:00","4.04","73.54","4239.67","0.00","0.00","0.00","0.00","0.00","85.76","6087.94","0.00","0.00","211.99","0.00","932.32","(525.93)","0.00","(525.93)","0.00","0.00","17:48:00","1834.90","5151.58","85.76","17:48:00","211.99","0.00","4451.66","1834.90","6286.56","241.55","189.20","52.35","0.00","0.00","0.00","525.93","525.93","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Mount Washington","57.48","100.00","75.13","100.00","(24.87)","(42.52)","0.00","0.00","1791.33","2210.64","4001.97","0.00","0.00","0.00","0.00","102.34","1791.33","2210.64","4001.97","21:36:00","3.03","102.34","2967.82","0.00","0.00","0.00","0.00","0.00","104.58","4271.12","0.00","0.00","85.30","0.00","640.27","(1324.88)","(1324.88)","0.00","0.00","0.00","21:36:00","2210.64","3627.82","104.58","21:36:00","85.30","0.00","3116.21","2210.64","5326.85","164.57","76.14","88.43","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Nahant","50.11","100.00","69.02","100.00","(30.98)","(49.89)","0.00","0.00","1999.38","2435.57","4434.95","0.00","0.00","0.00","0.00","103.20","1999.38","2435.57","4434.95","23:36:00","13.13","103.20","3800.34","0.00","0.00","0.00","0.00","0.00","127.88","4745.23","0.00","0.00","95.21","0.00","642.23","(1990.98)","(1990.98)","0.00","0.00","0.00","23:36:00","2435.57","4089.87","127.88","23:36:00","95.21","0.00","3990.36","2435.57","6425.93","182.40","84.98","97.42","0.00","0.00","1990.98","0.00","1990.98","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Nantucket","79.96","46.44","64.08","46.53","(35.92)","(20.04)","(53.56)","0.00","2658.17","1390.87","4049.04","0.00","0.00","0.00","0.00","103.80","2658.17","1390.87","4049.04","13:24:00","11.11","48.29","3165.97","0.00","0.00","0.00","0.00","0.00","96.20","4313.85","0.00","0.00","126.58","0.00","644.19","(2270.11)","(666.10)","(1604.01)","0.00","0.00","28:48:00","2994.88","3658.55","96.20","28:48:00","126.58","0.00","3324.27","2994.88","6319.15","168.61","112.97","55.64","0.00","0.00","666.10","1604.01","2270.11","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Natick","100.00","54.47","78.01","54.44","(21.99)","0.00","(45.53)","0.00","3761.35","1912.92","5674.27","0.00","0.00","0.00","0.00","103.96","3761.35","1912.92","5674.27","18:24:00","58.10","56.60","3582.24","0.00","0.00","0.00","0.00","0.00","107.44","6018.08","0.00","0.00","179.11","0.00","621.15","(1599.18)","0.00","(1599.18)","0.00","0.00","33:48:00","3512.10","5338.83","107.44","33:48:00","179.11","0.00","3761.35","3512.10","7273.45","236.37","159.86","76.51","0.00","0.00","0.00","1599.18","1599.18","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Needham","80.12","100.00","84.20","100.00","(15.80)","(19.88)","0.00","0.00","5338.42","1721.36","7059.78","0.00","0.00","0.00","0.00","103.70","5338.42","1721.36","7059.78","16:36:00","8.08","103.70","6346.00","199.99","0.00","0.00","0.00","0.00","144.88","7700.40","0.00","0.00","254.21","0.00","947.34","(1324.88)","(1324.88)","0.00","0.00","0.00","16:36:00","1721.36","6744.98","344.87","16:36:00","254.21","0.00","6663.30","1721.36","8384.66","295.75","226.89","68.86","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"New Ashford","82.50","100.00","86.03","100.00","(13.97)","(17.50)","0.00","0.00","6246.22","1911.12","8157.34","0.00","0.00","0.00","0.00","102.75","6246.22","1911.12","8157.34","18:36:00","7.07","102.75","7210.56","200.99","0.00","0.00","0.00","0.00","184.87","8885.12","0.00","0.00","297.45","0.00","650.29","(1324.88)","(1324.88)","0.00","0.00","0.00","18:36:00","1911.12","8227.76","385.86","18:36:00","297.45","0.00","7571.10","1911.12","9482.22","341.92","265.47","76.45","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"New Bedford","100.00","58.87","76.04","58.87","(23.96)","0.00","(41.13)","0.00","6025.56","4949.54","10975.10","0.00","0.00","0.00","0.00","339.01","6025.56","4949.54","10975.10","14:36:00","6.06","199.58","5738.62","201.99","0.00","0.00","0.00","0.00","198.49","11829.65","0.00","0.00","286.94","0.00","652.25","(3457.90)","0.00","(3457.90)","0.00","0.00","24:48:00","8407.44","11171.34","400.48","24:48:00","286.94","0.00","6025.56","8407.44","14433.00","454.07","256.09","197.98","0.00","0.00","0.00","3457.90","3457.90","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"New Braintree","100.00","66.88","83.67","66.88","(16.33)","0.00","(33.12)","0.00","4465.29","2905.00","7370.29","0.00","0.00","0.00","0.00","141.02","4465.29","2905.00","7370.29","20:36:00","5.05","94.32","4252.66","202.99","0.00","0.00","0.00","0.00","119.34","7998.60","0.00","0.00","212.63","0.00","654.21","(1438.40)","0.00","(1438.40)","0.00","0.00","30:48:00","4343.40","7339.34","322.33","30:48:00","212.63","0.00","4465.29","4343.40","8808.69","305.98","189.78","116.20","0.00","0.00","0.00","1438.40","1438.40","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"New Marlborough","87.55","100.00","90.22","100.00","(9.78)","(12.45)","0.00","0.00","4685.95","1459.90","6145.85","0.00","0.00","0.00","0.00","64.03","4685.95","1459.90","6145.85","22:48:00","4.04","64.03","5097.19","203.99","0.00","0.00","0.00","0.00","54.10","6661.50","0.00","0.00","223.14","0.00","656.17","(666.10)","(666.10)","0.00","0.00","0.00","22:48:00","1459.90","6001.29","258.09","22:48:00","223.14","0.00","5352.05","1459.90","6811.95","257.56","199.16","58.40","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"New Salem","89.34","59.38","84.33","59.38","(15.67)","(10.66)","(40.62)","0.00","5581.15","745.11","6326.26","0.00","0.00","0.00","0.00","98.04","5581.15","745.11","6326.26","7:36:00","3.03","58.21","5949.75","204.99","0.00","0.00","0.00","0.00","58.53","6856.79","0.00","0.00","265.78","0.00","937.24","(1175.91)","(666.10)","(509.81)","0.00","0.00","12:48:00","1254.92","5916.52","263.52","12:48:00","265.78","0.00","6247.25","1254.92","7502.17","267.01","237.20","29.81","0.00","0.00","666.10","509.81","1175.91","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Newbury","100.00","70.79","86.48","70.79","(13.52)","0.00","(29.21)","0.00","4689.10","2860.83","7549.93","0.00","0.00","0.00","0.00","227.05","4689.10","2860.83","7549.93","12:36:00","13.13","160.72","4465.80","205.99","0.00","0.00","0.00","0.00","159.16","8228.80","0.00","0.00","223.30","0.00","660.31","(1180.66)","0.00","(1180.66)","0.00","0.00","17:48:00","4041.49","7555.36","365.15","17:48:00","223.30","0.00","4689.10","4041.49","8730.59","313.72","199.29","114.43","0.00","0.00","0.00","1180.66","1180.66","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Newburyport","57.48","100.00","84.81","100.00","(15.19)","(42.52)","0.00","0.00","1791.33","5606.28","7397.61","0.00","0.00","0.00","0.00","226.06","1791.33","5606.28","7397.61","24:48:00","11.11","226.06","2967.82","206.99","0.00","0.00","0.00","0.00","219.15","8124.15","0.00","0.00","85.30","0.00","662.27","(1324.88)","(1324.88)","0.00","0.00","0.00","24:48:00","5606.28","7450.77","426.14","24:48:00","85.30","0.00","3116.21","5606.28","8722.49","300.40","76.14","224.26","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Newton","50.11","100.00","83.82","100.00","(16.18)","(49.89)","0.00","0.00","1999.38","8314.13","10313.51","0.00","0.00","0.00","0.00","299.07","1999.38","8314.13","10313.51","27:48:00","9.09","299.07","3800.34","207.99","0.00","0.00","0.00","0.00","326.85","11265.89","0.00","0.00","95.21","0.00","664.23","(1990.98)","(1990.98)","0.00","0.00","0.00","27:48:00","8314.13","10592.57","534.84","27:48:00","95.21","0.00","3990.36","8314.13","12304.49","417.54","84.98","332.56","0.00","0.00","1990.98","0.00","1990.98","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Norfolk","86.33","46.53","62.59","46.53","(37.41)","(13.67)","(53.47)","0.00","4206.84","3351.08","7557.92","0.00","0.00","0.00","0.00","250.08","4206.84","3351.08","7557.92","13:24:00","8.08","116.36","4640.89","208.99","0.00","0.00","0.00","0.00","204.98","8284.72","0.00","0.00","200.33","0.00","666.19","(4517.34)","(666.10)","(3851.24)","0.00","0.00","28:48:00","7202.32","7610.45","413.97","28:48:00","200.33","0.00","4872.94","7202.32","12075.26","312.83","178.79","134.04","0.00","0.00","666.10","3851.24","4517.34","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"North.Adams","100.00","54.44","87.27","54.44","(12.73)","0.00","(45.56)","0.00","5763.92","1216.06","6979.98","0.00","0.00","0.00","0.00","66.09","5763.92","1216.06","6979.98","18:24:00","7.07","35.98","5489.45","209.99","0.00","0.00","0.00","0.00","120.31","7603.89","0.00","0.00","274.47","0.00","3449.74","(1017.79)","0.00","(1017.79)","0.00","0.00","33:48:00","2233.85","4147.08","330.30","33:48:00","274.47","0.00","5763.92","2233.85","7997.77","293.61","244.97","48.64","0.00","0.00","0.00","1017.79","1017.79","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"North.Andover","80.12","100.00","89.14","100.00","(10.86)","(19.88)","0.00","0.00","5338.42","5534.98","10873.40","0.00","0.00","0.00","0.00","199.10","5338.42","5534.98","10873.40","27:48:00","6.06","199.10","6346.00","0.00","0.00","0.00","0.00","0.00","260.37","11582.06","0.00","0.00","254.21","0.00","3568.38","(1324.88)","(1324.88)","0.00","0.00","0.00","27:48:00","5534.98","8007.62","260.37","27:48:00","254.21","0.00","6663.30","5534.98","12198.28","448.29","226.89","221.40","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"North.Attleborough","82.50","100.00","90.97","100.00","(9.03)","(17.50)","0.00","0.00","6246.22","7095.08","13341.30","0.00","0.00","0.00","0.00","341.11","6246.22","7095.08","13341.30","20:48:00","5.05","341.11","7210.56","0.00","0.00","0.00","0.00","0.00","302.57","14193.14","0.00","0.00","297.45","0.00","672.29","(1324.88)","(1324.88)","0.00","0.00","0.00","20:48:00","7095.08","13515.80","302.57","20:48:00","297.45","0.00","7571.10","7095.08","14666.18","549.27","265.47","283.80","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"North.Brookfield","100.00","58.87","84.69","58.87","(15.31)","0.00","(41.13)","0.00","6025.56","2104.14","8129.70","0.00","0.00","0.00","0.00","144.12","6025.56","2104.14","8129.70","14:36:00","4.04","84.84","5738.62","0.00","0.00","0.00","0.00","0.00","123.20","8593.16","0.00","0.00","286.94","0.00","674.25","(1470.02)","0.00","(1470.02)","0.00","0.00","24:48:00","3574.16","7914.87","123.20","24:48:00","286.94","0.00","6025.56","3574.16","9599.72","340.26","256.09","84.17","0.00","0.00","0.00","1470.02","1470.02","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"North.Reading","100.00","66.88","80.72","66.88","(19.28)","0.00","(33.12)","0.00","4465.29","4163.89","8629.18","0.00","0.00","0.00","0.00","202.13","4465.29","4163.89","8629.18","20:36:00","3.03","135.19","4252.66","0.00","0.00","0.00","0.00","0.00","112.91","9098.42","0.00","0.00","212.63","0.00","3540.38","(2061.73)","0.00","(2061.73)","0.00","0.00","30:48:00","6225.62","5555.01","112.91","30:48:00","212.63","0.00","4465.29","6225.62","10690.91","356.33","189.78","166.55","0.00","0.00","0.00","2061.73","2061.73","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Northampton","87.55","100.00","88.84","100.00","(11.16)","(12.45)","0.00","0.00","4685.95","618.80","5304.75","0.00","0.00","0.00","0.00","27.14","4685.95","618.80","5304.75","22:48:00","13.13","27.14","5097.19","0.00","0.00","0.00","0.00","0.00","25.27","5553.93","0.00","0.00","223.14","0.00","992.28","(666.10)","(666.10)","0.00","0.00","0.00","22:48:00","618.80","4548.52","25.27","22:48:00","223.14","0.00","5352.05","618.80","5970.85","223.91","199.16","24.75","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Northborough","89.34","59.38","82.58","59.38","(17.42)","(10.66)","(40.63)","0.00","5581.15","1080.34","6661.49","0.00","0.00","0.00","0.00","142.15","5581.15","1080.34","6661.49","7:36:00","11.11","84.40","5949.75","0.00","0.00","0.00","0.00","0.00","72.23","7014.13","0.00","0.00","265.78","0.00","680.23","(1405.28)","(666.10)","(739.18)","0.00","0.00","12:48:00","1819.52","6322.79","72.23","12:48:00","265.78","0.00","6247.25","1819.52","8066.77","280.41","237.20","43.21","0.00","0.00","666.10","739.18","1405.28","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Northbridge","100.00","70.79","89.71","70.79","(10.29)","0.00","(29.21)","0.00","4689.10","1803.81","6492.91","0.00","0.00","0.00","0.00","143.16","4689.10","1803.81","6492.91","12:36:00","9.09","101.34","4465.80","0.00","0.00","0.00","0.00","0.00","113.36","6877.71","0.00","0.00","223.30","0.00","657.19","(744.43)","0.00","(744.43)","0.00","0.00","17:48:00","2548.24","6211.43","113.36","17:48:00","223.30","0.00","4689.10","2548.24","7237.34","271.44","199.29","72.15","0.00","0.00","0.00","744.43","744.43","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Northfield","57.48","100.00","76.24","100.00","(23.76)","(42.52)","0.00","0.00","1791.33","2459.40","4250.73","0.00","0.00","0.00","0.00","99.17","1791.33","2459.40","4250.73","24:48:00","8.08","99.17","2967.82","0.00","0.00","0.00","0.00","0.00","96.67","4521.91","0.00","0.00","85.30","0.00","684.27","(1324.88)","(1324.88)","0.00","0.00","0.00","24:48:00","2459.40","3829.56","96.67","24:48:00","85.30","0.00","3116.21","2459.40","5575.61","174.51","76.14","98.37","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Norton","43.75","100.00","84.78","100.00","(15.22)","(56.25)","0.00","0.00","1548.67","9540.42","11089.09","0.00","0.00","0.00","0.00","343.18","1548.67","9540.42","11089.09","27:48:00","7.07","343.18","3371.09","0.00","0.00","0.00","0.00","0.00","343.92","11880.44","0.00","0.00","73.75","0.00","686.23","(1990.98)","(1990.98)","0.00","0.00","0.00","27:48:00","9540.42","11187.14","343.92","27:48:00","73.75","0.00","3539.65","9540.42","13080.07","447.43","65.82","381.61","0.00","0.00","1990.98","0.00","1990.98","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
