"1028","1","0.00","0.00","0.00","0.00","2475.65","2574.68","0.12","0.00","99.03","99.03","2574.80","2475.65","2574.68","0.12","Compound","12991","G:12991","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","99.03","99.03","03/27/2013","2574.80","0.00","0.00","0.00","0.00"
"1094","1","0.00","0.00","0.00","0.00","348.06","361.98","2.55","0.00","13.92","13.92","364.53","348.06","361.98","2.55","Compound","12992","G:12992","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","13.92","13.92","03/27/2013","364.53","0.00","0.00","0.00","0.00"
"1090","1","0.00","0.00","0.00","0.00","629.33","654.50","3.65","0.00","25.17","25.17","658.15","629.33","654.50","3.65","Compound","12993","G:12993","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","25.17","25.17","03/27/2013","658.15","0.00","0.00","0.00","0.00"
"949","1","0.00","0.00","0.00","0.00","438.62","456.16","3.39","0.00","17.54","17.54","459.55","438.62","456.16","3.39","Compound","12994","G:12994","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","17.54","17.54","03/27/2013","459.55","0.00","0.00","0.00","0.00"
"868","1","0.00","0.00","0.00","0.00","342.28","355.97","0.00","0.00","13.69","13.69","355.97","366.30","380.95","0.04","Compound","12995","G:12995","Global","0.00","0.00","24.02","24.98","0.04","0.00","0.96","0.96","25.02","1","Partially Paid","0.00","14.65","14.65","03/27/2013","380.99","0.00","0.00","0.00","0.00","869","1","","Open","0.00","24.98","0","0.04","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)"
"950","1","0.00","0.00","0.00","0.00","994.39","1034.17","4.52","0.00","39.78","39.78","1038.69","994.39","1034.17","4.52","Compound","12997","G:12997","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","39.78","39.78","03/27/2013","1038.69","0.00","0.00","0.00","0.00"
"871","1","0.00","0.00","0.00","0.00","509.38","529.76","2.28","0.00","20.38","20.38","532.04","509.38","529.76","2.28","Compound","12998","G:12998","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","20.38","20.38","03/27/2013","532.04","0.00","0.00","0.00","0.00"
"930","1","0.00","0.00","0.00","0.00","834.31","867.68","0.00","0.00","33.37","33.37","867.68","1077.60","1120.70","0.00","Compound","12999","G:12999","Global","0.00","0.00","243.29","253.02","0.00","0.00","9.73","9.73","253.02","1","Partially Paid","0.00","43.10","43.10","03/27/2013","1120.70","0.00","0.00","0.00","0.00","700","1","","Open","0.00","253.02","0","0.00","Cash","0","02/28/2013","Payment","PAY","253.02","(253.02)"
"829","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.10","Compound","13000","G:13000","Global","0.00","0.00","0.00","0.00","0.10","0.00","0.00","0.00","0.10","1","Paid in Full","0.00","0.00","0.00","03/27/2013","0.10","0.00","0.00","0.00","0.00","830","1","","Open","0.00","0.00","0","0.10","Unknown","0","03/27/2013","Payment","PAY","0.10","(0.10)"
"1099","1","0.00","0.00","0.00","0.00","3295.71","3427.54","0.00","0.00","131.83","131.83","3427.54","3316.88","3449.56","1.42","Compound","13001","G:13001","Global","0.00","0.00","21.17","22.02","1.42","0.00","0.85","0.85","23.44","1","Partially Paid","0.00","132.68","132.68","03/27/2013","3450.98","0.00","0.00","0.00","0.00","1100","1","","Open","0.00","22.02","0","1.42","Unknown","0","03/27/2013","Payment","PAY","23.44","(23.44)"
"899","1","0.00","0.00","0.00","0.00","48.29","50.22","0.00","0.00","1.93","1.93","50.22","103.39","107.53","0.76","Compound","13002","G:13002","Global","0.00","0.00","55.10","57.31","0.76","0.00","2.21","2.21","58.07","1","Partially Paid","0.00","4.14","4.14","03/27/2013","108.29","0.00","0.00","0.00","0.00","1774","0","","Open","0.00","57.31","0","0.76","Visa","0","04/28/2013","Payment","PAY","256.04","(256.04)"
"999","1","0.00","0.00","0.00","0.00","402.97","419.09","2.34","0.00","16.12","16.12","421.43","402.97","419.09","2.34","Compound","13003","G:13003","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","16.12","16.12","03/27/2013","421.43","0.00","0.00","0.00","0.00"
"931","1","0.00","0.00","0.00","0.00","378.18","393.31","1.93","0.00","15.13","15.13","395.24","378.18","393.31","1.93","Compound","13004","G:13004","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","15.13","15.13","03/27/2013","395.24","0.00","0.00","0.00","0.00"
"857","1","0.00","0.00","0.00","0.00","238.82","248.37","0.00","0.00","9.55","9.55","248.37","292.58","304.28","0.00","Compound","13005","G:13005","Global","0.00","0.00","53.76","55.91","0.00","0.00","2.15","2.15","55.91","1","Partially Paid","0.00","11.70","11.70","03/27/2013","304.28","0.00","0.00","0.00","0.00","213","1","159","Open","0.00","52.88","0","0.00","Check","0","01/28/2013","Payment","PAY","259.01","(259.01)","1267","1","","Open","0.00","3.03","0","0.00","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"1010","1","0.00","0.00","0.00","0.00","814.84","847.43","0.00","0.00","32.59","32.59","847.43","840.84","874.47","0.00","Compound","13006","G:13006","Global","0.00","0.00","26.00","27.04","0.00","0.00","1.04","1.04","27.04","1","Partially Paid","0.00","33.63","33.63","03/27/2013","874.47","0.00","0.00","0.00","0.00","776","1","","Open","0.00","2.02","0","0.00","Unknown","0","02/28/2013","Credit","CRED","2.02","(2.02)","1011","1","","Open","0.00","25.02","0","0.00","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)"
"831","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.07","Compound","13007","G:13007","Global","0.00","0.00","0.00","0.00","3.07","0.00","0.00","0.00","3.07","1","Paid in Full","0.00","0.00","0.00","03/27/2013","3.07","0.00","0.00","0.00","0.00","832","1","","Open","0.00","0.00","0","3.07","Unknown","0","03/27/2013","Payment","PAY","3.07","(3.07)"
"932","1","0.00","0.00","0.00","0.00","770.54","801.36","3.53","0.00","30.82","30.82","804.89","770.54","801.36","3.53","Compound","13008","G:13008","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","30.82","30.82","03/27/2013","804.89","0.00","0.00","0.00","0.00"
"1017","1","0.00","0.00","0.00","0.00","885.85","921.28","2.99","0.00","35.43","35.43","924.27","885.85","921.28","2.99","Compound","13009","G:13009","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","35.43","35.43","03/27/2013","924.27","0.00","0.00","0.00","0.00"
"1029","1","0.00","0.00","0.00","0.00","749.32","779.29","0.00","0.00","29.97","29.97","779.29","1003.17","1043.30","0.00","Compound","13010","G:13010","Global","0.00","0.00","253.85","264.01","0.00","0.00","10.16","10.16","264.01","1","Partially Paid","0.00","40.13","40.13","03/27/2013","1043.30","0.00","0.00","0.00","0.00","214","1","164","Open","0.00","264.01","0","0.00","Check","0","01/28/2013","Payment","PAY","264.01","(264.01)"
"1068","1","0.00","0.00","0.00","0.00","0.00","0.00","4.96","0.00","0.00","0.00","4.96","0.00","0.00","4.96","Compound","13011","G:13011","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","4.96","0.00","0.00","0.00","0.00"
"1030","1","0.00","0.00","0.00","0.00","1086.25","1129.70","0.00","0.00","43.45","43.45","1129.70","1243.87","1293.62","0.48","Compound","13012","G:13012","Global","0.00","0.00","157.62","163.92","0.48","0.00","6.30","6.30","164.40","1","Partially Paid","0.00","49.75","49.75","03/27/2013","1294.10","0.00","0.00","0.00","0.00","1031","1","","Open","0.00","24.54","0","0.48","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)","1776","0","","Open","0.00","139.38","0","0.00","Visa","0","04/28/2013","Payment","PAY","266.04","(266.04)"
"1055","1","0.00","0.00","0.00","0.00","66.84","69.51","0.00","0.00","2.67","2.67","69.51","121.28","126.13","0.90","Compound","13013","G:13013","Global","0.00","0.00","54.44","56.62","0.90","0.00","2.18","2.18","57.52","1","Partially Paid","0.00","4.85","4.85","03/27/2013","127.03","0.00","0.00","0.00","0.00","1056","1","","Open","0.00","23.12","0","0.90","Unknown","0","03/27/2013","Payment","PAY","24.02","(24.02)","1195","1","","Open","0.00","33.50","0","0.00","American Express","0","03/28/2013","Payment","PAY","267.03","(267.03)"
"1032","1","0.00","0.00","0.00","0.00","221.95","230.82","0.00","0.00","8.87","8.87","230.82","224.58","233.56","0.29","Compound","13014","G:13014","Global","0.00","0.00","2.63","2.74","0.29","0.00","0.11","0.11","3.03","1","Partially Paid","0.00","8.98","8.98","03/27/2013","233.85","0.00","0.00","0.00","0.00","1268","1","","Open","0.00","2.74","0","0.29","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"1135","1","0.00","0.00","0.00","0.00","329.89","343.09","1.33","0.00","13.20","13.20","344.42","329.89","343.09","1.59","Compound","13015","G:13015","Global","0.00","0.00","0.00","0.00","0.26","0.00","0.00","0.00","0.26","1","Partially Paid","0.00","13.20","13.20","03/27/2013","344.68","0.00","0.00","0.00","0.00","777","1","","Open","0.00","0.00","0","0.26","Unknown","0","02/28/2013","Credit","CRED","2.02","(2.02)"
"990","1","0.00","0.00","0.00","0.00","657.82","684.13","1.74","0.00","26.31","26.31","685.87","657.82","684.13","1.74","Compound","13016","G:13016","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","26.31","26.31","03/27/2013","685.87","0.00","0.00","0.00","0.00"
"1057","1","0.00","0.00","0.00","0.00","176.64","183.71","0.00","0.00","7.07","7.07","183.71","437.26","454.75","0.00","Compound","13017","G:13017","Global","0.00","0.00","260.62","271.04","0.00","0.00","10.42","10.42","271.04","1","Partially Paid","0.00","17.49","17.49","03/27/2013","454.75","0.00","0.00","0.00","0.00","1777","0","","Open","0.00","271.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","271.04","(271.04)"
"1123","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.08","Compound","13018","G:13018","Global","0.00","0.00","0.00","0.00","3.08","0.00","0.00","0.00","3.08","1","Paid in Full","0.00","0.00","0.00","03/27/2013","3.08","0.00","0.00","0.00","0.00","1124","1","","Open","0.00","0.00","0","3.08","Unknown","0","03/27/2013","Payment","PAY","3.08","(3.08)"
"1136","1","0.00","0.00","0.00","0.00","771.34","802.19","155.39","0.00","30.85","30.85","957.58","771.34","802.19","176.48","Compound","13019","G:13019","Global","0.00","0.00","0.00","0.00","21.09","0.00","0.00","0.00","21.09","1","Partially Paid","0.00","30.85","30.85","03/27/2013","978.67","0.00","0.00","0.00","0.00","1137","1","","Open","0.00","0.00","0","21.09","Unknown","0","03/27/2013","Payment","PAY","21.09","(21.09)"
"991","1","0.00","0.00","0.00","0.00","0.00","0.00","2.95","0.00","0.00","0.00","2.95","0.00","0.00","2.95","Compound","13020","G:13020","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.95","0.00","0.00","0.00","0.00"
"1058","1","0.00","0.00","0.00","0.00","1004.18","1044.35","0.00","0.00","40.17","40.17","1044.35","1004.18","1044.35","0.00","Compound","13021","G:13021","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","40.17","40.17","03/27/2013","1044.35","0.00","0.00","0.00","0.00"
"1072","1","0.00","0.00","0.00","0.00","0.00","0.00","4.97","0.00","0.00","0.00","4.97","0.00","0.00","4.97","Compound","13022","G:13022","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","4.97","0.00","0.00","0.00","0.00"
"1059","1","0.00","0.00","0.00","0.00","1098.20","1142.12","0.00","0.00","43.92","43.92","1142.12","1245.10","1294.90","0.48","Compound","13023","G:13023","Global","0.00","0.00","146.90","152.78","0.48","0.00","5.88","5.88","153.26","1","Partially Paid","0.00","49.80","49.80","03/27/2013","1295.38","0.00","0.00","0.00","0.00","1197","1","","Open","0.00","149.75","0","0.48","American Express","0","03/28/2013","Payment","PAY","277.03","(277.03)","1269","1","","Open","0.00","3.03","0","0.00","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"1074","1","0.00","0.00","0.00","0.00","53.84","56.00","0.00","0.00","2.16","2.16","56.00","121.42","126.28","0.00","Compound","13024","G:13024","Global","0.00","0.00","67.58","70.28","0.00","0.00","2.70","2.70","70.28","1","Partially Paid","0.00","4.86","4.86","03/27/2013","126.28","0.00","0.00","0.00","0.00","705","1","","Open","0.00","43.24","0","0.00","Cash","0","02/28/2013","Payment","PAY","278.02","(278.02)","778","1","","Open","0.00","2.02","0","0.00","Unknown","0","02/28/2013","Credit","CRED","2.02","(2.02)","1075","1","","Open","0.00","25.02","0","0.00","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)"
"992","1","0.00","0.00","0.00","0.00","201.26","209.31","0.00","0.00","8.05","8.05","209.31","224.82","233.81","0.24","Compound","13025","G:13025","Global","0.00","0.00","23.56","24.50","0.24","0.00","0.94","0.94","24.74","1","Partially Paid","0.00","8.99","8.99","03/27/2013","234.05","0.00","0.00","0.00","0.00","993","1","","Open","0.00","24.50","0","0.24","Unknown","0","03/27/2013","Payment","PAY","24.74","(24.74)"
"1012","1","0.00","0.00","0.00","0.00","330.24","343.45","2.63","0.00","13.21","13.21","346.08","330.24","343.45","2.63","Compound","13026","G:13026","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","13.21","13.21","03/27/2013","346.08","0.00","0.00","0.00","0.00"
"1009","1","0.00","0.00","0.00","0.00","651.06","677.10","1.71","0.00","26.04","26.04","678.81","651.06","677.10","1.71","Compound","13027","G:13027","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","26.04","26.04","03/27/2013","678.81","0.00","0.00","0.00","0.00"
"1089","1","0.00","0.00","0.00","0.00","161.50","167.96","0.00","0.00","6.46","6.46","167.96","432.68","449.99","0.00","Compound","13028","G:13028","Global","0.00","0.00","271.18","282.03","0.00","0.00","10.85","10.85","282.03","1","Partially Paid","0.00","17.31","17.31","03/27/2013","449.99","0.00","0.00","0.00","0.00","1198","1","","Open","0.00","282.03","0","0.00","American Express","0","03/28/2013","Payment","PAY","282.03","(282.03)"
"872","1","0.00","0.00","0.00","0.00","0.00","0.00","1.87","0.00","0.00","0.00","1.87","0.00","0.00","1.87","Compound","13029","G:13029","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","1.87","0.00","0.00","0.00","0.00"
"1033","1","0.00","0.00","0.00","0.00","705.65","733.88","0.00","0.00","28.23","28.23","733.88","727.49","756.59","2.31","Compound","13030","G:13030","Global","0.00","0.00","21.84","22.71","2.31","0.00","0.87","0.87","25.02","1","Partially Paid","0.00","29.10","29.10","03/27/2013","758.90","0.00","0.00","0.00","0.00","1034","1","","Open","0.00","22.71","0","2.31","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)"
"994","1","0.00","0.00","0.00","0.00","820.28","853.09","0.00","0.00","32.81","32.81","853.09","836.81","870.28","3.71","Compound","13031","G:13031","Global","0.00","0.00","16.53","17.19","3.71","0.00","0.66","0.66","20.90","1","Partially Paid","0.00","33.47","33.47","03/27/2013","873.99","0.00","0.00","0.00","0.00","995","1","","Open","0.00","17.19","0","3.71","Unknown","0","03/27/2013","Payment","PAY","20.90","(20.90)"
"951","1","0.00","0.00","0.00","0.00","688.60","716.14","0.00","0.00","27.54","27.54","716.14","966.55","1005.21","0.00","Compound","13032","G:13032","Global","0.00","0.00","277.95","289.07","0.00","0.00","11.12","11.12","289.07","1","Partially Paid","0.00","38.66","38.66","03/27/2013","1005.21","0.00","0.00","0.00","0.00","1270","1","","Open","0.00","3.03","0","0.00","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)","1780","0","","Open","0.00","286.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","286.04","(286.04)"
"1060","1","0.00","0.00","0.00","0.00","0.00","0.00","4.69","0.00","0.00","0.00","4.69","0.00","0.00","4.69","Compound","13033","G:13033","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","4.69","0.00","0.00","0.00","0.00"
"952","1","0.00","0.00","0.00","0.00","1012.01","1052.49","0.00","0.00","40.48","40.48","1052.49","1165.70","1212.33","0.00","Compound","13034","G:13034","Global","0.00","0.00","153.69","159.84","0.00","0.00","6.15","6.15","159.84","1","Partially Paid","0.00","46.63","46.63","03/27/2013","1212.33","0.00","0.00","0.00","0.00","707","1","","Open","0.00","159.84","0","0.00","Cash","0","02/28/2013","Payment","PAY","288.02","(288.02)"
"1078","1","0.00","0.00","0.00","0.00","72.41","75.31","0.00","0.00","2.90","2.90","75.31","121.31","126.16","0.00","Compound","13035","G:13035","Global","0.00","0.00","48.90","50.85","0.00","0.00","1.95","1.95","50.85","1","Partially Paid","0.00","4.85","4.85","03/27/2013","126.16","0.00","0.00","0.00","0.00","219","1","189","Open","0.00","50.85","0","0.00","Check","0","01/28/2013","Payment","PAY","289.01","(289.01)"
"907","1","0.00","0.00","0.00","0.00","201.80","209.87","0.00","0.00","8.07","8.07","209.87","224.62","233.60","1.29","Compound","13036","G:13036","Global","0.00","0.00","22.82","23.73","1.29","0.00","0.91","0.91","25.02","1","Partially Paid","0.00","8.98","8.98","03/27/2013","234.89","0.00","0.00","0.00","0.00","908","1","","Open","0.00","23.73","0","1.29","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)"
"833","1","0.00","0.00","0.00","0.00","317.43","330.12","0.00","0.00","12.69","12.69","330.12","336.35","349.80","2.53","Compound","13037","G:13037","Global","0.00","0.00","18.92","19.68","2.53","0.00","0.76","0.76","22.21","1","Partially Paid","0.00","13.45","13.45","03/27/2013","352.33","0.00","0.00","0.00","0.00","834","1","","Open","0.00","19.68","0","2.53","Unknown","0","03/27/2013","Payment","PAY","22.21","(22.21)"
"909","1","0.00","0.00","0.00","0.00","639.34","664.91","1.76","0.00","25.57","25.57","666.67","639.34","664.91","1.76","Compound","13038","G:13038","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","25.57","25.57","03/27/2013","666.67","0.00","0.00","0.00","0.00"
"875","1","0.00","0.00","0.00","0.00","155.60","161.82","0.00","0.00","6.22","6.22","161.82","437.35","454.84","0.00","Compound","13039","G:13039","Global","0.00","0.00","281.75","293.02","0.00","0.00","11.27","11.27","293.02","1","Partially Paid","0.00","17.49","17.49","03/27/2013","454.84","0.00","0.00","0.00","0.00","708","1","","Open","0.00","293.02","0","0.00","Cash","0","02/28/2013","Payment","PAY","293.02","(293.02)"
"847","1","0.00","0.00","0.00","0.00","0.00","0.00","1.86","0.00","0.00","0.00","1.86","0.00","0.00","1.86","Compound","13040","G:13040","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","1.86","0.00","0.00","0.00","0.00"
"889","1","0.00","0.00","0.00","0.00","735.48","764.90","0.28","0.00","29.42","29.42","765.18","735.48","764.90","3.31","Compound","13041","G:13041","Global","0.00","0.00","0.00","0.00","3.03","0.00","0.00","0.00","3.03","1","Partially Paid","0.00","29.42","29.42","03/27/2013","768.21","0.00","0.00","0.00","0.00","1271","1","","Open","0.00","0.00","0","3.03","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"1021","1","0.00","0.00","0.00","0.00","838.25","871.78","3.75","0.00","33.53","33.53","875.53","862.31","896.80","3.75","Compound","13042","G:13042","Global","0.00","0.00","24.06","25.02","0.00","0.00","0.96","0.96","25.02","1","Partially Paid","0.00","34.49","34.49","03/27/2013","900.55","0.00","0.00","0.00","0.00","1022","1","","Open","0.00","25.02","0","0.00","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)"
"1113","1","0.00","0.00","0.00","0.00","638.54","664.08","0.00","0.00","25.54","25.54","664.08","949.16","987.13","0.00","Compound","13043","G:13043","Global","0.00","0.00","310.62","323.05","0.00","0.00","12.43","12.43","323.05","1","Partially Paid","0.00","37.97","37.97","03/27/2013","987.13","0.00","0.00","0.00","0.00","291","1","","Open","0.00","1.01","0","0.00","Unknown","0","01/28/2013","Credit","CRED","1.01","(1.01)","1114","1","","Open","0.00","25.01","0","0.00","Unknown","0","03/27/2013","Payment","PAY","25.01","(25.01)","1201","1","","Open","0.00","297.03","0","0.00","American Express","0","03/28/2013","Payment","PAY","297.03","(297.03)"
"996","1","0.00","0.00","0.00","0.00","0.00","0.00","3.28","0.00","0.00","0.00","3.28","0.00","0.00","3.28","Compound","13044","G:13044","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","3.28","0.00","0.00","0.00","0.00"
"870","1","0.00","0.00","0.00","0.00","122.64","127.55","0.00","0.00","4.91","4.91","127.55","122.64","127.55","0.00","Compound","13045","G:13045","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","4.91","4.91","03/27/2013","127.55","0.00","0.00","0.00","0.00"
"1138","1","0.00","0.00","0.00","0.00","670.30","697.11","4.33","0.00","26.81","26.81","701.44","745.82","775.65","4.33","Compound","13046","G:13046","Global","0.00","0.00","75.52","78.54","0.00","0.00","3.02","3.02","78.54","1","Partially Paid","0.00","29.83","29.83","03/27/2013","779.98","0.00","0.00","0.00","0.00","1783","0","","Open","0.00","78.54","0","0.00","Visa","0","04/28/2013","Payment","PAY","301.04","(301.04)"
"953","1","0.00","0.00","0.00","0.00","136.79","142.26","3.49","0.00","5.47","5.47","145.75","451.26","469.31","3.49","Compound","13047","G:13047","Global","0.00","0.00","314.47","327.05","0.00","0.00","12.58","12.58","327.05","1","Partially Paid","0.00","18.05","18.05","03/27/2013","472.80","0.00","0.00","0.00","0.00","954","1","","Open","0.00","25.02","0","0.00","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)","1202","1","","Open","0.00","302.03","0","0.00","American Express","0","03/28/2013","Payment","PAY","302.03","(302.03)"
"873","1","0.00","0.00","0.00","0.00","351.66","365.72","0.00","0.00","14.06","14.06","365.72","396.99","412.87","0.00","Compound","13048","G:13048","Global","0.00","0.00","45.33","47.15","0.00","0.00","1.82","1.82","47.15","1","Partially Paid","0.00","15.88","15.88","03/27/2013","412.87","0.00","0.00","0.00","0.00","710","1","","Open","0.00","23.33","0","0.00","Cash","0","02/28/2013","Payment","PAY","303.02","(303.02)","874","1","","Open","0.00","23.82","0","0.00","Unknown","0","03/27/2013","Payment","PAY","23.82","(23.82)"
"912","1","0.00","0.00","0.00","0.00","116.54","121.20","0.00","0.00","4.66","4.66","121.20","411.77","428.24","0.00","Compound","13049","G:13049","Global","0.00","0.00","295.23","307.04","0.00","0.00","11.81","11.81","307.04","1","Partially Paid","0.00","16.47","16.47","03/27/2013","428.24","0.00","0.00","0.00","0.00","222","1","204","Open","0.00","304.01","0","0.00","Check","0","01/28/2013","Payment","PAY","304.01","(304.01)","1272","1","","Open","0.00","3.03","0","0.00","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"1036","1","0.00","0.00","0.00","0.00","0.00","0.00","6.52","0.00","0.00","0.00","6.52","0.00","0.00","6.52","Compound","13050","G:13050","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","6.52","0.00","0.00","0.00","0.00"
"1035","1","0.00","0.00","0.00","0.00","1333.36","1386.70","7.39","0.00","53.34","53.34","1394.09","1627.63","1692.74","7.39","Compound","13051","G:13051","Global","0.00","0.00","294.27","306.04","0.00","0.00","11.77","11.77","306.04","1","Partially Paid","0.00","65.11","65.11","03/27/2013","1700.13","0.00","0.00","0.00","0.00","1784","0","","Open","0.00","306.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","306.04","(306.04)"
"1102","1","0.00","0.00","0.00","0.00","2157.15","2243.43","10.98","0.00","86.28","86.28","2254.41","2452.37","2550.46","10.98","Compound","13052","G:13052","Global","0.00","0.00","295.22","307.03","0.00","0.00","11.81","11.81","307.03","1","Partially Paid","0.00","98.09","98.09","03/27/2013","2561.44","0.00","0.00","0.00","0.00","1203","1","","Open","0.00","307.03","0","0.00","American Express","0","03/28/2013","Payment","PAY","307.03","(307.03)"
"1061","1","0.00","0.00","0.00","0.00","1980.51","2059.73","208.99","0.00","79.22","79.22","2268.72","2300.74","2392.77","208.99","Compound","13053","G:13053","Global","0.00","0.00","320.23","333.04","0.00","0.00","12.81","12.81","333.04","1","Partially Paid","0.00","92.03","92.03","03/27/2013","2601.76","0.00","0.00","0.00","0.00","711","1","","Open","0.00","308.02","0","0.00","Cash","0","02/28/2013","Payment","PAY","308.02","(308.02)","1062","1","","Open","0.00","25.02","0","0.00","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)"
"876","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.95","Compound","13054","G:13054","Global","0.00","0.00","0.00","0.00","2.95","0.00","0.00","0.00","2.95","1","Paid in Full","0.00","0.00","0.00","03/27/2013","2.95","0.00","0.00","0.00","0.00","223","1","209","Open","0.00","0.00","0","2.95","Check","0","01/28/2013","Payment","PAY","309.01","(309.01)"
"878","1","0.00","0.00","0.00","0.00","1920.26","1997.08","0.00","0.00","76.82","76.82","1997.08","2229.92","2319.12","0.00","Compound","13055","G:13055","Global","0.00","0.00","309.66","322.04","0.00","0.00","12.38","12.38","322.04","1","Partially Paid","0.00","89.20","89.20","03/27/2013","2319.12","0.00","0.00","0.00","0.00","713","1","","Open","0.00","310.02","0","0.00","Cash","0","02/28/2013","Payment","PAY","310.02","(310.02)","747","1","","Open","0.00","12.02","0","0.00","Unknown","0","02/28/2013","Payment","PAY","12.02","(12.02)"
"881","1","0.00","0.00","0.00","0.00","409.33","425.70","2.99","0.00","16.37","16.37","428.69","409.33","425.70","2.99","Compound","13056","G:13056","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","16.37","16.37","03/27/2013","428.69","0.00","0.00","0.00","0.00"
"877","1","0.00","0.00","0.00","0.00","17.03","17.71","1.84","0.00","0.68","0.68","19.55","317.06","329.74","1.84","Compound","13057","G:13057","Global","0.00","0.00","300.03","312.03","0.00","0.00","12.00","12.00","312.03","1","Partially Paid","0.00","12.68","12.68","03/27/2013","331.58","0.00","0.00","0.00","0.00","1206","1","","Open","0.00","312.03","0","0.00","American Express","0","03/28/2013","Payment","PAY","312.03","(312.03)"
